								大连商品交易所 成交量_买持仓_卖持仓排名	

品种代码：cs		Date：20150203	

			期货公司会员	

名次		会员简称	成交量		增减		
1		中国国际	958		-99		
2		徽商期货	877		113		
3		东航期货	670		18		
4		中衍期货	484		92		
5		银河期货	337		-23		
6		津投期货	322		-229		
7		永安期货	282		57		
8		广发期货	277		183		
9		上海中期	266		191		
10		海通期货	231		-51		
11		长江期货	230		113		
12		浙商期货	222		145		
13		方正中期	191		-134		
14		建信期货	188		142		
15		招商期货	188		154		
16		鲁证期货	186		-4		
17		国泰君安	172		-572		
18		格林大华	169		21		
19		安信期货	167		28		
20		申银万国	167		-40		
21		华泰长城	167		9		
22		宏源期货	133		123		
23		新湖期货	129		69		
24		渤海期货	127		-11		
25		中信期货	116		-74		
26		创元期货	114		-6		
27		国海良时	109		13		
28		信达期货	108		77		
29		弘业期货	108		-55		
30		恒泰期货	102		-42		
31		安粮期货	102		4		
32		国联期货	101		29		
33		万达期货	96		23		
34		美尔雅期货	91		2		
35		中投期货	85		59		
36		中辉期货	82		-76		
37		一德期货	82		30		
38		深圳瑞龙	80		-85		
39		宝城期货	78		-83		
40		中信建投	76		35		
41		东证期货	76		11		
42		南华期货	75		-29		
43		华安期货	75		-66		
44		国信期货	72		-214		
45		北京首创	72		-55		
46		中原期货	71		54		
47		和合期货	69		28		
48		东方汇金	68		-83		
49		集成期货	66		38		
50		金瑞期货	65		22		
51		天风期货	64		26		
52		德盛期货	63		63		
53		浙江中大	63		-54		
54		华联期货	53		49		
55		招金期货	51		-3		
56		金元期货	44		-63		
57		锦泰期货	43		-79		
58		江西瑞奇	41		-257		
59		西部期货	40		36		
60		英大期货	37		-22		
61		上海大陆	37		20		
62		国贸期货	37		11		
63		民生期货	37		12		
64		瑞达期货	35		13		
65		河北恒银	34		30		
66		神华期货	34		-39		
67		浙江新世纪	33		-12		
68		中粮期货	31		-540		
69		上海中财	29		2		
70		大地期货	28		5		
71		中州期货	27		-27		
72		山西三立	26		19		
73		东兴期货	26		-32		
74		红塔期货	26		23		
75		大连良运	26		5		
76		光大期货	24		-233		
77		晟鑫期货	23		5		
78		兴业期货	22		8		
79		东吴期货	22		11		
80		江苏新纪元	21		-28		
81		国金期货	21		-19		
82		兴证期货	20		-16		
83		先融期货	18		-88		
84		东海期货	17		-3		
85		金友期货	17		-3		
86		和融期货	16		16		
87		天富期货	16		10		
88		混沌天成	15		0		
89		华西期货	14		-15		
90		铜冠金源	13		-29		
91		盛达期货	12		12		
92		财达期货	10		8		
93		冠通期货	10		-5		
94		海航东银	10		-16		
95		南证期货	9		-50		
96		倍特期货	8		-31		
97		华创期货	8		2		
98		北京金鹏	8		-6		
99		汇鑫期货	8		-40		
100		广州期货	7		-4		
101		大通期货	6		0		
102		大有期货	6		-2		
103		金石期货	5		-38		
104		中航期货	5		-9		
105		国元期货	5		-8		
106		迈科期货	5		3		
107		中钢期货	4		0		
108		山金期货	4		3		
109		华龙期货	4		4		
110		五矿期货	4		-2		
111		云晨期货	3		-2		
112		广永期货	3		-27		
113		中银国际	3		0		
114		大越期货	3		-5		
115		首创京都	3		-15		
116		国投期货	2		-133		
117		海证期货	2		-2		
118		华鑫期货	2		-24		
119		国都期货	2		-12		
120		新晟期货	1		1		
121		国富期货	1		0		
122		华融期货	1		-11		
123		中融汇信	1		-7		
124		江苏东华	1		-6		
125		鑫鼎盛期货	1		1		
126		西南期货	1		-17		
127		道通期货	1		-9		
总计				10,792		-1,793		

名次		会员简称	持买单量	增减		
1		中国国际	725		465		
2		中粮期货	676		0		
3		方正中期	597		-22		
4		安粮期货	438		1		
5		新湖期货	417		87		
6		国投期货	405		-2		
7		永安期货	394		-47		
8		广永期货	310		-2		
9		光大期货	284		3		
10		浙商期货	275		-68		
11		上海中期	269		-7		
12		中信期货	263		15		
13		海航东银	256		0		
14		国海良时	232		17		
15		海通期货	191		-11		
16		国信期货	185		0		
17		广发期货	182		-88		
18		宝城期货	172		-6		
19		南华期货	163		15		
20		银河期货	148		1		
21		申银万国	144		14		
22		国泰君安	139		-5		
23		津投期货	124		24		
24		建信期货	116		-20		
25		招商期货	112		9		
26		万达期货	107		32		
27		南证期货	105		-1		
28		宏源期货	91		3		
29		东航期货	90		8		
30		徽商期货	88		6		
31		东证期货	83		1		
32		鲁证期货	82		11		
33		华泰长城	78		30		
34		一德期货	75		-5		
35		弘业期货	72		-69		
36		渤海期货	72		28		
37		国联期货	66		-4		
38		中信建投	63		-9		
39		英大期货	62		-1		
40		神华期货	58		-19		
41		中航期货	48		-2		
42		首创京都	45		0		
43		安信期货	44		-4		
44		中辉期货	43		4		
45		东吴期货	41		1		
46		上海东亚	40		0		
47		国富期货	37		-1		
48		中衍期货	36		10		
49		广州期货	36		2		
50		迈科期货	33		1		
51		美尔雅期货	31		-1		
52		国金期货	31		0		
53		恒泰期货	30		-14		
54		大地期货	30		-3		
55		金元期货	30		16		
56		中投期货	27		2		
57		金瑞期货	26		-4		
58		格林大华	26		-2		
59		华西期货	25		-3		
60		天富期货	24		-13		
61		江西瑞奇	24		-9		
62		长江期货	23		-14		
63		锦泰期货	23		9		
64		江苏新纪元	23		-1		
65		东海期货	16		2		
66		东方汇金	14		10		
67		上海浙石	14		0		
68		中融汇信	12		-1		
69		中原期货	11		-11		
70		大连良运	11		0		
71		华安期货	10		0		
72		金友期货	10		2		
73		五矿期货	9		0		
74		北京首创	9		-7		
75		上海中财	8		-9		
76		河北恒银	8		0		
77		冠通期货	8		0		
78		国贸期货	7		0		
79		浙江新世纪	7		7		
80		上海大陆	6		-1		
81		集成期货	6		-4		
82		倍特期货	6		1		
83		财达期货	6		0		
84		深圳金汇	6		0		
85		云晨期货	4		0		
86		民生期货	4		-1		
87		信达期货	4		0		
88		兴证期货	4		1		
89		和合期货	3		0		
90		山西三立	3		0		
91		汇鑫期货	3		0		
92		大通期货	3		1		
93		华联期货	3		-3		
94		山金期货	3		2		
95		中钢期货	3		0		
96		国元期货	2		0		
97		天风期货	2		-5		
98		鑫鼎盛期货	2		1		
99		新晟期货	2		1		
100		先融期货	1		0		
101		湖南金信	1		0		
102		浙江中大	1		-5		
103		大有期货	1		-1		
104		招金期货	1		1		
105		江苏东华	1		-1		
106		金石期货	1		0		
107		同信久恒	1		0		
108		道通期货	0		-1		
109		中银国际	0		-1		
110		混沌天成	0		-5		
111		大越期货	0		-1		
112		铜冠金源	0		-13		
113		深圳瑞龙	0		-12		
114		晟鑫期货	0		-1		
115		国都期货	0		-1		
116		中州期货	0		-25		
117		东兴期货	0		-1		
总计				9,422		277		

名次		会员简称	持卖单量	增减		
1		永安期货	1,174		-19		
2		中信建投	820		41		
3		中粮期货	628		23		
4		新湖期货	565		-22		
5		银河期货	438		92		
6		东航期货	436		-16		
7		国投期货	347		0		
8		光大期货	285		-9		
9		海航东银	278		0		
10		海通期货	208		4		
11		国泰君安	196		13		
12		华泰长城	183		1		
13		上海中期	170		-53		
14		广发期货	157		-43		
15		方正中期	155		15		
16		广州期货	153		1		
17		中信期货	145		5		
18		华安期货	145		27		
19		中国国际	142		-17		
20		招商期货	139		31		
21		鲁证期货	115		-25		
22		宝城期货	104		-24		
23		中衍期货	104		-8		
24		中辉期货	100		10		
25		浙商期货	100		42		
26		东证期货	98		13		
27		建信期货	97		-2		
28		徽商期货	91		-19		
29		长江期货	75		16		
30		长安期货	75		0		
31		五矿期货	72		0		
32		北京首创	69		-1		
33		国海良时	68		20		
34		冠通期货	57		-6		
35		一德期货	57		-1		
36		中投期货	57		-7		
37		德盛期货	57		53		
38		格林大华	55		1		
39		万达期货	51		2		
40		广永期货	48		1		
41		华联期货	48		18		
42		浙江新世纪	48		-4		
43		美尔雅期货	46		2		
44		安信期货	46		17		
45		东方汇金	43		2		
46		申银万国	42		9		
47		锦泰期货	42		20		
48		国信期货	38		12		
49		天富期货	34		1		
50		金友期货	33		-1		
51		深圳瑞龙	31		2		
52		同信久恒	30		0		
53		中州期货	28		0		
54		平安期货	25		0		
55		南华期货	25		10		
56		兴证期货	24		1		
57		英大期货	23		-18		
58		红塔期货	23		0		
59		信达期货	23		22		
60		弘业期货	21		-1		
61		汇鑫期货	20		0		
62		招金期货	19		-2		
63		天风期货	18		13		
64		国元期货	17		1		
65		瑞达期货	16		-1		
66		神华期货	16		11		
67		集成期货	16		4		
68		浙江中大	15		-12		
69		和融期货	14		14		
70		和合期货	14		7		
71		金石期货	13		3		
72		倍特期货	13		1		
73		上海浙石	13		0		
74		中银国际	12		0		
75		宏源期货	11		10		
76		江苏新纪元	11		0		
77		东海期货	11		3		
78		民生期货	11		-8		
79		混沌天成	10		0		
80		大地期货	10		-1		
81		金元期货	10		0		
82		上海中财	10		0		
83		江苏东华	10		0		
84		大有期货	9		1		
85		创元期货	9		0		
86		国贸期货	8		-1		
87		东吴期货	8		5		
88		安粮期货	7		3		
89		国联期货	7		-1		
90		西南期货	6		1		
91		国都期货	6		1		
92		华西期货	5		1		
93		国金期货	5		3		
94		金瑞期货	5		5		
95		江西瑞奇	5		-2		
96		大连良运	4		0		
97		华鑫期货	4		0		
98		上海大陆	4		2		
99		渤海期货	4		1		
100		华创期货	3		-2		
101		华龙期货	3		2		
102		南证期货	3		0		
103		先融期货	3		2		
104		西部期货	3		0		
105		首创京都	2		1		
106		大越期货	2		2		
107		文峰期货	2		0		
108		山西三立	1		0		
109		恒泰期货	1		0		
110		海证期货	1		-2		
111		中原期货	1		-10		
112		中融汇信	1		0		
113		道通期货	1		0		
114		大通期货	1		-1		
115		东兴期货	1		-5		
116		云晨期货	0		-1		
117		中航期货	0		-1		
118		华融期货	0		-1		
总计				9,422		277		



会员类别	总成交量	增减		
期货公司会员	10,792		-1,793		
非期货公司会员	0		0		

会员类别	总持买单量	增减		
期货公司会员	9,422		277		
非期货公司会员	0		0		

会员类别	总持卖单量	增减		
期货公司会员	9,422		277		
非期货公司会员	0		0		

