								大连商品交易所 成交量_买持仓_卖持仓排名	

品种代码：cs		Date：20170208	

			期货公司会员	

名次		会员简称	成交量		增减		
119		河北恒银	243		-13		
120		西南期货	233		-184		
121		天风期货	207		-153		
122		中钢期货	203		-345		
123		兴业期货	191		-206		
124		文峰期货	175		-69		
125		道通期货	133		-53		
126		山西三立	120		33		
127		山金期货	110		-27		
128		新晟期货	100		-277		
129		云晨期货	99		-210		
130		第一创业	92		-47		
131		天鸿期货	92		64		
132		北京金鹏	88		-217		
133		金信期货	77		-31		
134		九州期货	60		9		
135		通惠期货	59		30		
136		天富期货	59		-40		
137		晟鑫期货	42		18		
138		鑫鼎盛期货	37		-121		
139		东方期货	26		2		
140		大通期货	23		-14		
141		新疆天利	19		1		
142		盛达期货	9		-647		
143		黑龙江时代	6		-12		
144		华金期货	6		-155		
总计				412,612		-90,497		

名次		会员简称	持买单量	增减		
1		海通期货	33,130		546		
2		华泰期货	26,622		758		
3		国泰君安	25,584		2,817		
4		永安期货	21,430		-38		
5		广发期货	20,215		588		
6		金瑞期货	20,159		1,841		
7		东航期货	19,481		-9		
8		申银万国	19,348		831		
9		华信万达	18,911		832		
10		兴证期货	17,825		797		
11		中信期货	16,985		497		
12		格林大华	15,978		-304		
13		国投安信	15,211		1,748		
14		鲁证期货	14,155		-301		
15		方正中期	13,883		644		
16		西部期货	13,810		147		
17		徽商期货	13,218		174		
18		银河期货	12,946		1,373		
19		光大期货	12,231		871		
20		中国国际	12,020		419		
21		上海东亚	11,809		76		
22		大地期货	11,585		261		
23		中粮期货	11,440		326		
24		南华期货	11,431		550		
25		国海良时	11,078		-90		
26		宏源期货	10,371		-71		
27		浙商期货	9,400		-4,066		
28		中信建投	9,378		371		
29		国联期货	9,221		476		
30		新湖期货	9,203		-52		
31		国信期货	8,762		216		
32		大越期货	8,707		368		
33		弘业期货	8,569		868		
34		广州金控	7,625		-270		
35		上海中期	7,158		24		
36		华创期货	7,078		-477		
37		长江期货	6,838		430		
38		英大期货	6,643		-37		
39		东证期货	5,863		-1,568		
40		中辉期货	5,628		273		
41		中大期货	5,620		160		
42		渤海期货	5,251		34		
43		中金期货	5,144		367		
44		中投期货	5,060		203		
45		信达期货	4,987		1,352		
46		五矿经易	4,907		-328		
47		先融期货	4,673		-189		
48		招商期货	4,671		258		
49		宝城期货	4,488		123		
50		恒泰期货	4,480		-31		
51		东海期货	4,419		217		
52		一德期货	4,318		-234		
53		中衍期货	4,293		233		
54		江西瑞奇	4,262		144		
55		中天期货	4,145		214		
56		建信期货	4,086		201		
57		美尔雅期货	4,076		310		
58		北京首创	3,895		478		
59		瑞达期货	3,875		71		
60		国富期货	3,831		-149		
61		浙江新世纪	3,552		-989		
62		国贸期货	3,475		-179		
63		东吴期货	3,259		137		
64		福能期货	3,200		372		
65		华安期货	2,898		144		
66		金元期货	2,878		-982		
67		迈科期货	2,638		60		
68		江苏新纪元	2,624		53		
69		平安期货	2,596		-47		
70		倍特期货	2,447		52		
71		北京金鹏	2,419		-18		
72		东兴期货	2,405		561		
73		中原期货	2,394		-13		
74		广州期货	2,277		-3,561		
75		华联期货	2,151		-1		
76		国金期货	2,081		96		
77		安粮期货	1,934		-169		
78		神华期货	1,931		53		
79		中航期货	1,908		-268		
80		国都期货	1,896		26		
81		锦泰期货	1,811		85		
82		德盛期货	1,799		64		
83		华西期货	1,708		-228		
84		创元期货	1,685		-9		
85		中银国际	1,682		832		
86		云晨期货	1,525		57		
87		民生期货	1,473		82		
88		深圳瑞龙	1,424		-24		
89		红塔期货	1,410		490		
90		上海中财	1,383		9		
91		东方汇金	1,380		-62		
92		西南期货	1,303		147		
93		南证期货	1,286		78		
94		国元期货	1,253		-826		
95		大有期货	1,237		33		
96		冠通期货	1,073		-28		
97		铜冠金源	1,045		-258		
98		招金期货	1,024		79		
99		兴业期货	1,004		2		
100		中州期货	919		-47		
101		集成期货	886		0		
102		中钢期货	878		19		
103		大连良运	851		196		
104		华鑫期货	817		55		
105		新晟期货	815		25		
106		江信国盛	794		608		
107		海航期货	765		-116		
108		同信久恒	734		75		
109		混沌天成	707		17		
110		天风期货	690		34		
111		海证期货	670		59		
112		汇鑫期货	651		-87		
113		华闻期货	644		19		
114		津投期货	630		-44		
115		上海大陆	599		118		
116		江苏东华	578		-294		
117		九州期货	540		-20		
118		首创京都	537		15		
119		财达期货	523		-28		
120		河北恒银	460		12		
121		第一创业	460		8		
122		长安期货	453		81		
123		和合期货	422		-8		
124		中融汇信	411		22		
125		道通期货	374		-3		
126		文峰期货	359		-2		
127		华融期货	358		12		
128		金信期货	340		32		
129		金石期货	332		9		
130		盛达期货	324		-4		
131		华金期货	320		2		
132		深圳金汇	278		-51		
133		华龙期货	271		-89		
134		通惠期货	175		6		
135		鑫鼎盛期货	153		9		
136		摩根大通	145		0		
137		天富期货	135		17		
138		山金期货	119		-2		
139		晟鑫期货	102		7		
140		新疆天利	94		9		
141		山西三立	88		-24		
142		黑龙江时代	55		0		
143		天鸿期货	39		-2		
144		大通期货	34		-3		
145		上海浙石	14		0		
146		东方期货	13		-24		
147		和融期货	10		0		
总计				729,444		11,741		

名次		会员简称	持卖单量	增减		
1		永安期货	82,991		3,711		
2		申银万国	63,407		-15		
3		中粮期货	44,571		-192		
4		国投安信	42,229		924		
5		建信期货	41,281		39		
6		华泰期货	31,183		-278		
7		国富期货	25,382		-99		
8		鲁证期货	19,046		-240		
9		海航期货	18,719		2		
10		光大期货	18,092		524		
11		南华期货	17,923		1,752		
12		中信期货	15,951		218		
13		金瑞期货	15,175		833		
14		格林大华	14,436		91		
15		弘业期货	14,335		100		
16		华信万达	14,127		993		
17		中融汇信	13,687		-9		
18		一德期货	13,286		-192		
19		国泰君安	12,797		-86		
20		广发期货	12,000		-332		
21		方正中期	10,557		1,098		
22		新湖期货	10,370		209		
23		东证期货	10,155		705		
24		国都期货	10,105		-240		
25		宝城期货	9,556		204		
26		北京首创	9,266		503		
27		广州金控	8,432		203		
28		浙商期货	7,636		262		
29		倍特期货	7,623		-161		
30		中国国际	7,141		-112		
31		兴证期货	7,055		-145		
32		东方汇金	6,786		2		
33		华鑫期货	6,303		355		
34		海通期货	4,854		-1,353		
35		天风期货	4,625		11		
36		创元期货	4,307		0		
37		五矿经易	3,996		199		
38		宏源期货	3,737		-428		
39		先融期货	3,659		-20		
40		东航期货	3,636		122		
41		上海中期	3,548		264		
42		混沌天成	3,406		793		
43		英大期货	3,230		-67		
44		徽商期货	2,766		161		
45		银河期货	2,318		60		
46		中大期货	2,220		36		
47		江西瑞奇	2,160		-75		
48		安粮期货	2,083		-173		
49		长江期货	1,969		4		
50		同信久恒	1,745		-8		
51		中钢期货	1,709		4		
52		国海良时	1,554		174		
53		迈科期货	1,552		-29		
54		西部期货	1,543		-56		
55		美尔雅期货	1,439		46		
56		金石期货	1,322		316		
57		上海中财	1,237		-26		
58		金元期货	1,232		231		
59		大地期货	1,219		-117		
60		中信建投	1,196		85		
61		渤海期货	1,162		-26		
62		瑞达期货	988		14		
63		华联期货	920		-1		
64		国信期货	857		-5		
65		招商期货	857		-13		
66		大连良运	812		138		
67		冠通期货	753		-9		
68		招金期货	721		7		
69		深圳瑞龙	694		0		
70		上海大陆	579		131		
71		恒泰期货	579		5		
72		红塔期货	575		8		
73		铜冠金源	564		10		
74		广州期货	512		124		
75		东海期货	496		36		
76		华西期货	459		418		
77		上海东亚	455		-1		
78		国联期货	450		4		
79		中投期货	415		0		
80		国金期货	389		13		
81		津投期货	361		44		
82		大有期货	334		-9		
83		江苏新纪元	333		3		
84		民生期货	322		10		
85		信达期货	315		-52		
86		锦泰期货	308		0		
87		中辉期货	305		0		
88		福能期货	299		3		
89		华安期货	284		73		
90		神华期货	262		-3		
91		国贸期货	233		-1		
92		大越期货	224		-20		
93		华融期货	218		0		
94		北京金鹏	218		4		
95		东兴期货	188		0		
96		华闻期货	176		0		
97		中衍期货	170		19		
98		国元期货	157		-1		
99		德盛期货	151		-4		
100		浙江新世纪	149		15		
101		海证期货	133		-10		
102		第一创业	129		0		
103		金信期货	118		1		
104		中航期货	114		13		
105		文峰期货	101		-1		
106		南证期货	75		23		
107		集成期货	71		15		
108		兴业期货	63		19		
109		汇鑫期货	60		13		
110		中原期货	58		-1		
111		平安期货	56		2		
112		长安期货	52		-2		
113		天鸿期货	45		30		
114		东吴期货	44		-9		
115		中天期货	40		3		
116		西南期货	24		0		
117		河北恒银	23		-67		
118		新晟期货	22		-1		
119		华创期货	18		0		
120		中银国际	18		1		
121		新疆天利	10		0		
122		九州期货	8		2		
123		首创京都	7		0		
124		深圳金汇	6		1		
125		中金期货	5		0		
126		中州期货	4		-1		
127		财达期货	4		-1		
128		和合期货	4		-1		
129		云晨期货	4		2		
130		通惠期货	3		1		
131		晟鑫期货	2		1		
132		华龙期货	2		0		
133		江苏东华	2		-8		
134		上海浙石	2		0		
135		山金期货	2		2		
136		盛达期货	2		1		
137		大通期货	1		0		
138		和融期货	1		0		
139		华金期货	1		0		
140		天富期货	1		0		
141		江信国盛	0		-2		
总计				729,444		11,741		



会员类别	总成交量	增减		
期货公司会员	412,612		-90,497		
非期货公司会员	0		0		

会员类别	总持买单量	增减		
期货公司会员	729,444		11,741		
非期货公司会员	0		0		

会员类别	总持卖单量	增减		
期货公司会员	729,444		11,741		
非期货公司会员	0		0		

