								大连商品交易所 成交量_买持仓_卖持仓排名	

品种代码：cs		Date：20151223	

			期货公司会员	

名次		会员简称	成交量		增减		
1		海通期货	74,546		-41,894		
2		安粮期货	41,470		-27,868		
3		东航期货	26,594		-10,086		
4		银河期货	26,016		-2,827		
5		南华期货	22,855		-20,545		
6		兴证期货	21,345		-23,964		
7		中信期货	19,863		-20,980		
8		徽商期货	19,594		-10,723		
9		永安期货	18,394		-7,754		
10		国泰君安	16,155		-23,836		
11		华泰期货	15,695		-13,233		
12		申银万国	15,069		-17,815		
13		光大期货	14,843		-11,866		
14		华信万达	13,561		-18,779		
15		方正中期	13,197		-13,955		
16		同信久恒	13,191		-12,804		
17		华安期货	12,889		-4,103		
18		东证期货	11,047		-6,016		
19		鲁证期货	10,883		-5,450		
20		广发期货	9,823		-5,610		
21		新湖期货	9,486		-5,215		
22		中粮期货	9,154		-7,895		
23		国海良时	8,766		-8,115		
24		北京首创	8,200		-21,365		
25		金元期货	8,025		-13,888		
26		国元期货	7,548		-1,758		
27		集成期货	7,120		-18,103		
28		创元期货	7,107		-5,132		
29		瑞达期货	6,875		-3,955		
30		中大期货	6,475		-1,870		
31		中辉期货	6,463		-11,032		
32		长江期货	6,070		-634		
33		大通期货	6,024		5,605		
34		国投期货	5,818		-2,724		
35		五矿经易	5,349		-572		
36		天风期货	5,043		-1,623		
37		格林大华	4,879		-4,096		
38		东方汇金	4,878		-4,080		
39		中衍期货	4,607		-6,627		
40		安信期货	4,575		1,498		
41		中信建投	4,519		-6,450		
42		东海期货	4,492		-5,057		
43		弘业期货	4,324		-19,645		
44		中国国际	4,315		-6,817		
45		国信期货	4,079		-3,918		
46		国都期货	4,037		-730		
47		国联期货	3,963		1,014		
48		深圳瑞龙	3,958		-1,557		
49		中投期货	3,908		-2,248		
50		上海中期	3,891		-2,163		
51		美尔雅期货	3,774		-6,969		
52		信达期货	3,640		-5,568		
53		渤海期货	3,353		216		
54		英大期货	3,334		-13,179		
55		北京金鹏	3,233		-1,609		
56		一德期货	3,213		377		
57		华鑫期货	3,167		-5,920		
58		宏源期货	3,158		-6,885		
59		建信期货	2,888		-5,907		
60		浙商期货	2,877		-5,245		
61		江苏新纪元	2,459		-967		
62		招商期货	2,439		-1,378		
63		大地期货	2,357		-472		
64		西部期货	2,258		-1,549		
65		盛达期货	2,017		438		
66		中融汇信	1,985		367		
67		天鸿期货	1,875		-4,906		
68		南证期货	1,825		431		
69		中航期货	1,814		-1,427		
70		国金期货	1,796		-10,881		
71		冠通期货	1,792		-5,886		
72		宝城期货	1,685		-13,458		
73		招金期货	1,671		-2,327		
74		华西期货	1,612		-817		
75		大越期货	1,478		-1,615		
76		福能期货	1,419		-221		
77		上海中财	1,350		-1,136		
78		金瑞期货	1,319		-1,169		
79		江西瑞奇	1,314		-1,330		
80		神华期货	1,289		-2,228		
81		大有期货	1,229		-1,220		
82		锦泰期货	1,135		-1,204		
83		倍特期货	1,077		-559		
84		津投期货	1,046		-1,381		
85		华联期货	1,031		-786		
86		广永期货	1,031		-4,801		
87		国贸期货	1,026		-1,339		
88		中银国际	994		-557		
89		浙江新世纪	925		-831		
90		华融期货	901		-732		
91		广州期货	894		-711		
92		上海大陆	885		-1,709		
93		东吴期货	879		-2,547		
94		中州期货	868		-655		
95		东兴期货	860		-4,259		
96		大连良运	816		-91		
97		财达期货	755		-1,603		
98		长安期货	728		-2,052		
99		和合期货	704		-899		
100		海证期货	655		208		
101		混沌天成	650		-465		
102		山西三立	648		526		
103		汇鑫期货	597		-2,043		
104		铜冠金源	572		-1,521		
105		民生期货	547		-261		
106		华海期货	530		197		
107		中原期货	523		-797		
108		江信国盛	510		-151		
109		迈科期货	507		-3,007		
110		华创期货	494		-318		
111		云晨期货	485		-202		
112		金石期货	466		-539		
113		中钢期货	465		-3		
114		恒泰期货	421		-1,265		
115		先融期货	387		-1,382		
116		国富期货	362		-222		
117		德盛期货	360		-2,150		
118		银建期货	347		-180		
119		河北恒银	328		-943		
120		新晟期货	287		-486		
121		海航东银	286		-170		
122		湖南金信	282		-967		
123		山金期货	265		-328		
124		上海东亚	243		-435		
125		红塔期货	231		-1,376		
126		西南期货	220		-140		
127		平安期货	204		-56		
128		江苏东华	201		-297		
129		华龙期货	181		-176		
130		中金期货	173		-43		
131		道通期货	162		-249		
132		鑫鼎盛期货	157		-81		
133		深圳金汇	148		-185		
134		黑龙江时代	140		-97		
135		晟鑫期货	138		-67		
136		第一创业	115		-1,563		
137		首创京都	108		-3,333		
138		文峰期货	100		-232		
139		天富期货	97		-146		
140		兴业期货	71		-131		
141		新疆天利	68		-12		
142		华闻期货	51		-384		
143		上海浙石	33		-172		
144		金谷期货	9		-20		
145		通惠期货	3		-18		
总计				690,980		-614,098	

名次		会员简称	持买单量	增减		
1		华泰期货	32,993		-188		
2		新湖期货	22,817		-390		
3		海通期货	18,858		-1,700		
4		国泰君安	14,807		1,273		
5		国投期货	13,877		148		
6		招商期货	11,721		91		
7		英大期货	11,310		42		
8		北京首创	10,351		-537		
9		永安期货	9,823		264		
10		弘业期货	9,809		-75		
11		申银万国	9,683		129		
12		格林大华	9,306		2,011		
13		中信建投	8,318		68		
14		中信期货	7,913		-169		
15		金瑞期货	7,804		-312		
16		中粮期货	7,115		-378		
17		浙商期货	6,122		347		
18		东航期货	6,076		1,293		
19		华鑫期货	5,202		425		
20		摩根大通	5,194		0		
21		东证期货	5,044		345		
22		中国国际	4,958		300		
23		银河期货	4,582		-2,002		
24		广发期货	3,964		267		
25		国都期货	3,948		180		
26		中原期货	3,560		17		
27		方正中期	3,418		-863		
28		国海良时	3,380		-302		
29		安粮期货	2,898		408		
30		国联期货	2,838		251		
31		徽商期货	2,601		-793		
32		光大期货	2,564		261		
33		建信期货	2,520		-112		
34		鲁证期货	2,235		23		
35		广永期货	2,228		43		
36		兴证期货	2,007		-60		
37		上海中期	1,742		793		
38		华信万达	1,702		-156		
39		宏源期货	1,531		85		
40		云晨期货	1,468		3		
41		五矿经易	1,462		-2		
42		东海期货	1,409		-35		
43		长江期货	1,400		-291		
44		瑞达期货	1,390		-29		
45		美尔雅期货	1,337		-7		
46		金元期货	1,297		-24		
47		汇鑫期货	1,264		-154		
48		南华期货	1,226		-543		
49		南证期货	1,209		922		
50		中衍期货	1,021		54		
51		信达期货	947		-49		
52		中大期货	920		-608		
53		大越期货	912		9		
54		国信期货	870		-580		
55		中辉期货	864		77		
56		深圳瑞龙	831		-11		
57		中投期货	827		-34		
58		一德期货	796		-13		
59		华创期货	788		152		
60		宝城期货	737		-305		
61		德盛期货	694		-12		
62		国贸期货	680		-138		
63		中航期货	672		-243		
64		华安期货	635		91		
65		长安期货	610		-173		
66		江信国盛	602		-202		
67		华西期货	593		-2		
68		创元期货	548		-13		
69		红塔期货	546		7		
70		中钢期货	488		2		
71		财达期货	473		-186		
72		冠通期货	430		-28		
73		国富期货	414		-1		
74		国元期货	402		24		
75		招金期货	397		-18		
76		福能期货	385		35		
77		渤海期货	361		-4		
78		东方汇金	356		-42		
79		同信久恒	342		17		
80		国金期货	340		23		
81		江西瑞奇	328		35		
82		华联期货	317		2		
83		海航东银	301		-68		
84		大有期货	299		0		
85		大地期货	285		-27		
86		东兴期货	283		-62		
87		津投期货	281		16		
88		锦泰期货	257		22		
89		倍特期货	253		-26		
90		上海中财	245		55		
91		银建期货	244		19		
92		盛达期货	239		204		
93		东吴期货	232		-48		
94		江苏新纪元	232		-117		
95		北京金鹏	229		-147		
96		民生期货	226		27		
97		和合期货	217		16		
98		广州期货	213		33		
99		安信期货	212		-54		
100		大连良运	196		43		
101		迈科期货	174		-46		
102		西部期货	173		-86		
