								大连商品交易所 成交量_买持仓_卖持仓排名	

品种代码：cs		Date：20170707	

			期货公司会员	

名次		会员简称	成交量		增减		
1		华安期货	40,222		13,819		
2		海通期货	37,836		17,221		
3		光大期货	24,284		7,469		
4		兴证期货	21,630		3,739		
5		国投安信	21,322		6,511		
6		中信期货	19,445		6,511		
7		东证期货	16,594		74		
8		华泰期货	13,814		3,498		
9		广州金控	12,047		3,836		
10		国信期货	10,250		4,163		
11		徽商期货	10,051		2,044		
12		广发期货	9,388		3,326		
13		华信期货	8,652		5,827		
14		汇鑫期货	8,561		2,756		
15		方正中期	8,430		3,870		
16		永安期货	8,330		2,878		
17		国泰君安	8,314		1,785		
18		鲁证期货	8,132		3,091		
19		申银万国	7,914		4,277		
20		东航期货	7,701		1,756		
21		宏源期货	7,508		4,738		
22		中大期货	6,870		2,595		
23		金瑞期货	5,859		2,332		
24		国都期货	5,544		4,821		
25		南华期货	5,487		2,681		
26		西部期货	5,279		1,118		
27		长江期货	4,962		1,732		
28		中粮期货	4,931		3,840		
29		中信建投	4,195		545		
30		新湖期货	3,829		69		
31		渤海期货	3,801		-4,347		
32		北京首创	3,574		986		
33		中国国际	3,565		1,185		
34		上海中期	3,548		1,927		
35		江信国盛	3,087		-1,581		
36		宝城期货	3,052		-307		
37		国富期货	3,040		1,335		
38		弘业期货	3,019		1,799		
39		天风期货	3,000		-645		
40		金元期货	2,995		2,731		
41		安粮期货	2,902		1,530		
42		长安期货	2,855		855		
43		银河期货	2,770		667		
44		浙商期货	2,709		939		
45		招商期货	2,692		1,027		
46		中辉期货	2,327		176		
47		东海期货	2,236		-4,891		
48		国联期货	2,133		931		
49		中财期货	2,091		1,627		
50		冠通期货	2,062		60		
51		上海大陆	1,776		1,160		
52		美尔雅期货	1,747		155		
53		铜冠金源	1,675		486		
54		五矿经易	1,657		367		
55		瑞达期货	1,548		791		
56		格林大华	1,469		138		
57		国海良时	1,426		-776		
58		创元期货	1,424		-41		
59		广州期货	1,419		628		
60		恒泰期货	1,393		165		
61		国贸期货	1,278		536		
62		中银国际	1,269		-834		
63		浙江新世纪	1,244		-128		
64		迈科期货	1,230		773		
65		中原期货	1,229		976		
66		东方汇金	1,222		383		
67		深圳金汇	1,218		519		
68		中衍期货	1,178		229		
69		英大期货	1,133		316		
70		南证期货	1,120		702		
71		大连良运	1,097		981		
72		国金期货	1,065		159		
73		中投期货	1,033		-338		
74		信达期货	1,031		584		
75		建信期货	1,018		544		
76		中州期货	890		330		
77		国元期货	884		242		
78		深圳瑞龙	866		-704		
79		同信久恒	786		641		
80		新纪元期货	737		219		
81		华西期货	699		-168		
82		混沌天成	668		-156		
83		福能期货	649		285		
84		大有期货	647		358		
85		平安期货	617		316		
86		兴业期货	614		273		
87		东兴期货	589		-723		
88		中航期货	573		27		
89		德盛期货	573		372		
90		倍特期货	563		315		
91		一德期货	526		222		
92		大地期货	497		-788		
93		华鑫期货	493		-233		
94		中融汇信	484		-92		
95		东吴期货	481		212		
96		招金期货	476		191		
97		大越期货	467		245		
98		中钢期货	449		74		
99		民生期货	437		-138		
100		海航期货	412		254		
101		中天期货	394		-41		
102		江西瑞奇	366		6		
103		首创京都	357		280		
104		集成期货	333		181		
105		神华期货	292		94		
106		财达期货	264		224		
107		和合期货	257		163		
108		津投期货	253		135		
109		华联期货	249		0		
110		先融期货	240		51		
111		新晟期货	235		203		
112		云晨期货	234		44		
113		道通期货	208		146		
114		九州期货	206		107		
115		北京金鹏	194		106		
116		东方期货	192		38		
117		锦泰期货	157		42		
118		江苏东华	156		-20		
119		文峰期货	154		116		
120		红塔期货	150		9		
121		华龙期货	138		96		
122		上海东亚	137		112		
123		西南期货	133		43		
124		金石期货	121		-98		
125		华融期货	120		57		
126		新疆天利	113		58		
127		天富期货	92		48		
128		第一创业	85		-207		
129		中金期货	81		-22		
130		华闻期货	74		28		
131		海证期货	70		-19		
132		河北恒银	68		44		
133		和融期货	66		-74		
134		山西三立	54		16		
135		华金期货	46		1		
136		天鸿期货	43		-13		
137		上海浙石	29		-2		
138		华创期货	28		-2		
139		金信期货	21		-9		
140		山金期货	20		16		
141		晟鑫期货	10		4		
142		大通期货	9		3		
143		通惠期货	8		2		
144		鑫鼎盛期货	6		-4		
145		盛达期货	2		-1		
总计				469,280		140,936		

名次		会员简称	持买单量	增减		
1		中国国际	31,924		-346		
2		华信期货	17,921		107		
3		南华期货	17,404		-582		
4		永安期货	16,453		-27		
5		华泰期货	16,194		-3,303		
6		海通期货	16,076		-689		
7		中信期货	15,549		53		
8		中粮期货	12,918		-691		
9		兴证期货	12,656		2,166		
10		光大期货	12,188		1,954		
11		渤海期货	11,862		2,332		
12		国投安信	11,404		-3,200		
13		广发期货	10,517		-49		
14		方正中期	9,290		262		
15		长江期货	8,780		1,013		
16		东航期货	8,526		1,081		
17		国泰君安	6,888		288		
18		银河期货	6,280		-129		
19		申银万国	6,135		1,085		
20		招商期货	6,039		569		
21		格林大华	5,977		11		
22		中融汇信	5,796		-371		
23		东证期货	5,661		-254		
24		金瑞期货	4,672		-2,261		
25		迈科期货	4,638		340		
26		徽商期货	4,470		-397		
27		国信期货	4,213		379		
28		宏源期货	3,948		1,248		
29		浙商期货	3,896		444		
30		国联期货	3,571		219		
31		一德期货	3,416		-74		
32		东兴期货	3,365		-131		
33		海航期货	3,287		12		
34		上海大陆	3,176		364		
35		新湖期货	3,161		-513		
36		鲁证期货	3,062		-1,985		
37		北京首创	2,958		-114		
38		中信建投	2,875		317		
39		宝城期货	2,715		189		
40		中衍期货	2,659		-109		
41		五矿经易	2,618		-488		
42		天风期货	2,561		985		
43		弘业期货	2,552		1		
44		国富期货	2,492		305		
45		建信期货	2,214		1		
46		信达期货	2,134		95		
47		国海良时	2,124		117		
48		浙江新世纪	2,002		-85		
49		中辉期货	1,956		-78		
50		国贸期货	1,855		58		
51		中钢期货	1,713		-325		
52		东海期货	1,672		-606		
53		大有期货	1,642		67		
54		冠通期货	1,547		-1,404		
55		福能期货	1,521		-99		
56		西部期货	1,479		724		
57		上海中期	1,476		-5		
58		中财期货	1,432		738		
59		美尔雅期货	1,333		-346		
60		大越期货	1,295		7		
61		东吴期货	1,148		125		
62		东方汇金	1,100		467		
63		瑞达期货	1,088		227		
64		华安期货	1,041		-476		
65		混沌天成	1,026		-599		
66		金元期货	961		577		
67		英大期货	942		-101		
68		华西期货	908		215		
69		兴业期货	906		120		
70		江西瑞奇	855		-70		
71		中航期货	822		78		
