								大连商品交易所 成交量_买持仓_卖持仓排名	

品种代码：cs		Date：20160505	

			期货公司会员	

名次		会员简称	成交量		增减		
1		南华期货	29,657		15,208		
2		方正中期	26,273		19,548		
3		海通期货	25,517		3,794		
4		华信万达	23,136		17,113		
5		永安期货	20,540		9,642		
6		兴证期货	19,268		8,288		
7		国泰君安	14,692		6,796		
8		东航期货	14,573		4,947		
9		安粮期货	14,190		8,501		
10		广发期货	13,919		-2,097		
11		华泰期货	13,624		-2,199		
12		招商期货	11,721		3,720		
13		中粮期货	11,077		5,130		
14		中信期货	10,349		3,001		
15		国投期货	9,808		4,878		
16		银河期货	9,116		5,928		
17		中信建投	8,612		2,997		
18		广永期货	8,142		3,543		
19		徽商期货	8,084		-767		
20		建信期货	7,474		6,968		
21		国金期货	6,492		4,132		
22		鲁证期货	6,291		3,182		
23		东证期货	6,184		1,714		
24		华安期货	6,132		2,875		
25		光大期货	5,780		-466		
26		申银万国	5,532		1,043		
27		北京首创	5,523		1,303		
28		宝城期货	5,346		3,454		
29		东海期货	4,930		3,202		
30		新湖期货	4,830		1,617		
31		国元期货	4,435		3,602		
32		迈科期货	3,880		2,725		
33		集成期货	3,508		2,802		
34		天风期货	3,476		2,061		
35		冠通期货	3,405		2,588		
36		中国国际	3,158		877		
37		国都期货	3,130		987		
38		美尔雅期货	2,920		1,512		
39		中辉期货	2,911		893		
40		浙商期货	2,870		1,222		
41		创元期货	2,851		2,301		
42		英大期货	2,848		199		
43		国海良时	2,823		931		
44		华闻期货	2,750		2,740		
45		宏源期货	2,693		1,038		
46		江苏东华	2,608		2,306		
47		江苏新纪元	2,501		2,046		
48		弘业期货	2,372		1,167		
49		东方汇金	2,326		1,547		
50		中大期货	2,315		405		
51		华鑫期货	2,194		171		
52		格林大华	2,152		-458		
53		长江期货	1,917		71		
54		中衍期货	1,897		318		
55		同信久恒	1,892		1,363		
56		金瑞期货	1,760		550		
57		一德期货	1,759		-546		
58		中银国际	1,748		1,706		
59		招金期货	1,730		1,223		
60		西部期货	1,693		921		
61		中投期货	1,535		387		
62		金元期货	1,506		826		
63		江西瑞奇	1,472		1,274		
64		大地期货	1,425		-643		
65		国信期货	1,347		103		
66		中融汇信	1,344		572		
67		华西期货	1,329		359		
68		上海中期	1,320		314		
69		五矿经易	1,274		500		
70		信达期货	1,269		614		
71		深圳瑞龙	1,140		193		
72		华融期货	1,113		199		
73		东兴期货	1,104		970		
74		上海中财	1,099		-42		
75		海航期货	1,098		1,098		
76		渤海期货	1,005		-826		
77		瑞达期货	887		-98		
78		国贸期货	884		578		
79		财达期货	874		730		
80		津投期货	868		437		
81		海证期货	778		631		
82		华联期货	755		109		
83		大连良运	751		347		
84		北京金鹏	736		542		
85		国联期货	730		507		
86		福能期货	726		509		
87		倍特期货	699		439		
88		上海东亚	693		211		
89		汇鑫期货	654		495		
90		混沌天成	649		452		
91		中州期货	645		277		
92		云晨期货	637		197		
93		上海浙石	612		572		
94		新晟期货	586		466		
95		金石期货	501		327		
96		银建期货	500		275		
97		浙江新世纪	468		205		
98		铜冠金源	467		144		
99		大越期货	443		194		
100		天鸿期货	436		160		
101		先融期货	427		109		
102		平安期货	427		-185		
103		山金期货	415		404		
104		德盛期货	388		172		
105		首创京都	378		-88		
106		东吴期货	376		194		
107		大有期货	376		-432		
108		上海大陆	376		346		
109		中航期货	356		30		
110		长安期货	348		159		
111		民生期货	328		135		
112		和合期货	316		91		
113		恒泰期货	290		81		
114		锦泰期货	278		67		
115		广州期货	244		34		
116		中原期货	230		-239		
117		兴业期货	216		186		
118		江信国盛	196		181		
119		红塔期货	187		-10		
120		湖南金信	179		29		
121		中钢期货	174		-46		
122		神华期货	157		-6		
123		华创期货	149		-283		
124		西南期货	143		84		
125		山西三立	119		15		
126		华龙期货	114		46		
127		南证期货	109		-506		
128		金谷期货	74		69		
129		天富期货	56		11		
130		河北恒银	52		-66		
131		鑫鼎盛期货	51		34		
132		文峰期货	42		-2,986		
133		晟鑫期货	34		-124		
134		道通期货	30		26		
135		大通期货	29		-53		
136		和融期货	27		-26		
137		深圳金汇	23		-25		
138		第一创业	20		-504		
139		盛达期货	15		13		
140		通惠期货	10		10		
141		黑龙江时代	9		9		
142		国富期货	8		-1		
143		新疆天利	6		2		
144		中金期货	5		-1		
总计				479,480		197,488		

名次		会员简称	持买单量	增减		
1		华信万达	14,442		3,486		
2		中信期货	14,172		-977		
3		方正中期	11,277		890		
4		华泰期货	10,792		2,522		
5		东航期货	10,542		-756		
6		广发期货	10,040		1,079		
7		国投期货	8,756		1,299		
8		永安期货	8,354		2,080		
9		中投期货	8,070		229		
10		中粮期货	7,895		2,611		
11		兴证期货	6,313		-1,329		
12		混沌天成	5,408		-296		
13		中银国际	5,401		6		
14		海通期货	5,362		-1,172		
15		新湖期货	5,303		1,090		
16		天风期货	4,867		24		
17		兴业期货	4,676		-149		
18		北京首创	4,304		-125		
19		信达期货	4,244		-4		
20		中金期货	3,756		5		
21		海证期货	3,430		17		
22		银河期货	3,335		-1,206		
23		国泰君安	3,262		-1,198		
24		宏源期货	2,239		75		
25		金石期货	2,223		-5		
26		南华期货	2,133		-113		
27		中国国际	2,124		-208		
28		上海中期	2,099		-109		
29		东海期货	2,081		203		
30		浙商期货	2,026		683		
31		建信期货	1,752		-73		
32		中大期货	1,542		123		
33		东证期货	1,514		301		
34		长江期货	1,478		395		
35		广永期货	1,404		88		
36		国信期货	1,302		-222		
37		平安期货	1,278		-22		
38		江西瑞奇	1,234		86		
39		瑞达期货	1,222		111		
40		中融汇信	1,189		676		
41		光大期货	1,178		-1,349		
42		五矿经易	1,150		-57		
43		申银万国	1,146		-146		
44		宝城期货	1,139		395		
45		徽商期货	1,138		-235		
46		中信建投	1,117		185		
47		鲁证期货	1,111		-390		
48		一德期货	1,076		-120		
49		安粮期货	996		134		
50		国海良时	970		-250		
51		大越期货	928		-109		
52		海航期货	886		103		
53		东方汇金	874		-627		
54		金瑞期货	836		527		
55		上海东亚	807		-194		
56		首创京都	745		-8		
57		新疆天利	730		-1		
58		招金期货	726		204		
59		美尔雅期货	719		243		
60		中辉期货	691		135		
61		江苏东华	671		626		
62		弘业期货	622		-479		
63		大连良运	617		121		
64		中州期货	609		-3		
65		锦泰期货	600		-42		
66		中衍期货	599		-46		
67		格林大华	581		-147		
68		西南期货	563		-26		
69		国金期货	512		-2,985		
70		招商期货	509		-184		
71		东兴期货	465		-58		
72		倍特期货	453		-198		
73		山西三立	399		0		
74		福能期货	394		-28		
75		中钢期货	352		0		
76		迈科期货	315		-89		
77		大地期货	299		-625		
78		江苏新纪元	293		-40		
79		西部期货	285		-417		
80		国联期货	275		-7		
81		国贸期货	272		28		
82		英大期货	258		-98		
83		财达期货	242		200		
84		云晨期货	237		205		
85		广州期货	226		-27		
86		深圳瑞龙	218		-72		
87		华安期货	205		-293		
88		汇鑫期货	200		-116		
89		冠通期货	185		-73		
90		德盛期货	181		11		
91		津投期货	179		66		
92		中航期货	177		39		
93		创元期货	174		22		
94		上海中财	172		-146		
95		铜冠金源	171		-83		
96		渤海期货	167		-273		
97		上海大陆	166		14		
98		上海浙石	166		-210		
99		恒泰期货	162		-27		
100		金元期货	159		17		
101		大有期货	158		-36		
102		华西期货	151		56		
103		华龙期货	149		-2		
104		北京金鹏	148		-66		
105		东吴期货	148		-54		
106		浙江新世纪	134		-62		
107		国元期货	127		-12		
108		民生期货	126		46		
109		华创期货	125		20		
110		天富期货	109		27		
111		集成期货	90		51		
112		红塔期货	87		6		
113		南证期货	81		-19		
114		华联期货	79		-1		
115		新晟期货	74		7		
116		华融期货	71		-77		
117		湖南金信	67		6		
118		华闻期货	57		-20		
119		华鑫期货	55		-170		
120		和合期货	55		-24		
121		神华期货	50		10		
122		江信国盛	47		8		
123		和融期货	44		1		
124		国都期货	42		-28		
125		长安期货	41		-84		
126		金谷期货	35		-25		
127		先融期货	28		1		
128		国富期货	26		-6		
129		中原期货	26		4		
130		银建期货	25		-38		
131		晟鑫期货	24		7		
132		同信久恒	22		-61		
133		文峰期货	14		-3		
134		道通期货	13		2		
135		黑龙江时代	11		-9		
136		深圳金汇	10		1		
137		通惠期货	10		10		
138		大通期货	10		5		
139		河北恒银	9		1		
140		鑫鼎盛期货	8		1		
141		第一创业	7		6		
142		山金期货	6		5		
143		天鸿期货	3		-6		
144		盛达期货	0		-5		
总计				227,736		2,585		

名次		会员简称	持卖单量	增减		
1		华泰期货	24,677		-1,080		
2		国投期货	23,594		-481		
3		永安期货	13,965		-2,160		
4		建信期货	11,338		2,931		
5		东证期货	10,329		-77		
6		东航期货	6,820		-551		
7		深圳瑞龙	6,418		-86		
8		鲁证期货	5,957		-743		
9		海通期货	5,840		127		
10		广发期货	5,253		1,158		
11		光大期货	5,191		-247		
12		瑞达期货	4,654		-44		
13		中信期货	4,608		290		
14		华信万达	4,522		3,008		
15		宝城期货	4,390		-811		
16		兴证期货	4,201		1,807		
17		银河期货	4,016		934		
18		美尔雅期货	3,995		-113		
19		国泰君安	3,929		-144		
20		安粮期货	3,897		-956		
21		中粮期货	3,296		-4,456		
22		国海良时	3,284		-543		
23		五矿经易	3,233		-47		
24		申银万国	3,018		-1,260		
25		天风期货	2,725		2,708		
26		东海期货	2,495		1,511		
27		金石期货	2,289		398		
28		南华期货	2,214		762		
29		信达期货	2,112		59		
30		大地期货	2,078		132		
31		财达期货	2,003		-100		
32		广永期货	1,994		924		
33		招金期货	1,794		132		
34		中国国际	1,653		-384		
35		方正中期	1,591		177		
36		江苏新纪元	1,503		1,269		
37		上海中期	1,454		49		
38		国联期货	1,437		93		
39		东方汇金	1,428		-43		
40		浙商期货	1,341		-329		
41		同信久恒	1,267		17		
42		北京首创	1,266		-4,706		
43		中大期货	1,155		152		
44		新湖期货	1,147		86		
45		中信建投	1,114		61		
46		中融汇信	1,066		600		
47		徽商期货	1,018		-321		
48		上海浙石	965		400		
