								大连商品交易所 成交量_买持仓_卖持仓排名	

品种代码：cs		Date：20151112	

			期货公司会员	

名次		会员简称	成交量		增减		
131		江信国盛	533		516		
132		新晟期货	513		276		
133		金石期货	508		-247		
134		晟鑫期货	505		27		
135		河北恒银	463		176		
136		深圳金汇	342		239		
137		文峰期货	238		-6		
138		财富期货	222		17		
139		上海浙石	176		73		
140		国富期货	132		-178		
141		金谷期货	57		24		
142		第一创业	52		-4		
143		东方期货	41		-115		
144		新疆天利	23		19		
145		华海期货	9		9		
146		通惠期货	8		6		
147		和融期货	4		4		
148		黑龙江时代	2		2		
总计				1,929,550	1,083,926	

名次		会员简称	持买单量	增减		
1		华鑫期货	35,053		-4,716		
2		华泰期货	20,442		817		
3		国投期货	17,903		7,772		
4		弘业期货	15,407		2,194		
5		兴证期货	14,003		3,634		
6		光大期货	12,941		6,913		
7		永安期货	12,553		1,336		
8		申银万国	11,946		-1,256		
9		国泰君安	11,346		-1,369		
10		招商期货	9,398		-1,513		
11		中粮期货	8,864		444		
12		格林大华	8,770		-1,869		
13		广发期货	8,496		2,516		
14		北京首创	8,008		34		
15		鲁证期货	7,206		-4,826		
16		国海良时	6,537		406		
17		东航期货	6,360		1,868		
18		中信建投	6,322		-512		
19		瑞达期货	6,088		245		
20		方正中期	5,483		317		
21		浙商期货	5,300		48		
22		摩根大通	5,194		100		
23		金瑞期货	4,763		206		
24		新湖期货	4,726		-6,713		
25		海通期货	4,710		1,309		
26		中信期货	4,464		238		
27		银河期货	3,963		-2,020		
28		万达期货	3,951		-628		
29		中国国际	3,679		-472		
30		东海期货	3,264		2,289		
31		南华期货	3,228		1,054		
32		徽商期货	2,868		324		
33		大通期货	2,616		725		
34		混沌天成	2,542		-518		
35		一德期货	2,318		-888		
36		中钢期货	1,913		1,653		
37		中大期货	1,864		-122		
38		大地期货	1,804		269		
39		宝城期货	1,698		-125		
40		东证期货	1,695		-1,696		
41		天风期货	1,683		39		
42		冠通期货	1,611		478		
43		西部期货	1,611		639		
44		云晨期货	1,583		-9		
45		天鸿期货	1,582		126		
46		美尔雅期货	1,502		-1,366		
47		宏源期货	1,462		410		
48		汇鑫期货	1,354		864		
49		国联期货	1,322		134		
50		五矿经易	1,285		-3,030		
51		国信期货	1,204		-26		
52		上海中期	1,051		-387		
53		浙江新世纪	1,043		763		
54		招金期货	1,025		-2,893		
55		长安期货	955		-20		
56		安粮期货	908		-644		
57		长江期货	907		237		
58		东吴期货	891		203		
59		英大期货	834		-230		
60		恒泰期货	807		540		
61		大越期货	802		315		
62		国贸期货	717		-77		
63		中投期货	669		-39		
64		安信期货	654		-481		
65		同信久恒	642		509		
66		中衍期货	634		115		
67		创元期货	631		-56		
68		迈科期货	596		104		
69		华海期货	552		0		
70		东方汇金	549		-44		
71		大有期货	516		-25		
72		建信期货	506		-243		
73		江信国盛	495		495		
74		民生期货	486		250		
75		中融汇信	449		74		
76		上海东亚	446		216		
77		天富期货	445		420		
78		中辉期货	439		-20		
79		集成期货	435		36		
80		信达期货	419		-28		
81		国元期货	407		300		
82		倍特期货	407		163		
83		广永期货	385		-221		
84		华安期货	380		55		
85		华西期货	377		68		
86		北京金鹏	364		-65		
87		深圳瑞龙	331		206		
88		锦泰期货	311		3		
89		银建期货	289		29		
90		红塔期货	284		-213		
91		海航东银	279		-105		
92		国金期货	266		-40		
93		上海大陆	246		153		
94		国都期货	246		-44		
95		平安期货	227		3		
96		德盛期货	209		119		
97		广州期货	206		-5		
98		金元期货	203		79		
99		渤海期货	197		-98		
100		深圳金汇	197		194		
101		中航期货	195		102		
102		大连良运	189		65		
103		铜冠金源	188		-47		
104		中原期货	181		73		
105		上海中财	175		58		
106		金友期货	166		-229		
107		先融期货	157		62		
108		西南期货	126		42		
109		华联期货	120		-4		
110		中银国际	115		46		
111		华融期货	106		62		
112		神华期货	102		-1		
113		上海浙石	100		51		
114		财达期货	91		78		
115		中州期货	84		-32		
116		南证期货	82		24		
117		山金期货	80		-7		
118		津投期货	79		-515		
119		东兴期货	77		-60		
120		首创京都	72		-847		
121		华闻期货	60		49		
122		文峰期货	50		43		
123		江西瑞奇	47		-57		
124		金石期货	47		15		
125		江苏新纪元	39		-31		
126		晟鑫期货	38		6		
127		华创期货	32		12		
128		湖南金信	30		-44		
129		海证期货	29		2		
130		和合期货	28		-22		
131		华龙期货	26		-229		
132		鑫鼎盛期货	21		10		
133		河北恒银	21		0		
134		兴业期货	20		-10		
135		盛达期货	15		-26		
136		新晟期货	15		-11		
137		道通期货	12		12		
138		国富期货	10		-5		
139		金谷期货	8		8		
140		山西三立	6		-19		
141		财富期货	5		0		
142		东方期货	5		1		
143		江苏东华	2		-16		
144		通惠期货	2		0		
145		和融期货	2		2		
146		黑龙江时代	2		1		
147		第一创业	1		0		
148		新疆天利	0		-2		
总计				344,257		4,008		

名次		会员简称	持卖单量	增减		
1		美尔雅期货	16,685		868		
2		中粮期货	15,064		8,006		
3		国泰君安	13,032		4,705		
4		东航期货	11,331		6,083		
5		广发期货	10,854		8,832		
6		国投期货	10,648		7,264		
7		永安期货	10,550		-2,995		
8		光大期货	10,420		6,811		
9		华鑫期货	10,335		-34,515		
10		格林大华	10,182		1,589		
11		方正中期	9,636		4,921		
12		弘业期货	9,494		-5,378		
13		海通期货	7,487		-8,656		
14		银河期货	6,981		2,001		
15		东证期货	6,791		72		
16		国联期货	6,756		-3,131		
17		徽商期货	6,752		4,365		
18		中信期货	6,593		387		
19		北京首创	5,851		4,960		
20		申银万国	5,720		685		
21		兴证期货	5,706		3,693		
22		华泰期货	5,503		1,016		
23		天鸿期货	5,246		-1,231		
24		中国国际	4,739		1,894		
25		五矿经易	4,573		1,596		
26		财富期货	4,489		202		
27		中衍期货	4,151		2,443		
28		东方汇金	4,083		1,644		
29		万达期货	4,051		800		
30		南华期货	3,941		450		
31		长江期货	3,809		466		
32		新湖期货	3,696		1,012		
33		创元期货	3,627		432		
34		中信建投	3,551		1,485		
35		鲁证期货	3,531		-3,696		
36		东海期货	3,376		2,209		
37		中投期货	2,983		2,523		
38		招商期货	2,882		-806		
39		广永期货	2,610		-633		
40		安信期货	2,526		905		
41		一德期货	2,520		884		
42		金瑞期货	2,415		-672		
43		宏源期货	2,409		-184		
44		信达期货	2,372		991		
45		锦泰期货	2,348		-385		
46		瑞达期货	2,311		974		
47		国海良时	2,149		446		
48		上海中期	1,993		1,108		
49		中辉期货	1,906		1,215		
50		国信期货	1,806		1,330		
51		大越期货	1,780		912		
52		华安期货	1,769		199		
53		华西期货	1,753		393		
54		中钢期货	1,628		-29,607		
55		建信期货	1,502		859		
56		国金期货	1,404		1,035		
57		中大期货	1,402		563		
58		云晨期货	1,374		26		
59		英大期货	1,266		480		
60		冠通期货	1,259		176		
61		浙商期货	1,191		311		
62		长安期货	1,171		794		
63		道通期货	1,123		96		
64		浙江新世纪	1,106		580		
65		江西瑞奇	1,085		235		
66		混沌天成	1,061		389		
67		中航期货	1,058		16		
68		国元期货	1,012		332		
69		宝城期货	1,011		-489		
70		大地期货	979		733		
71		神华期货	973		630		
72		上海中财	885		-256		
73		安粮期货	865		164		
74		东吴期货	831		-1,838		
75		恒泰期货	829		608		
76		江苏新纪元	828		503		
77		南证期货	739		623		
78		中原期货	707		640		
79		同信久恒	692		-782		
80		深圳瑞龙	674		238		
81		国贸期货	666		126		
82		红塔期货	663		280		
83		迈科期货	660		356		
84		广州期货	656		418		
85		倍特期货	649		-8		
86		金元期货	628		432		
87		金友期货	615		-1,038		
88		上海大陆	570		245		
89		德盛期货	557		205		
90		汇鑫期货	549		288		
91		财达期货	544		329		
92		招金期货	541		-248		
93		大有期货	530		333		
94		西部期货	526		332		
95		华联期货	496		323		
96		新疆天利	451		-1		
97		华融期货	442		183		
98		大通期货	436		159		
99		中融汇信	425		-8,763		
100		盛达期货	413		216		
101		津投期货	394		263		
102		海航东银	371		111		
103		华海期货	355		5		
104		北京金鹏	342		98		
105		海证期货	324		180		
106		东兴期货	312		48		
107		华创期货	303		155		
108		湖南金信	296		218		
109		华龙期货	272		187		
110		民生期货	250		112		
111		中银国际	246		142		
112		集成期货	213		-133		
113		银建期货	210		140		
114		渤海期货	206		173		
115		山西三立	190		165		
116		国都期货	170		-108		
117		大连良运	170		146		
118		先融期货	168		62		
119		山金期货	158		127		
120		江苏东华	145		77		
121		西南期货	143		101		
122		金石期货	139		97		
123		河北恒银	134		103		
124		中州期货	131		66		
125		铜冠金源	108		-96		
126		天富期货	97		10		
127		新晟期货	90		24		
128		平安期货	88		8		
129		和合期货	86		48		
130		文峰期货	81		63		
131		天风期货	75		63		
132		兴业期货	72		-169		
133		华闻期货	69		-319		
134		首创京都	68		34		
135		上海浙石	58		-7		
136		鑫鼎盛期货	53		-58		
137		金谷期货	50		47		
138		上海东亚	45		35		
139		深圳金汇	37		22		
140		国富期货	37		35		
141		晟鑫期货	22		13		
142		第一创业	20		6		
143		江信国盛	17		4		
144		通惠期货	4		-4		
145		黑龙江时代	0		-1		
总计				344,257		4,008		



会员类别	总成交量	增减		
期货公司会员	1,929,550	1,083,926	
非期货公司会员	0		0		

会员类别	总持买单量	增减		
期货公司会员	344,257		4,008		
非期货公司会员	0		0		

会员类别	总持卖单量	增减		
期货公司会员	344,257		4,008		
非期货公司会员	0		0		

