								大连商品交易所 成交量_买持仓_卖持仓排名	

品种代码：cs		Date：20151013	

			期货公司会员	

名次		会员简称	成交量		增减		
1		东航期货	15,280		5,051		
2		永安期货	14,905		4,630		
3		徽商期货	14,615		7,862		
4		申银万国	12,757		9,862		
5		新湖期货	12,651		6,474		
6		中融汇信	11,072		8,114		
7		中辉期货	10,198		8,763		
8		广发期货	9,336		6,609		
9		方正中期	8,829		5,999		
10		宝城期货	8,224		6,365		
11		东证期货	7,272		5,824		
12		东海期货	7,156		5,361		
13		国泰君安	6,917		4,215		
14		海通期货	6,739		3,805		
15		中信期货	6,616		4,134		
16		华泰期货	6,552		4,848		
17		万达期货	6,490		2,118		
18		光大期货	6,371		3,396		
19		鲁证期货	5,794		4,491		
20		弘业期货	5,713		4,745		
21		兴证期货	5,554		1,429		
22		中国国际	5,496		2,853		
23		格林大华	5,456		-483		
24		中衍期货	5,424		4,044		
25		南华期货	5,423		4,350		
26		银河期货	4,978		1,119		
27		先融期货	4,864		3,004		
28		创元期货	4,719		4,114		
29		安粮期货	4,575		2,740		
30		华鑫期货	4,342		4,110		
31		集成期货	4,266		3,746		
32		上海大陆	4,230		1,228		
33		北京首创	4,203		2,657		
34		深圳瑞龙	3,630		2,001		
35		中大期货	3,597		2,813		
36		国投期货	3,570		934		
37		东方汇金	3,370		2,078		
38		上海中期	3,159		1,812		
39		锦泰期货	2,880		2,278		
40		招商期货	2,876		2,389		
41		冠通期货	2,849		1,650		
42		中信建投	2,826		802		
43		一德期货	2,684		426		
44		美尔雅期货	2,642		901		
45		倍特期货	2,546		696		
46		国海良时	2,496		1,700		
47		长江期货	2,362		1,499		
48		华安期货	2,210		-133		
49		国联期货	2,201		568		
50		五矿经易	2,152		1,090		
51		宏源期货	2,058		882		
52		浙商期货	2,006		1,084		
53		金瑞期货	1,955		961		
54		江苏新纪元	1,918		1,739		
55		金友期货	1,864		1,318		
56		东吴期货	1,843		699		
57		恒泰期货	1,818		1,546		
58		建信期货	1,809		1,028		
59		国信期货	1,783		1,262		
60		南证期货	1,709		443		
61		瑞达期货	1,672		1,177		
62		招金期货	1,661		847		
63		中粮期货	1,630		1,215		
64		国贸期货	1,589		1,197		
65		英大期货	1,463		1,037		
66		国元期货	1,331		648		
67		信达期货	1,316		727		
68		海航东银	1,288		832		
69		中投期货	1,254		793		
70		安信期货	1,244		836		
71		大通期货	1,174		714		
72		国金期货	1,115		280		
73		中航期货	1,109		170		
74		华创期货	1,085		898		
75		东兴期货	1,080		630		
76		天风期货	980		161		
77		中原期货	968		845		
78		同信久恒	907		563		
79		上海中财	889		685		
80		北京金鹏	881		804		
81		大地期货	801		709		
82		汇鑫期货	774		22		
83		迈科期货	741		702		
84		渤海期货	730		393		
85		德盛期货	712		463		
86		西南期货	700		678		
87		神华期货	677		462		
88		银建期货	676		558		
89		华西期货	673		427		
90		金石期货	646		332		
91		中银国际	610		565		
92		西部期货	564		493		
93		江西瑞奇	552		106		
94		浙江新世纪	527		322		
95		红塔期货	524		407		
96		中州期货	516		302		
97		摩根大通	500		500		
98		金元期货	498		-1,222		
99		广永期货	452		441		
100		广州期货	413		63		
101		首创京都	407		-166		
102		华联期货	381		294		
103		铜冠金源	378		217		
104		华融期货	372		271		
105		大有期货	362		13		
106		云晨期货	347		-45		
107		第一创业	329		301		
108		海证期货	312		-731		
109		大连良运	297		101		
110		津投期货	295		196		
111		华龙期货	289		210		
112		天富期货	284		-62		
113		财达期货	280		188		
114		道通期货	276		241		
115		国都期货	275		-13		
116		山金期货	272		239		
117		混沌天成	260		115		
118		和合期货	246		109		
119		大越期货	183		52		
120		盛达期货	180		80		
121		天鸿期货	149		-356		
122		中钢期货	148		140		
123		湖南金信	146		80		
124		长安期货	145		126		
125		上海东亚	131		46		
126		鑫鼎盛期货	121		91		
127		兴业期货	117		102		
128		江信国盛	114		112		
129		民生期货	100		2		
130		深圳金汇	100		100		
131		山西三立	95		32		
132		晟鑫期货	93		-18		
133		文峰期货	89		-23		
134		江苏东华	68		46		
135		河北恒银	51		35		
136		新疆天利	49		-51		
137		华闻期货	48		25		
138		国富期货	41		-119		
139		平安期货	40		11		
140		新晟期货	30		4		
141		上海浙石	20		12		
142		通惠期货	3		3		
143		金谷期货	3		-19		
144		华海期货	1		1		
145		黑龙江时代	1		-5		
总计				358,680		205,812		

名次		会员简称	持买单量	增减		
1		新湖期货	12,010		3,214		
2		永安期货	11,197		3,179		
3		国投期货	8,723		225		
4		中辉期货	6,488		5,939		
5		摩根大通	5,000		500		
6		万达期货	4,697		636		
7		华鑫期货	4,148		4,096		
8		中粮期货	3,772		-665		
9		东兴期货	3,434		869		
10		广发期货	3,283		-354		
11		华泰期货	3,084		652		
12		银河期货	2,976		28		
13		中大期货	2,965		2,445		
14		东证期货	2,743		92		
15		东航期货	2,729		229		
16		方正中期	2,519		978		
17		徽商期货	2,373		432		
18		申银万国	2,314		832		
19		兴证期货	2,244		-181		
20		一德期货	2,169		164		
21		五矿经易	1,826		429		
22		中国国际	1,765		-221		
23		国联期货	1,738		75		
24		金友期货	1,676		991		
25		南华期货	1,673		218		
26		光大期货	1,629		71		
27		格林大华	1,573		578		
28		国泰君安	1,495		582		
29		鲁证期货	1,394		-55		
30		美尔雅期货	1,352		96		
