								大连商品交易所 成交量_买持仓_卖持仓排名	

品种代码：cs		Date：20150119	

			期货公司会员	

名次		会员简称	成交量		增减		
1		徽商期货	641		-56		
2		中衍期货	608		-3		
3		银河期货	368		10		
4		海通期货	340		-366		
5		东航期货	318		-263		
6		中粮期货	317		94		
7		华安期货	263		26		
8		中辉期货	263		93		
9		宏源期货	255		13		
10		广发期货	222		75		
11		申银万国	215		-385		
12		南华期货	201		-8		
13		国泰君安	190		62		
14		方正中期	184		-36		
15		国海良时	176		-163		
16		永安期货	175		-251		
17		宝城期货	175		16		
18		中国国际	169		-399		
19		北京首创	160		6		
20		浙商期货	151		88		
21		招商期货	148		73		
22		华泰长城	143		39		
23		光大期货	137		-3		
24		津投期货	136		-72		
25		安粮期货	134		84		
26		招金期货	126		43		
27		中信期货	121		-4		
28		中信建投	120		-17		
29		长江期货	120		-54		
30		一德期货	117		-16		
31		国信期货	115		19		
32		英大期货	112		12		
33		万达期货	101		-128		
34		上海中期	98		-44		
35		金元期货	96		31		
36		鲁证期货	89		-62		
37		美尔雅期货	87		25		
38		神华期货	86		56		
39		文峰期货	85		78		
40		先融期货	84		13		
41		中航期货	77		0		
42		渤海期货	75		-123		
43		国联期货	73		2		
44		上海大陆	67		53		
45		江西瑞奇	67		0		
46		瑞达期货	66		16		
47		浙江中大	64		-102		
48		华融期货	63		41		
49		国投期货	63		-71		
50		云晨期货	60		-5		
51		江苏东华	58		56		
52		东证期货	57		31		
53		海航东银	56		44		
54		广州期货	55		-32		
55		民生期货	55		21		
56		华西期货	54		15		
57		新湖期货	53		-113		
58		兴证期货	51		-40		
59		集成期货	44		-61		
60		华联期货	38		37		
61		信达期货	37		0		
62		格林大华	36		-321		
63		大连良运	34		23		
64		中投期货	34		8		
65		倍特期货	33		-1		
66		天富期货	32		31		
67		大越期货	31		11		
68		西南期货	30		12		
69		东海期货	30		-52		
70		中州期货	29		16		
71		上海浙石	29		5		
72		东吴期货	29		6		
73		弘业期货	29		-170		
74		上海中财	29		-24		
75		天风期货	28		-8		
76		国都期货	28		16		
77		安信期货	27		5		
78		汇鑫期货	24		24		
79		冠通期货	22		20		
80		江苏新纪元	20		-43		
81		迈科期货	19		-168		
82		金友期货	19		-4		
83		建信期货	18		16		
84		铜冠金源	17		16		
85		河北恒银	17		9		
86		深圳瑞龙	17		-59		
87		山西三立	16		5		
88		长安期货	15		-5		
89		和合期货	15		-69		
90		同信久恒	13		12		
91		国贸期货	13		-99		
92		五矿期货	13		-9		
93		中原期货	13		-97		
94		德盛期货	13		-14		
95		华龙期货	12		4		
96		上海东亚	12		-73		
97		金瑞期货	12		-69		
98		锦泰期货	12		-6		
99		西部期货	12		-5		
100		鑫鼎盛期货	12		1		
101		东方汇金	12		2		
102		华海期货	11		11		
103		大有期货	11		-3		
104		大地期货	11		-64		
105		国元期货	10		-2		
106		广永期货	10		-34		
107		浙江新世纪	10		-82		
108		国富期货	10		10		
109		湖南金信	10		-18		
110		东兴期货	9		-14		
111		银建期货	7		5		
112		金石期货	6		3		
113		深圳金汇	6		5		
114		恒泰期货	6		-3		
115		创元期货	5		-35		
116		海证期货	5		2		
117		大通期货	5		5		
118		华鑫期货	4		4		
119		第一创业	4		-17		
120		晟鑫期货	4		0		
121		平安期货	3		-21		
122		南证期货	2		-2		
123		国金期货	2		-5		
124		山金期货	2		-1		
125		中钢期货	2		2		
126		华创期货	2		0		
127		新晟期货	1		-14		
128		中银国际	1		0		
总计				9,894		-2,927		

名次		会员简称	持买单量	增减		
1		中粮期货	1,066		-235		
2		国投期货	710		32		
3		光大期货	486		-10		
4		安粮期货	430		-5		
5		广发期货	293		-36		
6		海通期货	280		-186		
7		徽商期货	253		-70		
8		中国国际	242		-45		
9		国海良时	223		-15		
10		宝城期货	152		19		
11		东航期货	150		-11		
12		上海中期	136		-41		
13		银河期货	116		-1		
14		浙商期货	113		-20		
15		南华期货	113		-6		
16		浙江中大	113		0		
17		中信建投	103		2		
18		国泰君安	101		16		
19		方正中期	94		-66		
20		渤海期货	90		10		
21		申银万国	89		11		
22		冠通期货	87		2		
23		万达期货	84		42		
24		永安期货	80		-7		
25		新湖期货	75		17		
26		华泰长城	74		24		
27		华安期货	71		-17		
28		弘业期货	58		-6		
29		北京首创	58		4		
30		宏源期货	51		-3		
31		一德期货	51		4		
32		中信期货	50		-5		
33		中航期货	48		0		
34		长江期货	48		2		
35		大连良运	45		30		
36		英大期货	44		10		
37		民生期货	41		41		
38		上海东亚	40		10		
39		上海大陆	39		15		
40		大地期货	33		-3		
41		中辉期货	32		-8		
42		鲁证期货	32		5		
43		五矿期货	23		10		
44		中州期货	23		5		
45		信达期货	22		-1		
46		东方汇金	22		1		
47		上海中财	21		20		
48		安信期货	21		1		
49		金友期货	18		-5		
50		中衍期货	17		-31		
51		东海期货	17		-18		
52		招商期货	15		1		
53		国金期货	15		0		
54		金瑞期货	14		-10		
55		神华期货	14		-4		
56		东吴期货	14		-3		
57		恒泰期货	13		-1		
58		华联期货	12		2		
59		兴证期货	12		-4		
60		国信期货	12		4		
61		浙江新世纪	11		-2		
62		大越期货	11		-10		
63		广州期货	10		0		
64		国富期货	10		10		
65		美尔雅期货	10		-2		
66		山金期货	9		0		
67		国贸期货	8		0		
68		津投期货	8		-2		
69		江苏东华	7		4		
70		江西瑞奇	7		-5		
71		中投期货	7		-1		
