								大连商品交易所 成交量_买持仓_卖持仓排名	

品种代码：cs		Date：20160224	

			期货公司会员	

名次		会员简称	成交量		增减		
1		海通期货	45,090		-2,230		
2		安粮期货	34,283		-15,574		
3		华安期货	28,000		3,424		
4		国泰君安	24,954		-6,471		
5		东航期货	22,643		44		
6		方正中期	21,892		4,162		
7		国投期货	21,604		11,117		
8		中信期货	21,436		-9,749		
9		华泰期货	21,085		-2,962		
10		兴证期货	20,864		1,001		
11		徽商期货	20,086		-6,895		
12		永安期货	18,412		-13,476		
13		华信万达	17,411		3,861		
14		国金期货	15,615		3,767		
15		集成期货	14,668		2,415		
16		天风期货	14,329		8,945		
17		申银万国	13,182		-6,290		
18		东证期货	11,990		-3,033		
19		广发期货	11,780		-4,160		
20		中粮期货	9,648		1,478		
21		中信建投	9,575		-4,967		
22		广永期货	9,406		-1,470		
23		北京首创	9,369		-19,563		
24		金元期货	9,161		4,378		
25		银河期货	8,822		-689		
26		南华期货	8,464		-7,475		
27		宏源期货	8,357		3,172		
28		国海良时	7,992		-2,708		
29		鲁证期货	7,972		2,044		
30		创元期货	7,804		-360		
31		宝城期货	7,799		-4,199		
32		同信久恒	7,647		-4,728		
33		华鑫期货	7,617		4,448		
34		光大期货	7,468		-8,662		
35		中国国际	7,438		-1,393		
36		中衍期货	6,493		-1,262		
37		新湖期货	6,292		-9,030		
38		大地期货	5,931		-6,273		
39		冠通期货	5,857		-233		
40		建信期货	5,728		-1,186		
41		渤海期货	5,380		1,731		
42		美尔雅期货	5,294		-2,576		
43		五矿经易	5,097		-3,269		
44		瑞达期货	5,074		1,642		
45		长江期货	4,897		-673		
46		大通期货	4,261		334		
47		格林大华	4,257		239		
48		弘业期货	4,185		-12,169		
49		浙商期货	4,128		-3,248		
50		天鸿期货	3,987		849		
51		中辉期货	3,785		-959		
52		东海期货	3,607		87		
53		招商期货	3,576		881		
54		金瑞期货	3,466		605		
55		首创京都	3,378		-870		
56		中投期货	3,272		795		
57		国信期货	3,035		-2,646		
58		混沌天成	2,966		-2,389		
59		中融汇信	2,539		2,104		
60		汇鑫期货	2,502		-1,495		
61		中大期货	2,495		78		
62		上海中期	2,383		-3,180		
63		上海东亚	2,366		-1,811		
64		东方汇金	2,286		-92		
65		大越期货	2,268		-1,147		
66		北京金鹏	2,243		556		
67		信达期货	2,150		-2,016		
68		东吴期货	2,121		-280		
69		招金期货	1,947		-6,023		
70		中州期货	1,947		-705		
71		国都期货	1,924		-1,308		
72		倍特期货	1,855		521		
73		迈科期货	1,826		-1,293		
74		江苏新纪元	1,805		160		
75		上海中财	1,787		237		
76		国贸期货	1,770		768		
77		海航东银	1,751		-67		
78		锦泰期货	1,698		124		
79		国联期货	1,612		-3,067		
80		长安期货	1,605		63		
81		国元期货	1,545		292		
82		和合期货	1,515		623		
83		福能期货	1,507		-158		
84		中航期货	1,494		-2,002		
85		广州期货	1,453		-368		
86		深圳瑞龙	1,432		-2,121		
87		国富期货	1,396		322		
88		一德期货	1,228		-1,578		
89		大有期货	1,200		-29		
90		德盛期货	1,172		255		
91		中金期货	1,142		-39		
92		西部期货	1,139		-726		
93		神华期货	1,137		367		
94		浙江新世纪	1,055		-1,226		
95		中钢期货	1,030		652		
96		先融期货	1,021		-4		
97		恒泰期货	959		-443		
98		英大期货	919		-1,235		
99		南证期货	906		-1,270		
100		华融期货	776		-147		
101		华联期货	754		386		
102		上海浙石	743		-1,548		
103		中银国际	715		-842		
104		华闻期货	707		-83		
105		上海大陆	675		-299		
106		津投期货	667		-1,402		
107		金石期货	653		-186		
108		湖南金信	628		154		
109		平安期货	625		28		
110		江西瑞奇	600		-674		
111		中原期货	569		-514		
112		东兴期货	562		-2,667		
113		铜冠金源	522		-123		
114		财达期货	499		75		
115		民生期货	478		-16		
116		华西期货	465		-331		
117		深圳金汇	414		-99		
118		道通期货	368		-119		
119		西南期货	352		-10		
120		银建期货	350		-132		
121		山金期货	283		243		
122		红塔期货	280		-265		
123		大连良运	277		-2,244		
124		兴业期货	256		-639		
125		云晨期货	255		-435		
126		河北恒银	253		-340		
127		华创期货	215		-107		
128		海证期货	155		-200		
129		天富期货	141		-180		
130		晟鑫期货	123		9		
131		江苏东华	116		-264		
132		文峰期货	103		-111		
133		新晟期货	101		-52		
134		黑龙江时代	95		95		
135		华龙期货	85		12		
136		新疆天利	64		12		
137		盛达期货	59		-572		
138		第一创业	52		-9		
139		通惠期货	49		3		
140		山西三立	45		-56		
141		鑫鼎盛期货	24		-34		
142		和融期货	17		9		
143		江信国盛	15		-57		
144		金谷期货	12		2		
总计				721,136		-152,708	

名次		会员简称	持买单量	增减		
1		中粮期货	42,862		1,183		
2		永安期货	30,618		-2,862		
3		方正中期	30,407		-2,576		
4		华鑫期货	29,315		-5,139		
5		华泰期货	23,233		3,081		
6		中投期货	19,756		-387		
7		华信万达	17,061		820		
8		国泰君安	16,671		5,010		
9		中信期货	11,744		-344		
10		海通期货	11,485		-628		
11		国金期货	11,208		-10,379		
12		兴证期货	10,935		2,307		
13		同信久恒	8,544		43		
14		申银万国	8,414		2,810		
15		新湖期货	7,578		-362		
16		银河期货	7,451		-195		
17		中信建投	5,865		2,333		
18		东航期货	5,821		-277		
19		大地期货	5,662		25		
20		光大期货	5,227		160		
21		摩根大通	5,194		0		
22		国投期货	4,850		-1,220		
23		浙商期货	4,814		-746		
24		鲁证期货	4,559		-402		
25		广发期货	4,464		-906		
26		格林大华	4,412		23		
27		广永期货	4,361		2,726		
28		一德期货	3,985		-152		
29		金瑞期货	3,931		1,750		
30		宏源期货	3,681		721		
31		东证期货	3,010		-1,527		
32		五矿经易	2,990		207		
33		汇鑫期货	2,827		1,456		
34		长江期货	2,761		1,340		
35		安粮期货	2,636		86		
36		混沌天成	2,589		1,220		
37		天风期货	2,274		-1,545		
38		国海良时	2,225		-127		
39		红塔期货	2,133		9		
40		宝城期货	2,067		612		
41		徽商期货	1,901		-404		
42		国信期货	1,718		-214		
43		英大期货	1,628		56		
44		首创京都	1,584		-1,261		
45		天鸿期货	1,538		1,229		
46		南华期货	1,475		-148		
47		瑞达期货	1,419		170		
48		迈科期货	1,380		132		
49		中辉期货	1,365		-55		
50		东吴期货	1,301		-5		
51		渤海期货	1,229		-44		
52		大有期货	1,185		9		
53		中国国际	1,152		-306		
54		上海中期	1,125		5		
55		北京首创	1,056		-1,219		
56		弘业期货	1,039		-260		
57		恒泰期货	1,034		-16		
58		海航东银	1,007		648		
59		中融汇信	972		-721		
60		中大期货	950		174		
61		大连良运	893		-6		
62		浙江新世纪	852		309		
63		福能期货	837		31		
64		信达期货	811		23		
65		国富期货	759		569		
66		美尔雅期货	688		-606		
67		招商期货	679		-14		
68		倍特期货	618		-89		
69		中州期货	614		-838		
70		中衍期货	603		135		
71		国都期货	583		-30		
72		云晨期货	554		-17		
73		国联期货	523		33		
74		上海东亚	503		467		
75		建信期货	490		-55		
76		上海中财	485		-83		
77		东方汇金	482		135		
78		华融期货	454		62		
79		江苏新纪元	431		70		
80		华联期货	377		78		
81		中钢期货	354		-96		
82		东海期货	320		59		
83		国贸期货	314		-50		
84		平安期货	286		41		
85		铜冠金源	275		15		
86		锦泰期货	270		-769		
87		中航期货	260		105		
88		集成期货	255		-2		
89		广州期货	252		70		
90		大越期货	252		-890		
91		津投期货	249		31		
92		上海大陆	228		11		
93		国元期货	221		17		
94		江西瑞奇	216		64		
95		和合期货	213		-39		
96		中原期货	201		53		
97		西部期货	192		-312		
98		金元期货	186		-26		
99		东兴期货	179		-14		
100		财达期货	178		81		
101		华西期货	175		30		
102		华安期货	175		-127		
103		深圳瑞龙	175		-28		
104		招金期货	173		11		
105		兴业期货	132		-78		
106		北京金鹏	116		-204		
107		银建期货	99		-70		
108		中银国际	97		-59		
109		民生期货	94		-17		
110		新晟期货	92		5		
111		先融期货	87		8		
112		金石期货	83		-12		
113		创元期货	81		-726		
114		华闻期货	80		59		
115		冠通期货	80		15		
116		神华期货	79		-18		
117		文峰期货	70		4		
118		华创期货	68		1		
119		南证期货	66		13		
120		河北恒银	61		27		
121		山西三立	56		-2		
122		深圳金汇	55		-2		
123		江苏东华	51		-11		
124		湖南金信	51		-14		
125		海证期货	44		4		
126		天富期货	43		-1		
127		金谷期货	30		-3		
128		德盛期货	28		-186		
129		鑫鼎盛期货	22		0		
130		西南期货	19		3		
131		长安期货	13		-3		
132		盛达期货	13		2		
133		晟鑫期货	12		-5		
134		第一创业	10		-4		
135		黑龙江时代	9		0		
136		华龙期货	6		-1		
137		大通期货	6		-14		
138		中金期货	5		0		
139		山金期货	4		0		
140		新疆天利	4		0		
141		通惠期货	2		0		
142		江信国盛	1		-1		
143		上海浙石	0		-1		
144		和融期货	0		-2		
145		道通期货	0		-263		
总计				425,382		-7,229		

名次		会员简称	持卖单量	增减		
1		永安期货	36,329		-2,628		
2		海通期货	29,104		-2,466		
3		国投期货	26,602		3,740		
4		兴证期货	19,756		2,635		
5		华泰期货	19,698		1,994		
6		东证期货	16,608		-251		
7		申银万国	15,831		-424		
8		中粮期货	15,728		1,867		
9		中信期货	12,874		-356		
10		新湖期货	11,770		-754		
11		光大期货	9,396		-508		
12		建信期货	9,269		-809		
13		北京首创	9,003		-3,866		
14		东航期货	8,620		-270		
15		中金期货	8,277		1,142		
16		银河期货	8,082		-879		
17		浙商期货	7,443		258		
18		格林大华	6,429		-1,656		
19		大地期货	5,482		16		
20		方正中期	5,343		-224		
21		国海良时	5,247		-1,203		
22		浙江新世纪	5,082		52		
23		华鑫期货	4,951		602		
24		宝城期货	4,705		-983		
25		广发期货	4,630		-112		
