								大连商品交易所 成交量_买持仓_卖持仓排名	

品种代码：cs		Date：20160816	

			期货公司会员	

名次		会员简称	成交量		增减		
77		倍特期货	804		-2,245		
78		海航期货	797		-25		
79		西南期货	790		97		
80		北京金鹏	754		49		
81		混沌天成	742		-1,307		
82		国都期货	733		-1,781		
83		东海期货	698		-1,569		
84		江西瑞奇	693		-268		
85		中航期货	692		-986		
86		中投期货	678		-3,908		
87		平安期货	676		-499		
88		华融期货	668		-173		
89		铜冠金源	664		-436		
90		先融期货	657		-720		
91		德盛期货	618		-36		
92		神华期货	589		-393		
93		津投期货	580		-430		
94		上海中财	550		-473		
95		华西期货	544		-319		
96		海证期货	539		190		
97		福能期货	483		-1,181		
98		金石期货	461		-173		
99		恒泰期货	458		-1,333		
100		东兴期货	454		-577		
101		湖南金信	445		260		
102		江苏新纪元	420		-224		
103		银建期货	418		-63		
104		首创京都	415		-603		
105		中金期货	404		190		
106		渤海期货	387		-944		
107		大有期货	374		-372		
108		长安期货	360		12		
109		华联期货	352		-426		
110		中州期货	348		-352		
111		天风期货	330		-1,968		
112		深圳金汇	320		124		
113		和合期货	305		-187		
114		华创期货	279		3		
115		华闻期货	277		95		
116		民生期货	270		-177		
117		南证期货	253		-133		
118		第一创业	247		-136		
119		河北恒银	236		-138		
120		新晟期货	203		-330		
121		红塔期货	201		-545		
122		大连良运	194		-106		
123		文峰期货	171		66		
124		大通期货	158		83		
125		财达期货	158		-249		
126		华龙期货	108		-50		
127		云晨期货	103		-250		
128		和融期货	93		-98		
129		晟鑫期货	82		-214		
130		华金期货	74		-32		
131		九州期货	69		16		
132		江苏东华	53		-104		
133		黑龙江时代	49		49		
134		上海东亚	47		-451		
135		山西三立	43		-85		
136		天富期货	34		-36		
137		道通期货	33		-24		
138		江信国盛	30		-79		
139		盛达期货	26		26		
140		鑫鼎盛期货	20		-1		
141		天鸿期货	19		-72		
142		新疆天利	17		3		
143		山金期货	7		0		
144		上海浙石	1		-1		
总计				321,510		-209,128	

名次		会员简称	持买单量	增减		
1		永安期货	28,349		-3,400		
2		华泰期货	13,588		-297		
3		国泰君安	12,849		312		
4		中信期货	11,293		499		
5		东航期货	10,183		2,022		
6		海通期货	9,375		-202		
7		大地期货	8,783		125		
8		方正中期	8,664		-1,548		
9		广发期货	8,643		498		
10		银河期货	7,955		127		
11		北京首创	7,689		1,096		
12		申银万国	7,511		-555		
13		国投安信	6,815		-476		
14		光大期货	6,757		3		
15		南华期货	6,509		388		
16		中银国际	6,365		1,915		
17		中国国际	5,563		218		
18		中粮期货	4,689		-36		
19		国信期货	4,660		1,182		
20		兴证期货	4,659		274		
21		徽商期货	4,495		-47		
22		国海良时	4,430		-102		
23		弘业期货	3,911		327		
24		宏源期货	3,893		372		
25		中融汇信	3,801		187		
26		鲁证期货	3,561		-49		
27		中信建投	3,520		-967		
28		中辉期货	3,465		112		
29		英大期货	3,302		1,187		
30		瑞达期货	3,031		210		
31		广州期货	3,003		-6		
32		信达期货	2,964		-243		
33		东证期货	2,899		119		
34		中金期货	2,839		206		
35		长江期货	2,712		119		
36		上海中期	2,619		255		
37		天风期货	2,471		-81		
38		中大期货	2,435		100		
39		中投期货	2,345		35		
40		招商期货	2,307		0		
41		广永期货	2,152		-1		
42		美尔雅期货	2,126		-1,591		
43		五矿经易	2,110		31		
44		新湖期货	2,022		-139		
45		中衍期货	1,939		60		
46		安粮期货	1,922		176		
47		云晨期货	1,716		43		
48		一德期货	1,671		27		
49		湖南金信	1,586		15		
50		浙商期货	1,579		-523		
51		西部期货	1,578		-285		
52		海航期货	1,394		321		
53		汇鑫期货	1,348		983		
54		倍特期货	1,260		9		
55		国贸期货	1,230		-257		
56		福能期货	1,191		119		
57		华信万达	1,180		-1,642		
58		国联期货	1,171		-176		
59		华安期货	1,170		-102		
60		大越期货	1,159		-1,642		
61		宝城期货	1,152		306		
62		创元期货	1,137		-378		
63		国富期货	1,089		-52		
64		金元期货	1,069		35		
65		东海期货	1,055		-132		
66		华联期货	1,040		80		
67		金瑞期货	1,008		-191		
68		江西瑞奇	985		104		
69		建信期货	967		51		
70		金石期货	954		166		
71		中航期货	927		65		
72		国金期货	891		67		
73		东吴期货	882		217		
74		银建期货	877		-1		
75		先融期货	829		-30		
76		华鑫期货	809		-834		
77		新晟期货	807		-88		
78		摩根大通	800		0		
79		神华期货	736		155		
80		渤海期货	728		-10		
81		江苏新纪元	684		63		
82		兴业期货	665		359		
83		平安期货	616		27		
84		格林大华	612		-125		
85		德盛期货	611		-6		
86		民生期货	608		-17		
87		上海东亚	604		38		
88		迈科期货	589		32		
89		东方汇金	585		-194		
90		红塔期货	553		50		
91		招金期货	533		-5		
92		中原期货	509		-26		
93		大有期货	500		91		
94		深圳瑞龙	487		2		
95		混沌天成	482		-120		
96		上海中财	478		-95		
97		华西期货	473		-82		
98		西南期货	468		-64		
99		国元期货	454		4		
100		恒泰期货	436		-55		
101		南证期货	431		-85		
102		集成期货	426		-20		
103		中州期货	413		-5		
104		东兴期货	407		168		
105		首创京都	405		85		
106		华融期货	395		41		
107		江苏东华	357		1		
108		第一创业	356		31		
109		和合期货	345		45		
110		上海大陆	331		48		
111		浙江新世纪	331		-383		
112		新疆天利	324		13		
113		海证期货	312		104		
114		河北恒银	300		-62		
115		财达期货	287		18		
116		锦泰期货	277		-110		
117		冠通期货	265		43		
118		同信久恒	253		5		
119		津投期货	233		-18		
120		铜冠金源	229		-235		
121		华闻期货	211		22		
122		深圳金汇	202		-117		
123		中钢期货	188		31		
124		北京金鹏	173		-5		
125		国都期货	165		-20		
126		华龙期货	164		-2		
127		华创期货	160		37		
128		天富期货	157		4		
129		大连良运	120		-30		
130		山西三立	110		-4		
131		长安期货	106		-218		
132		上海浙石	94		-1		
133		晟鑫期货	89		-1		
134		江信国盛	69		-8		
135		华金期货	53		-2		
136		鑫鼎盛期货	51		-14		
137		东方期货	50		0		
138		文峰期货	50		-29		
139		道通期货	44		-3		
140		盛达期货	36		2		
141		大通期货	34		16		
142		山金期货	29		0		
143		和融期货	28		21		
144		九州期货	28		-6		
145		天鸿期货	26		-4		
146		黑龙江时代	19		9		
总计				315,228		-1,926		

名次		会员简称	持卖单量	增减		
1		永安期货	26,963		-618		
2		国投安信	24,593		182		
3		东方汇金	15,842		1,292		
4		东证期货	15,824		394		
5		美尔雅期货	12,014		20		
6		鲁证期货	11,460		3,149		
7		光大期货	10,627		-348		
8		格林大华	9,928		-474		
9		申银万国	9,733		88		
10		海通期货	9,699		-472		
11		建信期货	9,620		-166		
12		华泰期货	9,599		-753		
13		方正中期	8,773		994		
14		国海良时	8,566		234		
15		国泰君安	8,363		-76		
16		南华期货	7,346		-640		
17		首创京都	6,517		200		
18		北京首创	5,819		-417		
19		东航期货	5,771		-420		
20		中粮期货	5,714		-297		
21		中融汇信	4,988		236		
22		中信期货	4,857		-1,229		
23		浙商期货	4,319		507		
24		深圳瑞龙	4,109		-15		
25		新湖期货	3,742		7		
26		中国国际	3,714		-549		
27		迈科期货	3,437		-11		
28		兴证期货	3,306		-157		
29		五矿经易	3,118		-141		
30		倍特期货	3,037		-317		
31		一德期货	2,993		15		
32		广发期货	2,873		-747		
33		广永期货	2,177		10		
34		红塔期货	2,170		37		
35		华信万达	2,136		-1,733		
36		上海大陆	1,974		754		
37		中辉期货	1,960		65		
38		浙江新世纪	1,801		195		
39		徽商期货	1,720		130		
40		金瑞期货	1,522		-290		
41		宝城期货	1,503		-180		
42		混沌天成	1,483		8		
43		广州期货	1,409		88		
44		中钢期货	1,290		491		
45		先融期货	1,277		-9		
46		华安期货	1,244		578		
47		瑞达期货	1,216		53		
48		创元期货	1,088		-106		
49		大地期货	1,037		54		
50		宏源期货	971		-93		
51		国都期货	960		-45		
52		国富期货	946		-74		
53		中金期货	934		28		
54		西部期货	929		-1,244		
55		上海中期	887		-32		
56		招金期货	853		690		
57		华鑫期货	828		788		
58		平安期货	783		-399		
59		渤海期货	759		1		
60		弘业期货	730		-73		
61		银河期货	704		-13		
62		国信期货	703		-128		
63		信达期货	681		43		
64		中信建投	607		-57		
65		上海中财	524		311		
66		西南期货	516		106		
67		大连良运	479		58		
68		安粮期货	458		-8		
69		中大期货	424		86		
70		云晨期货	325		0		
71		中投期货	322		39		
72		英大期货	310		227		
73		招商期货	291		-553		
74		华闻期货	271		215		
75		津投期货	270		-88		
76		中原期货	270		-49		
77		银建期货	257		237		
78		兴业期货	238		11		
79		天风期货	209		-61		
80		东吴期货	195		-21		
81		国元期货	186		-5		
82		国金期货	186		83		
83		新疆天利	181		0		
84		湖南金信	178		-10		
85		华融期货	165		-95		
86		福能期货	161		-42		
87		北京金鹏	157		-77		
88		民生期货	148		-37		
89		恒泰期货	146		-9		
90		集成期货	139		-36		
91		中衍期货	138		-24		
92		海航期货	119		12		
93		大越期货	112		-1		
94		金元期货	107		-264		
95		锦泰期货	107		0		
96		东海期货	83		-14		
97		长安期货	83		-94		
98		汇鑫期货	81		3		
99		冠通期货	71		43		
100		深圳金汇	65		65		
101		长江期货	65		-283		
102		江苏新纪元	63		-33		
103		江西瑞奇	58		-1		
104		和合期货	57		0		
105		中银国际	53		1		
106		大有期货	50		-7		
107		中航期货	44		3		
108		同信久恒	38		-40		
109		国联期货	34		-46		
110		国贸期货	30		-15		
111		神华期货	25		-4		
112		铜冠金源	22		-81		
113		财达期货	21		-34		
114		江苏东华	21		0		
115		文峰期货	20		0		
116		中州期货	19		15		
117		华西期货	14		12		
118		金石期货	12		-165		
119		德盛期货	12		-2		
120		山金期货	11		3		
121		九州期货	9		9		
122		新晟期货	8		-59		
123		晟鑫期货	8		-1		
124		道通期货	5		0		
125		大通期货	3		0		
126		华龙期货	2		0		
127		通惠期货	2		0		
128		河北恒银	1		0		
129		南证期货	1		-4		
130		海证期货	1		-127		
131		华联期货	1		-20		
132		山西三立	0		-1		
133		盛达期货	0		-20		
134		上海东亚	0		-9		
135		华金期货	0		-10		
136		天鸿期货	0		-3		
137		东兴期货	0		-16		
138		第一创业	0		-4		
总计				315,228		-1,926		



会员类别	总成交量	增减		
期货公司会员	321,510		-209,128	
非期货公司会员	0		0		

会员类别	总持买单量	增减		
期货公司会员	315,228		-1,926		
非期货公司会员	0		0		

会员类别	总持卖单量	增减		
期货公司会员	315,228		-1,926		
非期货公司会员	0		0		

