								大连商品交易所 成交量_买持仓_卖持仓排名	

品种代码：cs		Date：20150113	

			期货公司会员	

名次		会员简称	成交量		增减		
1		徽商期货	895		224		
2		海通期货	835		484		
3		东航期货	610		405		
4		永安期货	545		38		
5		中衍期货	505		112		
6		银河期货	488		171		
7		中国国际	361		-128		
8		上海中期	346		205		
9		中粮期货	327		-171		
10		方正中期	309		56		
11		倍特期货	297		263		
12		先融期货	272		249		
13		浙江中大	248		-46		
14		万达期货	243		87		
15		安粮期货	236		146		
16		一德期货	231		155		
17		南华期货	199		123		
18		国泰君安	197		-57		
19		中辉期货	184		79		
20		中信建投	181		131		
21		格林大华	166		129		
22		华泰长城	158		136		
23		金元期货	152		78		
24		广发期货	151		51		
25		中银国际	146		144		
26		东方汇金	143		136		
27		申银万国	136		101		
28		中信期货	134		12		
29		国海良时	100		-2		
30		集成期货	97		58		
31		信达期货	95		47		
32		北京首创	88		56		
33		招金期货	81		7		
34		深圳瑞龙	78		-15		
35		弘业期货	78		49		
36		华安期货	73		36		
37		渤海期货	73		53		
38		宝城期货	71		-386		
39		长江期货	68		-69		
40		光大期货	66		-24		
41		浙商期货	65		-51		
42		招商期货	63		46		
43		民生期货	59		47		
44		安信期货	58		10		
45		美尔雅期货	58		-80		
46		新湖期货	55		-243		
47		国信期货	49		24		
48		锦泰期货	49		38		
49		海航东银	48		0		
50		上海通联	46		46		
51		东证期货	42		30		
52		中原期货	39		27		
53		上海中财	39		-75		
54		江苏新纪元	37		-82		
55		国联期货	37		31		
56		宏源期货	36		-27		
57		湖南金信	34		17		
58		津投期货	34		-2		
59		鲁证期货	32		-2		
60		华西期货	31		29		
61		浙江新世纪	31		-3		
62		中州期货	30		27		
63		国贸期货	30		21		
64		国金期货	29		0		
65		上海东亚	29		-31		
66		华龙期货	28		24		
67		北京金鹏	28		26		
68		西南期货	28		20		
69		国投期货	26		-37		
70		金友期货	26		-20		
71		冠通期货	26		15		
72		神华期货	25		4		
73		广州期货	25		15		
74		山西三立	24		23		
75		大有期货	24		12		
76		建信期货	24		17		
77		上海大陆	23		-13		
78		和合期货	23		13		
79		同信久恒	22		-65		
80		瑞达期货	21		7		
81		五矿期货	21		-5		
82		晟鑫期货	20		-4		
83		金石期货	19		0		
84		中航期货	17		17		
85		东吴期货	16		2		
86		广永期货	16		-1		
87		国都期货	16		7		
88		江西瑞奇	15		-14		
89		上海浙石	15		7		
90		迈科期货	13		-11		
91		东海期货	13		-6		
92		大连良运	12		0		
93		汇鑫期货	12		12		
94		东兴期货	12		11		
95		金瑞期货	10		-22		
96		兴证期货	10		-9		
97		英大期货	9		-16		
98		创元期货	9		9		
99		恒泰期货	8		-9		
100		西部期货	7		-2		
101		华融期货	7		7		
102		国元期货	7		2		
103		长安期货	7		7		
104		文峰期货	6		-276		
105		大地期货	6		6		
106		鑫鼎盛期货	6		3		
107		中投期货	6		-26		
108		铜冠金源	6		6		
109		兴业期货	6		6		
110		华联期货	6		1		
111		平安期货	5		5		
112		天风期货	4		-1		
113		红塔期货	4		2		
114		河北恒银	4		2		
115		华鑫期货	4		-54		
116		银建期货	4		-10		
117		天鸿期货	3		-2		
118		大通期货	2		2		
119		华创期货	2		-19		
120		中融汇信	2		2		
121		财达期货	2		0		
122		道通期货	2		2		
123		江苏东华	2		2		
124		南证期货	1		-7		
125		德盛期货	1		-22		
126		首创京都	1		0		
总计				11,472		2,565		

名次		会员简称	持买单量	增减		
1		中粮期货	748		137		
2		国投期货	625		1		
3		海通期货	597		203		
4		国泰君安	537		-12		
5		安粮期货	515		0		
6		光大期货	506		-8		
7		徽商期货	492		-36		
8		中国国际	419		191		
9		广发期货	387		11		
10		上海中期	271		17		
11		方正中期	242		37		
12		银河期货	201		-38		
13		国海良时	189		35		
14		宝城期货	156		-47		
15		东航期货	150		10		
16		浙商期货	141		9		
17		永安期货	137		-57		
18		中信建投	129		2		
19		南华期货	127		-36		
20		浙江中大	114		-4		
21		北京首创	114		12		
22		冠通期货	88		0		
23		中衍期货	88		-28		
24		渤海期货	82		0		
25		弘业期货	78		-1		
26		中信期货	77		15		
27		申银万国	75		2		
28		华泰长城	72		1		
29		大地期货	60		0		
30		中辉期货	57		1		
31		一德期货	40		-20		
32		晟鑫期货	40		20		
33		万达期货	39		14		
34		宏源期货	39		-5		
35		东海期货	35		-3		
36		长江期货	34		6		
37		浙江新世纪	31		1		
38		新湖期货	31		15		
39		中融汇信	30		0		
40		安信期货	27		-1		
41		中州期货	26		-1		
42		长安期货	26		0		
43		上海大陆	25		-1		
44		信达期货	23		0		
45		金友期货	21		1		
46		东方汇金	21		0		
47		招商期货	21		-23		
48		中原期货	20		7		
49		英大期货	19		0		
50		平安期货	17		0		
51		大连良运	17		1		
52		恒泰期货	15		0		
53		国金期货	15		9		
54		鲁证期货	15		-3		
55		国信期货	14		0		
56		广州期货	13		4		
57		德盛期货	13		-1		
58		五矿期货	13		1		
59		国联期货	11		-2		
60		云晨期货	11		0		
61		东吴期货	11		0		
62		大有期货	11		0		
63		华安期货	11		9		
64		华联期货	11		-1		
65		中投期货	10		0		
66		美尔雅期货	10		-19		
67		神华期货	10		-7		
68		山金期货	9		0		
69		江西瑞奇	8		0		
70		江苏新纪元	7		-5		
71		山西三立	7		1		
72		鑫鼎盛期货	7		-4		
73		兴证期货	7		0		
74		深圳瑞龙	6		1		
75		瑞达期货	5		1		
76		国元期货	5		1		
77		银建期货	5		0		
78		国贸期货	5		-2		
79		建信期货	5		-3		
80		湖南金信	5		5		
81		招金期货	5		-13		
82		东证期货	4		0		
83		首创京都	4		-1		
84		津投期货	4		4		
85		金石期货	4		-3		
86		天风期货	3		0		
87		锦泰期货	3		0		
88		集成期货	3		0		
89		金元期货	2		1		
90		华西期货	2		0		
91		同信久恒	2		0		
92		金瑞期货	2		1		
93		北京金鹏	2		0		
94		财达期货	2		2		
95		河北恒银	2		0		
96		天富期货	2		0		
97		海证期货	1		0		
98		兴业期货	1		0		
99		西部期货	1		0		
100		海航东银	1		-46		
101		红塔期货	1		0		
102		大通期货	1		0		
103		格林大华	1		-3		
104		盛达期货	1		0		
105		上海中财	1		0		
106		铜冠金源	1		0		
107		大越期货	1		0		
108		倍特期货	1		0		
109		江苏东华	1		0		
110		和合期货	1		1		
111		先融期货	0		-3		
112		文峰期货	0		-1		
113		民生期货	0		-2		
114		中航期货	0		-4		
115		广永期货	0		-9		
116		迈科期货	0		-5		
117		南证期货	0		-1		
总计				8,391		331		

名次		会员简称	持卖单量	增减		
1		永安期货	1,200		260		
2		中粮期货	831		76		
3		中信建投	642		95		
4		新湖期货	600		-4		
5		海通期货	593		254		
6		上海中财	537		-39		
7		东航期货	425		200		
