								大连商品交易所 成交量_买持仓_卖持仓排名	

品种代码：cs		Date：20160511	

			期货公司会员	

名次		会员简称	成交量		增减		
1		东航期货	38,610		29,230		
2		中信期货	26,839		18,395		
3		海通期货	25,356		8,674		
4		南华期货	21,161		9,666		
5		招商期货	20,348		9,698		
6		国泰君安	19,866		12,425		
7		安粮期货	19,267		8,077		
8		永安期货	19,157		15,253		
9		方正中期	18,492		10,861		
10		中投期货	16,584		15,821		
11		广发期货	16,567		7,827		
12		兴证期货	16,007		3,423		
13		华泰期货	14,777		6,824		
14		徽商期货	14,461		9,596		
15		华信万达	12,475		6,434		
16		光大期货	10,922		3,503		
17		中信建投	10,719		7,039		
18		申银万国	8,918		6,487		
19		中粮期货	7,706		5,895		
20		国投期货	7,575		2,029		
21		银河期货	7,210		3,566		
22		广永期货	6,828		3,374		
23		中国国际	6,722		3,736		
24		鲁证期货	6,414		4,194		
25		中大期货	5,894		4,766		
26		浙商期货	5,803		4,010		
27		中银国际	5,635		5,594		
28		东证期货	5,486		1,391		
29		国海良时	5,078		2,268		
30		中融汇信	4,798		2,961		
31		华安期货	4,764		49		
32		北京首创	4,422		2,998		
33		集成期货	4,125		3,626		
34		长江期货	4,018		19		
35		弘业期货	4,006		3,418		
36		宏源期货	3,973		1,825		
37		建信期货	3,614		3,337		
38		一德期货	3,584		2,792		
39		美尔雅期货	3,359		-1,120		
40		新湖期货	3,297		1,331		
41		渤海期货	3,213		1,876		
42		宝城期货	3,146		1,533		
43		冠通期货	2,952		2,553		
44		华西期货	2,945		1,052		
45		中衍期货	2,886		1,579		
46		国都期货	2,682		-263		
47		金石期货	2,553		1,832		
48		首创京都	2,546		2,314		
49		东海期货	2,486		1,203		
50		创元期货	2,465		1,248		
51		中辉期货	2,392		287		
52		国元期货	2,318		924		
53		深圳瑞龙	2,075		593		
54		华鑫期货	1,896		398		
55		先融期货	1,789		1,451		
56		海航期货	1,704		850		
57		英大期货	1,692		1,079		
58		混沌天成	1,686		1,480		
59		瑞达期货	1,678		816		
60		同信久恒	1,616		518		
61		五矿经易	1,612		1,119		
62		国信期货	1,587		329		
63		大地期货	1,550		889		
64		东方汇金	1,538		648		
65		中州期货	1,520		1,049		
66		信达期货	1,446		504		
67		西部期货	1,423		1,130		
68		天鸿期货	1,291		1,194		
69		云晨期货	1,271		897		
70		江苏新纪元	1,259		-326		
71		天风期货	1,259		-591		
72		金瑞期货	1,190		768		
73		东吴期货	1,188		1,015		
74		汇鑫期货	1,187		970		
75		上海中期	1,122		-118		
76		江苏东华	1,038		-936		
77		华融期货	1,032		642		
78		海证期货	1,024		-59		
79		金元期货	1,008		647		
80		大越期货	959		-101		
81		招金期货	942		-1,282		
82		格林大华	924		149		
83		锦泰期货	895		605		
84		广州期货	872		750		
85		倍特期货	856		516		
86		国贸期货	847		476		
87		大连良运	841		728		
88		上海中财	776		300		
89		德盛期货	774		358		
90		民生期货	771		96		
91		福能期货	754		614		
92		上海浙石	752		752		
93		平安期货	747		334		
94		北京金鹏	728		-81		
95		中原期货	722		550		
96		津投期货	671		514		
97		中航期货	655		-25		
98		迈科期货	652		94		
99		铜冠金源	645		269		
100		国联期货	625		141		
101		上海东亚	613		481		
102		大有期货	588		481		
103		江西瑞奇	561		-746		
104		兴业期货	560		466		
105		国金期货	556		-814		
106		恒泰期货	524		358		
107		东兴期货	520		278		
108		盛达期货	516		508		
109		长安期货	514		364		
110		和合期货	501		256		
111		财达期货	470		381		
112		银建期货	463		-911		
113		上海大陆	457		139		
114		浙江新世纪	416		-218		
115		南证期货	402		100		
116		华龙期货	399		371		
117		国富期货	375		-91		
118		神华期货	375		293		
119		华联期货	372		169		
120		深圳金汇	263		229		
121		湖南金信	222		174		
122		西南期货	198		-70		
123		晟鑫期货	162		149		
124		华创期货	140		-7		
125		红塔期货	131		76		
126		新晟期货	120		-34		
127		山西三立	119		84		
128		中钢期货	111		60		
129		文峰期货	103		-294		
130		道通期货	93		-177		
131		大通期货	88		34		
132		鑫鼎盛期货	87		59		
133		河北恒银	84		49		
134		华闻期货	83		77		
135		中金期货	77		-60		
136		第一创业	58		-490		
137		山金期货	25		23		
