								大连商品交易所 成交量_买持仓_卖持仓排名	

品种代码：cs		Date：20160317	

			期货公司会员	

名次		会员简称	成交量		增减		
1		永安期货	28,210		11,817		
2		华泰期货	26,055		6,675		
3		申银万国	21,181		6,477		
4		海通期货	19,275		-14,702		
5		国泰君安	19,173		1,543		
6		兴证期货	18,630		6,963		
7		南华期货	16,443		5,734		
8		徽商期货	16,438		1,494		
9		华信万达	16,334		681		
10		国金期货	15,052		-5,022		
11		中信期货	15,050		-8,583		
12		安粮期货	14,522		5,018		
13		光大期货	14,491		-4,399		
14		广发期货	13,190		3,289		
15		东航期货	12,473		392		
16		新湖期货	11,118		4,309		
17		方正中期	9,720		-1,817		
18		中粮期货	9,080		4,510		
19		美尔雅期货	9,075		7,173		
20		国投期货	8,569		353		
21		天风期货	8,202		787		
22		信达期货	8,125		5,632		
23		北京首创	7,375		3,595		
24		东证期货	6,892		-3,382		
25		瑞达期货	6,396		-457		
26		中信建投	6,262		1,012		
27		华安期货	6,130		-400		
28		广永期货	6,115		-150		
29		格林大华	5,943		2,228		
30		长江期货	5,771		2,102		
31		中国国际	5,749		-2,191		
32		招金期货	5,360		3,617		
33		银河期货	5,339		-1,863		
34		创元期货	4,729		-1,342		
35		宏源期货	4,708		-5,676		
36		五矿经易	4,398		2,176		
37		鲁证期货	4,196		-1,318		
38		弘业期货	4,178		1,478		
39		大地期货	3,973		-451		
40		渤海期货	3,763		1,449		
41		宝城期货	3,745		-1,090		
42		东方汇金	3,611		1,942		
43		中辉期货	3,551		856		
44		福能期货	3,529		3,154		
45		中衍期货	3,394		1,010		
46		汇鑫期货	3,291		2,746		
47		国海良时	3,251		217		
48		建信期货	3,232		1,592		
49		中大期货	2,760		1,377		
50		同信久恒	2,723		-179		
51		上海中期	2,564		-339		
52		国元期货	2,551		1,628		
53		浙江新世纪	2,549		316		
54		西部期货	2,523		138		
55		国信期货	2,491		736		
56		倍特期货	2,345		1,518		
57		浙商期货	2,288		350		
58		一德期货	2,287		-534		
59		上海中财	2,285		413		
60		国联期货	2,205		639		
61		迈科期货	2,057		737		
62		招商期货	2,039		1,247		
63		集成期货	2,007		52		
64		深圳瑞龙	1,950		772		
65		中投期货	1,919		41		
66		冠通期货	1,883		-1,194		
67		东海期货	1,866		240		
68		中航期货	1,710		743		
69		大通期货	1,689		921		
70		海航东银	1,656		874		
71		上海浙石	1,478		414		
72		中州期货	1,420		1,032		
73		华鑫期货	1,370		610		
74		江西瑞奇	1,352		948		
75		东兴期货	1,304		-875		
76		华联期货	1,286		1,012		
77		英大期货	1,285		-196		
78		上海大陆	1,253		425		
79		恒泰期货	1,196		582		
80		金石期货	1,172		1,036		
81		大越期货	1,163		-983		
82		大连良运	1,099		421		
83		金瑞期货	1,093		-318		
84		东吴期货	1,047		-268		
85		国贸期货	1,039		485		
86		道通期货	1,036		150		
87		国都期货	977		-525		
88		广州期货	939		231		
89		神华期货	919		-56		
90		华融期货	895		586		
91		中融汇信	879		431		
92		金元期货	792		469		
93		中原期货	781		543		
94		德盛期货	780		253		
95		长安期货	758		-375		
96		平安期货	709		155		
97		深圳金汇	709		564		
98		先融期货	686		116		
99		津投期货	675		-68		
100		江苏新纪元	675		-1,092		
101		和合期货	672		225		
102		铜冠金源	615		6		
103		中金期货	601		-3		
104		南证期货	582		115		
105		大有期货	581		-240		
106		首创京都	558		79		
107		上海东亚	530		293		
108		华西期货	522		174		
109		中钢期货	518		208		
110		海证期货	510		346		
111		北京金鹏	479		-903		
112		华龙期货	448		370		
113		财达期货	407		189		
114		河北恒银	357		261		
115		锦泰期货	287		184		
116		湖南金信	271		-74		
117		中银国际	266		127		
118		华闻期货	246		178		
119		山西三立	238		145		
120		混沌天成	203		-92		
121		晟鑫期货	199		144		
122		江苏东华	192		-266		
123		天鸿期货	187		160		
124		新晟期货	184		24		
125		国富期货	176		-215		
126		红塔期货	172		22		
127		民生期货	167		18		
128		西南期货	164		131		
129		通惠期货	123		57		
130		文峰期货	122		28		
131		华创期货	118		64		
132		银建期货	111		27		
133		天富期货	104		-6		
134		兴业期货	87		24		
135		山金期货	81		29		
136		盛达期货	79		-1,057		
137		云晨期货	60		-115		
138		江信国盛	39		-169		
139		新疆天利	18		-51		
140		第一创业	13		-30		
141		和融期货	12		8		
142		九州期货	10		10		
143		鑫鼎盛期货	1		-8		
144		金谷期货	1		-6		
总计				545,712		65,792		

名次		会员简称	持买单量	增减		
1		方正中期	41,867		1,169		
2		永安期货	29,729		2,050		
3		华信万达	22,058		-578		
4		中信期货	21,602		-197		
5		国金期货	19,736		-454		
6		华泰期货	19,066		891		
7		中粮期货	18,196		-1,846		
8		海通期货	10,876		-878		
9		同信久恒	9,484		26		
10		宏源期货	9,092		239		
11		国泰君安	8,795		971		
12		光大期货	7,546		-495		
13		兴证期货	7,348		-33		
14		宝城期货	7,268		1,262		
15		新湖期货	7,030		554		
16		中投期货	5,501		212		
17		大地期货	5,421		-19		
18		摩根大通	5,194		0		
19		国投期货	5,090		167		
20		东航期货	4,855		-13		
21		广发期货	4,788		-513		
22		银河期货	4,166		-136		
23		广永期货	3,856		217		
24		五矿经易	3,719		449		
25		南华期货	3,090		-123		
26		信达期货	2,993		481		
27		浙商期货	2,547		83		
28		瑞达期货	2,181		-75		
29		申银万国	1,691		19		
30		东吴期货	1,610		-146		
31		平安期货	1,550		-135		
32		中信建投	1,409		-149		
33		国海良时	1,310		15		
34		北京首创	1,292		-4,258		
35		鲁证期货	1,247		-712		
36		中国国际	1,228		96		
37		徽商期货	1,223		-451		
38		国信期货	1,139		-513		
39		美尔雅期货	1,013		568		
40		长江期货	985		135		
41		安粮期货	945		-2,745		
42		中辉期货	876		-157		
43		格林大华	818		-610		
44		弘业期货	801		122		
45		国联期货	787		14		
46		中融汇信	744		-140		
47		渤海期货	737		-46		
48		上海中期	727		-20		
49		天风期货	680		-260		
50		湖南金信	671		-9		
51		华鑫期货	664		-785		
52		东证期货	639		-117		
53		建信期货	593		6		
54		倍特期货	579		45		
55		中衍期货	546		89		
56		华西期货	538		238		
57		恒泰期货	533		180		
58		英大期货	515		-18		
59		大连良运	500		20		
60		东方汇金	490		123		
61		东海期货	485		100		
62		国贸期货	473		88		
63		金瑞期货	467		36		
64		上海中财	435		207		
65		大越期货	396		120		
66		长安期货	391		-15		
67		西部期货	385		-73		
68		海航东银	383		151		
69		华联期货	351		59		
70		中钢期货	347		0		
71		中大期货	340		-103		
72		北京金鹏	331		59		
73		国元期货	307		-55		
74		广州期货	300		178		
75		中州期货	281		-86		
76		深圳瑞龙	276		10		
77		津投期货	265		-43		
78		东兴期货	256		165		
79		和合期货	255		157		
80		一德期货	255		-1,112		
81		福能期货	253		34		
82		招商期货	235		-70		
83		汇鑫期货	234		27		
84		上海大陆	218		-27		
85		创元期货	216		7		
86		冠通期货	207		-68		
87		江西瑞奇	189		39		
88		华安期货	188		-162		
89		中航期货	171		47		
90		首创京都	166		-1		
91		国都期货	157		-121		
92		集成期货	153		45		
93		江苏新纪元	151		15		
94		大有期货	149		-7		
95		红塔期货	143		5		
96		兴业期货	138		0		
97		国富期货	138		25		
98		海证期货	134		-8		
99		河北恒银	131		23		
100		民生期货	129		12		
101		迈科期货	127		85		
102		新晟期货	120		31		
103		中银国际	120		-35		
104		金元期货	107		11		
105		招金期货	101		-857		
106		浙江新世纪	99		15		
107		华融期货	95		4		
108		中原期货	84		5		
109		华闻期货	68		9		
110		财达期货	62		38		
111		金石期货	61		20		
