								大连商品交易所 成交量_买持仓_卖持仓排名	

品种代码：cs		Date：20151029	

			期货公司会员	

名次		会员简称	成交量		增减		
1		万达期货	35,100		6,275		
2		东航期货	16,235		2,889		
3		徽商期货	15,803		2,934		
4		中融汇信	13,502		3,172		
5		广发期货	13,162		664		
6		永安期货	11,913		-20		
7		申银万国	11,625		3,120		
8		兴证期货	11,614		1,470		
9		中国国际	10,990		783		
10		南华期货	10,940		3,950		
11		中辉期货	10,642		1,505		
12		银河期货	9,857		3,477		
13		国投期货	9,272		-163		
14		创元期货	9,003		1,999		
15		华泰期货	8,939		3,125		
16		方正中期	8,890		-5,507		
17		国泰君安	8,353		-2,620		
18		鲁证期货	8,318		1,257		
19		东证期货	7,768		1,244		
20		光大期货	7,570		-251		
21		安粮期货	6,348		1,448		
22		上海东亚	6,293		2,171		
23		弘业期货	6,158		2,054		
24		英大期货	6,092		2,200		
25		中信期货	5,892		-2,369		
26		海通期货	5,756		986		
27		中衍期货	5,631		229		
28		集成期货	5,464		-973		
29		新湖期货	5,437		-2,817		
30		瑞达期货	5,370		3,115		
31		国海良时	5,318		650		
32		中投期货	5,220		2,249		
33		宝城期货	5,187		-670		
34		中信建投	5,187		299		
35		同信久恒	5,073		-718		
36		中粮期货	4,936		810		
37		五矿经易	4,772		2,543		
38		一德期货	4,413		-3,185		
39		招金期货	4,242		663		
40		长江期货	4,139		177		
41		金元期货	4,089		15		
42		大通期货	4,064		2,246		
43		中原期货	3,682		-1,836		
44		北京首创	3,609		-139		
45		汇鑫期货	3,467		2,016		
46		宏源期货	3,427		-1,527		
47		浙商期货	3,396		842		
48		东方汇金	3,134		245		
49		先融期货	2,980		1,604		
50		华鑫期货	2,952		-3,382		
51		深圳瑞龙	2,866		-563		
52		信达期货	2,855		1,058		
53		安信期货	2,531		459		
54		国联期货	2,411		-2,289		
55		山金期货	2,293		1,233		
56		中大期货	2,269		815		
57		华融期货	2,269		352		
58		东海期货	2,131		501		
59		华安期货	2,130		-1,889		
60		中航期货	2,092		435		
61		国金期货	1,843		118		
62		锦泰期货	1,834		-1,768		
63		冠通期货	1,770		-3,720		
64		大有期货	1,704		-1,413		
65		恒泰期货	1,628		660		
66		西部期货	1,607		-1,012		
67		金瑞期货	1,552		-1,212		
68		华联期货	1,505		692		
69		东吴期货	1,492		687		
70		上海大陆	1,469		-349		
71		上海中期	1,462		243		
72		格林大华	1,404		-2,227		
73		第一创业	1,401		865		
74		美尔雅期货	1,292		35		
75		国信期货	1,290		-604		
76		国贸期货	1,273		-1,081		
77		大越期货	1,260		-86		
78		大地期货	1,205		-163		
79		津投期货	1,090		253		
80		华龙期货	1,070		772		
81		迈科期货	1,063		196		
82		招商期货	1,038		-347		
83		广永期货	1,024		290		
84		倍特期货	961		-2,456		
85		渤海期货	911		-205		
86		金友期货	884		-937		
87		南证期货	851		285		
88		建信期货	850		-237		
89		华创期货	835		-100		
90		混沌天成	831		703		
91		天风期货	825		433		
92		兴业期货	821		805		
93		中银国际	816		666		
94		国都期货	805		549		
95		铜冠金源	752		58		
96		江西瑞奇	706		-278		
97		上海中财	675		-336		
98		浙江新世纪	645		-1,510		
99		中钢期货	639		-157		
100		北京金鹏	633		371		
101		江苏新纪元	631		267		
102		广州期货	616		106		
103		华西期货	612		142		
104		江信国盛	599		-102		
105		鑫鼎盛期货	597		-225		
106		盛达期货	553		445		
107		首创京都	536		249		
108		神华期货	527		-58		
109		德盛期货	503		103		
110		中州期货	461		104		
111		国元期货	427		-353		
112		海证期货	409		70		
113		云晨期货	404		220		
114		民生期货	400		150		
115		财达期货	379		207		
116		东兴期货	374		53		
117		海航东银	337		-115		
118		文峰期货	307		225		
119		华海期货	302		-648		
120		长安期货	297		-888		
121		平安期货	286		166		
122		金石期货	282		167		
123		和合期货	278		88		
124		红塔期货	270		38		
125		湖南金信	269		199		
126		银建期货	261		126		
127		大连良运	257		-281		
128		山西三立	256		127		
129		新晟期货	229		132		
130		西南期货	204		-102		
131		晟鑫期货	161		17		
132		江苏东华	153		109		
133		天鸿期货	136		20		
134		天富期货	116		91		
135		摩根大通	94		-80		
136		华闻期货	90		12		
137		道通期货	74		56		
138		上海浙石	65		-13		
139		新疆天利	48		22		
140		深圳金汇	41		-32		
141		河北恒银	36		-5		
142		金谷期货	25		3		
143		国富期货	23		-12		
144		通惠期货	3		-11		
145		黑龙江时代	1		-3		
总计				463,716		27,630		

名次		会员简称	持买单量	增减		
1		华鑫期货	31,369		2,171		
2		万达期货	14,477		364		
3		新湖期货	12,990		-613		
4		国投期货	12,670		126		
5		中粮期货	8,713		799		
6		永安期货	7,961		335		
7		申银万国	7,141		244		
8		银河期货	6,954		2,039		
9		招商期货	6,716		-124		
10		中信建投	6,398		-958		
11		中融汇信	6,082		75		
12		国泰君安	6,081		862		
13		中大期货	5,744		60		
14		中国国际	5,624		-669		
15		东兴期货	5,406		-3		
16		金瑞期货	5,360		-289		
17		摩根大通	5,094		94		
18		国海良时	4,861		291		
19		光大期货	4,657		-811		
20		瑞达期货	4,656		-331		
21		东证期货	4,578		1,222		
22		五矿经易	4,417		1,097		
23		华泰期货	3,915		-93		
24		广发期货	3,481		-31		
25		南华期货	3,260		23		
26		混沌天成	3,205		257		
27		方正中期	3,159		322		
28		东海期货	2,675		61		
29		上海中期	2,643		-128		
30		一德期货	2,560		-135		
31		徽商期货	2,556		-765		
32		华龙期货	2,555		-231		
33		东航期货	2,535		185		
34		兴证期货	2,438		570		
35		中信期货	2,195		-445		
36		海通期货	2,127		11		
37		北京首创	1,776		246		
38		冠通期货	1,485		122		
39		安粮期货	1,438		42		
40		长安期货	1,299		-123		
41		宝城期货	1,294		391		
42		浙商期货	1,269		25		
43		鲁证期货	1,217		-91		
44		弘业期货	1,093		-182		
45		东方汇金	1,060		-23		
46		中衍期货	1,030		-172		
47		中辉期货	1,030		-189		
48		宏源期货	1,020		100		
49		国联期货	942		-22		
50		招金期货	941		32		
51		大有期货	931		93		
52		创元期货	929		292		
53		倍特期货	926		25		
54		长江期货	922		37		
55		大地期货	884		-71		
56		华融期货	878		277		
57		英大期货	658		19		
58		大越期货	624		-355		
59		信达期货	624		-226		
60		华联期货	612		-51		
61		国金期货	594		-203		
62		山金期货	566		454		
63		格林大华	556		46		
64		金友期货	499		-279		
65		华海期货	468		-100		
66		美尔雅期货	467		-77		
67		汇鑫期货	455		-30		
68		国信期货	430		-13		
69		金元期货	416		224		
70		华安期货	415		-183		
71		华创期货	394		325		
72		安信期货	355		-326		
73		迈科期货	349		-140		
74		上海东亚	338		-382		
75		银建期货	331		100		
76		先融期货	293		217		
77		西部期货	287		-918		
78		建信期货	277		-128		
79		中投期货	266		-721		
80		南证期货	261		-99		
81		国贸期货	250		-240		
82		集成期货	245		68		
83		浙江新世纪	216		131		
84		北京金鹏	213		16		
85		道通期货	202		1		
86		津投期货	197		-8		
87		中航期货	197		16		
88		上海中财	186		12		
89		中州期货	174		56		
90		海航东银	174		-12		
91		上海大陆	170		-44		
92		东吴期货	164		31		
93		神华期货	164		-24		
94		锦泰期货	157		22		
95		深圳瑞龙	137		19		
96		中原期货	133		-84		
97		红塔期货	129		-1		
98		大连良运	128		-2		
99		国元期货	120		-19		
100		华西期货	112		9		
101		民生期货	105		-47		
102		江西瑞奇	104		-11		
103		渤海期货	101		-13		
104		恒泰期货	87		-16		
105		第一创业	83		79		
106		同信久恒	80		-34		
107		国都期货	73		0		
108		首创京都	70		7		
109		天鸿期货	69		10		
110		江苏新纪元	64		-27		
111		中钢期货	61		0		
112		德盛期货	61		12		
113		广州期货	60		-15		
114		云晨期货	59		-2		
115		山西三立	56		-204		
116		平安期货	56		8		
117		盛达期货	46		-5		
118		兴业期货	44		-2		
119		天风期货	44		-8		
120		财达期货	43		-17		
121		湖南金信	39		0		
122		上海浙石	36		2		
123		晟鑫期货	31		-52		
124		金石期货	31		-67		
125		海证期货	31		9		
126		金谷期货	29		-23		
127		和合期货	26		-18		
128		天富期货	26		-3		
129		文峰期货	26		-5		
130		鑫鼎盛期货	23		-60		
131		华闻期货	21		7		
132		河北恒银	14		-4		
133		江苏东华	14		1		
134		新晟期货	11		-23		
135		国富期货	10		-1		
136		铜冠金源	10		-11		
137		新疆天利	8		0		
138		大通期货	7		-41		
139		黑龙江时代	7		0		
140		财富期货	5		0		
141		广永期货	5		3		
142		江信国盛	4		3		
143		中银国际	2		2		
144		西南期货	2		-2		
145		深圳金汇	1		-3		
总计				255,405		2,921		

名次		会员简称	持卖单量	增减		
1		永安期货	22,081		4,248		
2		光大期货	14,914		-177		
3		银河期货	14,606		2,182		
4		国泰君安	11,539		177		
5		招商期货	11,474		-278		
6		中粮期货	10,352		223		
7		中融汇信	10,135		-767		
8		国联期货	9,696		155		
9		鲁证期货	8,230		-1,665		
10		倍特期货	7,845		68		
11		同信久恒	6,200		-841		
12		格林大华	5,778		180		
13		海通期货	5,527		-471		
14		国投期货	4,940		1,220		
15		新湖期货	4,857		-348		
16		金瑞期货	4,778		-191		
17		弘业期货	4,706		2,250		
18		北京首创	4,546		523		
19		中信期货	3,969		-983		
20		华鑫期货	3,951		39		
21		方正中期	3,734		90		
22		东证期货	3,718		-82		
23		东航期货	3,691		326		
24		华泰期货	3,645		-500		
25		大通期货	3,274		39		
26		长江期货	3,104		190		
27		广永期货	2,892		-395		
28		东海期货	2,890		-556		
29		创元期货	2,861		645		
30		宏源期货	2,725		-139		
31		冠通期货	2,328		-130		
32		五矿经易	2,209		1,831		
33		中国国际	2,037		-159		
34		国海良时	1,968		-339		
35		申银万国	1,854		549		
36		中信建投	1,846		-159		
37		兴证期货	1,668		-1,710		
38		一德期货	1,663		20		
39		安粮期货	1,652		490		
40		混沌天成	1,628		-264		
