								大连商品交易所 成交量_买持仓_卖持仓排名	

品种代码：cs		Date：20150209	

			期货公司会员	

名次		会员简称	成交量		增减		
1		东航期货	4,874		4,133		
2		徽商期货	4,213		2,802		
3		中国国际	1,818		1,173		
4		中衍期货	1,671		1,108		
5		银河期货	1,168		750		
6		海通期货	1,087		808		
7		南华期货	994		700		
8		弘业期货	958		729		
9		永安期货	950		326		
10		金瑞期货	898		788		
11		申银万国	864		664		
12		华泰长城	827		652		
13		国泰君安	780		575		
14		方正中期	780		187		
15		中信期货	763		421		
16		宝城期货	750		576		
17		广发期货	675		316		
18		一德期货	664		476		
19		招商期货	643		541		
20		国信期货	599		216		
21		晟鑫期货	597		559		
22		国投期货	591		557		
23		金元期货	579		324		
24		中辉期货	573		449		
25		浙江新世纪	563		559		
26		浙商期货	544		292		
27		鲁证期货	522		281		
28		国海良时	503		348		
29		中粮期货	497		395		
30		光大期货	485		-28		
31		长江期货	468		261		
32		安粮期货	464		-94		
33		津投期货	446		-48		
34		新湖期货	443		5		
35		美尔雅期货	435		269		
36		中原期货	431		392		
37		东海期货	419		386		
38		万达期货	415		264		
39		招金期货	411		273		
40		安信期货	402		241		
41		华安期货	401		218		
42		渤海期货	400		229		
43		信达期货	325		296		
44		北京首创	310		176		
45		东证期货	309		217		
46		东方汇金	307		256		
47		格林大华	303		244		
48		锦泰期货	301		237		
49		国联期货	298		254		
50		天富期货	292		236		
51		深圳瑞龙	291		207		
52		上海中期	254		27		
53		集成期货	246		188		
54		先融期货	246		192		
55		江苏新纪元	245		209		
56		天风期货	241		177		
57		恒泰期货	212		53		
58		金石期货	204		92		
59		中信建投	201		76		
60		广永期货	193		143		
61		兴证期货	180		76		
62		英大期货	178		102		
63		神华期货	175		161		
64		中投期货	172		114		
65		建信期货	170		133		
66		华西期货	165		150		
67		天鸿期货	141		135		
68		浙江中大	140		91		
69		大有期货	136		-101		
70		五矿期货	135		94		
71		新晟期货	128		122		
72		宏源期货	128		-125		
73		国金期货	121		110		
74		上海东亚	120		110		
75		国贸期货	120		78		
76		河北恒银	120		80		
77		中钢期货	111		104		
78		东吴期货	111		70		
79		东兴期货	107		57		
80		中州期货	101		79		
81		瑞达期货	98		27		
82		海航东银	98		37		
83		倍特期货	96		49		
84		上海大陆	96		94		
85		华联期货	95		53		
86		同信久恒	93		69		
87		山西三立	87		62		
88		北京金鹏	84		49		
89		国都期货	81		53		
90		金友期货	80		68		
91		大地期货	76		47		
92		德盛期货	74		17		
93		和合期货	71		52		
94		鑫鼎盛期货	62		41		
95		南证期货	61		17		
96		上海中财	59		37		
97		冠通期货	58		27		
98		道通期货	53		41		
99		新疆天利	51		40		
100		广州期货	50		28		
101		民生期货	50		19		
102		江西瑞奇	50		1		
103		汇鑫期货	47		2		
104		红塔期货	46		41		
105		平安期货	45		15		
106		混沌天成	44		-22		
107		国元期货	43		23		
108		文峰期货	43		-19		
109		中航期货	39		15		
110		大越期货	39		22		
111		铜冠金源	34		24		
112		盛达期货	34		27		
113		首创京都	33		3		
114		兴业期货	33		16		
115		华鑫期货	32		32		
116		大连良运	31		4		
117		华龙期货	28		6		
118		创元期货	28		15		
119		华融期货	27		17		
120		银建期货	26		18		
121		第一创业	25		25		
122		华创期货	22		17		
123		西部期货	20		15		
124		迈科期货	17		17		
125		湖南金信	15		9		
126		长安期货	14		4		
127		海证期货	14		4		
128		中银国际	12		11		
129		深圳金汇	10		-4		
130		黑龙江时代	8		8		
131		云晨期货	6		2		
132		山金期货	4		-1		
133		上海浙石	3		-16		
134		江苏东华	3		-9		
135		财达期货	2		2		
136		和融期货	2		2		
137		大通期货	2		1		
总计				46,556		30,247		

名次		会员简称	持买单量	增减		
1		中粮期货	1,006		27		
2		安粮期货	938		89		
3		东航期货	782		331		
4		方正中期	666		134		
5		永安期货	640		103		
6		新湖期货	577		146		
7		浙商期货	557		206		
8		国投期货	513		102		
9		光大期货	504		48		
10		海通期货	462		360		
11		上海中期	455		120		
12		银河期货	394		54		
13		一德期货	377		-347		
14		北京首创	335		26		
15		南华期货	327		172		
16		渤海期货	318		246		
17		中国国际	298		26		
18		弘业期货	294		137		
19		海航东银	284		5		
20		广发期货	275		6		
21		万达期货	275		15		
22		国泰君安	264		63		
23		申银万国	255		58		
24		宝城期货	239		36		
25		国海良时	230		-24		
26		金元期货	220		208		
27		鲁证期货	213		55		
28		徽商期货	210		53		
29		广永期货	200		150		
30		中信期货	200		51		
31		国联期货	185		70		
32		建信期货	149		-24		
33		津投期货	148		22		
34		华泰长城	137		-9		
35		冠通期货	129		8		
36		大有期货	123		35		
37		中衍期货	122		17		
38		中信建投	121		-2		
39		招商期货	121		10		
40		宏源期货	109		19		
41		南证期货	105		52		
42		华西期货	100		67		
43		安信期货	92		54		
44		国信期货	91		-148		
45		招金期货	89		38		
46		江苏新纪元	80		-44		
47		首创京都	75		15		
48		国贸期货	72		20		
49		金瑞期货	71		16		
50		神华期货	70		23		
51		华安期货	69		57		
52		中辉期货	64		10		
53		中投期货	63		35		
54		信达期货	62		58		
55		东吴期货	62		2		
56		广州期货	53		22		
57		东海期货	53		26		
58		东证期货	52		-32		
59		混沌天成	52		2		
60		中航期货	51		1		
61		新疆天利	51		51		
62		迈科期货	49		17		
63		天富期货	49		20		
64		英大期货	47		40		
65		国金期货	45		3		
66		金友期货	43		33		
67		上海东亚	40		0		
68		东方汇金	37		16		
69		倍特期货	34		25		
70		格林大华	32		-3		
71		五矿期货	31		13		
72		恒泰期货	29		11		
73		长江期货	29		-1		
74		锦泰期货	26		-6		
75		江西瑞奇	26		2		
76		浙江中大	25		23		
