								大连商品交易所 成交量_买持仓_卖持仓排名	

品种代码：cs		Date：20160503	

			期货公司会员	

名次		会员简称	成交量		增减		
123		中金期货	100		75		
124		东兴期货	95		-15		
125		第一创业	95		-365		
126		湖南金信	86		-86		
127		江信国盛	79		71		
128		华闻期货	75		-536		
129		大通期货	68		22		
130		文峰期货	65		-694		
131		中银国际	52		-21		
132		天富期货	46		22		
133		深圳金汇	44		32		
134		中钢期货	37		-70		
135		金谷期货	35		33		
136		鑫鼎盛期货	33		22		
137		和融期货	32		32		
138		道通期货	29		-36		
139		山金期货	23		-65		
140		国富期货	21		-4		
141		天鸿期货	18		13		
142		盛达期货	15		13		
总计				443,478		86,858		

名次		会员简称	持买单量	增减		
1		中信期货	15,842		679		
2		华泰期货	12,561		-4,461		
3		东航期货	11,745		2,263		
4		华信万达	11,351		103		
5		海通期货	9,974		1,559		
6		方正中期	8,893		-1,209		
7		广发期货	8,240		82		
8		中投期货	7,895		-26		
9		国投期货	7,770		480		
10		兴证期货	7,333		2,992		
11		兴业期货	6,178		-1,426		
12		永安期货	6,089		240		
13		混沌天成	5,801		1,906		
14		中银国际	5,413		40		
15		中粮期货	5,343		-2,061		
16		北京首创	4,736		1,066		
17		国泰君安	4,650		-776		
18		银河期货	4,243		611		
19		信达期货	4,201		-51		
20		天风期货	3,806		3,649		
21		中金期货	3,745		-36		
22		光大期货	3,494		667		
23		海证期货	3,470		105		
24		新湖期货	3,129		117		
25		国金期货	2,991		44		
26		宏源期货	2,470		-36		
27		中国国际	2,412		332		
28		南华期货	2,299		229		
29		中大期货	2,283		394		
30		金石期货	2,221		2,193		
31		浙商期货	2,139		-258		
32		上海中期	2,079		-89		
33		徽商期货	1,954		479		
34		东海期货	1,884		485		
35		建信期货	1,848		-16		
36		东方汇金	1,838		121		
37		国海良时	1,562		-60		
38		申银万国	1,527		-237		
39		广永期货	1,429		1,209		
40		鲁证期货	1,407		-14		
41		国信期货	1,395		-325		
42		长江期货	1,235		200		
43		东证期货	1,209		-910		
44		瑞达期货	1,186		-149		
45		弘业期货	1,171		720		
46		五矿经易	1,160		111		
47		江西瑞奇	1,156		145		
48		平安期货	1,137		-157		
49		中信建投	1,115		399		
50		上海东亚	1,071		84		
51		宝城期货	1,047		50		
52		大越期货	995		415		
53		西部期货	994		323		
54		中辉期货	988		-101		
55		华鑫期货	932		872		
56		一德期货	931		-932		
57		迈科期货	877		506		
58		金瑞期货	849		-3		
59		安粮期货	823		608		
60		海航东银	756		500		
61		首创京都	753		451		
62		新疆天利	731		-99		
63		格林大华	725		10		
64		招商期货	709		64		
65		倍特期货	675		121		
66		中衍期货	656		-60		
67		锦泰期货	626		-334		
68		西南期货	596		24		
69		华安期货	570		167		
70		中州期货	548		-20		
71		美尔雅期货	486		-569		
72		招金期货	477		-46		
73		福能期货	461		75		
74		东兴期货	451		16		
75		铜冠金源	439		277		
76		上海浙石	416		250		
77		山西三立	410		-3		
78		大有期货	387		60		
79		华创期货	377		290		
80		江苏新纪元	372		-5		
81		中钢期货	353		2		
82		冠通期货	352		144		
83		大地期货	335		-169		
84		国贸期货	324		72		
85		大连良运	315		-204		
86		汇鑫期货	312		7		
87		国联期货	311		-37		
88		深圳瑞龙	311		87		
89		上海中财	305		-14		
90		英大期货	286		35		
91		渤海期货	270		109		
92		浙江新世纪	268		129		
93		广州期货	262		-123		
94		北京金鹏	240		31		
95		中融汇信	227		-398		
96		德盛期货	218		-21		
97		华融期货	217		101		
98		东吴期货	195		39		
99		长安期货	187		66		
100		华龙期货	179		-25		
101		中航期货	174		27		
102		创元期货	171		0		
103		恒泰期货	168		93		
104		摩根大通	158		0		
105		上海大陆	153		-25		
106		华西期货	147		21		
107		金元期货	140		46		
108		国都期货	137		95		
109		津投期货	111		-24		
110		南证期货	106		-35		
111		同信久恒	105		12		
112		天富期货	99		18		
113		华联期货	98		15		
114		民生期货	87		15		
115		湖南金信	83		23		
116		红塔期货	80		-3		
117		国元期货	78		9		
118		华闻期货	77		-18		
119		新晟期货	73		-5		
120		和合期货	73		30		
121		金谷期货	60		5		
122		先融期货	56		-19		
123		神华期货	53		-5		
124		中原期货	51		14		
125		和融期货	44		2		
126		江信国盛	44		3		
127		江苏东华	44		-14		
128		云晨期货	43		13		
129		财达期货	42		-2		
130		银建期货	33		6		
131		深圳金汇	31		20		
132		国富期货	29		0		
133		文峰期货	26		3		
134		集成期货	26		-53		
135		黑龙江时代	20		0		
136		晟鑫期货	18		-5		
137		河北恒银	16		8		
138		道通期货	11		5		
139		鑫鼎盛期货	6		-1		
140		盛达期货	5		3		
141		大通期货	5		-2		
142		山金期货	4		3		
143		天鸿期货	3		1		
144		第一创业	1		-27		
总计				238,593		14,397		

名次		会员简称	持卖单量	增减		
1		国投期货	27,120		86		
2		华泰期货	25,867		2,154		
3		永安期货	15,518		2,298		
4		东证期货	11,276		-51		
5		中粮期货	8,794		1,447		
6		建信期货	8,520		-133		
7		海通期货	8,326		-1,051		
8		北京首创	8,227		406		
9		东航期货	7,604		2,352		
10		光大期货	7,381		583		
11		鲁证期货	6,545		91		
12		深圳瑞龙	6,468		1,357		
13		宝城期货	5,860		726		
14		安粮期货	5,029		1,078		
15		申银万国	4,786		1,314		
16		瑞达期货	4,732		-564		
17		广发期货	4,636		-257		
18		中信期货	4,571		-496		
19		国泰君安	4,303		-139		
20		美尔雅期货	4,122		240		
21		国海良时	4,031		628		
22		五矿经易	3,309		377		
23		兴证期货	2,877		1,352		
24		银河期货	2,484		-816		
25		财达期货	2,103		0		
26		中国国际	2,064		132		
27		华信万达	2,008		220		
28		信达期货	1,995		42		
29		金石期货	1,896		1,601		
30		招金期货	1,728		15		
31		浙商期货	1,656		186		
32		徽商期货	1,607		282		
33		东方汇金	1,471		697		
34		上海中期	1,412		92		
35		南华期货	1,358		-331		
36		国联期货	1,356		42		
37		同信久恒	1,245		178		
38		广永期货	1,090		-402		
39		新湖期货	1,084		-123		
40		中信建投	1,063		-16		
41		中大期货	1,027		-67		
42		东海期货	1,018		457		
43		混沌天成	995		42		
44		长江期货	878		153		
45		方正中期	789		207		
46		大地期货	745		3		
47		创元期货	743		4		
48		文峰期货	716		0		
49		宏源期货	686		59		
50		中辉期货	619		395		
51		格林大华	616		-753		
52		中钢期货	602		1		
53		长安期货	578		15		
54		上海浙石	565		-1,200		
55		国信期货	542		41		
56		上海中财	448		0		
57		云晨期货	418		401		
58		德盛期货	413		195		
59		新疆天利	410		0		
60		弘业期货	403		-458		
61		北京金鹏	388		123		
62		西部期货	385		-1		
63		招商期货	329		-6		
64		中投期货	288		108		
65		银建期货	276		161		
66		大越期货	265		13		
67		津投期货	253		22		
68		渤海期货	252		218		
69		江苏新纪元	236		16		
70		西南期货	233		-53		
71		金瑞期货	218		46		
72		冠通期货	214		12		
73		中衍期货	212		23		
74		英大期货	207		-14		
75		浙江新世纪	200		9		
76		天鸿期货	190		-1		
77		中融汇信	186		-420		
78		汇鑫期货	184		45		
79		华安期货	182		98		
80		海航东银	181		-38		
81		一德期货	178		-158		
82		国贸期货	177		94		
83		广州期货	168		6		
84		新晟期货	165		-513		
85		东吴期货	162		11		
86		国都期货	153		91		
87		福能期货	146		58		
88		湖南金信	107		11		
89		南证期货	102		0		
90		平安期货	101		8		
91		中航期货	100		16		
92		迈科期货	97		-61		
93		中州期货	91		14		
94		国元期货	74		-2		
95		倍特期货	72		-4		
96		恒泰期货	65		-12		
97		华融期货	64		16		
98		大连良运	64		-91		
99		河北恒银	63		40		
100		和合期货	60		23		
101		华西期货	57		23		
102		华创期货	56		-231		
103		华鑫期货	55		-270		
104		国金期货	51		-8		
105		红塔期货	50		36		
106		江西瑞奇	49		-27		
107		兴业期货	49		6		
108		金元期货	46		45		
109		上海大陆	38		-2		
110		锦泰期货	33		8		
111		集成期货	32		11		
112		和融期货	30		30		
113		神华期货	30		14		
114		天富期货	22		0		
115		海证期货	21		15		
116		东兴期货	20		17		
117		天风期货	19		-226		
118		华联期货	17		1		
119		江苏东华	13		-3		
120		大有期货	12		-1		
121		大通期货	12		12		
122		盛达期货	10		2		
123		鑫鼎盛期货	10		-2		
124		铜冠金源	9		-23		
125		民生期货	7		1		
126		山西三立	7		4		
127		中原期货	4		-18		
128		晟鑫期货	4		0		
129		九州期货	2		0		
130		第一创业	2		0		
131		道通期货	2		2		
132		首创京都	2		0		
133		先融期货	1		-5		
134		华龙期货	0		-2		
135		国富期货	0		-1		
136		华闻期货	0		-11		
总计				238,593		14,397		



会员类别	总成交量	增减		
期货公司会员	443,478		86,858		
非期货公司会员	0		0		

会员类别	总持买单量	增减		
期货公司会员	238,593		14,397		
非期货公司会员	0		0		

会员类别	总持卖单量	增减		
期货公司会员	238,593		14,397		
非期货公司会员	0		0		

