								大连商品交易所 成交量_买持仓_卖持仓排名	

品种代码：cs		Date：20160714	

			期货公司会员	

名次		会员简称	成交量		增减		
126		华鑫期货	101		-232		
127		晟鑫期货	92		-53		
128		道通期货	92		66		
129		河北恒银	88		-17		
130		华闻期货	85		13		
131		天富期货	65		-199		
132		中钢期货	63		-214		
133		山西三立	53		-19		
134		大通期货	52		-77		
135		盛达期货	41		25		
136		中银国际	37		-63		
137		兴业期货	17		-30		
138		九州期货	11		-4		
139		华金期货	8		-129		
140		黑龙江时代	8		-1		
141		天鸿期货	8		-41		
142		中金期货	7		-4		
143		通惠期货	5		-1		
144		新疆天利	5		-2		
145		和融期货	2		-84		
总计				219,692		-90,334		

名次		会员简称	持买单量	增减		
1		永安期货	17,907		-1,218		
2		中投期货	17,736		37		
3		华泰期货	17,725		454		
4		中银国际	11,171		26		
5		国投安信	10,566		666		
6		海通期货	8,553		1,189		
7		中信期货	6,887		2		
8		广发期货	6,753		-150		
9		银河期货	6,703		430		
10		国泰君安	6,107		74		
11		光大期货	6,101		154		
12		方正中期	5,833		-279		
13		东航期货	5,296		245		
14		兴证期货	3,933		38		
15		徽商期货	3,932		491		
16		申银万国	3,784		167		
17		宏源期货	3,713		23		
18		北京首创	3,662		63		
19		中粮期货	3,506		60		
20		中金期货	3,467		0		
21		华信万达	3,417		-465		
22		中辉期货	3,172		138		
23		宝城期货	2,731		27		
24		国海良时	2,704		74		
25		中融汇信	2,554		322		
26		中国国际	2,513		90		
27		瑞达期货	2,455		27		
28		混沌天成	2,285		-610		
29		首创京都	2,100		22		
30		中信建投	2,059		43		
31		南华期货	1,911		81		
32		招商期货	1,845		-37		
33		上海中期	1,822		-31		
34		国信期货	1,779		57		
35		东证期货	1,770		1,017		
36		长江期货	1,707		96		
37		弘业期货	1,638		-47		
38		五矿经易	1,527		16		
39		安粮期货	1,526		137		
40		国联期货	1,450		-50		
41		广州期货	1,449		298		
42		浙商期货	1,412		268		
43		创元期货	1,384		-35		
44		汇鑫期货	1,343		354		
45		上海中财	1,276		5		
46		大地期货	1,250		16		
47		倍特期货	1,249		99		
48		中大期货	1,245		124		
49		江苏东华	1,238		-18		
50		信达期货	1,181		43		
51		西部期货	1,110		-2		
52		鲁证期货	1,100		145		
53		平安期货	1,051		692		
54		新湖期货	1,042		71		
55		金瑞期货	989		23		
56		中衍期货	967		-23		
57		先融期货	880		73		
58		美尔雅期货	822		275		
59		格林大华	792		55		
60		一德期货	774		16		
61		华西期货	772		49		
62		福能期货	721		153		
63		国贸期货	672		6		
64		东海期货	627		102		
65		西南期货	625		36		
66		国金期货	612		52		
67		中钢期货	580		3		
68		德盛期货	572		-52		
69		海航期货	571		14		
70		华联期货	551		34		
71		东方汇金	535		166		
72		英大期货	531		-212		
73		大有期货	525		6		
74		摩根大通	500		0		
75		江苏新纪元	466		115		
76		新晟期货	446		16		
77		云晨期货	443		9		
78		中州期货	435		-1		
79		华安期货	418		85		
80		金元期货	417		8		
81		东吴期货	416		10		
82		深圳瑞龙	406		-1		
83		江西瑞奇	401		59		
84		广永期货	394		-88		
85		建信期货	388		-73		
86		大越期货	387		30		
87		湖南金信	382		-1		
88		中原期货	373		27		
89		北京金鹏	367		-35		
90		中航期货	354		-190		
91		招金期货	325		8		
92		金石期货	309		-12		
93		红塔期货	300		-89		
94		津投期货	298		16		
95		东兴期货	291		5		
96		海证期货	278		53		
97		华创期货	262		104		
98		南证期货	241		7		
99		国都期货	232		-22		
100		渤海期货	223		15		
101		民生期货	210		10		
102		国元期货	204		30		
103		神华期货	198		7		
104		迈科期货	187		-5		
105		新疆天利	185		-1		
106		锦泰期货	178		-39		
107		恒泰期货	163		-57		
108		华融期货	158		-38		
109		山金期货	157		-6		
110		集成期货	154		41		
111		浙江新世纪	153		12		
112		大连良运	130		14		
113		银建期货	120		36		
114		华鑫期货	116		4		
115		上海大陆	112		19		
116		冠通期货	111		3		
117		第一创业	102		22		
118		和合期货	95		18		
119		上海东亚	94		10		
120		河北恒银	84		30		
121		华龙期货	81		44		
122		天风期货	80		40		
123		同信久恒	74		-10		
124		文峰期货	67		22		
125		深圳金汇	66		11		
126		财达期货	56		-39		
127		天富期货	53		12		
128		长安期货	51		-1		
129		华闻期货	49		4		
130		大通期货	44		-12		
131		山西三立	43		-24		
132		鑫鼎盛期货	43		-10		
133		和融期货	39		2		
134		铜冠金源	31		-2		
135		兴业期货	30		5		
136		道通期货	25		1		
137		国富期货	25		2		
138		晟鑫期货	22		1		
139		天鸿期货	20		0		
140		盛达期货	20		0		
141		江信国盛	14		4		
142		通惠期货	11		5		
143		黑龙江时代	8		4		
144		九州期货	7		1		
145		华金期货	5		0		
146		上海浙石	0		-2		
总计				240,375		6,438		

名次		会员简称	持卖单量	增减		
1		建信期货	14,619		304		
2		永安期货	13,235		441		
3		中信期货	11,738		663		
4		兴证期货	11,633		860		
5		东航期货	10,590		-497		
6		东证期货	9,251		283		
7		国投安信	9,218		297		
8		海通期货	8,715		672		
9		广发期货	8,016		251		
10		光大期货	7,838		-124		
11		华泰期货	7,133		238		
12		美尔雅期货	6,557		32		
13		西部期货	6,501		329		
14		国泰君安	6,359		338		
15		鲁证期货	5,760		-292		
16		方正中期	5,705		1,887		
17		国海良时	5,632		-208		
18		南华期货	4,933		33		
19		北京首创	4,731		-9		
20		新湖期货	4,678		-802		
21		申银万国	4,334		335		
22		深圳瑞龙	4,184		4		
23		混沌天成	3,200		14		
24		国信期货	2,932		139		
25		华信万达	2,822		-667		
26		广永期货	2,763		67		
27		首创京都	2,444		-1		
28		中粮期货	2,364		0		
29		五矿经易	2,310		19		
30		中融汇信	2,296		-148		
31		平安期货	2,149		458		
32		银河期货	2,141		174		
33		中国国际	2,119		157		
34		上海中期	2,019		75		
35		中大期货	1,897		235		
36		招商期货	1,726		344		
37		英大期货	1,652		-60		
38		格林大华	1,377		0		
39		大地期货	1,312		7		
40		信达期货	1,312		231		
41		宏源期货	1,136		34		
42		金瑞期货	1,101		-15		
43		一德期货	1,053		-489		
44		国金期货	1,043		300		
45		徽商期货	1,024		-585		
46		浙商期货	1,021		-70		
47		创元期货	1,004		-155		
48		长安期货	997		-38		
49		广州期货	961		-74		
50		宝城期货	938		14		
51		瑞达期货	867		38		
52		大越期货	803		-21		
53		弘业期货	794		-8		
54		天风期货	793		734		
55		中辉期货	716		3		
56		迈科期货	692		-3		
57		浙江新世纪	678		-2		
58		中信建投	671		56		
59		福能期货	555		136		
60		同信久恒	515		0		
61		中钢期货	502		2		
62		红塔期货	484		-7		
63		招金期货	461		-58		
64		东兴期货	436		14		
65		国贸期货	432		-7		
66		华融期货	430		45		
67		集成期货	428		2		
68		华鑫期货	421		11		
69		财达期货	417		1		
70		国联期货	406		50		
71		中金期货	382		7		
72		金元期货	381		-52		
73		国富期货	352		19		
74		东方汇金	347		-42		
75		渤海期货	342		55		
76		江西瑞奇	310		5		
77		倍特期货	276		-10		
78		长江期货	274		49		
79		东海期货	273		16		
80		北京金鹏	271		-55		
81		上海中财	269		120		
82		上海东亚	262		150		
83		中投期货	253		33		
84		大连良运	250		10		
85		华安期货	240		-17		
86		中衍期货	225		19		
87		西南期货	221		-12		
88		上海大陆	216		-7		
89		银建期货	202		-6		
90		民生期货	189		0		
91		新疆天利	180		0		
92		安粮期货	169		-20		
93		大有期货	168		-7		
94		恒泰期货	152		-17		
95		海证期货	151		19		
96		深圳金汇	144		109		
97		冠通期货	140		53		
98		锦泰期货	117		66		
99		华西期货	116		-103		
100		国都期货	115		-7		
101		汇鑫期货	108		30		
102		金石期货	107		2		
103		和合期货	107		-1		
104		南证期货	86		-39		
105		中航期货	83		-5		
106		华联期货	82		13		
107		铜冠金源	80		14		
108		华闻期货	65		5		
109		国元期货	59		0		
110		津投期货	54		-4		
111		先融期货	52		-6		
112		海航期货	51		23		
113		江苏新纪元	49		-19		
114		东吴期货	43		9		
115		德盛期货	39		-16		
116		江苏东华	36		6		
117		中原期货	35		1		
118		湖南金信	29		1		
119		中银国际	26		11		
120		天富期货	25		-7		
121		兴业期货	22		0		
122		山金期货	21		20		
123		盛达期货	21		19		
124		华金期货	21		-6		
125		神华期货	20		2		
126		中州期货	19		-2		
127		新晟期货	17		5		
128		第一创业	12		0		
129		晟鑫期货	7		1		
130		道通期货	6		1		
131		鑫鼎盛期货	5		3		
132		文峰期货	4		3		
133		山西三立	4		3		
134		华龙期货	4		4		
135		云晨期货	4		0		
136		九州期货	3		0		
137		江信国盛	3		2		
138		华创期货	3		3		
139		和融期货	1		0		
140		河北恒银	1		0		
总计				240,375		6,438		



会员类别	总成交量	增减		
期货公司会员	219,692		-90,334		
非期货公司会员	0		0		

会员类别	总持买单量	增减		
期货公司会员	240,375		6,438		
非期货公司会员	0		0		

会员类别	总持卖单量	增减		
期货公司会员	240,375		6,438		
非期货公司会员	0		0		

