								大连商品交易所 成交量_买持仓_卖持仓排名	

品种代码：cs		Date：20170515	

			期货公司会员	

名次		会员简称	成交量		增减		
78		兴业期货	1,898		1,245		
79		国元期货	1,834		1,223		
80		东吴期货	1,809		1,383		
81		大有期货	1,765		1,403		
82		中天期货	1,757		1,556		
83		铜冠金源	1,683		1,216		
84		英大期货	1,662		749		
85		中财期货	1,580		883		
86		海航期货	1,442		667		
87		中原期货	1,436		840		
88		东兴期货	1,231		801		
89		天风期货	1,226		1,124		
90		德盛期货	1,201		987		
91		大越期货	1,112		1,045		
92		锦泰期货	1,108		638		
93		南证期货	1,084		852		
94		招金期货	1,040		840		
95		江西瑞奇	1,027		-44		
96		平安期货	1,001		379		
97		津投期货	955		717		
98		北京金鹏	944		418		
99		中融汇信	942		-248		
100		深圳瑞龙	903		441		
101		倍特期货	900		389		
102		浙江新世纪	831		-1,317		
103		中钢期货	776		738		
104		民生期货	743		535		
105		东方期货	731		540		
106		中州期货	673		400		
107		华创期货	596		3		
108		江苏东华	563		-1,173		
109		上海东亚	507		88		
110		山西三立	500		479		
111		华龙期货	499		377		
112		天富期货	469		243		
113		华联期货	438		252		
114		金石期货	430		261		
115		财达期货	407		233		
116		新晟期货	375		171		
117		神华期货	315		212		
118		大连良运	314		198		
119		华闻期货	308		252		
120		华融期货	295		11		
121		长安期货	289		-122		
122		道通期货	265		246		
123		金信期货	229		146		
124		九州期货	224		72		
125		第一创业	210		118		
126		西南期货	182		136		
127		红塔期货	169		138		
128		河北恒银	159		115		
129		文峰期货	151		95		
130		海证期货	146		75		
131		云晨期货	132		78		
132		中金期货	117		34		
133		混沌天成	87		-93		
134		首创京都	77		-29		
135		新疆天利	70		52		
136		江信国盛	57		-17		
137		鑫鼎盛期货	52		43		
138		山金期货	40		22		
139		盛达期货	35		25		
140		晟鑫期货	33		-21		
141		天鸿期货	31		31		
142		华金期货	20		13		
143		通惠期货	6		5		
144		和融期货	5		-158		
总计				845,134		516,212		

名次		会员简称	持买单量	增减		
1		华信万达	41,451		2,643		
2		渤海期货	38,335		-554		
3		光大期货	26,132		10,261		
4		国投安信	24,897		11,097		
5		南华期货	24,598		-694		
6		永安期货	19,283		2,650		
7		海通期货	16,068		522		
8		华泰期货	14,738		1,079		
9		方正中期	13,060		-2,116		
10		华鑫期货	12,714		-104		
11		中粮期货	12,363		1,735		
12		国泰君安	12,213		4,101		
13		瑞达期货	12,051		-1,253		
14		鲁证期货	12,036		6,865		
15		东证期货	10,764		2,530		
16		申银万国	9,736		-529		
17		中融汇信	9,688		455		
18		中信期货	9,092		2,257		
19		徽商期货	6,732		2,058		
20		银河期货	6,683		-433		
21		金瑞期货	6,043		688		
22		广发期货	5,903		1,521		
23		浙商期货	5,815		418		
24		弘业期货	4,964		1,340		
25		东航期货	4,839		552		
26		大地期货	4,667		770		
27		宝城期货	4,617		422		
28		长江期货	4,536		1,081		
29		宏源期货	4,468		235		
30		中钢期货	4,338		144		
31		中国国际	4,158		601		
32		国联期货	4,104		-154		
33		中天期货	3,418		1,140		
34		一德期货	3,358		344		
35		东吴期货	3,136		-12		
36		广州金控	3,090		372		
37		五矿经易	3,072		1,533		
38		浙江新世纪	3,059		456		
39		国海良时	2,981		-174		
40		新湖期货	2,911		475		
41		上海中期	2,821		226		
42		国信期货	2,815		-531		
43		美尔雅期货	2,809		91		
44		同信久恒	2,581		-484		
45		中辉期货	2,577		425		
46		国金期货	2,333		1,206		
47		中信建投	2,277		387		
48		海航期货	2,156		209		
49		中衍期货	2,073		148		
50		信达期货	1,972		319		
51		福能期货	1,880		217		
52		北京首创	1,853		465		
53		国贸期货	1,778		153		
54		格林大华	1,764		324		
55		中银国际	1,722		381		
56		兴证期货	1,706		-965		
57		建信期货	1,687		553		
58		津投期货	1,669		392		
59		迈科期货	1,537		830		
60		广州期货	1,439		-144		
61		中投期货	1,390		-78		
62		冠通期货	1,364		77		
63		中大期货	1,194		108		
64		招商期货	1,190		377		
65		江西瑞奇	1,154		58		
66		国富期货	1,128		-83		
67		东海期货	1,098		132		
68		新纪元期货	1,086		155		
69		西部期货	1,084		-1,301		
70		国元期货	998		345		
71		英大期货	991		9		
72		大有期货	979		178		
73		锦泰期货	976		406		
74		中航期货	959		-85		
75		汇鑫期货	917		771		
76		金元期货	911		231		
77		倍特期货	908		117		
78		深圳瑞龙	905		164		
79		平安期货	903		169		
80		安粮期货	819		-45		
81		华联期货	791		-21		
82		创元期货	773		-89		
83		北京金鹏	723		104		
84		东兴期货	715		-209		
85		天富期货	696		29		
86		中原期货	695		59		
87		东方汇金	669		296		
88		华安期货	667		172		
89		大越期货	647		66		
90		南证期货	640		478		
91		德盛期货	608		34		
92		混沌天成	577		-1		
93		首创京都	574		41		
94		华西期货	519		-148		
95		中财期货	514		-194		
96		中州期货	463		97		
97		上海东亚	419		3		
98		集成期货	415		10		
99		国都期货	413		222		
100		神华期货	406		53		
101		江苏东华	383		341		
102		云晨期货	372		11		
103		河北恒银	362		20		
104		长安期货	358		26		
105		招金期货	338		37		
106		西南期货	337		21		
107		天风期货	326		-28		
108		民生期货	315		78		
109		恒泰期货	309		59		
110		华闻期货	271		149		
111		盛达期货	255		-2		
112		兴业期货	253		22		
113		上海大陆	225		-26		
114		第一创业	213		-29		
115		江信国盛	207		19		
116		深圳金汇	203		35		
117		华龙期货	199		63		
118		山金期货	192		6		
119		金石期货	189		-15		
120		九州期货	186		-73		
121		华创期货	182		36		
122		财达期货	178		-35		
123		先融期货	150		45		
124		道通期货	150		32		
125		华融期货	139		22		
126		大连良运	139		5		
127		红塔期货	130		7		
128		海证期货	113		61		
129		铜冠金源	110		-117		
130		和合期货	109		-1,088		
131		新晟期货	88		15		
132		山西三立	87		5		
133		金信期货	71		-31		
134		天鸿期货	69		10		
135		晟鑫期货	63		-1		
136		文峰期货	62		22		
137		新疆天利	59		36		
138		东方期货	33		11		
139		大通期货	28		1		
140		摩根大通	22		0		
141		鑫鼎盛期货	11		8		
142		和融期货	4		2		
143		通惠期货	4		1		
144		华金期货	3		0		
总计				497,935		60,992		

名次		会员简称	持卖单量	增减		
1		光大期货	46,603		6,812		
2		永安期货	39,969		439		
3		国投安信	28,976		232		
4		华泰期货	28,738		8,533		
5		南华期货	17,528		4,285		
6		中粮期货	16,349		-839		
7		浙商期货	15,961		3		
8		中信期货	15,939		450		
9		兴证期货	15,448		5,341		
10		国泰君安	13,710		3,063		
11		海通期货	11,779		4,025		
12		东航期货	10,947		3,026		
13		北京首创	10,632		-3,380		
14		东证期货	10,314		2,380		
15		华信万达	9,679		-10		
16		鲁证期货	9,277		5,717		
17		国富期货	9,001		1,092		
18		方正中期	8,951		59		
19		新湖期货	7,833		657		
20		格林大华	7,469		60		
21		国信期货	7,408		3,183		
22		中金期货	7,361		-1		
23		申银万国	6,104		955		
24		迈科期货	5,914		2,023		
25		徽商期货	5,883		-797		
26		中国国际	5,639		1,588		
27		银河期货	4,802		1,583		
28		金瑞期货	4,560		-202		
29		广州金控	4,503		463		
30		长江期货	4,238		1,011		
31		宝城期货	4,082		1,085		
32		广发期货	3,886		-2,376		
33		西部期货	3,580		1,993		
34		一德期货	3,339		694		
35		东吴期货	3,263		643		
36		宏源期货	3,040		725		
37		华鑫期货	2,996		-4,394		
38		招商期货	2,754		715		
39		国联期货	2,746		1,056		
40		弘业期货	2,708		605		
41		中钢期货	2,692		326		
42		恒泰期货	2,686		-1,223		
43		金元期货	2,553		484		
44		安粮期货	2,331		-431		
45		建信期货	2,291		381		
46		中信建投	2,154		1,086		
47		上海中期	2,148		528		
48		渤海期货	2,125		1,200		
49		海航期货	2,033		-767		
50		中融汇信	1,907		91		
51		大通期货	1,901		1,899		
52		兴业期货	1,848		612		
53		华安期货	1,827		455		
54		国海良时	1,788		120		
55		美尔雅期货	1,634		-433		
56		中银国际	1,569		432		
57		冠通期货	1,557		454		
58		和合期货	1,557		1,515		
59		国金期货	1,485		107		
60		深圳金汇	1,423		-1,293		
61		瑞达期货	1,403		629		
62		英大期货	1,332		1		
63		天风期货	1,325		124		
64		华西期货	1,291		821		
65		大地期货	1,204		346		
66		五矿经易	1,181		397		
67		平安期货	1,160		352		
68		广州期货	1,153		152		
69		国贸期货	1,109		165		
70		倍特期货	1,101		-71		
71		东方汇金	1,066		-367		
72		上海东亚	1,059		362		
73		大有期货	892		386		
74		东兴期货	891		692		
75		中投期货	870		40		
76		浙江新世纪	853		119		
77		大越期货	840		530		
78		中大期货	796		231		
79		中财期货	777		-8		
80		福能期货	747		5		
81		新纪元期货	746		388		
82		信达期货	704		-53		
83		创元期货	693		238		
84		铜冠金源	664		242		
85		招金期货	647		51		
86		东方期货	616		14		
87		中衍期货	604		172		
88		中天期货	557		391		
89		国都期货	545		-1,690		
90		中辉期货	531		190		
91		汇鑫期货	531		-2,976		
92		深圳瑞龙	500		131		
93		德盛期货	468		137		
94		先融期货	460		-129		
95		中航期货	458		261		
96		红塔期货	382		-2		
97		道通期货	317		105		
98		北京金鹏	297		88		
99		东海期货	295		34		
100		上海大陆	263		2		
101		神华期货	261		-52		
102		混沌天成	252		60		
103		江西瑞奇	240		131		
104		中原期货	194		-229		
105		九州期货	192		51		
106		国元期货	183		133		
107		中州期货	176		90		
108		锦泰期货	171		-10		
109		南证期货	143		46		
110		华融期货	119		103		
111		集成期货	101		39		
112		民生期货	89		21		
113		首创京都	87		4		
114		金信期货	79		38		
115		长安期货	78		-21		
116		新晟期货	72		48		
117		同信久恒	72		40		
118		华创期货	63		42		
119		财达期货	59		-6		
120		云晨期货	58		39		
121		华联期货	54		-61		
122		西南期货	52		-7		
123		山金期货	48		0		
124		海证期货	47		5		
125		江苏东华	35		12		
126		华闻期货	34		-3		
127		天鸿期货	31		1		
128		华龙期货	30		24		
129		金石期货	27		-3		
130		文峰期货	26		17		
131		天富期货	21		8		
132		第一创业	17		-27		
133		津投期货	17		-63		
134		晟鑫期货	14		14		
135		山西三立	13		13		
136		盛达期货	10		9		
137		大连良运	9		-47		
138		河北恒银	6		3		
139		鑫鼎盛期货	4		0		
140		新疆天利	2		0		
141		华金期货	1		0		
142		和融期货	1		-1		
143		上海浙石	1		0		
144		通惠期货	0		-1		
145		江信国盛	0		-8		
总计				497,935		60,992		



会员类别	总成交量	增减		
期货公司会员	845,134		516,212		
非期货公司会员	0		0		

会员类别	总持买单量	增减		
期货公司会员	497,935		60,992		
非期货公司会员	0		0		

会员类别	总持卖单量	增减		
期货公司会员	497,935		60,992		
非期货公司会员	0		0		

