								大连商品交易所 成交量_买持仓_卖持仓排名	

品种代码：cs		Date：20150611	

			期货公司会员	

名次		会员简称	成交量		增减		
1		兴证期货	819		31		
2		广发期货	612		-82		
3		上海中财	572		143		
4		东航期货	567		-493		
5		永安期货	563		-35		
6		银河期货	548		45		
7		首创京都	506		-150		
8		光大期货	498		354		
9		徽商期货	441		-262		
10		万达期货	434		-481		
11		中衍期货	376		-345		
12		中国国际	369		-379		
13		新湖期货	354		-328		
14		方正中期	350		-176		
15		中辉期货	334		-113		
16		东吴期货	329		-71		
17		集成期货	265		-227		
18		东证期货	260		-163		
19		中融汇信	247		-211		
20		安粮期货	245		-46		
21		天风期货	205		86		
22		鲁证期货	204		-96		
23		海航东银	171		-203		
24		一德期货	167		-23		
25		中信期货	162		2		
26		招金期货	157		12		
27		华泰期货	146		-36		
28		美尔雅期货	145		-101		
29		大越期货	134		23		
30		国海良时	133		-140		
31		宝城期货	106		54		
32		迈科期货	106		-106		
33		国泰君安	100		-187		
34		摩根大通	96		-247		
35		申银万国	89		-247		
36		长江期货	88		-85		
37		海通期货	84		-239		
38		中粮期货	81		-194		
39		先融期货	73		-198		
40		国投期货	67		-95		
41		国信期货	66		8		
42		华鑫期货	64		52		
43		浙商期货	64		-57		
44		弘业期货	63		-164		
45		西部期货	59		34		
46		招商期货	51		-19		
47		华安期货	49		-30		
48		东方汇金	48		-12		
49		中信建投	48		-390		
50		津投期货	46		-227		
51		平安期货	45		30		
52		国都期货	42		40		
53		上海中期	42		-163		
54		金友期货	38		-102		
55		南华期货	37		-150		
56		中大期货	37		-162		
57		神华期货	36		-18		
58		深圳瑞龙	36		-72		
59		东海期货	36		-10		
60		中原期货	35		-25		
61		国联期货	33		-77		
62		信达期货	31		-818		
63		金瑞期货	29		-104		
64		天鸿期货	28		12		
65		宏源期货	28		-1		
66		上海大陆	28		-21		
67		江苏新纪元	27		16		
68		倍特期货	26		-217		
69		国元期货	26		5		
70		大有期货	26		-40		
