								大连商品交易所 成交量_买持仓_卖持仓排名	

品种代码：cs		Date：20150724	

			期货公司会员	

名次		会员简称	成交量		增减		
1		兴证期货	972		306		
2		新湖期货	824		272		
3		天风期货	713		408		
4		永安期货	565		410		
5		东吴期货	542		356		
6		集成期货	532		214		
7		海航东银	457		418		
8		中衍期货	402		148		
9		东航期货	383		56		
10		中融汇信	352		158		
11		中国国际	343		194		
12		鲁证期货	320		29		
13		银河期货	320		147		
14		徽商期货	308		-10		
15		首创京都	306		30		
16		广发期货	295		230		
17		万达期货	261		89		
18		中信期货	194		139		
19		大连良运	165		160		
20		瑞达期货	160		144		
21		国信期货	155		99		
22		申银万国	145		-447		
23		方正中期	141		59		
24		国泰君安	126		52		
25		光大期货	124		80		
26		一德期货	108		-1		
27		安粮期货	108		76		
28		华泰期货	100		46		
29		金元期货	96		54		
30		中信建投	90		29		
31		海通期货	90		42		
32		长安期货	85		84		
33		上海大陆	83		-51		
34		金瑞期货	83		82		
35		信达期货	82		17		
36		宏源期货	77		63		
37		民生期货	68		37		
38		中粮期货	68		12		
39		国投期货	60		-218		
40		大有期货	60		60		
41		东证期货	59		5		
42		宝城期货	59		10		
43		浙商期货	56		26		
44		招商期货	56		33		
45		上海东亚	52		37		
46		浙江新世纪	52		52		
47		先融期货	49		47		
48		南华期货	48		9		
49		长江期货	47		34		
50		中辉期货	46		8		
51		安信期货	45		32		
52		金友期货	44		0		
53		上海中期	42		2		
54		平安期货	41		29		
55		格林大华	41		17		
56		中投期货	40		16		
57		和合期货	37		26		
58		神华期货	36		-90		
59		国海良时	34		7		
60		中州期货	33		-3		
61		湖南金信	32		14		
62		弘业期货	31		15		
63		兴业期货	30		30		
64		锦泰期货	27		25		
65		美尔雅期货	26		0		
66		英大期货	25		-22		
67		国元期货	25		15		
68		道通期货	24		14		
69		五矿经易	23		-27		
70		津投期货	23		14		
71		国贸期货	22		17		
72		南证期货	22		20		
73		国金期货	21		-14		
74		东海期货	21		7		
75		倍特期货	20		9		
76		华融期货	20		20		
77		中原期货	20		4		
78		东方汇金	20		8		
79		华联期货	19		-2		
80		江西瑞奇	19		2		
81		金谷期货	18		18		
82		华安期货	18		-195		
83		华西期货	17		-17		
84		深圳瑞龙	16		6		
85		鑫鼎盛期货	16		15		
86		德盛期货	15		8		
87		华鑫期货	14		13		
88		恒泰期货	13		7		
89		国联期货	13		-29		
90		渤海期货	13		-50		
91		招金期货	11		-1		
92		江苏新纪元	10		-4		
93		天富期货	10		8		
94		同信久恒	10		-1		
95		银建期货	10		8		
96		大地期货	9		-38		
97		建信期货	9		-13		
98		深圳金汇	8		5		
99		北京金鹏	6		-8		
100		中大期货	5		-8		
101		混沌天成	5		5		
102		大越期货	5		3		
103		华创期货	5		5		
104		北京首创	5		0		
105		冠通期货	5		1		
106		天鸿期货	5		5		
107		广州期货	4		4		
108		红塔期货	4		4		
109		东兴期货	4		2		
110		河北恒银	4		2		
111		文峰期货	4		4		
112		华闻期货	4		3		
113		中航期货	3		3		
114		国都期货	3		-12		
115		华龙期货	3		-8		
116		山西三立	3		0		
117		创元期货	2		-4		
118		汇鑫期货	2		2		
119		金石期货	1		1		
120		江苏东华	1		-9		
121		晟鑫期货	1		-8		
122		新晟期货	1		1		
123		中银国际	1		-1		
总计				12,066		4,246		

名次		会员简称	持买单量	增减		
1		国投期货	3,597		59		
2		中粮期货	3,205		44		
3		海航东银	2,112		-224		
4		摩根大通	2,000		0		
5		新湖期货	1,338		-30		
6		万达期货	861		-13		
7		中国国际	607		-41		
8		银河期货	416		-75		
9		方正中期	358		20		
10		徽商期货	340		14		
11		广发期货	319		37		
12		鲁证期货	251		101		
13		海通期货	235		18		
14		上海大陆	205		4		
15		中信期货	204		110		
16		国泰君安	176		16		
17		中信建投	164		38		
18		国信期货	149		-112		
19		南华期货	147		2		
20		天富期货	137		8		
21		上海中期	132		-6		
22		瑞达期货	124		10		
23		中大期货	115		0		
24		光大期货	109		55		
25		信达期货	108		32		
26		东方汇金	104		2		
27		神华期货	103		22		
28		华泰期货	97		-4		
29		格林大华	88		12		
30		五矿经易	85		23		
31		弘业期货	77		-2		
32		中辉期货	76		3		
33		宏源期货	74		-57		
34		广州期货	71		-1		
35		永安期货	70		16		
36		浙江新世纪	67		0		
37		东海期货	60		9		
38		安粮期货	60		-52		
39		中投期货	54		30		
40		东吴期货	52		-20		
41		浙商期货	51		3		
42		银建期货	44		6		
43		山金期货	40		0		
44		金友期货	39		33		
45		长江期货	37		-5		
46		华联期货	36		4		
47		锦泰期货	35		8		
48		东证期货	35		24		
49		申银万国	33		5		
50		东航期货	33		0		
51		英大期货	33		14		
52		津投期货	31		0		
53		一德期货	29		-7		
54		大有期货	28		-30		
55		中衍期货	27		-2		
56		国海良时	26		2		
57		平安期货	25		-17		
58		兴证期货	23		-3		
59		华龙期货	23		1		
60		宝城期货	21		1		
61		国联期货	20		3		
62		中原期货	20		0		
63		大连良运	19		4		
64		美尔雅期货	17		-1		
65		建信期货	17		9		
66		国金期货	17		-13		
67		中州期货	16		3		
68		南证期货	15		10		
69		招商期货	14		1		
70		北京首创	13		0		
71		冠通期货	12		1		
72		民生期货	11		7		
73		倍特期货	11		-1		
74		深圳瑞龙	11		5		
75		金瑞期货	11		-40		
76		文峰期货	11		3		
77		江苏新纪元	10		1		
78		和合期货	9		0		
79		国贸期货	8		1		
80		上海中财	8		0		
81		北京金鹏	8		1		
82		渤海期货	8		-5		
83		道通期货	8		8		
84		华西期货	8		3		
85		恒泰期货	7		-2		
86		华鑫期货	7		2		
87		招金期货	7		2		
88		中钢期货	7		0		
89		中银国际	6		1		
90		大越期货	5		5		
91		大地期货	5		1		
92		山西三立	5		1		
93		中融汇信	5		4		
94		国元期货	5		5		
95		海证期货	5		0		
96		金石期货	5		-1		
97		湖南金信	4		2		
98		先融期货	4		-3		
99		集成期货	4		-1		
100		晟鑫期货	4		0		
101		华创期货	4		4		
