								大连商品交易所 成交量_买持仓_卖持仓排名	

品种代码：cs		Date：20150211	

			期货公司会员	

名次		会员简称	成交量		增减		
1		东航期货	2,401		202		
2		徽商期货	1,819		-991		
3		永安期货	1,253		150		
4		中衍期货	1,094		-428		
5		海通期货	1,015		-26		
6		方正中期	929		-118		
7		中国国际	827		-550		
8		鲁证期货	751		-601		
9		津投期货	725		-25		
10		申银万国	552		-21		
11		银河期货	537		-194		
12		广发期货	533		-19		
13		国泰君安	516		-7		
14		天风期货	501		-2,661		
15		国投期货	494		-45		
16		南华期货	488		-672		
17		万达期货	430		65		
18		金瑞期货	429		314		
19		一德期货	404		-120		
20		弘业期货	397		-221		
21		浙商期货	395		-130		
22		华泰长城	380		-522		
23		安粮期货	374		-146		
24		先融期货	365		9		
25		国信期货	339		-164		
26		长江期货	336		-73		
27		格林大华	335		7		
28		中钢期货	311		185		
29		中信建投	304		-537		
30		中辉期货	299		-251		
31		渤海期货	295		36		
32		美尔雅期货	271		-127		
33		宝城期货	262		-46		
34		东海期货	254		-135		
35		招商期货	251		-52		
36		新湖期货	234		-251		
37		建信期货	214		159		
38		深圳瑞龙	210		-121		
39		中信期货	206		-182		
40		北京首创	202		-147		
41		大有期货	198		79		
42		安信期货	195		-133		
43		华安期货	193		-350		
44		招金期货	186		13		
45		光大期货	185		-417		
46		德盛期货	181		122		
47		中粮期货	168		-1,221		
48		锦泰期货	167		-290		
49		国海良时	159		-312		
50		国贸期货	159		30		
51		东吴期货	153		45		
52		上海中期	152		-120		
53		广永期货	148		-272		
54		国联期货	148		-381		
55		首创京都	147		66		
56		信达期货	142		-208		
57		金元期货	135		-492		
58		海航东银	132		28		
59		倍特期货	131		27		
60		汇鑫期货	129		-62		
61		宏源期货	115		-239		
62		东方汇金	112		-9		
63		广州期货	110		-14		
64		同信久恒	106		-6		
65		中投期货	102		-58		
66		中原期货	97		2		
67		恒泰期货	97		2		
68		神华期货	89		-190		
69		南证期货	87		16		
70		东证期货	84		-93		
71		上海中财	84		23		
72		华西期货	83		-65		
73		大连良运	81		-45		
74		浙江新世纪	78		43		
75		创元期货	77		22		
76		东兴期货	76		23		
77		英大期货	75		-166		
78		中航期货	74		-34		
79		湖南金信	73		29		
80		兴证期货	72		-239		
81		河北恒银	70		-82		
82		江西瑞奇	67		17		
83		江苏新纪元	65		-109		
84		中州期货	60		-68		
85		和合期货	60		9		
86		国金期货	57		23		
87		天鸿期货	56		-60		
88		新疆天利	56		-51		
89		上海大陆	53		-117		
90		集成期货	50		-76		
91		上海东亚	49		-8		
92		山西三立	49		-223		
93		国元期货	47		-14		
94		西部期货	38		-93		
95		瑞达期货	37		-2		
96		民生期货	36		-31		
97		铜冠金源	36		22		
98		中银国际	34		1		
99		长安期货	32		-48		
100		华联期货	30		-94		
101		冠通期货	28		-4		
102		江信国盛	27		26		
103		中融汇信	27		24		
104		天富期货	26		-125		
105		文峰期货	26		18		
106		大地期货	25		-88		
107		迈科期货	25		-27		
108		海证期货	25		6		
109		华龙期货	24		-44		
110		大越期货	22		-126		
111		第一创业	20		0		
112		华闻期货	18		12		
113		华创期货	18		13		
114		国都期货	18		-16		
115		兴业期货	17		1		
116		金友期货	17		-96		
117		晟鑫期货	16		-32		
118		金石期货	16		-57		
119		鑫鼎盛期货	15		6		
120		红塔期货	15		-24		
121		五矿期货	13		-22		
