								大连商品交易所 成交量_买持仓_卖持仓排名	

品种代码：cs		Date：20170118	

			期货公司会员	

名次		会员简称	成交量		增减		
1		海通期货	70,175		7,875		
2		永安期货	30,720		9,097		
3		华泰期货	26,421		12,817		
4		国投安信	24,837		1,023		
5		国泰君安	21,779		10,657		
6		东证期货	17,504		876		
7		中信期货	16,940		-903		
8		广州金控	16,291		7,423		
9		方正中期	15,988		2,779		
10		徽商期货	15,106		2,200		
11		华安期货	13,350		11,102		
12		东航期货	13,318		4,875		
13		光大期货	12,004		3,089		
14		华信万达	11,470		3,466		
15		广发期货	10,948		-2,288		
16		中信建投	10,632		-2,441		
17		鲁证期货	9,565		-901		
18		英大期货	9,128		-620		
19		银河期货	8,897		-2,457		
20		新湖期货	8,802		1,676		
21		国富期货	8,308		6,539		
22		弘业期货	7,867		1,905		
23		金瑞期货	7,663		4,542		
24		西部期货	7,295		3,883		
25		兴证期货	6,841		-1,037		
26		国信期货	6,602		-1,933		
27		招商期货	6,335		2,283		
28		长江期货	6,184		-3,030		
29		格林大华	6,181		1,603		
30		宏源期货	6,066		759		
31		宝城期货	6,058		3,293		
32		中粮期货	5,948		2,308		
33		北京首创	5,944		334		
34		国海良时	5,927		1,860		
35		中国国际	5,675		1,280		
36		金元期货	5,128		846		
37		大地期货	5,099		388		
38		南华期货	4,858		-3,590		
39		广州期货	4,836		-1,312		
40		华西期货	4,699		783		
41		申银万国	4,695		-790		
42		中大期货	4,408		1,675		
43		华鑫期货	4,021		2,629		
44		迈科期货	3,987		1,754		
45		东海期货	3,907		-627		
46		浙商期货	3,894		1,157		
47		五矿经易	3,777		-1,258		
48		中衍期货	3,752		-44		
49		国联期货	3,506		1,386		
50		信达期货	3,420		410		
51		东方汇金	3,298		860		
52		安粮期货	3,241		1,354		
53		上海中期	3,191		127		
54		渤海期货	2,925		1,316		
55		美尔雅期货	2,798		1,588		
56		上海东亚	2,587		1,088		
57		大越期货	2,531		-105		
58		一德期货	2,474		-84		
59		恒泰期货	2,383		1,056		
60		中辉期货	2,315		-1,229		
61		上海大陆	2,291		-538		
62		建信期货	2,269		643		
63		中原期货	2,197		957		
64		德盛期货	2,076		1,343		
65		招金期货	2,075		-268		
66		中投期货	2,052		66		
67		国金期货	2,044		-1,980		
68		海航期货	1,908		1,191		
69		平安期货	1,894		43		
70		浙江新世纪	1,818		268		
71		中航期货	1,696		195		
72		神华期货	1,656		643		
73		创元期货	1,648		1,048		
74		集成期货	1,564		879		
75		大有期货	1,541		-1,099		
76		东兴期货	1,526		611		
77		北京金鹏	1,511		-172		
78		瑞达期货	1,480		-479		
79		冠通期货	1,480		-639		
80		金石期货	1,444		238		
81		江苏新纪元	1,441		-46		
82		国贸期货	1,434		-34		
83		铜冠金源	1,407		-678		
84		中融汇信	1,377		-788		
85		国元期货	1,320		194		
86		兴业期货	1,286		-343		
87		福能期货	1,279		206		
88		新晟期货	1,271		-125		
89		华创期货	1,213		-578		
90		江西瑞奇	1,099		185		
91		先融期货	1,094		-123		
92		深圳瑞龙	1,086		58		
93		混沌天成	1,066		-2,126		
94		华闻期货	1,049		-430		
95		财达期货	974		489		
96		中天期货	928		186		
97		天风期货	911		726		
98		南证期货	896		-537		
99		华联期货	855		-352		
100		同信久恒	769		411		
101		上海中财	768		-451		
102		长安期货	726		401		
103		倍特期货	662		-679		
104		锦泰期货	651		-474		
105		东吴期货	647		-261		
106		首创京都	536		508		
107		中银国际	498		-333		
108		民生期货	489		-150		
109		华融期货	486		-498		
110		津投期货	466		-87		
111		红塔期货	454		242		
112		国都期货	415		-4,920		
113		盛达期货	405		294		
114		汇鑫期货	404		23		
115		中金期货	396		-203		
116		晟鑫期货	372		279		
117		金信期货	354		40		
118		大连良运	352		134		
119		西南期货	338		6		
