								大连商品交易所 成交量_买持仓_卖持仓排名	

品种代码：cs		Date：20160621	

			期货公司会员	

名次		会员简称	成交量		增减		
82		江苏东华	287		50		
83		国贸期货	279		-42		
84		上海中财	266		110		
85		铜冠金源	266		56		
86		招金期货	261		49		
87		湖南金信	259		2		
88		迈科期货	251		22		
89		东吴期货	238		4		
90		金元期货	234		1		
91		先融期货	220		11		
92		华联期货	219		-15		
93		渤海期货	208		-80		
94		摩根大通	200		0		
95		华融期货	190		53		
96		上海大陆	185		-4		
97		深圳瑞龙	183		10		
98		新疆天利	181		0		
99		江苏新纪元	179		-93		
100		中原期货	175		-31		
101		锦泰期货	174		30		
102		津投期货	173		-25		
103		中州期货	171		-22		
104		民生期货	162		6		
105		德盛期货	158		-72		
106		银建期货	157		20		
107		国都期货	138		69		
108		汇鑫期货	129		21		
109		中航期货	119		-14		
110		集成期货	98		-11		
111		大连良运	94		6		
112		新晟期货	90		4		
113		华闻期货	88		-20		
114		天富期货	84		0		
115		中钢期货	82		-80		
116		和合期货	82		59		
117		文峰期货	81		7		
118		建信期货	79		-17		
119		财达期货	75		14		
120		云晨期货	71		-6		
121		东方汇金	68		-4		
122		国元期货	51		-11		
123		通惠期货	47		39		
124		兴业期货	42		39		
125		金石期货	36		0		
126		上海东亚	33		0		
127		华金期货	32		-20		
128		华龙期货	31		6		
129		长安期货	30		-65		
130		同信久恒	27		16		
131		山西三立	22		-2		
132		第一创业	20		-1		
133		道通期货	20		-8		
134		晟鑫期货	18		0		
135		深圳金汇	17		-14		
136		山金期货	16		14		
137		河北恒银	14		2		
138		国富期货	12		0		
139		大通期货	11		-1		
140		江信国盛	10		0		
141		盛达期货	10		1		
142		上海浙石	10		-2		
143		鑫鼎盛期货	4		0		
144		和融期货	4		4		
145		九州期货	2		2		
146		黑龙江时代	2		0		
总计				247,822		4,963		

名次		会员简称	持卖单量	增减		
1		华泰期货	28,538		556		
2		国投期货	22,241		-374		
3		建信期货	13,199		14		
4		永安期货	10,852		104		
5		国泰君安	8,528		121		
6		东证期货	8,257		-36		
7		光大期货	7,492		41		
8		中信期货	7,389		824		
9		申银万国	6,337		213		
10		海通期货	5,871		-447		
11		东航期货	5,733		386		
12		中粮期货	5,478		185		
13		华信万达	5,330		137		
14		瑞达期货	5,075		-476		
15		方正中期	4,949		2,239		
16		美尔雅期货	4,635		-144		
17		首创京都	4,502		-97		
18		深圳瑞龙	4,191		8		
19		一德期货	4,117		479		
20		国海良时	4,116		46		
21		新湖期货	3,518		-510		
22		徽商期货	3,196		205		
23		银河期货	3,177		200		
24		中国国际	3,078		-136		
25		上海中期	2,885		-46		
26		北京首创	2,850		-244		
27		东方汇金	2,848		-92		
28		兴证期货	2,368		439		
29		中大期货	2,364		125		
30		信达期货	2,299		38		
31		五矿经易	2,262		19		
32		广永期货	2,258		-199		
33		广发期货	2,257		641		
34		鲁证期货	2,235		196		
35		招金期货	1,996		-37		
36		东海期货	1,905		-19		
37		浙商期货	1,838		290		
38		同信久恒	1,751		-44		
39		大越期货	1,635		11		
40		天风期货	1,485		-1,212		
41		西部期货	1,449		886		
42		国联期货	1,427		8		
43		财达期货	1,377		10		
44		弘业期货	1,339		252		
45		混沌天成	1,319		-24		
46		国信期货	1,282		-78		
47		安粮期货	1,248		0		
48		国金期货	1,220		743		
49		南华期货	1,180		36		
50		创元期货	1,158		49		
51		宏源期货	1,049		-208		
52		长江期货	1,020		-9		
53		中信建投	988		245		
54		金瑞期货	937		124		
55		招商期货	928		74		
56		北京金鹏	776		87		
57		宝城期货	745		-353		
58		大地期货	684		-108		
59		广州期货	673		121		
60		上海浙石	600		100		
61		福能期货	595		75		
62		海航期货	560		-285		
63		长安期货	513		92		
64		上海东亚	461		0		
65		华安期货	452		147		
66		南证期货	447		-296		
67		中投期货	436		-10		
68		华融期货	367		-33		
69		大有期货	345		-49		
70		迈科期货	317		-26		
71		上海中财	315		-23		
72		中钢期货	302		-1		
73		格林大华	295		0		
74		德盛期货	294		-4		
75		汇鑫期货	293		-36		
76		国贸期货	283		0		
77		英大期货	282		188		
78		恒泰期货	256		-12		
79		红塔期货	253		98		
80		江西瑞奇	240		202		
81		中融汇信	233		25		
82		冠通期货	230		7		
83		平安期货	218		139		
84		金元期货	216		-11		
85		西南期货	210		-100		
86		先融期货	208		2		
87		渤海期货	189		115		
88		江苏新纪元	182		21		
89		民生期货	182		4		
90		新疆天利	181		0		
91		华联期货	164		2		
92		华鑫期货	159		-35		
93		倍特期货	132		-63		
94		国都期货	127		94		
95		中航期货	119		-5		
96		中辉期货	113		23		
97		金石期货	111		-5		
98		国元期货	103		12		
99		湖南金信	102		-2		
100		中衍期货	75		-135		
101		津投期货	74		-2		
102		中州期货	55		7		
103		东兴期货	53		38		
104		天富期货	53		-117		
105		中银国际	38		0		
106		华闻期货	37		1		
107		国富期货	37		1		
108		和合期货	36		4		
109		兴业期货	35		0		
110		上海大陆	34		-16		
111		铜冠金源	33		-68		
112		中原期货	30		-24		
113		文峰期货	29		0		
114		中金期货	28		10		
115		集成期货	27		-3		
116		第一创业	26		-3		
117		东吴期货	24		-132		
118		华西期货	22		-9		
119		锦泰期货	21		17		
120		银建期货	20		0		
121		浙江新世纪	18		-200		
122		江苏东华	12		3		
123		云晨期货	12		4		
124		神华期货	10		-3		
125		海证期货	9		1		
126		山西三立	8		0		
127		华龙期货	7		-3		
128		新晟期货	7		0		
129		河北恒银	6		-3		
130		晟鑫期货	5		-5		
131		大连良运	4		1		
132		鑫鼎盛期货	4		4		
133		深圳金汇	3		-1		
134		华创期货	3		1		
135		道通期货	2		0		
136		盛达期货	2		0		
137		九州期货	2		0		
138		江信国盛	1		-2		
139		华金期货	1		1		
140		东方期货	0		-8		
141		大通期货	0		-1		
142		山金期货	0		-4		
总计				247,822		4,963		



会员类别	总成交量	增减		
期货公司会员	322,338		-10,742		
非期货公司会员	0		0		

会员类别	总持买单量	增减		
期货公司会员	247,822		4,963		
非期货公司会员	0		0		

会员类别	总持卖单量	增减		
期货公司会员	247,822		4,963		
非期货公司会员	0		0		

