								大连商品交易所 成交量_买持仓_卖持仓排名	

品种代码：cs		Date：20160411	

			期货公司会员	

名次		会员简称	成交量		增减		
1		海通期货	16,567		710		
2		东航期货	13,189		7,917		
3		兴证期货	12,206		5,186		
4		华泰期货	11,614		2,376		
5		南华期货	11,486		2,199		
6		方正中期	11,239		3,696		
7		中信期货	9,512		2,278		
8		徽商期货	9,060		2,019		
9		光大期货	8,843		3,677		
10		永安期货	8,183		550		
11		广发期货	8,018		2,700		
12		华信万达	7,624		4,153		
13		国泰君安	7,436		1,206		
14		申银万国	7,074		731		
15		广永期货	5,905		2,752		
16		中信建投	5,903		2,869		
17		安粮期货	5,849		2,148		
18		北京首创	5,649		3,730		
19		东证期货	5,430		579		
20		中粮期货	5,255		1,873		
21		宝城期货	5,246		3,972		
22		瑞达期货	5,009		4,329		
23		建信期货	4,379		3,522		
24		鲁证期货	4,198		1,666		
25		国投期货	3,829		-629		
26		宏源期货	3,435		1,034		
27		混沌天成	3,422		2,981		
28		新湖期货	3,374		1,776		
29		中衍期货	3,295		1,161		
30		中国国际	3,272		1,816		
31		银河期货	2,712		-141		
32		弘业期货	2,620		861		
33		长江期货	2,558		2,012		
34		同信久恒	2,474		627		
35		汇鑫期货	2,335		1,702		
36		五矿经易	2,248		1,728		
37		华安期货	2,110		-1,431		
38		浙商期货	2,002		1,128		
39		国金期货	1,849		1,131		
40		西部期货	1,841		-1,080		
41		国都期货	1,707		1,150		
42		东方汇金	1,597		54		
43		中辉期货	1,514		630		
44		国海良时	1,500		673		
45		中投期货	1,483		698		
46		信达期货	1,357		121		
47		格林大华	1,325		196		
48		招金期货	1,320		1,029		
49		招商期货	1,304		656		
50		美尔雅期货	1,259		264		
51		中大期货	1,117		8		
52		中航期货	1,082		725		
53		津投期货	1,058		275		
54		一德期货	1,048		500		
55		国信期货	1,037		-6		
56		华融期货	1,006		772		
57		海证期货	994		-631		
58		创元期货	970		-507		
59		江西瑞奇	963		405		
60		国贸期货	881		511		
61		大地期货	868		-2,171		
62		上海大陆	836		486		
