								大连商品交易所 成交量_买持仓_卖持仓排名	

品种代码：cs		Date：20170705	

			期货公司会员	

名次		会员简称	成交量		增减		
85		中财期货	587		-88		
86		西南期货	571		-22		
87		倍特期货	568		3		
88		首创京都	465		-19		
89		同信久恒	452		-7		
90		山西三立	429		51		
91		北京金鹏	415		4		
92		中金期货	412		-187		
93		民生期货	411		-16		
94		南证期货	408		28		
95		上海东亚	402		0		
96		恒泰期货	396		22		
97		金元期货	380		9		
98		云晨期货	379		15		
99		津投期货	377		-159		
100		中原期货	363		-9		
101		天风期货	358		5		
102		长安期货	354		-86		
103		创元期货	343		-35		
104		河北恒银	330		0		
105		集成期货	306		3		
106		国元期货	305		-18		
107		国都期货	301		-15		
108		锦泰期货	269		16		
109		道通期货	259		40		
110		第一创业	249		-21		
111		铜冠金源	245		103		
112		深圳金汇	245		3		
113		财达期货	240		1		
114		江信国盛	239		-700		
115		中州期货	232		86		
116		神华期货	223		-5		
117		大连良运	217		31		
118		华鑫期货	201		-55		
119		红塔期货	183		9		
120		金石期货	179		-5		
121		海证期货	176		3		
122		文峰期货	164		16		
123		盛达期货	153		0		
124		九州期货	149		19		
125		和合期货	134		-13		
126		晟鑫期货	125		1		
127		江苏东华	113		-39		
128		华融期货	104		2		
129		新晟期货	85		12		
130		东方期货	65		-1		
131		金信期货	52		-7		
132		摩根大通	51		0		
133		华闻期货	49		25		
134		鑫鼎盛期货	41		18		
135		华龙期货	38		-2		
136		天富期货	34		0		
137		大通期货	32		0		
138		先融期货	23		-43		
139		华金期货	15		-2		
140		天鸿期货	11		0		
141		华创期货	11		-3		
142		新疆天利	9		3		
143		通惠期货	5		-6		
144		黑龙江时代	4		4		
145		和融期货	2		0		
146		上海浙石	1		0		
147		山金期货	1		1		
总计				392,306		-5,250		

名次		会员简称	持卖单量	增减		
1		永安期货	42,829		-122		
2		国投安信	41,673		136		
3		光大期货	38,350		-519		
4		华信期货	18,664		192		
5		华泰期货	18,267		-197		
6		北京首创	17,681		263		
7		南华期货	16,277		-126		
8		东证期货	15,014		1,644		
9		中粮期货	14,486		66		
10		中大期货	13,848		-25		
11		浙商期货	11,503		78		
12		申银万国	9,531		38		
13		金瑞期货	6,782		-282		
14		汇鑫期货	6,255		500		
15		国泰君安	6,105		806		
16		兴证期货	6,051		-2,276		
17		中信期货	5,876		-429		
18		中金期货	5,626		0		
19		中融汇信	4,625		14		
20		格林大华	4,417		8		
21		方正中期	4,309		405		
22		海通期货	4,062		331		
23		海航期货	3,843		-11		
24		大地期货	3,761		-1		
25		中国国际	3,174		-344		
26		迈科期货	3,136		92		
27		国都期货	3,136		-1,546		
28		鲁证期货	3,033		-836		
29		长江期货	2,760		24		
30		广州金控	2,755		-26		
31		新湖期货	2,711		-20		
32		上海大陆	2,456		376		
33		渤海期货	2,381		-2,325		
34		宏源期货	2,175		-329		
35		东兴期货	2,142		2		
36		广发期货	2,019		881		
37		招商期货	1,996		-38		
38		国信期货	1,887		-664		
39		银河期货	1,664		-25		
40		中钢期货	1,509		7		
41		金元期货	1,455		242		
42		东海期货	1,411		-1,058		
43		东航期货	1,343		-132		
44		弘业期货	1,294		-936		
45		江信国盛	1,163		1,162		
46		国贸期货	1,126		-12		
47		一德期货	1,083		10		
48		建信期货	1,070		103		
49		国富期货	1,012		41		
50		五矿经易	978		-72		
51		恒泰期货	918		318		
52		中信建投	811		-124		
53		华鑫期货	767		-303		
54		新纪元期货	766		33		
55		瑞达期货	747		481		
56		倍特期货	741		-35		
57		国金期货	730		364		
58		徽商期货	729		-128		
59		美尔雅期货	721		-896		
60		西部期货	665		-9		
61		广州期货	635		-10		
62		东吴期货	633		171		
63		大连良运	618		15		
64		大有期货	594		57		
65		混沌天成	587		6		
66		中银国际	558		-50		
67		宝城期货	507		351		
68		中投期货	486		19		
69		中财期货	439		233		
70		兴业期货	398		16		
71		红塔期货	386		1		
72		华安期货	374		-50		
73		山西三立	370		54		
74		浙江新世纪	369		-337		
75		铜冠金源	369		-71		
76		安粮期货	361		41		
77		集成期货	360		0		
78		平安期货	348		-38		
79		神华期货	347		-3		
80		冠通期货	295		-39		
81		国联期货	292		-4		
82		大越期货	284		-4		
83		中辉期货	283		72		
84		东方汇金	270		11		
85		英大期货	256		35		
86		国海良时	247		-16		
87		中衍期货	216		-22		
88		招金期货	203		12		
89		福能期货	195		-15		
90		信达期货	193		-42		
91		国元期货	186		77		
92		深圳瑞龙	174		-22		
93		上海中期	165		-20		
94		云晨期货	156		-7		
95		南证期货	146		5		
96		江苏东华	138		92		
97		中原期货	129		87		
98		创元期货	122		31		
99		江西瑞奇	87		25		
100		华联期货	83		-8		
101		新晟期货	75		1		
102		华西期货	70		-32		
103		北京金鹏	67		8		
104		民生期货	64		40		
105		海证期货	64		-28		
106		深圳金汇	64		-6		
107		九州期货	60		-10		
108		同信久恒	59		-19		
109		中天期货	58		-3		
110		中州期货	57		8		
111		和合期货	56		-487		
112		中航期货	53		-63		
113		华融期货	47		40		
114		西南期货	42		3		
115		长安期货	40		-39		
116		第一创业	32		0		
117		山金期货	28		0		
118		德盛期货	26		-9		
119		华创期货	25		8		
120		华龙期货	24		3		
121		先融期货	22		-22		
122		上海东亚	21		0		
123		华闻期货	15		-3		
124		锦泰期货	15		-8		
125		天风期货	14		11		
126		津投期货	10		0		
127		财达期货	8		-7		
128		河北恒银	6		-33		
129		天富期货	4		0		
130		和融期货	3		0		
131		晟鑫期货	3		1		
132		华金期货	2		1		
133		金信期货	2		-1		
134		道通期货	2		-1		
135		东方期货	2		2		
136		大通期货	2		0		
137		文峰期货	1		1		
138		鑫鼎盛期货	1		1		
139		上海浙石	1		0		
140		新疆天利	1		1		
141		首创京都	1		1		
142		盛达期货	1		0		
143		通惠期货	0		-10		
144		金石期货	0		-23		
总计				392,306		-5,250		



会员类别	总成交量	增减		
期货公司会员	270,858		-167,508	
非期货公司会员	0		0		

会员类别	总持买单量	增减		
期货公司会员	392,306		-5,250		
非期货公司会员	0		0		

会员类别	总持卖单量	增减		
期货公司会员	392,306		-5,250		
非期货公司会员	0		0		

