								大连商品交易所 成交量_买持仓_卖持仓排名	

品种代码：cs		Date：20160331	

			期货公司会员	

名次		会员简称	成交量		增减		
1		永安期货	23,353		18,104		
2		兴证期货	20,706		11,447		
3		南华期货	15,628		7,408		
4		华泰期货	14,944		8,715		
5		海通期货	14,577		3,355		
6		广发期货	12,271		6,840		
7		安粮期货	11,952		8,356		
8		华信万达	10,661		7,799		
9		东航期货	10,370		8,088		
10		东证期货	9,977		8,809		
11		徽商期货	9,793		4,743		
12		中粮期货	9,082		8,348		
13		光大期货	8,373		3,136		
14		国泰君安	8,289		2,977		
15		中信期货	7,631		2,852		
16		申银万国	7,488		4,065		
17		方正中期	7,273		3,830		
18		国投期货	7,170		4,972		
19		建信期货	6,732		6,059		
20		宝城期货	6,364		5,551		
21		广永期货	5,727		2,894		
22		创元期货	5,676		3,354		
23		华安期货	5,168		638		
24		国都期货	4,595		4,203		
25		新湖期货	4,535		3,452		
26		长江期货	4,406		2,010		
27		中信建投	4,269		1,793		
28		鲁证期货	3,710		1,913		
29		银河期货	3,386		2,078		
30		宏源期货	3,267		1,379		
31		瑞达期货	2,943		1,333		
32		美尔雅期货	2,762		234		
33		上海中期	2,749		1,786		
34		中金期货	2,672		2,166		
35		同信久恒	2,612		2,546		
36		一德期货	2,516		1,858		
37		中国国际	2,338		1,794		
38		东方汇金	2,201		1,507		
39		金元期货	2,188		1,827		
40		国海良时	2,109		1,306		
41		中衍期货	2,057		540		
42		金瑞期货	2,010		1,664		
43		信达期货	1,931		1,301		
44		国信期货	1,851		1,218		
45		西部期货	1,766		1,454		
46		东海期货	1,742		1,354		
47		华鑫期货	1,684		1,427		
48		中辉期货	1,683		723		
49		北京首创	1,668		517		
50		中融汇信	1,645		731		
51		迈科期货	1,543		1,470		
52		江信国盛	1,524		1,392		
53		弘业期货	1,468		-56		
54		集成期货	1,421		445		
55		天鸿期货	1,316		1,242		
56		深圳瑞龙	1,251		550		
57		中大期货	1,207		465		
58		国金期货	1,127		-2,668		
59		大地期货	1,089		921		
60		盛达期货	1,047		512		
61		江苏新纪元	1,005		767		
62		渤海期货	972		-947		
63		浙江新世纪	963		913		
64		津投期货	914		468		
65		招商期货	877		468		
66		锦泰期货	865		1		
67		大越期货	864		489		
68		格林大华	830		522		
69		上海浙石	806		806		
70		五矿经易	797		-27		
71		新晟期货	780		234		
72		中投期货	763		170		
73		冠通期货	760		532		
74		上海中财	633		317		
75		浙商期货	622		-169		
76		华融期货	622		472		
77		英大期货	609		389		
78		国元期货	552		390		
79		首创京都	547		-236		
80		平安期货	546		-15		
81		招金期货	539		200		
82		华西期货	534		261		
83		南证期货	515		463		
84		东吴期货	508		404		
85		国联期货	505		-402		
86		德盛期货	491		-267		
87		混沌天成	489		479		
88		汇鑫期货	479		-129		
89		海航东银	449		383		
90		中航期货	426		189		
91		大有期货	415		-86		
92		金石期货	412		265		
93		恒泰期货	391		272		
94		国贸期货	381		310		
95		北京金鹏	372		343		
96		西南期货	359		164		
97		海证期货	354		217		
98		铜冠金源	320		207		
99		和合期货	316		278		
100		江苏东华	309		286		
101		中原期货	299		-2		
102		国富期货	298		50		
103		先融期货	293		-127		
104		江西瑞奇	276		-94		
105		中州期货	249		169		
106		福能期货	248		15		
107		上海大陆	217		68		
108		民生期货	201		88		
109		倍特期货	196		-326		
110		新疆天利	194		193		
111		广州期货	188		-38		
112		上海东亚	175		72		
113		东兴期货	173		-103		
114		中银国际	171		153		
115		晟鑫期货	163		154		
116		长安期货	160		20		
117		河北恒银	159		60		
118		山金期货	158		96		
119		华闻期货	151		96		
120		兴业期货	143		81		
121		神华期货	139		-393		
122		湖南金信	135		7		
123		天风期货	133		60		
124		大通期货	127		-58		
125		华创期货	121		41		
126		华联期货	116		1		
127		天富期货	109		90		
128		九州期货	100		100		
129		大连良运	100		-6		
130		财达期货	95		78		
131		银建期货	93		-49		
132		云晨期货	77		-48		
133		深圳金汇	74		53		
134		文峰期货	53		29		
135		华龙期货	52		42		
136		山西三立	52		24		
137		红塔期货	41		21		
138		中钢期货	31		25		
139		通惠期货	20		12		
140		道通期货	14		12		
141		鑫鼎盛期货	12		-16		
142		第一创业	11		10		
143		金谷期货	5		5		
144		和融期货	2		-1		
总计				353,208		200,772		

名次		会员简称	持买单量	增减		
1		华泰期货	21,605		-1,233		
2		中投期货	19,032		218		
3		永安期货	17,336		6,035		
4		方正中期	12,937		3,892		
5		国金期货	10,680		198		
6		中信期货	10,032		-555		
7		广发期货	7,568		5,138		
8		华信万达	7,479		1,359		
9		国投期货	6,950		623		
10		新湖期货	6,128		588		
11		东航期货	5,340		-887		
12		摩根大通	5,194		0		
13		宝城期货	5,099		710		
14		光大期货	4,684		524		
15		五矿经易	3,376		334		
16		中金期货	3,341		-2,419		
17		国泰君安	3,278		1,421		
18		中粮期货	3,042		-341		
19		信达期货	2,980		224		
20		浙商期货	2,623		-68		
21		北京首创	2,535		695		
22		安粮期货	2,473		105		
23		银河期货	2,393		-26		
24		申银万国	2,366		11		
25		南华期货	2,141		364		
26		海通期货	2,107		-1,179		
27		兴证期货	2,060		-2,416		
28		瑞达期货	1,687		-116		
29		徽商期货	1,506		-34		
30		中国国际	1,503		121		
31		国信期货	1,416		-44		
32		广永期货	1,390		213		
33		华鑫期货	1,374		535		
34		平安期货	1,293		153		
35		渤海期货	1,209		-97		
36		中辉期货	1,192		-152		
37		中大期货	1,165		27		
38		上海中期	1,124		42		
39		首创京都	1,122		377		
40		西部期货	1,060		766		
41		中信建投	957		-1		
42		中融汇信	912		-404		
43		国联期货	893		69		
44		汇鑫期货	891		116		
45		格林大华	827		148		
46		东证期货	786		332		
47		长江期货	771		-148		
48		弘业期货	713		182		
49		中衍期货	709		16		
50		江信国盛	698		-1,512		
51		鲁证期货	639		-84		
52		迈科期货	637		596		
53		宏源期货	612		-186		
54		中航期货	590		13		
55		美尔雅期货	585		-601		
56		盛达期货	579		-9		
57		津投期货	527		306		
58		英大期货	500		-25		
59		建信期货	493		-37		
60		一德期货	490		14		
61		东方汇金	472		62		
62		东海期货	472		-137		
63		金瑞期货	445		-6		
64		倍特期货	440		-1		
65		国富期货	409		0		
66		海航东银	395		-35		
67		大越期货	393		-26		
68		深圳瑞龙	390		-393		
69		大地期货	376		-61		
70		招商期货	362		-137		
71		国海良时	337		-36		
72		东吴期货	334		-25		
73		江苏新纪元	305		19		
74		海证期货	292		177		
75		中州期货	266		17		
76		华西期货	261		69		
77		混沌天成	257		5		
78		国贸期货	249		-7		
79		大连良运	229		25		
80		河北恒银	216		-2		
81		创元期货	209		-27		
82		北京金鹏	204		43		
83		广州期货	199		-20		
84		江西瑞奇	195		-9		
85		华创期货	192		-29		
86		德盛期货	182		-140		
87		国元期货	178		-27		
88		大有期货	176		-10		
89		福能期货	175		-3		
90		招金期货	174		41		
91		金元期货	170		-32		
92		西南期货	163		76		
93		华联期货	163		-1		
94		长安期货	160		9		
95		浙江新世纪	148		-9		
96		同信久恒	146		-94		
97		新晟期货	140		-5		
98		冠通期货	137		-18		
99		中钢期货	127		4		
100		云晨期货	123		-49		
101		南证期货	121		-69		
102		上海中财	118		-86		
103		华安期货	114		-50		
104		华融期货	112		27		
105		国都期货	110		5		
106		东兴期货	105		-24		
107		民生期货	97		-11		
108		锦泰期货	93		-636		
109		华闻期货	93		-5		
110		神华期货	88		-42		
111		和合期货	81		-172		
112		上海大陆	78		-18		
113		天富期货	76		-7		
114		中原期货	64		-33		
115		大通期货	63		13		
116		先融期货	57		-7		
117		中银国际	53		-5		
118		恒泰期货	49		-22		
119		华龙期货	46		-4		
120		金石期货	43		-15		
121		红塔期货	36		-17		
122		集成期货	33		-2		
123		湖南金信	32		-49		
124		江苏东华	30		0		
125		文峰期货	27		3		
126		天风期货	24		-11		
127		晟鑫期货	22		-24		
128		通惠期货	20		0		
129		银建期货	18		-14		
130		兴业期货	17		-18		
131		深圳金汇	13		6		
132		山金期货	13		-15		
133		鑫鼎盛期货	11		0		
134		天鸿期货	11		0		
135		财达期货	10		-6		
136		山西三立	9		-10		
137		上海东亚	8		-1		
138		新疆天利	7		-18		
139		道通期货	5		-8		
140		铜冠金源	2		-9		
141		和融期货	1		1		
142		黑龙江时代	1		0		
143		金谷期货	1		-5		
144		第一创业	1		-3		
145		九州期货	1		0		
146		上海浙石	1		0		
总计				217,905		11,738		

名次		会员简称	持卖单量	增减		
1		中粮期货	23,008		3,543		
2		东证期货	20,378		35		
3		永安期货	15,829		-6,286		
4		国投期货	9,083		-963		
5		光大期货	8,980		1,487		
6		东航期货	8,932		2,783		
7		中信期货	7,815		1,018		
8		建信期货	7,815		3,935		
9		海通期货	6,578		2,550		
10		申银万国	5,290		631		
11		华信万达	5,159		-1,352		
12		广发期货	4,909		1,569		
13		兴证期货	4,886		-2,648		
14		国泰君安	3,991		340		
15		宝城期货	3,446		-1,064		
16		新湖期货	3,134		239		
17		格林大华	3,079		30		
18		方正中期	2,976		301		
19		徽商期货	2,973		273		
20		华泰期货	2,841		-4,071		
21		北京首创	2,569		-9		
22		银河期货	2,509		718		
23		金瑞期货	2,473		1,000		
24		西部期货	2,468		282		
25		鲁证期货	2,415		-248		
26		五矿经易	2,399		235		
27		中国国际	2,395		517		
28		瑞达期货	2,355		-219		
29		南华期货	2,214		392		
30		美尔雅期货	2,182		-581		
31		一德期货	2,068		1,730		
32		东海期货	1,817		395		
33		上海中期	1,721		1,125		
34		信达期货	1,519		-355		
35		国海良时	1,505		-475		
36		国信期货	1,384		775		
37		东方汇金	1,382		457		
38		国联期货	1,208		-186		
39		长江期货	1,180		274		
40		浙商期货	1,122		-2		
41		宏源期货	1,111		91		
42		上海东亚	953		170		
43		中融汇信	938		69		
44		安粮期货	923		33		
45		财达期货	905		-15		
46		浙江新世纪	901		-462		
47		招商期货	883		196		
48		上海浙石	802		800		
49		华安期货	797		88		
50		天鸿期货	771		766		
51		大越期货	760		510		
52		中辉期货	721		251		
53		中大期货	717		-42		
54		汇鑫期货	694		25		
55		创元期货	691		-95		
56		盛达期货	658		658		
57		大地期货	647		-360		
58		渤海期货	640		-491		
59		华鑫期货	624		581		
60		弘业期货	623		-108		
61		招金期货	612		200		
62		国都期货	577		294		
63		中信建投	508		-492		
64		江苏东华	507		285		
65		深圳瑞龙	472		4		
66		英大期货	443		-22		
67		上海中财	434		11		
68		混沌天成	418		280		
