								大连商品交易所 成交量_买持仓_卖持仓排名	

品种代码：cs		Date：20150126	

			期货公司会员	

名次		会员简称	成交量		增减		
1		徽商期货	787		331		
2		中国国际	427		115		
3		中衍期货	291		33		
4		东航期货	275		-74		
5		鲁证期货	231		107		
6		宏源期货	199		82		
7		国泰君安	197		-86		
8		永安期货	187		139		
9		东海期货	155		-3		
10		宝城期货	115		-19		
11		广发期货	112		61		
12		渤海期货	106		100		
13		南华期货	104		-69		
14		津投期货	102		-81		
15		光大期货	100		-84		
16		一德期货	94		18		
17		迈科期货	90		43		
18		国信期货	87		-29		
19		江西瑞奇	84		-91		
20		中辉期货	80		-18		
21		申银万国	79		40		
22		恒泰期货	77		46		
23		万达期货	77		59		
24		倍特期货	73		61		
25		方正中期	72		55		
26		招金期货	72		60		
27		海通期货	68		-56		
28		广永期货	64		11		
29		东证期货	62		59		
30		格林大华	59		48		
31		兴证期货	59		-15		
32		先融期货	59		33		
33		中信建投	57		-9		
34		美尔雅期货	55		14		
35		民生期货	54		48		
36		银河期货	54		-51		
37		神华期货	54		43		
38		招商期货	51		-45		
39		铜冠金源	48		37		
40		集成期货	47		40		
41		华泰长城	46		9		
42		新湖期货	46		10		
43		北京首创	45		14		
44		长江期货	44		19		
45		长安期货	44		2		
46		国海良时	42		-77		
47		大有期货	39		39		
48		江苏东华	37		33		
49		汇鑫期货	33		31		
50		中投期货	29		14		
51		上海中期	29		-39		
52		华创期货	28		28		
53		浙江中大	28		-46		
54		中信期货	27		-41		
55		弘业期货	27		-27		
56		华安期货	27		-6		
57		和合期货	25		11		
58		安粮期货	25		-19		
59		深圳瑞龙	23		7		
60		瑞达期货	19		9		
61		北京金鹏	18		14		
62		浙江新世纪	18		15		
63		广州期货	15		6		
64		建信期货	15		10		
65		南证期货	14		1		
66		安信期货	13		-15		
67		浙商期货	13		-4		
68		金瑞期货	13		6		
69		东兴期货	12		11		
70		东方汇金	12		-93		
71		西部期货	12		11		
72		大连良运	11		11		
73		大越期货	11		11		
74		英大期货	10		-4		
75		大地期货	9		-7		
76		江苏新纪元	8		-35		
77		五矿期货	8		6		
78		华西期货	8		-1		
79		中粮期货	7		5		
80		东吴期货	7		-1		
81		晟鑫期货	7		6		
82		信达期货	7		3		
83		国贸期货	7		-1		
84		文峰期货	6		-2		
85		金元期货	6		-54		
86		山金期货	6		3		
87		华海期货	5		2		
88		金友期货	5		-10		
89		华龙期货	5		1		
90		天风期货	5		-44		
91		锦泰期货	5		-21		
92		冠通期货	4		-3		
93		平安期货	4		4		
94		海航东银	3		-11		
95		山西三立	3		1		
96		金石期货	3		3		
97		河北恒银	3		-2		
98		国投期货	2		-79		
99		首创京都	2		2		
100		中原期货	2		-8		
101		银建期货	2		2		
102		西南期货	2		-2		
103		天富期货	1		0		
104		中银国际	1		-2		
105		国联期货	1		-33		
106		江信国盛	1		1		
107		上海大陆	1		-5		
108		国都期货	1		1		
109		中州期货	1		-1		
总计				6,062		622		

名次		会员简称	持买单量	增减		
1		国投期货	1,009		-2		
2		中粮期货	722		-7		
3		光大期货	525		49		
4		徽商期货	502		213		
5		中国国际	457		-76		
6		广永期货	431		-2		
7		安粮期货	405		0		
8		广发期货	368		30		
9		上海中期	223		0		
10		方正中期	190		-6		
11		国信期货	177		18		
12		国海良时	164		0		
13		东航期货	161		-40		
14		宝城期货	150		-1		
15		海通期货	147		-13		
16		国泰君安	139		28		
17		南华期货	120		-58		
18		鲁证期货	117		-8		
19		银河期货	109		-6		
20		中信建投	109		-16		
21		浙商期货	104		-1		
22		万达期货	103		-8		
23		新湖期货	103		15		
24		东海期货	83		-105		
25		冠通期货	83		-2		
26		一德期货	83		11		
27		申银万国	77		17		
28		弘业期货	59		2		
29		英大期货	57		2		
30		华泰长城	54		-1		
31		永安期货	51		-2		
32		东证期货	48		45		
33		神华期货	45		40		
34		北京首创	43		1		
35		大连良运	41		-4		
36		上海东亚	40		0		
37		津投期货	40		-52		
38		五矿期货	36		1		
39		中辉期货	34		3		
40		安信期货	32		-1		
41		汇鑫期货	32		32		
42		大地期货	30		0		
43		长江期货	30		0		
44		中投期货	30		23		
45		恒泰期货	29		16		
46		江苏东华	28		28		
47		宏源期货	27		20		
48		中信期货	25		-11		
49		信达期货	22		0		
50		金友期货	21		1		
51		国金期货	20		0		
52		浙江新世纪	19		14		
53		中衍期货	18		0		
54		格林大华	14		-3		
55		建信期货	13		0		
56		金瑞期货	13		-4		
57		江苏新纪元	13		2		
58		招商期货	12		-3		
59		华联期货	11		0		
60		迈科期货	10		-30		
61		南证期货	10		10		
62		国富期货	10		0		
63		东吴期货	10		0		
64		国联期货	9		0		
65		上海浙石	9		0		
66		锦泰期货	8		1		
67		美尔雅期货	7		-6		
68		瑞达期货	7		0		
69		华安期货	6		-5		
70		集成期货	6		0		
71		国贸期货	6		-3		
72		河北恒银	5		0		
73		广州期货	5		0		
74		兴业期货	5		0		
75		云晨期货	4		0		
76		上海中财	4		0		
77		浙江中大	4		1		
78		倍特期货	4		-8		
79		鑫鼎盛期货	3		0		
80		东方汇金	3		-10		
81		上海大陆	3		0		
82		首创京都	3		0		
83		北京金鹏	3		1		
84		西部期货	2		2		
85		财达期货	2		0		
86		金石期货	2		0		
87		中原期货	2		0		
88		深圳瑞龙	2		0		
89		国元期货	2		0		
90		江西瑞奇	2		-4		
91		大越期货	1		1		
92		大通期货	1		0		
93		国都期货	1		1		
94		大有期货	1		-20		
95		德盛期货	1		0		
96		山西三立	1		-1		
97		天风期货	1		0		
98		渤海期货	0		-106		
99		晟鑫期货	0		-1		
100		天富期货	0		-1		
101		民生期货	0		-22		
102		平安期货	0		-2		
103		兴证期货	0		-50		
104		和合期货	0		-13		
105		华海期货	0		-2		
总计				8,013		-88		

名次		会员简称	持卖单量	增减		
1		永安期货	1,373		-61		
2		中粮期货	837		0		
3		中信建投	663		3		
4		新湖期货	587		1		
5		东航期货	381		-19		
6		国泰君安	333		63		
7		中信期货	272		4		
8		国海良时	226		-6		
9		国投期货	225		0		
10		海航东银	224		-1		
11		江西瑞奇	214		24		
12		中国国际	204		39		
13		广发期货	184		28		
14		海通期货	148		-15		
15		徽商期货	145		-66		
16		银河期货	110		34		
17		光大期货	102		-11		
18		长江期货	101		-2		
19		鲁证期货	95		53		
20		上海中期	92		-1		
21		东证期货	78		-15		
22		格林大华	74		-2		
