								大连商品交易所 成交量_买持仓_卖持仓排名	

品种代码：cs		Date：20160413	

			期货公司会员	

名次		会员简称	成交量		增减		
1		安粮期货	27,142		7,199		
2		海通期货	27,116		599		
3		华泰期货	20,487		5,165		
4		兴证期货	17,743		4,499		
5		永安期货	16,916		6,008		
6		华信万达	16,822		6,594		
7		南华期货	16,099		-6,144		
8		中信期货	15,385		3,042		
9		光大期货	15,032		7,204		
10		广发期货	13,634		676		
11		国泰君安	13,547		-1,039		
12		东航期货	12,864		2,491		
13		徽商期货	11,961		-3,675		
14		申银万国	11,829		-3,173		
15		国投期货	11,761		2,432		
16		方正中期	9,969		-998		
17		中信建投	7,521		783		
18		新湖期货	7,428		4,827		
19		广永期货	6,754		-425		
20		华安期货	5,708		-1,105		
21		银河期货	5,683		2,059		
22		鲁证期货	5,281		-1,103		
23		宏源期货	4,337		1,823		
24		建信期货	4,325		2,818		
25		五矿经易	4,255		2,870		
26		国都期货	4,124		-712		
27		东证期货	4,086		-3,065		
28		格林大华	3,896		1,442		
29		招商期货	3,630		1,502		
30		中投期货	3,453		-2,212		
31		中粮期货	3,437		-1,507		
32		中国国际	3,287		-918		
33		中辉期货	3,262		1,690		
34		西部期货	3,119		1,033		
35		大地期货	3,099		1,467		
36		一德期货	3,077		1,501		
37		北京首创	3,003		534		
38		中衍期货	2,901		444		
39		国金期货	2,732		1,864		
40		东方汇金	2,710		251		
41		瑞达期货	2,628		-1,356		
42		东海期货	2,613		-846		
43		渤海期货	2,603		1,108		
44		宝城期货	2,514		1,482		
45		浙商期货	2,480		-191		
46		浙江新世纪	2,446		1,125		
47		弘业期货	2,307		-650		
48		江西瑞奇	2,234		524		
49		国海良时	2,155		-714		
50		长江期货	2,136		-1,246		
51		国联期货	1,944		-1,066		
52		中融汇信	1,919		440		
53		同信久恒	1,839		-549		
54		信达期货	1,721		118		
55		国信期货	1,669		-823		
56		深圳瑞龙	1,659		380		
57		海证期货	1,638		1,490		
58		国贸期货	1,635		87		
59		集成期货	1,613		487		
60		中大期货	1,608		-1,591		
61		江苏新纪元	1,541		-384		
62		海航东银	1,513		890		
63		上海中期	1,440		-172		
64		国元期货	1,365		709		
65		美尔雅期货	1,340		-235		
66		金元期货	1,311		-1,808		
67		上海东亚	1,248		392		
68		汇鑫期货	1,226		-487		
69		冠通期货	1,217		182		
70		大越期货	1,176		-144		
71		迈科期货	1,173		265		
72		倍特期货	1,113		134		
73		金瑞期货	1,068		-341		
74		津投期货	1,052		27		
75		中州期货	934		-1,048		
76		创元期货	914		-108		
77		平安期货	891		132		
78		英大期货	883		-100		
79		招金期货	881		55		
80		混沌天成	861		-901		
81		福能期货	812		182		
82		西南期货	806		670		
83		先融期货	738		496		
84		大连良运	666		339		
85		华西期货	657		269		
86		北京金鹏	634		-149		
87		山金期货	616		301		
88		上海中财	576		-726		
89		广州期货	571		-56		
90		铜冠金源	556		86		
91		恒泰期货	531		61		
92		上海大陆	482		-1,107		
93		东吴期货	477		153		
94		华融期货	465		-317		
95		德盛期货	459		214		
96		长安期货	451		163		
97		首创京都	446		-77		
98		兴业期货	438		-1,245		
99		新疆天利	434		60		
100		中航期货	428		-386		
101		财达期货	426		217		
102		南证期货	415		73		
103		民生期货	409		102		
104		神华期货	406		-239		
105		天风期货	399		-707		
