								大连商品交易所 成交量_买持仓_卖持仓排名	

品种代码：cs		Date：20151201	

			期货公司会员	

名次		会员简称	成交量		增减		
1		海通期货	67,623		8,502		
2		东航期货	36,565		11,173		
3		同信久恒	36,018		11,998		
4		华泰期货	28,822		9,973		
5		徽商期货	25,648		-422		
6		国泰君安	23,692		5,875		
7		安粮期货	22,655		-16,490		
8		银河期货	21,577		2,057		
9		中信期货	20,798		2,621		
10		广发期货	20,571		3,481		
11		兴证期货	19,411		-3		
12		光大期货	18,048		-237		
13		华安期货	17,923		-1,439		
14		南华期货	17,180		2,591		
15		金元期货	16,128		-636		
16		申银万国	16,095		-6,784		
17		永安期货	15,878		4,774		
18		东证期货	15,567		2,856		
19		万达期货	14,931		-825		
20		中国国际	13,545		5,022		
21		新湖期货	13,456		2,606		
22		方正中期	12,024		-93		
23		中粮期货	11,122		4,799		
24		国投期货	10,749		3,197		
25		国元期货	9,336		2,279		
26		五矿经易	8,469		5,839		
27		创元期货	7,795		-1,547		
28		国都期货	7,687		3,175		
29		北京首创	7,536		-158		
30		弘业期货	7,150		-3,627		
31		中辉期货	7,103		-1,251		
32		鲁证期货	7,059		-2,366		
33		中信建投	6,901		995		
34		长江期货	6,777		-4,479		
35		宝城期货	6,673		-3,097		
36		大地期货	6,626		282		
37		中融汇信	6,492		432		
38		信达期货	6,194		1,567		
39		集成期货	5,843		-3,970		
40		浙商期货	5,753		-50		
41		华鑫期货	5,465		-11,140		
42		中衍期货	5,395		-705		
43		广州期货	5,297		-2,736		
44		南证期货	5,147		2,557		
45		国金期货	5,072		-3,114		
46		宏源期货	4,936		-1,595		
47		国联期货	4,861		809		
48		上海中财	4,587		1,041		
49		东方汇金	4,574		1,344		
50		混沌天成	4,572		47		
51		美尔雅期货	4,572		1,299		
52		汇鑫期货	4,559		-4,108		
53		格林大华	4,216		2,107		
54		国海良时	3,919		-1,562		
55		中投期货	3,812		1,151		
56		深圳瑞龙	3,809		691		
57		安信期货	3,436		-780		
58		大越期货	3,369		-762		
59		国信期货	3,344		-1,549		
60		上海中期	3,281		-1,575		
61		东海期货	2,825		-1,436		
62		瑞达期货	2,753		-9,930		
63		一德期货	2,737		-34		
64		津投期货	2,692		-635		
65		中大期货	2,522		-954		
66		恒泰期货	2,403		854		
67		华融期货	2,387		1,043		
68		大有期货	2,379		509		
69		上海浙石	2,367		-484		
70		广永期货	2,309		-3,780		
71		迈科期货	2,308		-1,124		
72		西部期货	2,198		-273		
73		招商期货	2,193		-1,764		
74		国贸期货	2,189		438		
75		江苏新纪元	2,159		666		
76		英大期货	1,977		89		
77		金友期货	1,905		-1,341		
78		天鸿期货	1,887		-30		
79		大通期货	1,723		-267		
80		中原期货	1,711		178		
81		民生期货	1,608		371		
82		华西期货	1,535		-416		
83		倍特期货	1,468		-1,096		
84		建信期货	1,466		673		
85		渤海期货	1,457		606		
86		冠通期货	1,421		-3,922		
87		德盛期货	1,401		131		
88		招金期货	1,381		-258		
89		大连良运	1,377		591		
90		天风期货	1,373		-7,808		
91		中银国际	1,229		235		
92		河北恒银	1,162		50		
93		东吴期货	1,161		-1,979		
94		和合期货	1,139		509		
95		金瑞期货	1,108		-231		
96		红塔期货	1,108		-41		
97		华联期货	1,046		-238		
98		中州期货	1,045		-280		
99		海证期货	1,022		390		
100		银建期货	978		33		
101		铜冠金源	960		-290		
102		浙江新世纪	929		15		
103		财达期货	924		494		
104		锦泰期货	893		56		
105		中航期货	852		-28		
106		江西瑞奇	817		-272		
107		华创期货	773		-46		
108		湖南金信	771		216		
109		海航东银	724		-995		
110		西南期货	708		-181		
111		金石期货	699		353		
112		长安期货	698		242		
113		云晨期货	696		569		
114		北京金鹏	696		-158		
115		先融期货	661		-1,102		
116		神华期货	631		-1,220		
117		天富期货	611		-207		
118		东兴期货	605		-2,097		
119		江信国盛	527		475		
120		华龙期货	470		-3		
121		上海大陆	424		-173		
122		兴业期货	404		-127		
123		中钢期货	396		-221		
124		盛达期货	387		-52		
125		华海期货	370		-565		
126		江苏东华	341		125		
127		首创京都	325		-118		
128		山金期货	308		-351		
129		道通期货	265		85		
130		第一创业	247		-280		
131		晟鑫期货	234		94		
132		山西三立	226		-10		
133		上海东亚	225		44		
134		国富期货	213		-579		
135		鑫鼎盛期货	197		-10		
136		新晟期货	149		-198		
137		平安期货	130		-53		
138		财富期货	122		-187		
139		华闻期货	64		-67		
140		文峰期货	53		-36		
141		新疆天利	49		12		
142		深圳金汇	48		-189		
143		和融期货	24		20		
144		金谷期货	19		-33		
145		黑龙江时代	16		16		
146		通惠期货	13		9		
总计				808,646		-7,938		

名次		会员简称	持买单量	增减		
1		华鑫期货	46,068		4,209		
2		海通期货	29,039		-1,879		
3		弘业期货	28,980		2,607		
4		华泰期货	23,050		-357		
5		永安期货	20,839		-2,415		
6		新湖期货	17,502		3,970		
7		东航期货	13,971		-3,268		
8		招商期货	12,311		-138		
9		银河期货	11,633		-243		
10		国投期货	11,463		614		
11		中信建投	9,425		-242		
12		东证期货	9,178		2,037		
13		五矿经易	8,944		-94		
14		浙商期货	8,704		443		
15		金瑞期货	7,863		-238		
16		申银万国	7,550		-809		
17		万达期货	5,700		453		
18		中信期货	5,467		-1,404		
19		广发期货	5,408		-235		
20		摩根大通	5,394		0		
21		格林大华	5,370		-165		
22		中粮期货	5,350		-199		
23		鲁证期货	4,844		-96		
24		兴证期货	4,803		-514		
25		北京首创	4,486		1,063		
26		广永期货	4,391		998		
27		方正中期	3,781		-231		
28		国泰君安	3,602		-397		
29		中大期货	3,599		182		
30		徽商期货	3,478		-411		
31		瑞达期货	3,408		-274		
32		光大期货	2,692		-93		
33		天鸿期货	2,373		889		
34		中国国际	2,113		-458		
35		混沌天成	2,111		-17		
36		安粮期货	2,110		559		
37		上海中期	1,960		42		
38		国海良时	1,930		-205		
39		美尔雅期货	1,699		133		
40		云晨期货	1,540		162		
41		南华期货	1,495		-945		
42		国联期货	1,455		42		
43		国信期货	1,448		-47		
44		建信期货	1,303		-437		
45		华安期货	1,195		94		
46		深圳瑞龙	1,137		-46		
47		锦泰期货	1,119		-55		
48		津投期货	1,065		213		
49		长安期货	1,060		317		
50		创元期货	1,042		-172		
51		大通期货	1,011		-2		
52		长江期货	925		-39		
53		大地期货	919		175		
54		中衍期货	868		0		
55		国贸期货	837		49		
56		中投期货	809		580		
57		西部期货	765		-274		
58		宏源期货	740		66		
59		一德期货	729		-302		
60		汇鑫期货	726		111		
61		金元期货	701		200		
62		东吴期货	661		96		
63		中辉期货	659		181		
64		东海期货	658		-292		
65		信达期货	551		14		
66		宝城期货	533		-567		
67		国富期货	509		-1		
