								大连商品交易所 成交量_买持仓_卖持仓排名	

品种代码：cs		Date：20161115	

			期货公司会员	

名次		会员简称	成交量		增减		
71		深圳瑞龙	2,225		-3,463		
72		国都期货	2,190		-2,141		
73		东方汇金	2,038		-3,412		
74		宝城期货	1,865		-2,288		
75		中航期货	1,824		-662		
76		天鸿期货	1,733		1,442		
77		中投期货	1,532		-670		
78		东吴期货	1,520		-38		
79		东兴期货	1,470		97		
80		东海期货	1,433		-1,738		
81		新晟期货	1,406		64		
82		铜冠金源	1,387		-2,683		
83		平安期货	1,382		-337		
84		浙江新世纪	1,373		-2,769		
85		天风期货	1,354		278		
86		大地期货	1,315		-5,966		
87		金石期货	1,310		-1,864		
88		上海中财	1,240		-2,661		
89		上海东亚	1,147		552		
90		大越期货	1,129		-2,070		
91		汇鑫期货	1,070		-1,073		
92		华鑫期货	1,038		-942		
93		民生期货	987		-680		
94		恒泰期货	934		-3,858		
95		广州期货	924		-1,204		
96		华联期货	909		-1,013		
97		津投期货	839		-918		
98		南证期货	830		-73		
99		云晨期货	830		371		
100		大通期货	772		515		
101		德盛期货	758		-1,132		
102		同信久恒	742		-8,717		
103		中钢期货	730		-1,921		
104		混沌天成	722		-1,857		
105		华创期货	718		-549		
106		神华期货	613		-514		
107		中州期货	606		-460		
108		江苏东华	599		-534		
109		首创京都	586		-462		
110		大有期货	576		-466		
111		中原期货	571		-396		
112		华融期货	532		-1,129		
113		中天期货	521		-407		
114		红塔期货	502		256		
115		华龙期货	476		96		
116		长安期货	466		-757		
117		华闻期货	460		-2,928		
118		财达期货	446		-86		
119		大连良运	400		-926		
120		深圳金汇	390		-960		
121		河北恒银	382		87		
122		海证期货	334		-359		
123		和合期货	307		-884		
124		西南期货	298		-196		
125		中金期货	295		112		
126		盛达期货	295		129		
127		和融期货	282		244		
128		九州期货	231		-211		
129		文峰期货	231		-479		
130		山西三立	205		-490		
131		晟鑫期货	197		9		
132		金信期货	192		-360		
133		天富期货	188		-133		
134		兴业期货	182		40		
135		江信国盛	166		-86		
136		第一创业	158		-241		
137		上海浙石	150		43		
138		黑龙江时代	148		40		
139		新疆天利	125		-22		
140		中银国际	122		-1,387		
141		山金期货	106		9		
142		鑫鼎盛期货	73		-204		
143		通惠期货	52		-238		
144		道通期货	37		-369		
145		华金期货	28		-98		
146		东方期货	20		-142		
总计				798,026		-494,242	

名次		会员简称	持买单量	增减		
1		永安期货	36,304		-977		
2		中信期货	25,155		93		
3		华信万达	18,528		1,321		
4		大地期货	17,859		-118		
5		广发期货	17,690		2,438		
6		华泰期货	17,496		374		
7		国泰君安	13,820		-702		
8		东航期货	13,693		1,046		
9		银河期货	11,226		463		
10		申银万国	10,211		-100		
11		鲁证期货	8,698		376		
12		中粮期货	8,174		317		
13		方正中期	8,159		-62		
14		五矿经易	8,048		101		
15		中国国际	7,919		-347		
16		海通期货	7,580		-2,870		
17		国投安信	7,299		1,354		
18		兴证期货	7,189		-873		
19		浙商期货	7,089		-742		
20		海航期货	7,039		-5,129		
21		西部期货	6,806		2,182		
22		国海良时	6,653		102		
23		南华期货	6,209		302		
24		格林大华	6,010		-242		
25		中金期货	5,841		-193		
26		广永期货	5,808		-349		
27		国信期货	5,219		-119		
28		新湖期货	4,984		121		
29		宏源期货	4,928		-217		
30		光大期货	4,924		957		
31		金瑞期货	4,851		-454		
32		中信建投	4,769		65		
33		上海中期	4,683		66		
34		徽商期货	4,521		-375		
35		迈科期货	4,307		24		
36		东吴期货	3,758		32		
37		中银国际	3,735		70		
38		英大期货	3,671		493		
39		弘业期货	3,625		760		
40		信达期货	3,604		189		
41		中投期货	3,301		0		
42		中大期货	3,213		620		
43		国贸期货	3,058		1,350		
44		锦泰期货	3,047		1,293		
45		瑞达期货	2,979		-249		
46		东证期货	2,959		-112		
47		长江期货	2,938		-57		
48		倍特期货	2,919		266		
49		招商期货	2,891		-396		
50		北京首创	2,805		119		
51		国联期货	2,773		-1,000		
52		华鑫期货	2,676		-486		
53		建信期货	2,615		-128		
54		大越期货	2,609		-68		
55		美尔雅期货	2,495		-350		
56		宝城期货	2,408		-152		
57		中辉期货	2,125		-769		
58		大有期货	2,117		-260		
59		一德期货	2,056		-371		
60		福能期货	2,034		322		
61		华西期货	1,998		-185		
62		民生期货	1,955		78		
63		金元期货	1,928		141		
64		安粮期货	1,915		37		
65		江西瑞奇	1,907		214		
66		中衍期货	1,903		247		
67		国富期货	1,850		-369		
68		东海期货	1,828		45		
69		云晨期货	1,598		-97		
70		上海东亚	1,591		571		
71		国金期货	1,501		193		
72		华安期货	1,459		156		
73		平安期货	1,319		31		
74		东兴期货	1,285		135		
75		广州期货	1,269		4		
76		深圳瑞龙	1,237		94		
77		混沌天成	1,023		95		
78		上海大陆	1,022		-623		
79		天风期货	1,021		475		
80		创元期货	1,008		13		
81		中航期货	963		-39		
82		浙江新世纪	930		243		
83		江苏新纪元	887		-124		
84		先融期货	862		-378		
85		冠通期货	850		23		
86		中融汇信	840		601		
87		华创期货	835		73		
88		首创京都	795		-16		
89		摩根大通	790		0		
90		渤海期货	790		30		
91		华联期货	717		37		
92		新晟期货	676		353		
93		国元期货	663		-106		
94		中天期货	614		99		
95		中原期货	611		13		
96		南证期货	605		-98		
97		德盛期货	594		-38		
98		兴业期货	543		15		
99		中州期货	535		111		
100		红塔期货	533		9		
101		恒泰期货	533		-42		
102		招金期货	524		-81		
103		上海中财	489		-101		
104		集成期货	488		-173		
105		汇鑫期货	482		34		
106		铜冠金源	441		49		
107		江苏东华	437		-51		
108		东方汇金	382		38		
109		西南期货	364		-65		
110		第一创业	360		4		
111		海证期货	358		-9		
112		北京金鹏	344		12		
113		华闻期货	321		6		
114		华融期货	317		-2		
115		鑫鼎盛期货	299		25		
116		神华期货	287		27		
117		河北恒银	279		1		
118		津投期货	278		47		
119		九州期货	259		-5		
120		长安期货	256		-19		
121		财达期货	221		-19		
122		同信久恒	213		20		
123		金石期货	192		1		
124		华龙期货	135		6		
125		晟鑫期货	135		113		
126		东方期货	120		20		
127		道通期货	113		1		
128		中钢期货	107		28		
129		国都期货	104		-20		
130		金信期货	104		-25		
131		山西三立	97		-33		
132		山金期货	89		-40		
133		天鸿期货	88		-149		
134		江信国盛	88		31		
135		新疆天利	75		59		
136		大连良运	67		-15		
137		文峰期货	63		-67		
138		华金期货	39		0		
139		深圳金汇	37		-38		
140		和合期货	34		-51		
141		天富期货	29		8		
142		大通期货	27		2		
143		盛达期货	23		-129		
144		上海浙石	12		-50		
145		和融期货	11		7		
146		黑龙江时代	10		-16		
147		通惠期货	6		-15		
总计				467,087		336		

名次		会员简称	持卖单量	增减		
1		永安期货	49,698		-1,640		
2		中粮期货	40,899		-236		
3		国投安信	39,765		-2,532		
4		申银万国	30,963		-3,968		
5		建信期货	29,681		4,924		
6		东证期货	26,224		-152		
7		弘业期货	19,372		5		
8		华信万达	17,315		383		
9		华泰期货	16,755		-572		
10		北京首创	11,473		-681		
11		中国国际	10,814		1,050		
12		鲁证期货	10,271		-2,627		
13		国泰君安	9,616		1,011		
14		光大期货	9,568		-481		
15		中信期货	9,376		184		
16		广发期货	8,185		-132		
17		深圳瑞龙	7,170		67		
18		东航期货	6,907		1,684		
19		新湖期货	5,453		1,452		
20		宝城期货	4,866		111		
21		国都期货	4,720		-122		
22		道通期货	4,633		0		
23		方正中期	4,380		-1,084		
24		南华期货	4,377		987		
25		创元期货	4,176		48		
26		五矿经易	4,059		558		
27		国海良时	3,684		-918		
28		首创京都	3,551		-12		
29		广永期货	3,462		522		
30		东方汇金	3,252		948		
31		格林大华	3,226		2,528		
32		兴证期货	3,224		307		
33		迈科期货	2,975		-294		
34		锦泰期货	2,958		1,289		
35		海通期货	2,677		-179		
36		冠通期货	2,351		1,527		
37		宏源期货	2,291		-25		
38		上海中期	2,201		-48		
39		大地期货	2,170		-83		
40		浙商期货	2,097		-538		
41		上海中财	2,087		-113		
42		金瑞期货	2,003		-265		
43		银河期货	1,720		230		
44		金石期货	1,709		201		
45		西部期货	1,508		106		
46		安粮期货	1,495		139		
47		瑞达期货	1,464		51		
48		信达期货	1,355		115		
49		徽商期货	1,275		103		
50		中钢期货	1,123		-400		
51		国信期货	1,111		-320		
52		倍特期货	1,097		-520		
53		中信建投	1,015		31		
54		长安期货	987		3		
55		渤海期货	931		602		
56		国金期货	882		-153		
57		一德期货	758		47		
58		长江期货	747		22		
59		混沌天成	718		-377		
60		美尔雅期货	697		-3,764		
61		海航期货	683		173		
62		大有期货	668		-34		
63		华安期货	602		34		
64		招金期货	572		-100		
65		天风期货	569		491		
66		上海大陆	474		148		
67		东吴期货	458		66		
68		国富期货	425		191		
69		国联期货	392		-86		
70		中航期货	375		-17		
71		中天期货	355		0		
72		先融期货	354		311		
73		广州期货	330		38		
74		中投期货	312		26		
75		中大期货	309		108		
76		华西期货	285		132		
77		招商期货	237		5		
78		福能期货	223		-19		
79		华创期货	222		1		
80		国元期货	205		-15		
81		北京金鹏	186		99		
82		中衍期货	186		-25		
83		同信久恒	184		-12		
84		集成期货	183		24		
85		金元期货	172		45		
86		东海期货	166		-18		
87		新晟期货	156		103		
88		大越期货	150		-3		
89		津投期货	121		40		
90		中原期货	121		2		
91		东兴期货	119		101		
92		江苏新纪元	110		-102		
93		国贸期货	97		16		
94		浙江新世纪	94		-34		
95		神华期货	90		-22		
96		恒泰期货	87		-32		
97		上海东亚	80		0		
98		中融汇信	79		75		
99		华闻期货	76		-18		
100		英大期货	71		-22		
101		中辉期货	66		-17		
102		德盛期货	60		0		
103		中银国际	59		10		
104		华鑫期货	58		12		
105		江西瑞奇	52		3		
106		金信期货	49		-5		
107		华融期货	47		4		
108		平安期货	44		13		
109		江苏东华	44		0		
110		西南期货	44		1		
111		海证期货	44		39		
112		铜冠金源	41		12		
113		华联期货	39		-64		
114		民生期货	36		7		
115		第一创业	30		-14		
116		通惠期货	30		-21		
117		汇鑫期货	29		-4		
118		山金期货	28		-2		
119		天富期货	27		14		
120		河北恒银	27		15		
121		大连良运	26		-195		
122		和合期货	25		4		
123		南证期货	22		-8		
124		红塔期货	16		1		
125		财达期货	9		-13		
126		山西三立	7		2		
127		云晨期货	6		-1		
128		兴业期货	5		-1		
129		华龙期货	5		0		
130		中州期货	5		-51		
131		和融期货	4		3		
132		文峰期货	3		0		
133		中金期货	2		2		
134		华金期货	2		0		
135		盛达期货	1		0		
136		深圳金汇	0		-54		
137		新疆天利	0		-20		
138		晟鑫期货	0		-2		
139		江信国盛	0		-3		
总计				467,087		336		



会员类别	总成交量	增减		
期货公司会员	798,026		-494,242	
非期货公司会员	0		0		

会员类别	总持买单量	增减		
期货公司会员	467,087		336		
非期货公司会员	0		0		

会员类别	总持卖单量	增减		
期货公司会员	467,087		336		
非期货公司会员	0		0		

