								大连商品交易所 成交量_买持仓_卖持仓排名	

品种代码：cs		Date：20160324	

			期货公司会员	

名次		会员简称	成交量		增减		
1		华信万达	26,298		2,927		
2		海通期货	26,134		-5,801		
3		华泰期货	25,601		3,548		
4		中信期货	21,102		4,413		
5		兴证期货	20,303		127		
6		安粮期货	18,258		-6,457		
7		南华期货	18,014		-10,159		
8		光大期货	17,041		1,385		
9		永安期货	16,227		2,361		
10		广发期货	14,114		-5,355		
11		国泰君安	13,920		-3,152		
12		申银万国	13,891		-1,053		
13		国金期货	11,385		7,257		
14		东证期货	10,302		-883		
15		徽商期货	9,641		-3,061		
16		东航期货	8,530		-3,105		
17		国投期货	8,391		4,652		
18		中信建投	7,282		2,437		
19		中粮期货	7,075		1,158		
20		美尔雅期货	7,000		2,344		
21		鲁证期货	6,852		-2,455		
22		宏源期货	6,750		-812		
23		银河期货	6,451		2,024		
24		广永期货	5,907		-1,056		
25		金元期货	5,348		4,271		
26		同信久恒	5,131		1,866		
27		国海良时	4,921		983		
28		方正中期	4,868		-22,243		
29		北京首创	4,536		523		
30		华安期货	4,203		-365		
31		弘业期货	4,113		-249		
32		中国国际	3,883		-590		
33		中衍期货	3,837		165		
34		新湖期货	3,663		-1,197		
35		中投期货	3,401		-289		
36		西部期货	3,349		2,024		
37		中辉期货	3,014		-872		
38		中大期货	3,004		949		
39		冠通期货	2,920		1,253		
40		宝城期货	2,855		-2,492		
41		东方汇金	2,821		-445		
42		渤海期货	2,803		520		
43		大地期货	2,781		1,907		
44		大越期货	2,659		1,626		
45		国都期货	2,646		424		
46		招商期货	2,611		-2,032		
47		浙商期货	2,517		658		
48		格林大华	2,462		992		
49		深圳瑞龙	2,314		169		
50		创元期货	2,219		-591		
51		建信期货	2,112		640		
52		上海中期	2,067		164		
53		金瑞期货	1,939		38		
54		信达期货	1,867		-925		
55		瑞达期货	1,834		-222		
56		英大期货	1,779		74		
57		天风期货	1,726		892		
58		迈科期货	1,646		388		
59		一德期货	1,616		175		
60		北京金鹏	1,592		356		
61		中金期货	1,572		-848		
62		长江期货	1,536		-632		
63		国信期货	1,525		-34		
64		集成期货	1,456		-741		
65		中融汇信	1,362		-1,976		
66		东兴期货	1,359		857		
67		华鑫期货	1,246		-136		
68		五矿经易	1,184		-3,686		
69		东海期货	1,183		-334		
70		国贸期货	1,166		363		
71		大有期货	1,147		489		
72		大连良运	1,137		724		
73		海航东银	1,098		506		
74		国元期货	1,076		647		
75		国联期货	1,066		-664		
76		倍特期货	1,055		-8		
77		江西瑞奇	1,052		-11		
78		东吴期货	1,049		25		
79		招金期货	1,026		-154		
80		上海中财	1,020		59		
81		鑫鼎盛期货	1,011		993		
82		广州期货	996		611		
83		浙江新世纪	995		627		
84		江苏新纪元	959		134		
85		上海大陆	940		-167		
86		华融期货	910		-331		
87		华西期货	886		524		
88		德盛期货	786		-3		
89		锦泰期货	783		131		
90		汇鑫期货	755		-114		
91		中州期货	694		151		
92		大通期货	679		-318		
93		中原期货	642		257		
94		神华期货	601		-775		
95		上海东亚	595		259		
96		平安期货	553		418		
97		天鸿期货	547		-83		
98		铜冠金源	546		-63		
99		津投期货	532		-581		
100		新晟期货	528		-309		
101		华联期货	522		-235		
102		金石期货	513		-11		
103		和合期货	507		72		
104		长安期货	502		47		
105		中钢期货	457		-47		
106		先融期货	433		-945		
107		民生期货	382		162		
108		湖南金信	370		175		
109		南证期货	359		54		
110		恒泰期货	346		-1,420		
111		财达期货	328		93		
112		福能期货	304		-737		
113		首创京都	274		-22		
114		华闻期货	255		73		
115		新疆天利	240		173		
116		中航期货	240		-401		
117		天富期货	237		19		
118		江苏东华	223		-24		
119		华创期货	214		127		
120		山西三立	206		-372		
121		河北恒银	197		-121		
122		深圳金汇	184		107		
123		海证期货	175		-65		
124		混沌天成	171		50		
125		江信国盛	169		-1,145		
126		云晨期货	163		-114		
127		银建期货	139		-80		
128		国富期货	135		104		
129		西南期货	134		66		
130		华龙期货	134		-82		
131		晟鑫期货	120		3		
132		兴业期货	115		-27		
133		道通期货	115		-330		
134		第一创业	106		106		
135		山金期货	85		-181		
136		中银国际	66		-4		
137		红塔期货	60		-106		
138		盛达期货	40		24		
139		文峰期货	38		-28		
140		通惠期货	19		-63		
141		上海浙石	9		-2		
142		金谷期货	7		-5		
143		东方期货	6		-14		
144		和融期货	2		0		
总计				482,080		-29,490		

名次		会员简称	持买单量	增减		
1		华泰期货	20,208		2,833		
2		永安期货	16,691		-647		
3		中投期货	16,473		-1,545		
4		方正中期	12,044		-239		
5		中信期货	11,632		-7,599		
6		东航期货	8,933		-359		
7		国金期货	8,729		-2,263		
8		海通期货	7,541		-2,830		
9		兴证期货	7,400		-762		
10		中金期货	5,595		1,572		
11		华信万达	5,219		-8,821		
12		摩根大通	5,194		0		
13		新湖期货	5,006		1,059		
14		国投期货	4,982		4		
15		光大期货	4,011		-115		
16		中粮期货	3,604		-2,026		
17		申银万国	2,775		51		
18		信达期货	2,630		-342		
19		浙商期货	2,516		-76		
20		银河期货	2,416		-17		
21		国泰君安	2,231		-364		
22		南华期货	2,008		-378		
23		广发期货	1,933		-577		
24		五矿经易	1,792		160		
25		中国国际	1,790		-541		
26		北京首创	1,614		244		
27		国信期货	1,584		-198		
28		中大期货	1,565		59		
29		瑞达期货	1,560		63		
30		徽商期货	1,528		-407		
31		宝城期货	1,520		229		
32		鲁证期货	1,507		-274		
33		广永期货	1,445		-31		
34		宏源期货	1,364		-70		
35		中信建投	1,351		79		
36		上海中期	1,304		-76		
37		建信期货	1,297		-161		
38		江信国盛	1,296		1		
39		平安期货	1,290		-130		
40		长江期货	1,135		46		
41		国联期货	1,121		-15		
42		锦泰期货	1,118		-529		
43		东海期货	1,102		-269		
44		渤海期货	1,095		736		
45		国海良时	1,086		-553		
46		美尔雅期货	1,079		-1,019		
47		深圳瑞龙	1,051		43		
