								大连商品交易所 成交量_买持仓_卖持仓排名	

品种代码：cs		Date：20150826	

			期货公司会员	

名次		会员简称	成交量		增减		
7		美尔雅期货	948		-17		
8		徽商期货	584		22		
9		万达期货	549		-20		
10		中国国际	494		-8		
11		国信期货	485		39		
12		永安期货	484		405		
13		一德期货	364		32		
14		东航期货	350		-21		
15		光大期货	300		44		
16		中大期货	299		8		
17		广发期货	286		-47		
18		长江期货	246		14		
19		五矿经易	238		1		
20		信达期货	238		26		
21		平安期货	202		39		
22		上海大陆	200		-1		
23		中信期货	199		65		
24		申银万国	175		-7		
25		格林大华	171		36		
26		鲁证期货	166		37		
27		英大期货	154		-42		
28		华泰期货	153		-9		
29		方正中期	144		-30		
30		中辉期货	139		2		
31		宏源期货	126		-4		
32		国海良时	124		-27		
33		瑞达期货	123		-34		
34		兴证期货	118		21		
35		国泰君安	99		13		
36		大有期货	99		89		
37		海航东银	93		-11		
38		国贸期货	91		-13		
39		金友期货	88		14		
40		广州期货	88		-13		
41		中投期货	78		-1		
42		海通期货	77		4		
43		民生期货	71		1		
44		盛达期货	70		60		
45		东证期货	65		2		
46		浙商期货	64		0		
47		弘业期货	63		13		
48		金瑞期货	62		-25		
49		安粮期货	56		-3		
50		中衍期货	51		4		
51		上海中期	47		-2		
52		建信期货	46		3		
53		红塔期货	42		-2		
54		神华期货	40		-60		
55		招商期货	37		0		
56		津投期货	37		0		
57		渤海期货	37		7		
58		东海期货	36		1		
59		第一创业	36		2		
60		南证期货	35		2		
61		中航期货	32		-11		
62		招金期货	32		-2		
63		东方汇金	31		9		
64		恒泰期货	30		-7		
65		中信建投	28		-1		
66		北京首创	27		-9		
67		倍特期货	26		19		
68		宝城期货	24		0		
69		冠通期货	23		1		
70		金石期货	22		-5		
71		云晨期货	22		2		
72		深圳瑞龙	21		0		
73		江西瑞奇	21		-9		
74		大连良运	20		-3		
75		中原期货	19		-26		
76		东吴期货	18		1		
77		华鑫期货	18		6		
78		先融期货	16		4		
79		北京金鹏	16		1		
80		华龙期货	15		-4		
81		浙江新世纪	15		0		
82		长安期货	15		-1		
83		大越期货	14		3		
84		国联期货	14		-33		
85		华联期货	14		-1		
86		中州期货	14		-18		
87		德盛期货	14		14		
88		和合期货	14		-5		
89		天富期货	11		-4		
90		中钢期货	11		0		
91		湖南金信	11		0		
92		兴业期货	11		1		
93		上海中财	11		4		
94		江苏新纪元	11		-4		
95		晟鑫期货	11		2		
96		混沌天成	10		0		
97		安信期货	10		1		
98		中融汇信	10		1		
99		广永期货	10		6		
100		集成期货	9		5		
101		国金期货	9		-1		
102		中银国际	9		-1		
103		创元期货	8		-3		
104		大地期货	7		-9		
105		华闻期货	6		0		
106		道通期货	6		6		
107		锦泰期货	6		0		
108		河北恒银	5		-2		
109		文峰期货	5		-5		
110		华安期货	5		0		
111		海证期货	4		0		
112		金元期货	3		0		
113		江苏东华	3		3		
114		金谷期货	3		3		
115		天风期货	2		-2		
116		深圳金汇	2		0		
117		新晟期货	2		1		
118		财富期货	2		0		
119		银建期货	2		1		
120		黑龙江时代	1		0		
121		国元期货	1		-3		
122		华西期货	1		-3		
123		华融期货	1		0		
124		大通期货	1		0		
125		山西三立	1		0		
126		国都期货	0		-1		
127		东兴期货	0		-1		
总计				26,605		552		

名次		会员简称	持卖单量	增减		
1		永安期货	4,847		-86		
2		国投期货	3,414		1		
3		鲁证期货	2,943		-6		
4		格林大华	2,262		114		
5		光大期货	1,115		509		
6		新湖期货	1,108		3		
7		天风期货	1,105		0		
8		东航期货	999		12		
9		兴证期货	820		85		
10		广发期货	584		111		
11		倍特期货	575		0		
12		国泰君安	537		62		
13		东吴期货	513		0		
14		方正中期	493		-22		
15		南华期货	392		31		
16		中国国际	387		-1		
17		中信期货	366		-102		
18		云晨期货	317		0		
19		银河期货	313		-33		
20		安粮期货	269		0		
21		万达期货	253		3		
22		上海中期	191		-72		
23		信达期货	157		20		
24		一德期货	155		0		
25		弘业期货	154		0		
26		华海期货	150		50		
27		国信期货	150		-4		
28		中粮期货	130		34		
29		申银万国	130		-19		
30		中信建投	121		3		
31		东证期货	107		-16		
32		英大期货	80		-60		
33		徽商期货	78		18		
34		大连良运	76		-2		
35		长江期货	70		-3		
36		铜冠金源	63		-1		
37		五矿经易	59		0		
38		中大期货	57		1		
39		国联期货	56		2		
40		浙商期货	52		32		
41		创元期货	50		-51		
42		中衍期货	48		-44		
43		江苏新纪元	47		-2		
44		北京金鹏	46		46		
45		金瑞期货	42		0		
46		海航东银	38		0		
47		华泰期货	36		5		
48		津投期货	36		-17		
49		北京首创	35		0		
50		江西瑞奇	35		-1		
51		国金期货	31		0		
52		招金期货	30		0		
53		招商期货	30		-2		
54		中投期货	27		-1		
55		深圳瑞龙	26		-1		
56		中原期货	25		5		
57		国元期货	23		0		
58		上海中财	22		0		
59		国海良时	22		0		
60		中州期货	22		-1		
61		晟鑫期货	21		0		
62		中辉期货	20		-7		
63		德盛期货	19		4		
64		民生期货	17		0		
65		海通期货	16		-12		
66		广永期货	14		0		
67		冠通期货	11		0		
68		上海大陆	10		2		
69		金元期货	10		7		
70		中融汇信	10		1		
71		中银国际	10		-1		
72		东海期货	9		-1		
73		和合期货	8		0		
74		安信期货	8		1		
75		华鑫期货	8		0		
76		迈科期货	7		2		
77		瑞达期货	7		1		
78		国都期货	6		0		
79		宝城期货	6		-6		
80		集成期货	5		-1		
81		渤海期货	5		1		
82		广州期货	5		0		
83		上海通联	4		0		
84		神华期货	4		0		
85		先融期货	4		0		
86		平安期货	4		0		
87		金石期货	3		3		
88		华联期货	3		0		
89		新晟期货	3		0		
90		中航期货	3		1		
91		国贸期货	3		-1		
92		山金期货	2		0		
93		银建期货	2		0		
94		金谷期货	2		0		
95		东方汇金	2		0		
96		恒泰期货	2		0		
97		中钢期货	2		0		
98		文峰期货	2		1		
99		宏源期货	1		-11		
100		华安期货	1		1		
101		海证期货	1		1		
102		长安期货	1		0		
103		湖南金信	1		0		
104		西南期货	1		0		
105		大越期货	1		0		
106		山西三立	1		0		
107		西部期货	1		0		
108		建信期货	0		-12		
109		华西期货	0		-2		
110		大地期货	0		-11		
111		河北恒银	0		-4		
112		道通期货	0		-2		
113		大有期货	0		-2		
114		财达期货	0		-1		
总计				26,605		552		



会员类别	总成交量	增减		
期货公司会员	18,530		-12,667		
非期货公司会员	0		0		

会员类别	总持买单量	增减		
期货公司会员	26,605		552		
非期货公司会员	0		0		

会员类别	总持卖单量	增减		
期货公司会员	26,605		552		
非期货公司会员	0		0		

