								大连商品交易所 成交量_买持仓_卖持仓排名	

品种代码：cs		Date：20151012	

			期货公司会员	

名次		会员简称	成交量		增减		
1		永安期货	10,275		1,763		
2		东航期货	10,229		968		
3		徽商期货	6,753		-1,752		
4		新湖期货	6,177		-6,119		
5		格林大华	5,939		-1,250		
6		万达期货	4,372		-2,010		
7		兴证期货	4,125		-4,403		
8		银河期货	3,859		-14		
9		上海大陆	3,002		708		
10		光大期货	2,975		289		
11		中融汇信	2,958		-1,514		
12		海通期货	2,934		424		
13		申银万国	2,895		-2,901		
14		方正中期	2,830		-2,674		
15		广发期货	2,727		-297		
16		国泰君安	2,702		-1,887		
17		中国国际	2,643		-1,269		
18		国投期货	2,636		1,288		
19		中信期货	2,482		-1,952		
20		华安期货	2,343		-169		
21		一德期货	2,258		-1,209		
22		中信建投	2,024		197		
23		先融期货	1,860		918		
24		宝城期货	1,859		-4,366		
25		倍特期货	1,850		935		
26		安粮期货	1,835		-1,912		
27		东海期货	1,795		-852		
28		美尔雅期货	1,741		-824		
29		金元期货	1,720		-458		
30		华泰期货	1,704		-1,380		
31		国联期货	1,633		-3,959		
32		深圳瑞龙	1,629		-620		
33		北京首创	1,546		-4,084		
34		东证期货	1,448		-5,940		
35		中辉期货	1,435		-193		
36		中衍期货	1,380		-2,262		
37		上海中期	1,347		-757		
38		鲁证期货	1,303		-2,579		
39		东方汇金	1,292		323		
40		南证期货	1,266		-1,404		
41		冠通期货	1,199		353		
42		宏源期货	1,176		-48		
43		东吴期货	1,144		-160		
44		南华期货	1,073		-1,241		
45		五矿经易	1,062		-1,068		
46		海证期货	1,043		1,038		
47		金瑞期货	994		644		
48		弘业期货	968		-2,304		
49		中航期货	939		309		
50		浙商期货	922		-728		
51		长江期货	863		-803		
52		国金期货	835		-115		
53		天风期货	819		-780		
54		招金期货	814		226		
55		国海良时	796		-1,577		
56		中大期货	784		5		
57		建信期货	781		-161		
58		汇鑫期货	752		-412		
59		国元期货	683		-302		
60		创元期货	605		-24		
61		锦泰期货	602		-111		
62		信达期货	589		-4,240		
63		首创京都	573		-245		
64		金友期货	546		-297		
65		国信期货	521		-903		
66		集成期货	520		-903		
67		天鸿期货	505		-154		
68		瑞达期货	495		-186		
69		招商期货	487		-477		
70		中投期货	461		-386		
71		大通期货	460		-2		
72		海航东银	456		-123		
73		东兴期货	450		-2,403		
74		江西瑞奇	446		211		
75		英大期货	426		-1,098		
76		中粮期货	415		-49		
77		安信期货	408		-193		
78		国贸期货	392		-144		
79		云晨期货	392		24		
80		广州期货	350		-1,355		
81		大有期货	349		91		
82		天富期货	346		238		
83		同信久恒	344		-3,556		
84		渤海期货	337		-1,298		
85		金石期货	314		-93		
86		国都期货	288		-54		
87		恒泰期货	272		-7		
88		德盛期货	249		-287		
89		华西期货	246		-59		
90		华鑫期货	232		150		
91		神华期货	215		-94		
