								大连商品交易所 成交量_买持仓_卖持仓排名	

品种代码：cs		Date：20150929	

			期货公司会员	

名次		会员简称	成交量		增减		
1		新湖期货	9,863		1,698		
2		国投期货	7,898		357		
3		永安期货	4,512		-1,802		
4		摩根大通	4,000		530		
5		中粮期货	3,917		5		
6		申银万国	3,030		312		
7		华泰期货	2,965		85		
8		美尔雅期货	2,875		-903		
9		广发期货	2,727		181		
10		南证期货	2,137		-69		
11		东航期货	1,884		715		
12		光大期货	1,876		154		
13		兴证期货	1,847		773		
14		徽商期货	1,502		76		
15		万达期货	1,377		20		
16		中国国际	1,376		-5		
17		东证期货	1,330		18		
18		南华期货	1,250		230		
19		一德期货	1,132		111		
20		招商期货	1,024		911		
21		首创京都	1,015		310		
22		华龙期货	920		-54		
23		方正中期	756		36		
24		银河期货	641		-2,436		
25		弘业期货	620		-79		
26		北京首创	529		-25		
27		天风期货	514		490		
28		中信期货	468		-26		
29		信达期货	415		84		
30		中信建投	387		8		
31		长江期货	367		25		
32		鲁证期货	355		74		
33		中辉期货	354		21		
34		五矿经易	334		-20		
35		国海良时	325		-44		
36		英大期货	322		-64		
37		大地期货	296		11		
38		宝城期货	289		-1		
39		中大期货	246		3		
40		宏源期货	242		-19		
41		上海大陆	231		-4		
42		安粮期货	213		-47		
43		海航东银	194		-21		
44		国泰君安	194		-94		
45		国信期货	192		17		
46		金友期货	188		-6		
47		格林大华	179		8		
48		倍特期货	175		-78		
49		上海中期	171		-5		
50		国联期货	170		-925		
51		东方汇金	146		22		
52		中衍期货	134		-42		
53		银建期货	131		49		
54		汇鑫期货	129		-177		
55		中投期货	121		-5		
56		浙江新世纪	120		-400		
57		神华期货	112		4		
58		瑞达期货	104		-4		
59		海通期货	100		-37		
60		恒泰期货	96		-6		
61		华西期货	94		32		
62		华安期货	92		45		
63		浙商期货	82		8		
64		广州期货	79		22		
65		中钢期货	66		3		
66		金元期货	65		-10		
67		德盛期货	61		15		
68		盛达期货	60		-40		
69		大连良运	60		0		
70		建信期货	59		-7		
71		东海期货	59		-27		
72		津投期货	58		5		
73		创元期货	56		-3		
74		东吴期货	54		22		
75		国贸期货	53		-8		
76		东兴期货	52		0		
77		北京金鹏	50		3		
78		平安期货	43		35		
79		江苏新纪元	43		2		
80		华联期货	40		5		
81		安信期货	39		4		
82		云晨期货	36		0		
83		先融期货	33		-4		
84		国金期货	27		9		
85		深圳瑞龙	26		-10		
86		渤海期货	26		12		
87		锦泰期货	26		4		
88		道通期货	26		8		
89		招金期货	24		9		
90		山金期货	22		0		
91		金石期货	21		-2		
92		大有期货	21		-45		
93		海证期货	18		8		
94		红塔期货	18		-5		
95		华鑫期货	18		0		
96		山西三立	17		0		
97		和合期货	17		2		
98		集成期货	15		0		
99		大越期货	14		0		
100		西部期货	13		1		
101		国都期货	13		-2		
102		中原期货	12		-16		
103		江西瑞奇	12		-1		
104		华创期货	12		0		
105		兴业期货	10		0		
106		新晟期货	10		9		
107		天富期货	9		-7		
108		上海中财	9		1		
109		第一创业	8		-1		
110		广永期货	8		0		
111		华闻期货	6		5		
112		冠通期货	6		-19		
113		国富期货	5		0		
114		民生期货	5		1		
115		财富期货	5		0		
116		财达期货	5		1		
117		湖南金信	5		2		
118		江苏东华	5		0		
119		中州期货	5		1		
120		文峰期货	5		-2		
121		长安期货	4		0		
122		中航期货	4		-2		
123		鑫鼎盛期货	4		-1		
124		新疆天利	3		0		
125		晟鑫期货	3		0		
126		河北恒银	3		0		
127		金瑞期货	3		-11		
128		西南期货	3		3		
129		大通期货	2		-2		
130		中银国际	2		1		
131		国元期货	2		-10		
132		混沌天成	1		0		
133		天鸿期货	1		-5		
134		中融汇信	1		-3		
135		华融期货	1		0		
136		黑龙江时代	1		0		
137		深圳金汇	0		-1		
138		迈科期货	0		-1		
139		江信国盛	0		-10		
140		金谷期货	0		-12		
总计				72,893		-49		

名次		会员简称	持卖单量	增减		
1		永安期货	9,927		-768		
2		格林大华	5,024		474		
3		鲁证期货	3,483		-37		
4		中钢期货	3,414		-2		
5		中融汇信	3,235		-3		
6		光大期货	3,168		-207		
7		招商期货	3,154		-238		
8		东航期货	2,824		226		
9		华鑫期货	2,779		0		
10		东证期货	2,599		26		
11		北京首创	2,339		-171		
12		国联期货	2,296		72		
13		新湖期货	2,243		437		
14		首创京都	1,803		200		
15		弘业期货	1,680		-3		
16		国投期货	1,521		-327		
17		中信期货	1,302		-15		
18		中国国际	1,295		-10		
19		方正中期	1,270		68		
20		申银万国	1,208		166		
21		倍特期货	871		-15		
22		创元期货	861		-7		
23		兴证期货	859		431		
24		国泰君安	839		-68		
25		金瑞期货	812		-5		
26		上海中期	783		6		
27		万达期货	775		177		
28		银河期货	613		31		
29		中信建投	558		-245		
30		宏源期货	522		10		
31		天风期货	512		241		
32		广发期货	510		-102		
33		云晨期货	400		-10		
34		华泰期货	369		50		
35		东方汇金	368		-7		
36		国海良时	324		35		
37		海通期货	319		-267		
38		华安期货	317		-91		
39		锦泰期货	306		0		
40		中辉期货	222		2		
41		国信期货	220		-15		
42		广永期货	216		0		
43		建信期货	210		99		
44		深圳瑞龙	189		8		
45		湖南金信	188		186		
46		五矿经易	174		0		
47		中衍期货	167		-7		
48		中粮期货	163		-42		
49		金友期货	159		-13		
50		新疆天利	157		105		
51		大通期货	150		-3		
52		徽商期货	144		7		
53		南华期货	144		1		
54		安信期货	140		13		
55		宝城期货	131		-10		
56		国金期货	122		-1		
57		美尔雅期货	119		63		
58		铜冠金源	104		8		
59		华创期货	101		0		
60		国都期货	100		-38		
61		上海大陆	100		0		
62		浙商期货	92		51		
63		东吴期货	91		1		
64		中银国际	77		77		
65		江西瑞奇	73		-71		
66		信达期货	72		-188		
67		招金期货	67		-52		
68		国元期货	60		-4		
69		冠通期货	59		-1		
70		中大期货	59		28		
71		中投期货	58		27		
72		上海浙石	57		0		
73		混沌天成	56		6		
74		江苏新纪元	56		4		
75		同信久恒	55		28		
76		长江期货	53		4		
77		瑞达期货	52		-2		
78		中航期货	50		-50		
79		安粮期货	50		-100		
80		上海中财	50		-1		
81		东海期货	48		-1		
82		津投期货	46		-16		
83		迈科期货	45		0		
84		浙江新世纪	37		18		
85		民生期货	35		-4		
86		大有期货	34		12		
87		山金期货	30		26		
88		中州期货	27		-7		
89		恒泰期货	26		-51		
90		国贸期货	25		-24		
91		德盛期货	23		-20		
92		江信国盛	23		20		
93		神华期货	23		-5		
94		金石期货	21		21		
95		天富期货	21		12		
96		东兴期货	20		20		
97		华融期货	20		-2		
98		先融期货	19		-5		
99		财达期货	19		-23		
100		西部期货	18		0		
101		华西期货	18		1		
102		文峰期货	18		-11		
103		广州期货	18		-71		
104		华联期货	17		5		
105		华闻期货	14		8		
106		平安期货	14		0		
107		金元期货	14		5		
108		大连良运	11		9		
109		山西三立	11		-1		
110		西南期货	10		-4		
111		金谷期货	8		2		
112		通惠期货	8		0		
113		海证期货	7		0		
114		道通期货	7		-3		
115		海航东银	6		-115		
116		渤海期货	6		0		
117		英大期货	6		0		
118		河北恒银	6		4		
119		集成期货	6		1		
120		一德期货	6		1		
121		南证期货	6		1		
122		大越期货	5		-1		
123		黑龙江时代	5		-6		
124		银建期货	4		-10		
125		晟鑫期货	4		0		
126		新晟期货	2		-4		
127		大地期货	2		2		
128		长安期货	2		0		
129		和合期货	1		0		
130		深圳金汇	1		0		
131		华龙期货	1		1		
132		天鸿期货	0		-2		
133		中原期货	0		-1		
134		汇鑫期货	0		-1		
135		红塔期货	0		-2		
总计				72,893		-49		



会员类别	总成交量	增减		
期货公司会员	66,748		30,983		
非期货公司会员	0		0		

会员类别	总持买单量	增减		
期货公司会员	72,893		-49		
非期货公司会员	0		0		

会员类别	总持卖单量	增减		
期货公司会员	72,893		-49		
非期货公司会员	0		0		

