								大连商品交易所 成交量_买持仓_卖持仓排名	

品种代码：cs		Date：20150618	

			期货公司会员	

名次		会员简称	成交量		增减		
5		摩根大通	1,328		16		
6		北京首创	1,125		-60		
7		海航东银	840		-8		
8		中国国际	800		368		
9		万达期货	787		-1		
10		江苏新纪元	615		1		
11		永安期货	585		126		
12		中信期货	429		13		
13		方正中期	381		-5		
14		新湖期货	324		-221		
15		鲁证期货	284		-8		
16		银河期货	279		32		
17		徽商期货	275		21		
18		中信建投	192		32		
19		光大期货	192		66		
20		东证期货	186		0		
21		东航期货	177		42		
22		国海良时	151		15		
23		上海中期	150		-15		
24		东吴期货	142		-1		
25		信达期货	112		0		
26		东海期货	104		2		
27		金友期货	103		-12		
28		大有期货	100		0		
29		平安期货	93		29		
30		长江期货	92		7		
31		银建期货	89		3		
32		东方汇金	88		-51		
33		浙商期货	87		14		
34		广发期货	83		-481		
35		津投期货	83		28		
36		天富期货	78		0		
37		瑞达期货	70		4		
38		国泰君安	68		-11		
39		申银万国	61		-15		
40		华泰期货	60		0		
41		弘业期货	58		3		
42		招金期货	53		2		
43		宏源期货	52		0		
44		兴证期货	41		23		
45		天风期货	40		40		
46		恒泰期货	39		10		
47		海通期货	37		-2		
48		中辉期货	35		-1		
49		中衍期货	34		-4		
50		东兴期货	32		0		
51		浙江新世纪	31		-10		
52		中投期货	26		-1		
53		华鑫期货	25		11		
54		中原期货	24		-9		
55		湖南金信	23		-17		
56		招商期货	23		-1		
57		安粮期货	19		-49		
58		深圳金汇	18		0		
59		美尔雅期货	16		2		
60		国贸期货	15		-1		
61		金石期货	14		0		
62		国联期货	14		-10		
63		一德期货	14		-2		
64		华联期货	13		0		
65		宝城期货	13		-1		
66		江西瑞奇	12		10		
67		冠通期货	12		11		
68		中大期货	12		6		
69		格林大华	11		0		
70		国金期货	10		0		
71		文峰期货	10		0		
72		东方期货	10		0		
73		云晨期货	10		0		
74		深圳瑞龙	9		3		
75		华龙期货	9		0		
76		神华期货	8		0		
77		上海大陆	7		-1		
78		华闻期货	7		0		
79		大连良运	6		0		
80		安信期货	6		-1		
81		河北恒银	6		6		
82		国都期货	5		0		
83		英大期货	5		1		
84		华创期货	5		4		
85		江苏东华	5		-1		
86		渤海期货	5		0		
87		南证期货	5		0		
88		迈科期货	5		-62		
89		天鸿期货	5		2		
90		新晟期货	5		0		
91		倍特期货	4		-1		
92		晟鑫期货	4		0		
93		集成期货	4		0		
94		红塔期货	3		0		
95		建信期货	3		1		
96		海证期货	3		2		
97		中州期货	2		2		
98		西南期货	2		-59		
99		山西三立	2		0		
100		创元期货	2		0		
101		西部期货	2		2		
102		华融期货	2		2		
103		国元期货	2		-14		
104		广永期货	2		2		
105		兴业期货	2		0		
106		民生期货	2		-1		
107		华安期货	2		0		
108		中融汇信	1		-1		
109		广州期货	1		1		
110		和合期货	1		0		
111		金元期货	1		-26		
112		大地期货	1		-1		
113		中钢期货	1		1		
114		五矿期货	1		0		
115		第一创业	1		0		
116		中银国际	1		0		
117		先融期货	0		-10		
118		金瑞期货	0		-1		
总计				22,496		-554		

名次		会员简称	持卖单量	增减		
1		永安期货	4,968		140		
2		首创京都	2,074		-6		
3		方正中期	1,451		0		
4		光大期货	1,376		17		
5		东航期货	860		-120		
6		海航东银	840		0		
7		广发期货	811		-94		
8		格林大华	737		-1		
9		国投期货	688		5		
10		中国国际	620		-6		
11		新湖期货	620		-13		
12		天风期货	544		40		
13		中投期货	535		-4		
14		中信期货	366		-32		
15		北京首创	352		-16		
16		上海中期	339		1		
17		东证期货	215		-2		
18		国联期货	212		0		
19		鲁证期货	191		-12		
20		万达期货	191		-4		
21		申银万国	190		-115		
22		银河期货	187		107		
23		国泰君安	178		-4		
24		华安期货	167		-3		
25		西部期货	165		55		
26		国信期货	156		4		
27		南华期货	151		-11		
28		东吴期货	145		-24		
29		大连良运	138		0		
30		海通期货	133		4		
31		宏源期货	119		-2		
32		江西瑞奇	117		-20		
33		浙商期货	106		-1		
34		冠通期货	103		-22		
35		美尔雅期货	95		-75		
36		宝城期货	95		3		
37		铜冠金源	91		0		
38		徽商期货	91		-28		
39		英大期货	90		-1		
40		一德期货	89		15		
41		中辉期货	85		-10		
42		中信建投	85		-14		
43		招商期货	79		-20		
44		金友期货	78		15		
45		天富期货	74		0		
46		大越期货	70		0		
47		云晨期货	66		0		
48		深圳瑞龙	65		-3		
49		国海良时	63		-4		
50		弘业期货	53		0		
51		华泰期货	51		-2		
52		大地期货	49		4		
53		中粮期货	46		-16		
54		倍特期货	46		-5		
55		五矿期货	45		26		
56		江信国盛	44		0		
57		中衍期货	43		-4		
58		汇鑫期货	43		0		
59		中融汇信	41		-1		
60		上海东亚	40		10		
61		新晟期货	39		25		
62		国都期货	35		12		
63		长江期货	34		-5		
64		山西三立	32		-1		
65		江苏新纪元	32		-14		
66		招金期货	30		-76		
67		兴证期货	28		-1		
68		建信期货	27		0		
69		锦泰期货	25		-5		
70		中银国际	25		0		
71		国金期货	24		4		
72		第一创业	23		3		
73		金石期货	22		2		
74		中原期货	21		0		
75		信达期货	20		-62		
76		金元期货	20		-3		
77		国贸期货	17		13		
78		浙江新世纪	16		6		
79		创元期货	15		0		
80		德盛期货	14		-2		
81		瑞达期货	14		1		
82		文峰期货	14		-1		
83		广州期货	13		2		
84		安信期货	12		-6		
85		集成期货	12		-3		
86		红塔期货	11		10		
87		湖南金信	11		0		
88		迈科期货	11		-64		
89		华鑫期货	10		-1		
90		中大期货	10		2		
91		金瑞期货	8		0		
92		安粮期货	8		-10		
93		上海大陆	8		0		
94		神华期货	8		-81		
95		东海期货	8		0		
96		上海中财	8		0		
97		平安期货	7		0		
98		津投期货	7		-7		
99		华创期货	7		-3		
100		民生期货	6		-2		
101		华西期货	6		0		
102		长安期货	4		0		
103		北京金鹏	4		0		
104		混沌天成	4		0		
105		华龙期货	4		-2		
106		江苏东华	3		0		
107		恒泰期货	2		-2		
108		和合期货	2		1		
109		华联期货	2		0		
110		中州期货	2		0		
111		南证期货	2		0		
112		同信久恒	1		0		
113		上海通联	1		0		
114		东兴期货	1		0		
115		西南期货	1		-8		
116		国元期货	1		0		
117		中钢期货	1		-1		
118		深圳金汇	1		0		
119		东方汇金	0		-1		
120		财达期货	0		-6		
121		广永期货	0		-9		
122		渤海期货	0		-2		
123		海证期货	0		-4		
124		道通期货	0		-4		
总计				22,496		-554		



会员类别	总成交量	增减		
期货公司会员	12,528		-389		
非期货公司会员	0		0		

会员类别	总持买单量	增减		
期货公司会员	22,496		-554		
非期货公司会员	0		0		

会员类别	总持卖单量	增减		
期货公司会员	22,496		-554		
非期货公司会员	0		0		

