								大连商品交易所 成交量_买持仓_卖持仓排名	

品种代码：cs		Date：20170523	

			期货公司会员	

名次		会员简称	成交量		增减		
9		海通期货	14,409		-3,245		
10		东航期货	12,111		328		
11		格林大华	11,918		2,748		
12		浙商期货	11,643		407		
13		华信万达	11,310		-128		
14		鲁证期货	10,981		-3,183		
15		国富期货	10,740		-317		
16		广发期货	9,188		-320		
17		新湖期货	9,116		209		
18		中粮期货	8,641		166		
19		申银万国	8,014		574		
20		中金期货	7,805		108		
21		方正中期	7,076		-121		
22		中国国际	7,020		-173		
23		银河期货	6,781		1,584		
24		西部期货	6,680		-769		
25		国信期货	5,798		-2,773		
26		长江期货	5,543		317		
27		北京首创	5,371		75		
28		上海大陆	5,212		63		
29		金瑞期货	4,629		-175		
30		迈科期货	4,124		407		
31		宏源期货	3,979		121		
32		东证期货	3,868		-938		
33		一德期货	3,493		-461		
34		广州金控	3,467		127		
35		东吴期货	3,360		-437		
36		海航期货	3,219		501		
37		美尔雅期货	2,941		59		
38		中钢期货	2,874		-9		
39		徽商期货	2,800		-39		
40		金元期货	2,678		86		
41		兴业期货	2,585		-303		
42		弘业期货	2,552		-10		
43		宝城期货	2,469		-387		
44		招商期货	2,464		-593		
45		国联期货	2,462		-147		
46		建信期货	2,348		-88		
47		华安期货	2,335		-61		
48		安粮期货	2,304		119		
49		大有期货	2,177		510		
50		中融汇信	2,170		-46		
51		上海中期	2,031		-282		
52		倍特期货	1,918		-11		
53		恒泰期货	1,897		112		
54		广州期货	1,721		40		
55		上海东亚	1,687		54		
56		中银国际	1,636		-40		
57		国贸期货	1,599		-16		
58		冠通期货	1,574		-126		
59		国海良时	1,569		-2		
60		东兴期货	1,546		-31		
61		渤海期货	1,543		101		
62		英大期货	1,497		333		
63		平安期货	1,464		-89		
64		大地期货	1,442		161		
65		华鑫期货	1,401		-430		
66		中信建投	1,385		-41		
67		东方汇金	1,231		17		
68		五矿经易	1,077		-17		
69		信达期货	1,037		-49		
70		汇鑫期货	968		619		
71		中投期货	933		30		
72		中财期货	898		-51		
73		新纪元期货	864		46		
74		瑞达期货	851		17		
75		华西期货	798		-508		
76		中大期货	782		9		
77		创元期货	762		-50		
78		江西瑞奇	751		29		
79		深圳金汇	741		-9		
80		福能期货	719		-8		
81		国金期货	705		21		
82		和合期货	688		-1,144		
83		招金期货	631		51		
84		浙江新世纪	626		-253		
85		铜冠金源	584		38		
86		中航期货	576		-21		
87		深圳瑞龙	569		-2		
88		北京金鹏	545		248		
89		天风期货	526		52		
90		国都期货	512		16		
91		东海期货	490		39		
92		中衍期货	403		84		
93		红塔期货	388		2		
94		神华期货	385		31		
95		国元期货	359		-85		
96		九州期货	359		94		
97		中州期货	358		97		
98		中天期货	358		-97		
99		德盛期货	345		-1		
100		中辉期货	342		-114		
101		先融期货	328		-41		
102		江苏东华	234		101		
103		民生期货	215		-4		
104		道通期货	205		-1		
105		江信国盛	202		50		
106		混沌天成	196		-7		
107		中原期货	184		7		
108		华融期货	179		31		
109		锦泰期货	177		-20		
110		大越期货	174		14		
111		华联期货	159		-22		
112		新晟期货	147		1		
113		长安期货	145		22		
114		大连良运	110		-2		
115		西南期货	104		-22		
116		津投期货	103		-12		
117		华创期货	90		0		
118		首创京都	89		0		
119		集成期货	82		-1		
120		云晨期货	82		16		
121		南证期货	81		5		
122		同信久恒	64		8		
123		财达期货	51		1		
124		华闻期货	50		4		
125		金石期货	46		-10		
126		山金期货	43		0		
127		金信期货	36		-15		
128		华龙期货	35		0		
129		盛达期货	23		19		
130		天富期货	22		14		
131		第一创业	20		-53		
132		海证期货	16		-4		
133		山西三立	15		0		
134		河北恒银	11		4		
135		上海浙石	10		0		
136		鑫鼎盛期货	6		0		
137		晟鑫期货	4		2		
138		文峰期货	4		1		
139		和融期货	1		0		
140		新疆天利	1		0		
141		通惠期货	1		1		
142		大通期货	1		1		
143		东方期货	0		-12		
总计				502,058		-17,993		



会员类别	总成交量	增减		
期货公司会员	285,548		-309,840	
非期货公司会员	0		0		

会员类别	总持买单量	增减		
期货公司会员	502,058		-17,993		
非期货公司会员	0		0		

会员类别	总持卖单量	增减		
期货公司会员	502,058		-17,993		
非期货公司会员	0		0		

