								大连商品交易所 成交量_买持仓_卖持仓排名	

品种代码：cs		Date：20141230	

			期货公司会员	

名次		会员简称	成交量		增减		
1		新湖期货	1,177		696		
2		徽商期货	1,037		202		
3		同信久恒	501		495		
4		东航期货	421		118		
5		光大期货	295		224		
6		海通期货	289		158		
7		中衍期货	271		148		
8		东证期货	245		237		
9		永安期货	227		22		
10		方正中期	203		5		
11		广发期货	201		19		
12		瑞达期货	199		71		
13		申银万国	178		127		
14		银河期货	178		43		
15		集成期货	177		153		
16		中国国际	153		61		
17		华泰长城	144		107		
18		中信期货	134		60		
19		招金期货	123		65		
20		弘业期货	122		43		
21		国贸期货	122		75		
22		北京首创	120		23		
23		浙江中大	120		101		
24		上海中期	115		83		
25		国海良时	114		86		
26		中信建投	111		14		
27		江苏新纪元	104		102		
28		一德期货	99		41		
29		长江期货	98		68		
30		华联期货	94		69		
31		国泰君安	92		-209		
32		神华期货	87		62		
33		南华期货	80		-2		
34		宏源期货	79		64		
35		格林大华	78		16		
36		中辉期货	77		-42		
37		鲁证期货	73		5		
38		安信期货	72		14		
39		国信期货	70		42		
40		金元期货	65		-10		
41		华安期货	63		53		
42		江西瑞奇	58		8		
43		美尔雅期货	57		-84		
44		浙商期货	57		-34		
45		英大期货	57		6		
46		大有期货	54		47		
47		和合期货	53		21		
48		天风期货	52		36		
49		中粮期货	48		-25		
50		中原期货	47		47		
51		津投期货	43		38		
52		安粮期货	43		12		
53		先融期货	42		20		
54		晟鑫期货	37		37		
55		成都倍特	36		-21		
56		渤海期货	35		9		
57		湖南金信	35		-20		
58		万达期货	32		-12		
59		华西期货	31		16		
60		华龙期货	31		29		
61		冠通期货	30		13		
62		天鸿期货	29		25		
63		金瑞期货	28		-19		
64		信达期货	26		19		
65		东吴期货	25		7		
66		金友期货	24		-5		
67		国都期货	22		-6		
68		东海期货	21		16		
69		混沌天成	20		20		
70		广州期货	19		-6		
71		财达期货	19		19		
72		宝城期货	18		-50		
73		民生期货	18		-5		
74		国联期货	18		-43		
75		大地期货	17		-2		
76		中银国际	14		-16		
77		中州期货	14		11		
78		中航期货	14		6		
79		中投期货	14		-10		
80		兴证期货	14		-10		
81		五矿期货	13		0		
82		上海大陆	13		-2		
83		建信期货	12		-24		
84		华鑫期货	12		12		
85		招商期货	12		3		
86		东方汇金	12		-25		
87		恒泰期货	11		9		
88		上海中财	11		-4		
89		红塔期货	10		5		
90		大连良运	10		-19		
91		山西三立	9		9		
92		大通期货	8		6		
93		长安期货	8		0		
94		锦泰期货	8		-1		
95		国投期货	8		-40		
96		海航东银	7		1		
97		深圳瑞龙	7		3		
98		西南期货	7		5		
99		东兴期货	7		5		
100		天富期货	6		4		
101		国金期货	6		-33		
102		迈科期货	6		6		
103		银建期货	5		1		
104		大越期货	5		5		
105		创元期货	4		-58		
106		江信国盛	4		4		
107		中融汇信	4		4		
108		广永期货	4		-20		
109		海证期货	4		4		
110		云晨期货	3		3		
111		华融期货	3		-2		
112		首创京都	3		3		
113		国元期货	3		1		
114		华创期货	2		0		
115		道通期货	2		1		
116		德盛期货	2		2		
117		河北恒银	2		0		
118		汇鑫期货	2		-1		
119		浙江新世纪	1		-2		
120		南证期货	1		1		
121		江苏东华	1		-7		
总计				9,718		3,662		

名次		会员简称	持买单量	增减		
1		新湖期货	1,286		242		
2		国泰君安	353		-12		
3		安粮期货	335		0		
4		光大期货	321		8		
5		华泰长城	319		-4		
6		徽商期货	273		53		
7		银河期货	240		12		
8		国海良时	153		2		
9		中国国际	120		-21		
10		宝城期货	109		6		
11		方正中期	106		-1		
12		上海中期	101		50		
13		冠通期货	101		-1		
14		南华期货	95		-3		
15		国投期货	93		0		
16		中信建投	82		20		
17		渤海期货	75		0		
18		北京首创	73		7		
19		东航期货	67		8		
20		海通期货	64		18		
21		金瑞期货	60		0		
22		国联期货	58		6		
23		广发期货	55		-5		
24		一德期货	55		4		
25		中信期货	53		11		
26		弘业期货	53		15		
27		浙商期货	48		22		
28		中辉期货	43		-1		
29		和合期货	43		-4		
30		长江期货	39		5		
31		大地期货	34		15		
32		申银万国	34		2		
33		金友期货	32		0		
34		安信期货	28		3		
35		永安期货	27		-4		
36		中衍期货	22		-16		
37		集成期货	21		20		
38		江西瑞奇	20		0		
39		恒泰期货	20		1		
40		国信期货	18		-9		
41		广州期货	17		1		
42		东海期货	16		3		
43		浙江新世纪	14		-1		
44		鲁证期货	14		10		
45		神华期货	13		1		
46		大连良运	13		-2		
47		中原期货	12		1		
48		国贸期货	12		-37		
49		东吴期货	12		1		
50		长安期货	12		0		
51		大越期货	11		0		
52		美尔雅期货	11		-3		
53		招金期货	11		-11		
54		五矿期货	10		1		
55		英大期货	10		-20		
56		东证期货	10		6		
57		锦泰期货	9		0		
58		东方汇金	8		3		
59		华联期货	8		2		
60		成都倍特	7		-5		
61		上海大陆	7		7		
62		浙江中大	6		4		
63		万达期货	5		-5		
64		中粮期货	4		-2		
65		先融期货	4		0		
66		云晨期货	4		-1		
67		天风期货	4		1		
68		兴证期货	4		1		
69		首创京都	4		3		
70		深圳瑞龙	4		0		
71		中投期货	4		2		
72		招商期货	3		-2		
73		中州期货	3		2		
74		中航期货	3		0		
75		建信期货	3		0		
76		华安期货	3		-2		
77		宏源期货	3		-2		
78		平安期货	2		0		
79		山西三立	2		1		
80		信达期货	2		-2		
81		国元期货	2		-1		
82		银建期货	2		1		
83		瑞达期货	2		0		
84		江苏东华	2		1		
85		格林大华	2		-34		
86		金石期货	1		0		
87		财达期货	1		1		
88		同信久恒	1		-499		
89		迈科期货	1		0		
90		大有期货	1		-2		
91		华西期货	1		0		
92		上海中财	1		0		
93		大通期货	1		0		
94		东兴期货	1		1		
95		海航东银	1		1		
96		金元期货	0		-1		
总计				5,453		-128		

名次		会员简称	持卖单量	增减		
1		永安期货	1,137		19		
2		新湖期货	534		-3		
3		华泰长城	463		30		
4		中信期货	376		-15		
5		方正中期	217		-8		
6		东航期货	209		-47		
7		中粮期货	191		-22		
8		中国国际	191		-72		
9		瑞达期货	165		129		
10		国海良时	103		100		
11		上海通联	90		0		
