								大连商品交易所 成交量_买持仓_卖持仓排名	

品种代码：cs		Date：20170223	

			期货公司会员	

名次		会员简称	成交量		增减		
1		海通期货	60,176		-196		
2		广发期货	24,296		12,012		
3		中信期货	20,360		537		
4		东证期货	18,676		139		
5		国富期货	18,057		-5,032		
6		国投安信	17,767		3,421		
7		东航期货	17,131		5,203		
8		方正中期	16,566		3,019		
9		永安期货	15,835		-12,497		
10		光大期货	15,796		6,287		
11		华泰期货	14,747		3,691		
12		申银万国	14,106		2,736		
13		银河期货	13,906		3,546		
14		国泰君安	13,730		1,566		
15		徽商期货	11,970		-1,181		
16		鲁证期货	11,717		1,228		
17		西部期货	11,234		606		
18		北京首创	10,565		1,898		
19		广州金控	9,900		3,606		
20		新湖期货	9,853		2,583		
21		金元期货	9,847		4,578		
22		格林大华	9,277		4,199		
23		中粮期货	9,048		1,269		
24		金瑞期货	8,984		-996		
25		中信建投	8,489		975		
26		华安期货	8,415		6,215		
27		中国国际	7,648		-6,105		
28		中大期货	7,456		2,852		
29		浙商期货	6,857		2,665		
30		兴证期货	6,699		-533		
31		华信万达	6,647		-8,609		
32		国信期货	6,604		-1,027		
33		美尔雅期货	6,474		3,829		
34		宏源期货	6,463		963		
35		招商期货	6,403		-14,463		
36		云晨期货	6,208		6,094		
37		弘业期货	5,930		540		
38		长江期货	5,521		-1,277		
39		英大期货	5,157		824		
40		国海良时	5,089		1,572		
41		南华期货	5,021		217		
42		五矿经易	4,873		588		
43		大地期货	4,639		737		
44		国联期货	4,614		-133		
45		安粮期货	4,284		-1,891		
46		信达期货	4,053		820		
47		渤海期货	3,608		1,541		
48		中衍期货	3,123		-70		
49		上海中期	3,122		-1,078		
50		倍特期货	3,108		1,377		
51		中辉期货	3,001		-943		
52		冠通期货	2,827		719		
53		东海期货	2,766		822		
54		上海东亚	2,594		-56		
55		创元期货	2,552		651		
56		中融汇信	2,552		552		
57		新纪元期货	2,490		-220		
58		华创期货	2,367		11		
59		铜冠金源	2,316		-1,091		
60		瑞达期货	2,287		-785		
61		中投期货	2,286		497		
62		大越期货	2,258		-781		
63		天风期货	2,210		1,248		
64		宝城期货	2,154		-1,559		
65		华鑫期货	2,085		-6,787		
66		国金期货	1,882		-1,107		
67		中航期货	1,866		253		
68		金石期货	1,864		1,103		
69		一德期货	1,862		-1,575		
70		神华期货	1,854		1,509		
71		先融期货	1,843		1,199		
72		上海中财	1,808		-498		
73		迈科期货	1,776		-1,514		
74		江西瑞奇	1,754		-2,019		
75		建信期货	1,753		-52		
76		中原期货	1,697		-407		
77		华联期货	1,539		443		
78		东方汇金	1,502		619		
79		华西期货	1,501		-2,460		
80		深圳瑞龙	1,477		154		
81		国元期货	1,397		183		
82		浙江新世纪	1,315		272		
83		广州期货	1,293		513		
84		民生期货	1,251		925		
85		福能期货	1,187		-1,353		
86		平安期货	1,146		-199		
87		集成期货	1,139		543		
88		招金期货	1,089		-56		
89		同信久恒	1,083		104		
90		中金期货	1,051		86		
91		混沌天成	1,045		320		
92		中钢期货	1,039		468		
93		国都期货	1,005		9		
94		汇鑫期货	1,004		325		
95		德盛期货	995		-186		
96		锦泰期货	978		-1,331		
97		北京金鹏	940		523		
98		上海大陆	934		-129		
99		和合期货	902		-126		
100		国贸期货	887		234		
101		东吴期货	868		-31		
102		华融期货	774		28		
103		大连良运	720		289		
104		中天期货	692		44		
105		华龙期货	686		448		
106		中州期货	685		166		
107		大有期货	646		-80		
108		海证期货	620		428		
109		东兴期货	611		-427		
110		兴业期货	570		253		
111		大通期货	527		453		
112		天富期货	525		316		
113		华闻期货	518		19		
114		红塔期货	493		128		
115		深圳金汇	492		73		
116		财达期货	479		62		
117		南证期货	444		-70		
118		中银国际	411		-768		
119		新晟期货	392		218		
120		恒泰期货	379		-186		
121		海航期货	357		-32		
122		津投期货	356		68		
123		金信期货	308		99		
124		九州期货	282		-215		
125		东方期货	227		215		
126		华金期货	214		203		
127		道通期货	209		94		
128		天鸿期货	204		176		
129		长安期货	193		110		
130		山西三立	186		122		
131		文峰期货	165		-13		
132		江苏东华	156		36		
133		西南期货	155		-220		
134		第一创业	147		-5		
135		江信国盛	143		96		
136		河北恒银	137		29		
137		晟鑫期货	91		40		
138		鑫鼎盛期货	87		-179		
139		盛达期货	60		13		
140		首创京都	58		-158		
141		新疆天利	42		-60		
142		山金期货	41		-57		
143		黑龙江时代	35		8		
144		上海浙石	31		6		
145		通惠期货	25		-25		
146		和融期货	9		-2		
总计				629,902		29,608		

名次		会员简称	持买单量	增减		
1		国泰君安	39,606		137		
2		海通期货	29,685		-175		
3		华泰期货	21,560		1,070		
4		永安期货	19,339		1,395		
5		申银万国	18,105		-126		
6		东航期货	16,273		-9,149		
7		广发期货	16,061		-291		
8		中信期货	16,009		471		
9		格林大华	15,823		-601		
10		光大期货	15,626		1,843		
11		华信万达	15,504		-534		
12		国投安信	12,695		-74		
13		鲁证期货	12,573		-3,926		
14		方正中期	11,740		-428		
15		国海良时	11,625		-705		
16		兴证期货	11,561		1,342		
17		西部期货	11,210		-372		
18		银河期货	10,594		-1,107		
19		徽商期货	10,536		-425		
20		南华期货	10,428		747		
21		金瑞期货	10,308		542		
22		宏源期货	9,875		-655		
23		浙商期货	9,816		704		
24		大地期货	9,470		891		
25		中粮期货	8,569		-907		
26		恒泰期货	8,425		-24		
27		大越期货	8,213		-927		
28		新湖期货	8,212		58		
29		中国国际	7,905		-278		
30		中信建投	7,893		-860		
31		东证期货	7,233		428		
32		弘业期货	7,071		-261		
33		国联期货	6,989		-1,426		
34		广州金控	6,872		-125		
35		国信期货	5,799		-226		
36		华创期货	5,580		-3		
37		中金期货	5,247		987		
38		五矿经易	5,161		2,665		
39		国富期货	5,047		224		
40		中辉期货	5,044		-411		
41		中大期货	5,028		40		
42		先融期货	4,666		-48		
43		长江期货	4,657		-547		
44		中投期货	4,543		-320		
45		上海东亚	4,343		-1,548		
46		中衍期货	4,287		69		
47		招商期货	4,224		17		
48		渤海期货	4,190		-698		
49		宝城期货	3,969		723		
50		金元期货	3,882		695		
51		上海中期	3,863		141		
52		江西瑞奇	3,862		-833		
53		美尔雅期货	3,645		-155		
54		瑞达期货	3,533		-117		
55		建信期货	3,484		-114		
56		信达期货	3,437		-764		
57		中天期货	3,377		-12		
58		北京首创	3,335		-76		
59		中钢期货	3,159		523		
60		一德期货	2,936		-157		
61		倍特期货	2,924		176		
62		国贸期货	2,911		-33		
63		北京金鹏	2,859		103		
64		东兴期货	2,515		-138		
65		国金期货	2,345		85		
66		华安期货	2,323		-191		
67		华西期货	2,318		-215		
68		福能期货	2,308		-74		
69		华联期货	2,225		-69		
70		浙江新世纪	2,206		-393		
71		东吴期货	2,190		-96		
72		平安期货	2,034		-9		
73		中原期货	1,984		-71		
74		广州期货	1,920		69		
75		上海中财	1,878		-20		
76		英大期货	1,858		-652		
77		迈科期货	1,855		322		
78		新纪元期货	1,723		-1,214		
79		国元期货	1,704		164		
80		东海期货	1,658		-511		
81		中航期货	1,658		-188		
82		德盛期货	1,635		-57		
83		招金期货	1,565		268		
84		神华期货	1,490		-812		
85		中银国际	1,453		-32		
86		铜冠金源	1,373		-156		
87		冠通期货	1,280		348		
88		东方汇金	1,267		-387		
89		锦泰期货	1,235		-30		
90		深圳瑞龙	1,115		-174		
91		安粮期货	1,082		-451		
92		西南期货	1,010		13		
93		南证期货	998		-51		
94		汇鑫期货	984		103		
95		创元期货	961		3		
96		红塔期货	936		-32		
97		大有期货	928		138		
98		大连良运	924		262		
99		新晟期货	891		13		
100		中州期货	876		37		
101		中融汇信	832		5		
102		海航期货	802		60		
103		集成期货	778		-65		
104		天风期货	705		-88		
105		华龙期货	686		182		
106		兴业期货	675		180		
107		混沌天成	666		139		
108		第一创业	654		17		
109		国都期货	613		-41		
110		财达期货	605		-179		
111		同信久恒	557		-32		
112		上海大陆	551		24		
113		华闻期货	546		-304		
114		民生期货	537		-4		
115		金信期货	534		147		
116		九州期货	507		-3		
117		河北恒银	494		-22		
118		和合期货	475		-62		
119		首创京都	473		2		
120		华鑫期货	470		-1,014		
121		华金期货	421		-3		
122		长安期货	385		-5		
123		云晨期货	361		-5,998		
124		海证期货	354		-235		
125		道通期货	347		-89		
126		江苏东华	337		-20		
127		华融期货	336		-94		
128		盛达期货	318		13		
129		金石期货	298		-32		
130		深圳金汇	186		-311		
131		文峰期货	154		-35		
132		津投期货	151		-17		
133		摩根大通	145		0		
134		晟鑫期货	138		59		
135		通惠期货	131		-21		
136		天富期货	124		-23		
137		新疆天利	121		-9		
138		山金期货	101		3		
139		黑龙江时代	100		-21		
140		山西三立	65		-20		
141		鑫鼎盛期货	46		-22		
142		大通期货	37		0		
143		天鸿期货	23		-14		
144		江信国盛	17		0		
145		东方期货	15		0		
146		上海浙石	14		-13		
147		和融期货	5		-5		
总计				637,991		-25,615		

名次		会员简称	持卖单量	增减		
1		永安期货	82,637		-2,784		
2		申银万国	62,031		-434		
3		建信期货	43,619		83		
4		中粮期货	41,568		-503		
5		国投安信	36,140		1,029		
6		华泰期货	29,409		-639		
7		光大期货	20,671		225		
8		海航期货	17,643		7		
9		华信万达	16,536		-925		
10		弘业期货	15,040		-79		
11		东方汇金	13,994		-475		
12		中信期货	13,735		45		
13		中大期货	12,719		5,470		
14		鲁证期货	11,847		-825		
15		东证期货	11,696		346		
16		华鑫期货	11,541		-87		
17		金瑞期货	11,283		162		
18		中国国际	11,132		-312		
19		国都期货	11,102		-70		
20		广州金控	10,942		279		
21		国泰君安	10,910		-1,161		
22		广发期货	10,610		551		
23		中融汇信	6,888		-525		
24		北京首创	6,500		-1,943		
25		南华期货	6,493		-106		
26		银河期货	5,554		701		
27		海通期货	5,491		497		
28		格林大华	5,457		-3,198		
29		东航期货	5,353		58		
30		兴证期货	4,682		-281		
31		新湖期货	4,344		-371		
32		宝城期货	4,232		-89		
33		创元期货	4,165		83		
34		徽商期货	3,236		95		
35		天风期货	3,080		-38		
36		英大期货	2,801		-351		
37		混沌天成	2,727		-680		
38		宏源期货	2,657		-616		
39		五矿经易	2,640		-322		
40		方正中期	2,615		-2,150		
41		金元期货	2,546		526		
42		浙商期货	2,502		329		
43		同信久恒	2,292		5		
44		长江期货	2,121		24		
45		上海中财	2,083		-222		
46		先融期货	2,013		-621		
47		上海中期	1,959		-327		
48		国海良时	1,800		-84		
49		国金期货	1,637		-357		
50		一德期货	1,633		-83		
51		金石期货	1,609		0		
52		大通期货	1,507		483		
53		华联期货	1,424		766		
54		大地期货	1,334		140		
55		深圳瑞龙	1,232		-9		
56		招商期货	1,219		-176		
57		中信建投	1,213		-321		
58		国信期货	1,208		-572		
59		美尔雅期货	1,171		-779		
60		安粮期货	1,170		569		
61		国富期货	1,112		-14,475		
62		冠通期货	1,033		-313		
63		渤海期货	1,010		-312		
64		上海大陆	1,003		18		
65		迈科期货	979		10		
66		信达期货	883		185		
67		神华期货	826		44		
68		瑞达期货	631		-76		
69		福能期货	547		7		
70		西部期货	513		12		
71		上海东亚	487		0		
72		招金期货	452		-21		
73		大有期货	436		6		
74		华安期货	429		150		
75		华融期货	418		-2		
76		恒泰期货	405		-1		
77		红塔期货	398		-59		
78		国联期货	360		136		
79		中投期货	326		-96		
80		国贸期货	320		-16		
81		汇鑫期货	311		243		
82		北京金鹏	296		59		
83		海证期货	287		215		
84		中辉期货	259		132		
85		天鸿期货	244		180		
86		广州期货	244		32		
87		国元期货	242		-29		
88		新纪元期货	237		14		
89		大越期货	228		97		
90		华闻期货	225		-30		
91		中衍期货	220		30		
92		江西瑞奇	218		101		
93		华西期货	205		-118		
94		东海期货	204		-257		
95		东吴期货	192		8		
96		德盛期货	163		-10		
97		兴业期货	159		-44		
98		倍特期货	141		-514		
99		中航期货	130		4		
100		民生期货	130		-31		
101		浙江新世纪	128		-20		
102		大连良运	127		-48		
103		锦泰期货	126		-98		
104		第一创业	122		-16		
105		金信期货	111		-13		
106		铜冠金源	108		48		
107		华创期货	98		40		
108		中钢期货	83		-370		
109		中天期货	81		-94		
110		中原期货	75		-74		
111		津投期货	73		1		
112		平安期货	69		-83		
113		天富期货	61		-4		
114		南证期货	60		7		
115		中州期货	60		-12		
116		深圳金汇	52		5		
117		东兴期货	50		3		
118		长安期货	43		-8		
119		河北恒银	25		3		
120		新晟期货	20		3		
121		集成期货	18		2		
122		华龙期货	16		6		
123		文峰期货	16		-12		
124		西南期货	16		8		
125		江苏东华	13		12		
126		和合期货	6		0		
127		东方期货	6		1		
128		山西三立	5		0		
129		财达期货	4		-2		
130		首创京都	4		4		
131		江信国盛	4		-127		
132		九州期货	3		-3		
133		云晨期货	3		0		
134		华金期货	2		1		
135		通惠期货	2		0		
136		晟鑫期货	2		-2		
137		盛达期货	1		-1		
138		中银国际	1		-1		
139		新疆天利	1		1		
140		鑫鼎盛期货	0		-5		
141		山金期货	0		-4		
总计				637,991		-25,615		



会员类别	总成交量	增减		
期货公司会员	629,902		29,608		
非期货公司会员	0		0		

会员类别	总持买单量	增减		
期货公司会员	637,991		-25,615		
非期货公司会员	0		0		

会员类别	总持卖单量	增减		
期货公司会员	637,991		-25,615		
非期货公司会员	0		0		

