								大连商品交易所 成交量_买持仓_卖持仓排名	

品种代码：cs		Date：20150713	

			期货公司会员	

名次		会员简称	成交量		增减		
1		中信期货	2,469		2,262		
2		兴证期货	1,381		-72		
3		东航期货	1,238		235		
4		首创京都	1,019		670		
5		光大期货	1,002		901		
6		永安期货	704		-555		
7		中融汇信	676		-364		
8		集成期货	589		98		
9		徽商期货	560		-837		
10		海航东银	510		116		
11		格林大华	497		-762		
12		银河期货	481		-307		
13		方正中期	420		95		
14		鲁证期货	403		-409		
15		国泰君安	384		23		
16		英大期货	382		282		
17		国信期货	306		-114		
18		招商期货	301		193		
19		长江期货	295		-116		
20		中辉期货	261		134		
21		广发期货	258		-236		
22		中衍期货	257		-77		
23		万达期货	255		-4		
24		宏源期货	252		160		
25		中国国际	232		-159		
26		先融期货	218		74		
27		国投期货	217		-1,118		
28		华西期货	214		-124		
29		华泰期货	205		-264		
30		安粮期货	198		-14		
31		申银万国	189		-229		
32		新湖期货	188		-164		
33		神华期货	166		42		
34		美尔雅期货	163		15		
35		信达期货	150		-112		
36		津投期货	133		15		
37		浙商期货	130		-266		
38		中大期货	125		7		
39		南华期货	113		54		
40		海通期货	105		-108		
41		上海中期	103		12		
42		德盛期货	95		32		
43		瑞达期货	94		3		
44		金元期货	83		2		
45		一德期货	83		1		
46		金友期货	78		-61		
47		江西瑞奇	74		-44		
48		弘业期货	70		-62		
49		国金期货	70		-62		
50		上海大陆	69		47		
51		中投期货	67		40		
52		大地期货	60		-27		
53		中信建投	60		-85		
54		北京首创	58		3		
55		迈科期货	57		51		
56		国贸期货	57		2		
57		中州期货	55		40		
58		天富期货	55		46		
59		东方汇金	53		-163		
60		国元期货	51		-34		
61		渤海期货	50		5		
62		恒泰期货	47		-18		
63		云晨期货	45		21		
64		上海东亚	42		36		
65		华联期货	41		11		
66		东证期货	40		-121		
67		天风期货	38		-41		
68		大连良运	36		-22		
69		平安期货	33		-4		
70		和合期货	28		-59		
71		宝城期货	28		-6		
72		安信期货	26		-24		
73		华安期货	24		-202		
74		浙江新世纪	24		0		
75		东吴期货	23		-93		
76		华鑫期货	22		18		
77		国海良时	22		-116		
78		上海中财	21		-14		
79		锦泰期货	21		-2		
80		招金期货	21		15		
81		东兴期货	20		-3		
82		东海期货	20		10		
83		广州期货	20		-46		
84		国联期货	20		-77		
85		江苏新纪元	19		-347		
86		中粮期货	19		-24		
87		华融期货	18		15		
88		财达期货	14		-19		
89		中航期货	14		-6		
90		冠通期货	14		-13		
91		文峰期货	12		3		
92		中原期货	12		6		
93		倍特期货	12		-64		
94		华创期货	12		-34		
95		南证期货	11		1		
96		江苏东华	11		4		
97		深圳瑞龙	10		-135		
98		民生期货	10		-108		
99		北京金鹏	9		-1		
100		华龙期货	7		-55		
101		中钢期货	7		-10		
102		同信久恒	7		2		
103		创元期货	6		-3		
104		湖南金信	6		-2		
105		河北恒银	6		-5		
106		铜冠金源	6		-40		
107		五矿经易	6		6		
108		道通期货	6		6		
109		金石期货	5		-24		
110		混沌天成	5		1		
111		山西三立	4		0		
112		新疆天利	4		4		
113		汇鑫期货	4		-19		
114		国都期货	4		-10		
115		红塔期货	3		-14		
116		广永期货	3		-23		
117		金瑞期货	3		-19		
118		大通期货	2		-2		
119		晟鑫期货	2		-40		
120		建信期货	2		-1		
121		山金期货	2		0		
122		第一创业	2		-7		
123		江信国盛	2		-12		
124		中银国际	2		2		
125		天鸿期货	1		-1		
126		上海通联	1		1		
127		鑫鼎盛期货	1		-3		
128		长安期货	1		-14		
129		金谷期货	1		-34		
130		银建期货	1		-12		
131		西部期货	1		-9		
总计				20,060		-3,092		

名次		会员简称	持买单量	增减		
1		国投期货	3,517		4		
2		中粮期货	3,114		12		
3		海航东银	2,328		173		
4		摩根大通	1,740		0		
5		万达期货	735		8		
6		南华期货	616		-30		
7		广发期货	560		141		
8		格林大华	417		-21		
9		银河期货	319		18		
10		中国国际	258		-51		
11		徽商期货	237		-20		
12		国信期货	232		48		
13		鲁证期货	148		91		
14		长江期货	146		78		
15		中信建投	146		-4		
16		宏源期货	140		-11		
17		上海中期	133		0		
18		广州期货	126		-1		
19		中信期货	123		-100		
20		神华期货	116		32		
21		方正中期	105		-26		
22		东方汇金	104		10		
23		东吴期货	99		-1		
24		金友期货	99		6		
25		天富期货	97		20		
26		新湖期货	95		7		
27		瑞达期货	94		19		
28		华泰期货	86		-52		
29		兴证期货	74		24		
30		海通期货	73		-50		
31		中辉期货	68		-3		
32		永安期货	68		-25		
33		津投期货	67		-4		
34		华西期货	64		-6		
35		平安期货	62		-9		
36		国泰君安	62		4		
37		东海期货	53		0		
38		国贸期货	52		4		
39		弘业期货	51		-8		
40		东航期货	47		2		
41		渤海期货	43		37		
42		浙商期货	41		-55		
43		金瑞期货	40		0		
44		东证期货	38		-23		
45		信达期货	37		20		
46		银建期货	37		-1		
47		北京首创	37		12		
48		中投期货	36		9		
49		申银万国	34		1		
50		光大期货	31		3		
51		中衍期货	27		-1		
52		江西瑞奇	25		0		
53		美尔雅期货	22		12		
54		浙江新世纪	20		-1		
55		江苏新纪元	20		5		
56		国金期货	19		-55		
57		英大期货	19		-12		
58		招商期货	19		-40		
59		中原期货	18		0		
60		国联期货	17		-3		
61		安粮期货	14		-2		
62		宝城期货	14		0		
63		中大期货	13		-16		
64		江苏东华	11		0		
65		北京金鹏	11		4		
66		锦泰期货	10		0		
67		冠通期货	9		-4		
68		集成期货	9		5		
69		民生期货	8		4		
70		大连良运	8		0		
71		德盛期货	8		-30		
72		上海大陆	7		0		
73		上海中财	7		-2		
74		安信期货	7		0		
75		招金期货	7		0		
76		恒泰期货	7		-3		
77		一德期货	6		1		
78		晟鑫期货	6		1		
79		红塔期货	6		-1		
80		东兴期货	6		-1		
81		倍特期货	6		1		
82		五矿经易	5		0		
83		文峰期货	5		-5		
