								大连商品交易所 成交量_买持仓_卖持仓排名	

品种代码：cs		Date：20150130	

			期货公司会员	

名次		会员简称	成交量		增减		
1		徽商期货	1,148		-272		
2		中国国际	912		40		
3		东航期货	845		-883		
4		中衍期货	666		-307		
5		国泰君安	552		-141		
6		银河期货	551		-332		
7		浙商期货	508		343		
8		永安期货	485		-174		
9		江西瑞奇	464		316		
10		海通期货	404		-15		
11		津投期货	400		-13		
12		安信期货	377		127		
13		东方汇金	369		273		
14		华安期货	336		84		
15		宏源期货	264		97		
16		申银万国	263		-255		
17		美尔雅期货	258		66		
18		广发期货	245		-104		
19		国海良时	243		-388		
20		东海期货	232		77		
21		光大期货	216		-197		
22		先融期货	208		-225		
23		招商期货	195		66		
24		南华期货	193		-246		
25		汇鑫期货	179		-91		
26		金瑞期货	179		102		
27		方正中期	178		-1,145		
28		华泰长城	173		-147		
29		宝城期货	168		-51		
30		长江期货	161		22		
31		中辉期货	158		-77		
32		万达期货	154		4		
33		兴证期货	151		80		
34		国信期货	137		-424		
35		中信期货	136		-104		
36		国贸期货	122		71		
37		浙江中大	122		-65		
38		弘业期货	116		-97		
39		恒泰期货	113		-100		
40		金元期货	113		-69		
41		深圳瑞龙	100		-52		
42		北京首创	100		-56		
43		倍特期货	98		18		
44		文峰期货	98		64		
45		冠通期货	90		-109		
46		建信期货	89		1		
47		新晟期货	85		85		
48		中信建投	83		-38		
49		中州期货	82		-61		
50		一德期货	79		-47		
51		中原期货	79		15		
52		江苏新纪元	75		-3		
53		渤海期货	74		-18		
54		上海中财	69		4		
55		安粮期货	68		4		
56		上海中期	68		-222		
57		招金期货	67		-94		
58		中粮期货	64		-941		
59		信达期货	64		9		
60		海证期货	61		59		
61		大连良运	56		-14		
62		晟鑫期货	53		53		
63		大地期货	51		34		
64		浙江新世纪	50		45		
65		中投期货	49		2		
66		民生期货	49		-84		
67		鲁证期货	47		-211		
68		新湖期货	46		-237		
69		格林大华	45		-374		
70		东证期货	45		-20		
71		天富期货	44		28		
72		同信久恒	44		38		
73		瑞达期货	44		-8		
74		五矿期货	44		-85		
75		英大期货	44		-3		
76		集成期货	43		-61		
77		神华期货	42		-46		
78		云晨期货	41		40		
79		锦泰期货	38		-96		
80		大有期货	34		13		
81		国联期货	33		-58		
82		天风期货	33		13		
83		金友期货	30		-646		
84		深圳金汇	30		10		
85		上海大陆	24		-20		
86		华联期货	24		-29		
87		华西期货	23		-58		
88		德盛期货	23		0		
89		湖南金信	23		11		
90		和合期货	20		2		
91		华龙期货	20		7		
92		创元期货	18		-6		
93		第一创业	18		-18		
