								大连商品交易所 成交量_买持仓_卖持仓排名	

品种代码：cs		Date：20170502	

			期货公司会员	

名次		会员简称	成交量		增减		
23		兴证期货	6,141		72		
24		银河期货	6,060		-279		
25		北京首创	5,772		574		
26		五矿经易	5,766		310		
27		徽商期货	5,494		513		
28		宏源期货	5,490		-216		
29		中钢期货	5,479		2		
30		浙商期货	5,474		236		
31		国联期货	4,559		330		
32		中国国际	4,403		236		
33		宝城期货	4,296		-341		
34		大地期货	4,097		613		
35		华安期货	3,688		2,466		
36		中辉期货	3,636		877		
37		国海良时	3,345		6		
38		一德期货	3,217		-237		
39		美尔雅期货	3,151		-563		
40		新湖期货	3,039		-52		
41		西部期货	2,994		167		
42		海航期货	2,770		-120		
43		广州金控	2,695		-204		
44		招商期货	2,407		-29		
45		国信期货	2,380		46		
46		中航期货	2,341		1,343		
47		同信久恒	2,244		-32		
48		长江期货	2,237		260		
49		中衍期货	2,218		116		
50		福能期货	2,146		16		
51		信达期货	2,127		-98		
52		中信建投	2,077		344		
53		中天期货	2,053		14		
54		格林大华	1,975		-437		
55		国贸期货	1,628		282		
56		中投期货	1,542		-101		
57		津投期货	1,516		101		
58		上海中期	1,400		-53		
59		江西瑞奇	1,350		354		
60		建信期货	1,303		237		
61		东吴期货	1,263		-5,862		
62		中大期货	1,202		15		
63		天富期货	1,127		7		
64		浙江新世纪	1,105		35		
65		安粮期货	1,056		-51		
66		东海期货	1,010		77		
67		冠通期货	990		-313		
68		混沌天成	986		28		
69		国金期货	983		-222		
70		金元期货	902		366		
71		华联期货	901		96		
72		东兴期货	901		273		
73		新纪元期货	901		-71		
74		大有期货	892		-106		
75		深圳瑞龙	884		-87		
76		华西期货	849		215		
77		民生期货	843		62		
78		上海中财	794		237		
79		国富期货	789		-49		
80		国元期货	772		64		
81		云晨期货	760		406		
82		英大期货	734		58		
83		锦泰期货	722		-42		
84		广州期货	705		-82		
85		中原期货	700		179		
86		平安期货	676		35		
87		大越期货	664		-16		
88		迈科期货	608		-112		
89		德盛期货	606		53		
90		创元期货	605		184		
91		北京金鹏	584		-11		
92		首创京都	576		17		
93		倍特期货	548		16		
94		上海东亚	547		-31		
95		东方汇金	454		92		
96		集成期货	429		-5		
97		大连良运	392		205		
98		西南期货	388		13		
99		南证期货	367		96		
100		神华期货	352		49		
101		上海大陆	351		50		
102		河北恒银	345		1		
103		铜冠金源	341		-126		
104		招金期货	334		54		
105		中州期货	328		28		
106		汇鑫期货	310		-742		
107		恒泰期货	305		27		
108		长安期货	297		-13		
109		第一创业	288		8		
110		兴业期货	283		81		
111		华融期货	279		-7		
112		先融期货	278		-43		
113		盛达期货	270		3		
114		国都期货	264		-2,002		
115		新晟期货	262		115		
116		天风期货	246		-20		
117		九州期货	238		12		
118		中银国际	218		-74		
119		华龙期货	210		46		
120		海证期货	209		72		
121		金石期货	198		9		
122		华闻期货	179		-51		
123		道通期货	176		41		
124		红塔期货	174		17		
125		和合期货	126		44		
126		华创期货	123		18		
127		深圳金汇	115		-62		
128		文峰期货	113		-94		
129		金信期货	111		21		
130		鑫鼎盛期货	104		100		
131		财达期货	100		-10		
132		江苏东华	94		-195		
133		山西三立	82		41		
134		晟鑫期货	66		4		
135		天鸿期货	53		7		
136		江信国盛	43		-52		
137		上海浙石	30		30		
138		新疆天利	30		-14		
139		大通期货	30		0		
140		东方期货	27		-4		
141		山金期货	25		-9		
142		摩根大通	22		0		
143		中金期货	10		0		
144		和融期货	9		0		
145		通惠期货	3		-3		
146		华金期货	3		-2		
总计				479,339		2,349		

名次		会员简称	持卖单量	增减		
1		光大期货	49,159		2,836		
2		永安期货	40,983		90		
3		国投安信	29,313		1,910		
4		中粮期货	20,092		23		
5		华泰期货	18,930		-100		
6		建信期货	17,048		-5,440		
7		中信期货	16,826		858		
8		浙商期货	13,962		270		
9		南华期货	13,959		-1,030		
10		新湖期货	12,990		935		
11		兴证期货	12,974		-2,043		
12		国泰君安	12,853		2,909		
13		东证期货	11,116		1,289		
14		北京首创	9,643		1,321		
15		中国国际	8,999		-107		
16		国富期货	7,663		-1		
17		东航期货	7,557		-768		
18		格林大华	7,528		-69		
19		海通期货	7,388		-1,169		
20		中金期货	7,114		51		
21		华信万达	6,049		1,337		
22		申银万国	5,880		-399		
23		弘业期货	5,633		-1,145		
24		方正中期	5,618		-329		
25		宝城期货	5,494		1,568		
26		徽商期货	5,437		16		
27		国信期货	5,178		131		
28		海航期货	4,660		-269		
29		广州金控	4,630		-146		
30		广发期货	4,544		1,244		
31		金瑞期货	4,531		-230		
32		银河期货	4,494		-133		
33		西部期货	4,365		-64		
34		五矿经易	4,064		316		
35		渤海期货	3,927		924		
36		安粮期货	3,694		29		
37		国都期货	3,265		2,769		
38		东吴期货	3,070		-38		
39		金元期货	3,063		41		
40		宏源期货	2,847		74		
41		创元期货	2,843		125		
42		长江期货	2,736		1,213		
43		迈科期货	2,350		436		
44		中融汇信	2,325		65		
45		上海中期	1,978		1		
46		招商期货	1,853		-319		
47		鲁证期货	1,758		-153		
48		国联期货	1,713		-316		
49		上海东亚	1,651		-63		
50		一德期货	1,634		-994		
51		汇鑫期货	1,610		1,077		
52		国贸期货	1,604		229		
53		华安期货	1,564		-272		
54		中信建投	1,357		469		
55		和合期货	1,353		58		
56		冠通期货	1,319		14		
57		恒泰期货	1,310		-139		
58		兴业期货	1,310		-118		
59		深圳金汇	1,217		203		
60		瑞达期货	1,215		317		
61		倍特期货	1,178		4		
62		平安期货	1,173		48		
63		美尔雅期货	1,097		34		
64		中钢期货	1,094		-1		
65		锦泰期货	1,086		-77		
66		东兴期货	1,080		-294		
67		国海良时	1,078		-279		
68		东方汇金	1,041		-3		
69		大地期货	1,024		-705		
70		天风期货	949		-1,163		
71		山金期货	852		-96		
72		国金期货	837		24		
73		英大期货	789		82		
74		华鑫期货	785		-505		
75		新纪元期货	753		-287		
76		大通期货	751		-899		
77		深圳瑞龙	710		-29		
78		中投期货	681		-187		
79		信达期货	672		81		
80		中大期货	670		216		
81		广州期货	540		-68		
82		江西瑞奇	537		392		
83		上海中财	532		-371		
84		福能期货	486		55		
85		中衍期货	473		-89		
86		华西期货	457		-535		
87		中航期货	438		-34		
88		先融期货	437		31		
89		招金期货	423		-87		
90		红塔期货	373		-1		
91		中原期货	357		-16		
92		大有期货	336		-295		
93		北京金鹏	300		-99		
94		铜冠金源	281		-255		
95		神华期货	280		-30		
96		混沌天成	258		-39		
97		中天期货	241		-32		
98		盛达期货	223		13		
99		中辉期货	218		-79		
100		道通期货	200		-86		
101		东海期货	189		-108		
102		浙江新世纪	178		-28		
103		大连良运	172		-165		
104		大越期货	168		-4		
105		民生期货	164		-32		
106		九州期货	127		-13		
107		德盛期货	102		-21		
108		国元期货	95		-15		
109		新晟期货	84		-61		
110		上海大陆	76		-135		
111		中银国际	74		-2		
112		集成期货	70		-34		
113		首创京都	69		-90		
114		财达期货	64		46		
115		同信久恒	61		-20		
116		华融期货	59		-1		
117		金信期货	57		-2		
118		中州期货	56		-1		
119		西南期货	43		-8		
120		津投期货	42		29		
121		华联期货	40		-112		
122		海证期货	37		-12		
123		南证期货	35		-161		
124		天鸿期货	35		0		
125		山西三立	34		21		
126		晟鑫期货	33		4		
127		江苏东华	32		-16		
128		金石期货	29		0		
129		文峰期货	29		8		
130		长安期货	25		-22		
131		东方期货	22		1		
132		华闻期货	19		-107		
133		第一创业	19		1		
134		华创期货	19		-9		
135		华龙期货	17		-15		
136		云晨期货	15		-1		
137		天富期货	7		-10		
138		鑫鼎盛期货	4		0		
139		和融期货	4		2		
140		河北恒银	3		-3		
141		上海浙石	1		-2		
142		江信国盛	0		-120		
143		华金期货	0		-66		
总计				479,339		2,349		



会员类别	总成交量	增减		
期货公司会员	589,750		256,596		
非期货公司会员	0		0		

会员类别	总持买单量	增减		
期货公司会员	479,339		2,349		
非期货公司会员	0		0		

会员类别	总持卖单量	增减		
期货公司会员	479,339		2,349		
非期货公司会员	0		0		

