								大连商品交易所 成交量_买持仓_卖持仓排名	

品种代码：cs		Date：20141224	

			期货公司会员	

名次		会员简称	成交量		增减		
42		东海期货	20		-5		
43		恒泰期货	18		0		
44		和合期货	18		-22		
45		广州期货	16		-6		
46		国信期货	15		1		
47		浙江新世纪	15		0		
48		信达期货	15		11		
49		国联期货	15		-50		
50		中银国际	13		0		
51		兴证期货	13		-11		
52		鲁证期货	13		6		
53		长安期货	12		0		
54		东吴期货	11		5		
55		江苏东华	11		0		
56		大越期货	11		-1		
57		金友期货	11		2		
58		神华期货	10		-3		
59		国金期货	10		0		
60		五矿期货	9		-4		
61		华安期货	9		0		
62		中粮期货	8		-6		
63		中原期货	8		-1		
64		深圳瑞龙	7		-2		
65		英大期货	7		2		
66		大连良运	7		-24		
67		海航东银	6		-1		
68		华联期货	6		-105		
69		国贸期货	6		-1		
70		东方汇金	5		-10		
71		天风期货	5		2		
72		锦泰期货	5		0		
73		中州期货	5		0		
74		大有期货	5		-11		
75		民生期货	5		-201		
76		先融期货	4		-1		
77		云晨期货	4		-4		
78		安信期货	4		-5		
79		红塔期货	4		0		
80		江西瑞奇	3		-8		
81		国元期货	3		0		
82		上海中财	2		1		
83		晟鑫期货	2		2		
84		东证期货	2		-1		
85		平安期货	2		-5		
86		金元期货	2		1		
87		华西期货	2		-1		
88		中投期货	2		-34		
89		瑞达期货	2		-2		
90		德盛期货	2		-1		
91		山西三立	1		0		
92		中航期货	1		0		
93		江苏新纪元	1		-4		
94		浙江中大	1		-3		
95		迈科期货	1		0		
96		首创京都	1		0		
97		河北恒银	1		-5		
98		集成期货	1		0		
99		湖南金信	1		0		
100		招商期货	1		-4		
101		银建期货	1		-1		
102		海证期货	1		-1		
103		上海大陆	0		-2		
104		西部期货	0		-1		
105		鑫鼎盛期货	0		-20		
106		天鸿期货	0		-26		
107		华融期货	0		-1		
108		华龙期货	0		-2		
总计				5,227		-426		

名次		会员简称	持卖单量	增减		
1		永安期货	997		151		
2		华泰长城	427		-9		
3		中信期货	297		101		
4		中粮期货	244		81		
5		东航期货	213		-27		
6		光大期货	201		-35		
7		徽商期货	146		-40		
8		鲁证期货	144		16		
9		国投期货	129		0		
10		国海良时	115		-60		
11		中国国际	109		11		
12		广发期货	96		10		
13		上海通联	90		0		
14		中信建投	84		-27		
15		银河期货	77		-37		
16		新湖期货	75		31		
17		长安期货	75		2		
18		招金期货	75		6		
19		瑞达期货	73		-20		
20		湖南金信	73		9		
21		浙商期货	71		-16		
22		金瑞期货	70		-103		
23		东方汇金	70		16		
24		南华期货	70		-30		
25		海通期货	66		-9		
26		万达期货	64		-44		
27		方正中期	55		-28		
28		中衍期货	51		-81		
29		格林大华	48		1		
30		江西瑞奇	44		-8		
31		金友期货	43		-2		
32		上海中财	43		0		
33		国泰君安	43		-3		
34		大连良运	42		22		
35		国信期货	39		10		
36		安信期货	35		9		
37		东证期货	33		5		
38		北京首创	33		1		
39		英大期货	32		-2		
40		国联期货	26		-1		
41		上海浙石	24		0		
42		弘业期货	23		-12		
43		申银万国	21		-25		
44		大越期货	21		-25		
45		中融汇信	20		0		
46		美尔雅期货	20		-9		
47		中辉期货	20		-18		
48		和合期货	20		2		
49		混沌天成	20		0		
50		宏源期货	20		-31		
51		上海大陆	20		-47		
52		冠通期货	18		2		
53		海航东银	15		0		
54		一德期货	14		-10		
55		中州期货	13		5		
56		招商期货	12		4		
57		深圳瑞龙	11		-3		
58		津投期货	10		0		
59		神华期货	10		0		
60		广永期货	10		6		
61		国贸期货	9		0		
62		中银国际	8		0		
63		东吴期货	8		-24		
64		长江期货	8		2		
65		金石期货	8		4		
66		道通期货	7		0		
67		上海中期	7		1		
68		华龙期货	7		-2		
69		成都倍特	6		1		
70		华融期货	6		-1		
71		中投期货	6		-4		
72		五矿期货	6		3		
73		华鑫期货	6		0		
74		汇鑫期货	6		1		
75		国都期货	5		5		
76		锦泰期货	5		3		
77		渤海期货	5		0		
78		兴证期货	5		-3		
79		信达期货	4		-47		
80		海证期货	4		2		
81		安粮期货	4		-5		
82		江苏新纪元	3		0		
83		晟鑫期货	3		0		
84		广州期货	3		-2		
85		同信久恒	2		-5		
86		集成期货	2		0		
87		文峰期货	2		0		
88		浙江中大	2		0		
89		首创京都	2		0		
90		天鸿期货	2		1		
91		东海期货	2		-1		
92		华西期货	2		0		
93		恒泰期货	2		0		
94		云晨期货	1		0		
95		建信期货	1		-4		
96		华联期货	1		1		
97		大有期货	1		0		
98		德盛期货	1		0		
99		银建期货	1		1		
100		河北恒银	1		1		
101		浙江新世纪	1		0		
102		天风期货	1		-1		
103		大地期货	1		1		
104		中原期货	0		-1		
105		中航期货	0		-9		
106		国金期货	0		-1		
107		中钢期货	0		-1		
108		红塔期货	0		-1		
109		宝城期货	0		-80		
总计				5,227		-426		



会员类别	总成交量	增减		
期货公司会员	8,844		-10,212		
非期货公司会员	0		0		

会员类别	总持买单量	增减		
期货公司会员	5,227		-426		
非期货公司会员	0		0		

会员类别	总持卖单量	增减		
期货公司会员	5,227		-426		
非期货公司会员	0		0		

