								大连商品交易所 成交量_买持仓_卖持仓排名	

品种代码：cs		Date：20160426	

			期货公司会员	

名次		会员简称	成交量		增减		
1		海通期货	28,540		-6,452		
2		华泰期货	25,615		-690		
3		南华期货	24,727		-11,097		
4		安粮期货	23,397		-5,827		
5		中信期货	18,847		5,959		
6		兴证期货	16,766		-2,642		
7		华信万达	16,445		-233		
8		国泰君安	13,288		-2,138		
9		广永期货	11,949		3,398		
10		广发期货	11,270		-1,613		
11		东航期货	10,455		-2,509		
12		中粮期货	10,371		4,161		
13		申银万国	10,185		-2,814		
14		光大期货	10,029		197		
15		华安期货	9,311		-5,700		
16		永安期货	8,100		-2,355		
17		徽商期货	8,035		-4,118		
18		宏源期货	6,479		1,748		
19		方正中期	6,197		-9,789		
20		国海良时	5,680		267		
21		国投期货	5,383		-1,977		
22		中信建投	5,010		-4,745		
23		集成期货	5,002		2,791		
24		中国国际	4,508		-88		
25		银河期货	4,440		-8		
26		东证期货	3,962		-3,216		
27		华鑫期货	3,624		1,627		
28		招商期货	3,618		-787		
29		东方汇金	3,440		1,104		
30		东海期货	3,372		-7,168		
31		鲁证期货	3,148		-1,726		
32		国金期货	3,125		-4,687		
33		宝城期货	2,951		838		
34		中衍期货	2,813		-332		
35		国元期货	2,481		208		
36		中大期货	2,367		294		
37		浙商期货	2,338		308		
38		金元期货	2,314		1,082		
39		兴业期货	2,274		2,171		
40		建信期货	2,205		1,669		
41		信达期货	2,174		-340		
42		新湖期货	2,092		-4,268		
43		一德期货	2,032		429		
44		中投期货	2,012		152		
45		五矿经易	1,921		-1,040		
46		弘业期货	1,916		-1,017		
47		中融汇信	1,882		901		
48		江西瑞奇	1,693		965		
49		长江期货	1,670		-196		
50		西部期货	1,619		-205		
51		上海中期	1,583		499		
52		深圳瑞龙	1,498		507		
53		瑞达期货	1,445		-1,041		
54		中辉期货	1,422		-3,124		
55		国都期货	1,395		30		
56		上海浙石	1,365		139		
57		北京首创	1,324		-986		
58		美尔雅期货	1,282		-673		
59		大地期货	1,251		627		
60		倍特期货	1,178		555		
61		国信期货	1,151		-620		
62		大越期货	1,115		90		
63		汇鑫期货	1,075		439		
64		国联期货	1,073		-2,307		
65		迈科期货	1,060		-1,262		
66		英大期货	1,024		559		
67		中州期货	1,023		546		
