								大连商品交易所 成交量_买持仓_卖持仓排名	

品种代码：cs		Date：20170818	

			期货公司会员	

名次		会员简称	成交量		增减		
1		广州金控	13,222		-946		
2		华信期货	9,888		3,439		
3		华泰期货	9,629		-3,863		
4		海通期货	8,961		-4,756		
5		中信期货	6,584		-9,277		
6		光大期货	5,375		-4,187		
7		永安期货	4,054		-2,245		
8		金瑞期货	3,770		-990		
9		方正中期	3,340		-3,392		
10		东证期货	3,295		-2,884		
11		国投安信	3,251		0		
12		南华期货	2,981		-1,274		
13		徽商期货	2,952		-2,416		
14		鲁证期货	2,809		-4,244		
15		国泰君安	2,801		-3,526		
16		兴证期货	2,686		-3,490		
17		广发期货	2,510		-757		
18		华安期货	2,327		-9,084		
19		东航期货	2,320		-551		
20		渤海期货	2,244		-2,801		
21		银河期货	1,890		-3,179		
22		中国国际	1,803		-110		
23		长江期货	1,791		-1,157		
24		长安期货	1,599		370		
25		宏源期货	1,548		-1,185		
26		中金期货	1,476		40		
27		西部期货	1,367		-3,583		
28		五矿经易	1,214		-839		
29		招商期货	1,182		-1,176		
30		国信期货	1,175		-2,891		
31		新湖期货	1,145		-2,286		
32		一德期货	1,099		-478		
33		东海期货	1,073		-619		
34		弘业期货	1,054		-2,149		
35		中粮期货	1,048		517		
36		中信建投	1,031		-1,223		
37		汇鑫期货	992		406		
38		美尔雅期货	972		35		
39		国都期货	902		-2,598		
40		北京首创	873		-1,961		
41		中辉期货	798		-2,285		
42		申银万国	767		-1,580		
43		东吴期货	763		-360		
44		国金期货	732		-505		
45		大越期货	711		578		
46		华西期货	681		-462		
47		福能期货	676		210		
48		浙商期货	654		-1,714		
49		上海大陆	633		-1,550		
50		宝城期货	627		-926		
51		倍特期货	580		277		
52		天风期货	575		485		
53		创元期货	556		-2,258		
54		兴业期货	531		128		
55		安粮期货	521		-2,230		
56		中银国际	518		-338		
57		国富期货	505		-1,068		
58		国贸期货	498		-47		
59		德盛期货	490		300		
60		中衍期货	489		-431		
61		建信期货	474		-307		
62		铜冠金源	470		-467		
63		华鑫期货	469		291		
64		中投期货	466		-374		
65		迈科期货	466		-147		
66		东兴期货	450		-151		
67		新纪元期货	433		-164		
68		英大期货	416		-324		
69		和融期货	402		-8		
70		国海良时	401		-468		
71		中大期货	331		-961		
72		国联期货	327		-184		
73		恒泰期货	312		-46		
74		格林大华	306		-235		
75		华联期货	290		-103		
76		国元期货	290		94		
77		华融期货	285		230		
78		招金期货	280		-167		
79		中融汇信	279		-302		
80		广州期货	279		-550		
81		中财期货	268		-320		
82		冠通期货	259		-543		
83		中原期货	237		-384		
84		上海中期	232		-104		
85		深圳瑞龙	229		-505		
86		东方期货	213		192		
87		海证期货	207		-269		
88		锦泰期货	197		115		
89		信达期货	189		-96		
90		大有期货	186		31		
91		中天期货	185		-246		
92		中州期货	184		-853		
93		平安期货	170		-343		
94		大地期货	170		-273		
95		金元期货	150		-237		
96		华闻期货	144		-542		
97		东方汇金	136		-33		
98		江西瑞奇	120		-321		
99		民生期货	106		-113		
100		瑞达期货	104		-572		
101		津投期货	97		-63		
102		先融期货	96		-382		
103		和合期货	94		-47		
104		同信久恒	84		-300		
105		中钢期货	84		-190		
106		第一创业	83		71		
107		华龙期货	82		-52		
108		河北恒银	79		28		
109		江信国盛	68		5		
110		九州期货	66		-122		
111		深圳金汇	65		-38		
112		金石期货	65		-35		
113		首创京都	58		-3		
114		晟鑫期货	58		44		
115		集成期货	54		-181		
116		中航期货	46		-140		
117		财达期货	45		-50		
118		云晨期货	43		-20		
119		西南期货	40		-624		
120		上海东亚	39		32		
121		海航期货	39		-249		
122		浙江新世纪	38		-436		
123		混沌天成	32		-183		
124		山金期货	32		-35		
125		大连良运	29		-113		
126		南证期货	24		-219		
127		北京金鹏	20		-124		
128		天鸿期货	17		14		
129		红塔期货	16		-95		
130		神华期货	15		-344		
131		金信期货	15		-2		
132		华创期货	12		-514		
133		山西三立	11		-10		
134		鑫鼎盛期货	11		11		
135		江苏东华	8		-37		
136		天富期货	5		-24		
137		新晟期货	4		-57		
138		盛达期货	4		-180		
139		前海期货	4		-1		
140		道通期货	3		-22		
141		大通期货	2		-8		
142		上海浙石	2		-15		
143		华金期货	2		-10		
144		通惠期货	1		0		
总计				145,342		-109,565	

名次		会员简称	持买单量	增减		
1		华泰期货	16,287		1,644		
2		中国国际	13,042		-333		
3		中信期货	12,804		-200		
4		海通期货	12,540		-263		
