								大连商品交易所 成交量_买持仓_卖持仓排名	

品种代码：cs		Date：20160630	

			期货公司会员	

名次		会员简称	成交量		增减		
1		海通期货	26,611		-4,543		
2		华泰期货	24,885		2,635		
3		招商期货	16,764		-4,318		
4		国泰君安	15,855		3,330		
5		方正中期	15,008		3,775		
6		中信期货	14,331		2,208		
7		东航期货	13,613		3,589		
8		华安期货	13,190		4,332		
9		南华期货	12,755		-379		
10		兴证期货	12,467		871		
11		徽商期货	12,380		2,454		
12		永安期货	11,246		1,276		
13		中投期货	10,448		8,660		
14		东证期货	10,370		1,348		
15		中粮期货	10,216		7,575		
16		申银万国	9,079		-951		
17		广发期货	8,914		-2,732		
18		光大期货	8,551		2,457		
19		国投期货	8,254		764		
20		安粮期货	7,527		-1,229		
21		瑞达期货	7,273		5,039		
22		广永期货	7,177		-1,096		
23		华信万达	6,814		1,307		
24		中信建投	6,533		399		
25		中融汇信	6,456		1,054		
26		宏源期货	6,208		-1,946		
27		上海中期	6,046		1,195		
28		银河期货	4,906		252		
29		英大期货	4,661		3,601		
30		金瑞期货	4,475		428		
31		中金期货	4,414		1,280		
32		鲁证期货	4,377		1,204		
33		中国国际	4,225		1,456		
34		宝城期货	4,082		210		
35		国海良时	3,796		325		
36		格林大华	3,780		1,642		
37		国金期货	3,307		1,066		
38		西部期货	3,194		-56		
39		弘业期货	3,090		419		
40		长江期货	2,942		-993		
41		国信期货	2,918		276		
42		新湖期货	2,886		77		
43		华西期货	2,876		1,509		
44		五矿经易	2,854		500		
45		大地期货	2,678		1,002		
46		美尔雅期货	2,616		674		
47		大有期货	2,608		587		
48		中衍期货	2,576		250		
49		信达期货	2,518		473		
50		中辉期货	2,249		-140		
51		国元期货	2,229		1,498		
52		浙商期货	2,228		475		
53		中大期货	2,227		-1,511		
54		创元期货	2,201		287		
55		一德期货	2,187		-495		
56		北京首创	2,038		98		
57		东海期货	2,003		1,135		
58		江苏东华	1,904		1,644		
59		金元期货	1,706		-6,270		
60		迈科期货	1,674		126		
61		南证期货	1,626		206		
62		海证期货	1,621		716		
63		中航期货	1,557		152		
64		东吴期货	1,527		921		
65		渤海期货	1,488		523		
66		江苏新纪元	1,441		1,004		
67		国联期货	1,440		-686		
68		神华期货	1,402		1,141		
69		冠通期货	1,377		450		
70		深圳瑞龙	1,319		207		
71		华鑫期货	1,298		-458		
72		平安期货	1,261		-40		
73		华联期货	1,226		-3,369		
74		建信期货	1,213		-1,780		
75		先融期货	1,201		-151		
76		招金期货	1,166		-229		
77		德盛期货	1,118		389		
78		广州期货	1,072		303		
79		上海中财	1,045		-966		
80		集成期货	1,030		-419		
81		大越期货	992		-769		
82		华融期货	985		227		
83		民生期货	966		697		
84		浙江新世纪	917		309		
85		道通期货	893		601		
86		恒泰期货	882		217		
87		国都期货	881		683		
88		福能期货	842		385		
89		银建期货	821		465		
90		同信久恒	819		-185		
91		中州期货	806		199		
92		和合期货	777		234		
93		混沌天成	774		300		
94		国贸期货	773		-592		
