								大连商品交易所 成交量_买持仓_卖持仓排名	

品种代码：cs		Date：20150116	

			期货公司会员	

名次		会员简称	成交量		增减		
1		海通期货	706		601		
2		徽商期货	697		203		
3		中衍期货	611		290		
4		申银万国	600		482		
5		东航期货	581		355		
6		中国国际	568		46		
7		永安期货	426		210		
8		银河期货	358		-134		
9		格林大华	357		346		
10		国海良时	339		163		
11		宏源期货	242		76		
12		华安期货	237		225		
13		万达期货	229		98		
14		中粮期货	223		-299		
15		方正中期	220		-91		
16		南华期货	209		167		
17		津投期货	208		32		
18		弘业期货	199		123		
19		渤海期货	198		162		
20		迈科期货	187		180		
21		长江期货	174		66		
22		中辉期货	170		107		
23		新湖期货	166		137		
24		浙江中大	166		148		
25		宝城期货	159		82		
26		北京首创	154		127		
27		鲁证期货	151		127		
28		广发期货	147		74		
29		上海中期	142		44		
30		光大期货	140		34		
31		中信建投	137		90		
32		国投期货	134		125		
33		一德期货	133		18		
34		国泰君安	128		-259		
35		中信期货	125		-69		
36		国贸期货	112		78		
37		中原期货	110		105		
38		集成期货	105		80		
39		华泰长城	104		67		
40		英大期货	100		-20		
41		国信期货	96		75		
42		浙江新世纪	92		84		
43		兴证期货	91		80		
44		广州期货	87		80		
45		上海东亚	85		85		
46		和合期货	84		76		
47		招金期货	83		35		
48		东海期货	82		69		
49		金瑞期货	81		28		
50		中航期货	77		77		
51		深圳瑞龙	76		29		
52		招商期货	75		-16		
53		大地期货	75		28		
54		国联期货	71		-47		
55		先融期货	71		-6		
56		混沌天成	70		70		
57		江西瑞奇	67		42		
58		云晨期货	65		60		
59		金元期货	65		51		
60		红塔期货	64		64		
61		浙商期货	63		-63		
62		江苏新纪元	63		12		
63		美尔雅期货	62		-75		
64		上海中财	53		-292		
65		安粮期货	50		-9		
66		瑞达期货	50		25		
67		广永期货	44		29		
68		创元期货	40		12		
69		华西期货	39		38		
70		信达期货	37		23		
71		天风期货	36		25		
72		倍特期货	34		26		
73		民生期货	34		28		
74		神华期货	30		19		
75		湖南金信	28		16		
76		德盛期货	27		18		
77		东证期货	26		0		
78		中投期货	26		10		
79		平安期货	24		24		
80		上海浙石	24		15		
81		金友期货	23		19		
82		东兴期货	23		12		
83		东吴期货	23		23		
84		安信期货	22		6		
85		华融期货	22		22		
86		五矿期货	22		16		
87		第一创业	21		21		
88		大越期货	20		19		
89		长安期货	20		20		
90		锦泰期货	18		10		
91		西南期货	18		-10		
92		西部期货	17		-3		
93		新晟期货	15		13		
94		上海大陆	14		2		
95		大有期货	14		9		
96		中州期货	13		-8		
97		和融期货	12		-12		
98		海航东银	12		-42		
99		国都期货	12		12		
100		国元期货	12		10		
101		鑫鼎盛期货	11		0		
102		大连良运	11		11		
103		山西三立	11		-10		
104		东方汇金	10		-20		
105		财达期货	10		0		
106		恒泰期货	9		-4		
107		华龙期货	8		6		
108		河北恒银	8		6		
109		北京金鹏	8		-3		
110		金谷期货	7		3		
111		国金期货	7		3		
112		文峰期货	7		7		
113		南证期货	4		4		
114		晟鑫期货	4		0		
115		道通期货	4		4		
116		盛达期货	4		4		
117		天鸿期货	4		2		
118		金石期货	3		-2		
119		山金期货	3		-3		
120		海证期货	3		3		
121		建信期货	2		-2		
122		冠通期货	2		-6		
123		银建期货	2		-4		
124		江苏东华	2		2		
125		华创期货	2		-8		
126		铜冠金源	1		-5		
127		天富期货	1		1		
128		同信久恒	1		-79		
129		华联期货	1		-1		
130		深圳金汇	1		0		
131		中银国际	1		1		
总计				13,004		5,290		

名次		会员简称	持买单量	增减		
1		中粮期货	1,301		197		
2		国投期货	678		51		
3		光大期货	496		21		
4		海通期货	466		-141		
5		安粮期货	435		-26		
6		广发期货	329		-5		
7		徽商期货	323		-91		
8		中国国际	287		-140		
9		国海良时	238		40		
10		上海中期	177		-56		
11		东航期货	161		-2		
12		方正中期	160		-32		
13		浙商期货	133		-10		
14		宝城期货	133		-14		
15		南华期货	119		-10		
16		银河期货	117		-57		
17		浙江中大	113		3		
18		中信建投	101		0		
19		华安期货	88		86		
20		永安期货	87		-47		
21		国泰君安	85		-1		
22		冠通期货	85		-2		
23		渤海期货	80		-3		
24		申银万国	78		-54		
25		弘业期货	64		-4		
26		新湖期货	58		-7		
27		中信期货	55		-17		
28		宏源期货	54		13		
29		北京首创	54		-8		
30		华泰长城	50		1		
31		中衍期货	48		13		
32		中航期货	48		0		
33		一德期货	47		-33		
34		长江期货	46		13		
35		万达期货	42		-59		
36		中辉期货	40		-3		
37		华西期货	38		37		
38		大地期货	36		-25		
39		东海期货	35		7		
40		英大期货	34		3		
41		上海东亚	30		30		
42		鲁证期货	27		14		
43		上海大陆	24		1		
44		金瑞期货	24		19		
45		信达期货	23		0		
46		金友期货	23		1		
47		东方汇金	21		0		
48		大越期货	21		20		
49		安信期货	20		0		
50		中州期货	18		2		
51		神华期货	18		12		
52		东吴期货	17		7		
53		兴证期货	16		10		
54		国金期货	15		-1		
55		大连良运	15		-1		
56		恒泰期货	14		0		
57		招商期货	14		-10		
58		浙江新世纪	13		0		
59		五矿期货	13		0		
60		江西瑞奇	12		0		
61		美尔雅期货	12		-4		
62		津投期货	10		10		
63		华联期货	10		-1		
64		广州期货	10		6		
65		平安期货	9		-8		
66		山金期货	9		0		
67		国贸期货	8		-25		
68		国信期货	8		-4		
69		中投期货	8		2		
70		德盛期货	7		-1		
71		和合期货	7		6		
72		招金期货	7		0		
73		江苏新纪元	7		0		
74		格林大华	6		3		
75		大有期货	6		0		
76		东证期货	5		-2		
77		中原期货	5		2		
78		山西三立	5		-2		
79		建信期货	5		0		
80		鑫鼎盛期货	5		1		
81		瑞达期货	5		4		
82		集成期货	5		2		
83		金石期货	4		1		
84		金元期货	4		4		
85		湖南金信	4		3		
86		云晨期货	4		-1		
87		西部期货	4		3		
88		国元期货	4		1		
89		创元期货	3		3		
90		首创京都	3		0		
91		天风期货	3		0		
92		江苏东华	3		2		
93		河北恒银	2		0		
94		深圳瑞龙	2		-2		
95		国联期货	1		-21		
96		大通期货	1		0		
97		盛达期货	1		0		
98		上海中财	1		1		
99		汇鑫期货	1		0		
100		兴业期货	1		0		
101		海证期货	1		0		
102		长安期货	1		-10		
103		银建期货	1		0		
104		锦泰期货	1		-1		
105		同信久恒	1		1		
106		倍特期货	1		0		
107		中银国际	1		1		
108		铜冠金源	0		-1		
109		新晟期货	0		-1		
110		迈科期货	0		-1		
111		北京金鹏	0		-8		
112		海航东银	0		-2		
113		东兴期货	0		-3		
114		天富期货	0		-1		
115		和融期货	0		-12		
116		深圳金汇	0		-1		
117		第一创业	0		-1		
118		上海浙石	0		-9		
总计				7,609		-324		

名次		会员简称	持卖单量	增减		
1		永安期货	1,371		-19		
2		中粮期货	841		-4		
3		中信建投	692		13		
4		新湖期货	582		-19		
5		东航期货	382		-45		
6		海通期货	346		-233		
7		国海良时	300		43		
8		广发期货	215		20		
9		中信期货	178		20		
10		光大期货	168		65		
11		申银万国	158		72		
12		徽商期货	142		-80		
13		中国国际	133		-18		
14		东证期货	131		6		
15		国泰君安	116		37		
16		银河期货	95		11		
17		上海中期	85		-18		
18		国投期货	80		15		
19		中航期货	77		77		
20		宝城期货	76		-17		
21		长江期货	70		11		
22		北京首创	66		36		
23		安粮期货	65		2		
24		南华期货	61		27		
25		中衍期货	58		-14		
26		美尔雅期货	52		-12		
27		广州期货	51		37		
28		英大期货	48		-23		
29		长安期货	47		6		
30		广永期货	46		2		
31		先融期货	44		43		
32		格林大华	43		10		
33		鲁证期货	42		-11		
34		国信期货	41		10		
35		文峰期货	36		-5		
36		浙商期货	35		-7		
37		方正中期	35		-4		
38		浙江中大	31		-73		
39		上海浙石	29		5		
40		迈科期货	28		26		
41		深圳瑞龙	28		16		
42		渤海期货	27		5		
43		江西瑞奇	26		25		
44		兴证期货	26		-7		
45		金友期货	22		-4		
46		汇鑫期货	20		0		
47		上海东亚	20		5		
48		万达期货	19		-4		
49		招商期货	19		-1		
50		东方汇金	18		4		
51		国元期货	18		3		
52		华泰长城	17		-25		
53		弘业期货	16		1		
54		一德期货	15		-38		
55		国联期货	15		-8		
56		天风期货	13		0		
57		中投期货	11		2		
58		中银国际	10		0		
59		江苏东华	10		0		
60		华安期货	9		5		
61		山金期货	9		3		
62		中辉期货	9		-9		
63		上海大陆	7		-7		
64		民生期货	7		-4		
65		金谷期货	7		7		
66		宏源期货	7		-21		
67		金石期货	7		2		
68		国贸期货	7		-5		
69		招金期货	7		-55		
70		倍特期货	6		-20		
71		浙江新世纪	6		-44		
72		新晟期货	5		-4		
73		平安期货	5		0		
74		建信期货	5		0		
75		冠通期货	5		0		
76		安信期货	4		-2		
77		集成期货	4		3		
78		瑞达期货	4		2		
