								大连商品交易所 成交量_买持仓_卖持仓排名	

品种代码：cs		Date：20150902	

			期货公司会员	

名次		会员简称	成交量		增减		
118		天鸿期货	4		0		
119		海证期货	3		0		
120		第一创业	3		0		
121		江苏东华	2		1		
122		鑫鼎盛期货	2		1		
123		天风期货	2		-13		
124		首创京都	2		0		
125		华创期货	2		1		
126		财富期货	2		0		
127		黑龙江时代	2		1		
128		银建期货	2		1		
129		混沌天成	1		0		
130		华融期货	1		0		
131		迈科期货	0		-3		
132		金谷期货	0		-1		
总计				30,977		1,647		

名次		会员简称	持卖单量	增减		
1		永安期货	2,881		-156		
2		格林大华	2,493		72		
3		鲁证期货	1,873		-561		
4		新湖期货	1,698		11		
5		国投期货	1,516		-347		
6		东航期货	1,407		45		
7		天风期货	1,351		-757		
8		光大期货	1,156		-97		
9		中信期货	1,033		91		
10		方正中期	877		58		
11		国泰君安	856		55		
12		华鑫期货	828		653		
13		海通期货	768		680		
14		兴证期货	745		-165		
15		国联期货	731		643		
16		中国国际	693		93		
17		东证期货	589		388		
18		创元期货	562		347		
19		银河期货	553		31		
20		东吴期货	543		0		
21		南华期货	506		-1		
22		中钢期货	480		480		
23		万达期货	417		-11		
24		申银万国	414		88		
25		倍特期货	409		-400		
26		广发期货	335		4		
27		上海中期	304		39		
28		金瑞期货	295		265		
29		恒泰期货	270		-6		
30		徽商期货	244		41		
31		国信期货	237		-51		
32		锦泰期货	235		217		
33		云晨期货	212		4		
34		安粮期货	209		-18		
35		弘业期货	204		3		
36		中衍期货	197		-8		
37		国海良时	188		54		
38		中粮期货	152		20		
39		中信建投	127		36		
40		中辉期货	127		-55		
41		长江期货	122		-3		
42		信达期货	112		-13		
43		冠通期货	106		82		
44		华海期货	100		0		
45		大连良运	97		0		
46		中原期货	88		1		
47		深圳瑞龙	87		-4		
48		华泰期货	79		-1		
49		招商期货	78		-22		
50		铜冠金源	78		-2		
51		五矿经易	71		-9		
52		北京首创	66		-6		
53		瑞达期货	64		12		
54		江苏新纪元	51		-4		
55		国都期货	45		2		
56		国金期货	45		3		
57		安信期货	44		11		
58		东海期货	44		30		
59		国贸期货	42		4		
60		建信期货	42		10		
61		宝城期货	39		-14		
62		中航期货	36		-85		
63		上海中财	35		20		
64		江西瑞奇	35		7		
65		华联期货	35		0		
66		德盛期货	35		5		
67		浙商期货	33		-56		
68		北京金鹏	33		0		
69		上海大陆	30		-13		
70		中投期货	29		-5		
71		英大期货	29		27		
72		民生期货	26		3		
73		美尔雅期货	25		13		
74		华安期货	24		2		
75		中银国际	21		-1		
76		神华期货	20		-6		
77		华创期货	20		-1		
78		晟鑫期货	19		14		
79		招金期货	18		6		
80		宏源期货	18		-9		
81		财达期货	18		0		
82		中融汇信	17		11		
83		河北恒银	11		4		
84		黑龙江时代	11		3		
85		国元期货	11		-1		
86		银建期货	11		-2		
87		中大期货	10		-39		
88		华融期货	10		1		
89		大通期货	10		-3		
90		先融期货	9		-2		
91		金元期货	9		-1		
92		集成期货	8		3		
93		混沌天成	7		0		
94		南证期货	7		1		
95		一德期货	6		-54		
96		华龙期货	6		0		
97		浙江新世纪	6		0		
98		平安期货	6		0		
99		广永期货	5		-5		
100		迈科期货	5		0		
101		盛达期货	5		-2		
102		广州期货	5		0		
103		华西期货	4		0		
104		东方汇金	4		-1		
105		上海通联	4		0		
106		天鸿期货	4		0		
107		西南期货	4		0		
108		道通期货	4		0		
109		金谷期货	3		0		
110		山西三立	2		0		
111		大有期货	2		0		
112		海航东银	2		-38		
113		渤海期货	2		0		
114		西部期货	2		0		
115		红塔期货	2		2		
116		金石期货	1		0		
117		长安期货	1		0		
118		津投期货	1		0		
119		新疆天利	1		0		
120		湖南金信	1		0		
121		大地期货	1		1		
122		新晟期货	1		-3		
123		文峰期货	1		-2		
124		深圳金汇	1		0		
125		金友期货	0		-2		
126		大越期货	0		-5		
127		汇鑫期货	0		-2		
总计				30,977		1,647		



会员类别	总成交量	增减		
期货公司会员	38,368		-107		
非期货公司会员	0		0		

会员类别	总持买单量	增减		
期货公司会员	30,977		1,647		
非期货公司会员	0		0		

会员类别	总持卖单量	增减		
期货公司会员	30,977		1,647		
非期货公司会员	0		0		

