								大连商品交易所 成交量_买持仓_卖持仓排名	

品种代码：cs		Date：20160722	

			期货公司会员	

名次		会员简称	成交量		增减		
1		海通期货	16,184		1,095		
2		华泰期货	15,688		2,509		
3		国泰君安	14,168		5,696		
4		永安期货	10,393		2,571		
5		徽商期货	8,971		2,678		
6		方正中期	8,763		-1,634		
7		东航期货	8,360		2,310		
8		中信期货	8,051		762		
9		广发期货	6,590		2,853		
10		南华期货	6,557		-1,290		
11		招商期货	5,682		515		
12		华信万达	5,600		-1,624		
13		兴证期货	5,554		-1,696		
14		光大期货	5,071		2,671		
15		东证期货	4,881		878		
16		国投安信	4,545		162		
17		上海中期	3,980		2,567		
18		广永期货	3,894		-227		
19		新湖期货	3,725		-33		
20		银河期货	3,590		48		
21		长江期货	3,405		554		
22		中信建投	3,118		1,241		
23		大地期货	2,987		1,469		
24		安粮期货	2,781		532		
25		申银万国	2,764		228		
26		西部期货	2,729		355		
27		鲁证期货	2,721		-3,480		
28		金瑞期货	2,529		1,191		
29		宏源期货	2,524		-622		
30		弘业期货	2,522		118		
31		美尔雅期货	2,485		209		
32		华安期货	2,431		291		
33		中衍期货	2,229		-100		
34		中国国际	2,154		155		
35		国海良时	1,853		-724		
36		中辉期货	1,765		387		
37		中大期货	1,697		726		
38		中融汇信	1,604		190		
39		国信期货	1,525		292		
40		广州期货	1,514		-134		
41		迈科期货	1,494		-719		
42		江苏东华	1,466		946		
43		国元期货	1,420		290		
44		浙江新世纪	1,392		487		
45		金元期货	1,367		858		
46		格林大华	1,352		-1,814		
47		信达期货	1,294		657		
48		宝城期货	1,294		-184		
49		瑞达期货	1,257		-408		
50		浙商期货	1,257		-367		
51		建信期货	1,231		-2,076		
52		五矿经易	1,227		307		
53		大连良运	1,192		1,052		
54		同信久恒	985		531		
55		华鑫期货	976		75		
56		长安期货	954		658		
57		中粮期货	909		-218		
58		华西期货	867		439		
59		上海大陆	860		-565		
60		北京首创	834		-1,427		
61		东海期货	804		40		
62		红塔期货	783		-231		
63		招金期货	773		271		
64		德盛期货	741		326		
65		集成期货	692		-33		
66		深圳瑞龙	689		-142		
67		国金期货	641		-2,248		
68		冠通期货	621		-308		
69		新晟期货	619		-430		
70		民生期货	576		-24		
71		先融期货	570		55		
72		中航期货	554		-356		
73		一德期货	551		-1,978		
74		江西瑞奇	539		-291		
75		国联期货	536		-640		
76		国贸期货	527		-1,065		
77		海证期货	524		-144		
78		国都期货	524		-171		
79		江苏新纪元	514		72		
80		华融期货	490		116		
81		大越期货	466		-346		
82		大有期货	461		-90		
83		中投期货	407		17		
84		创元期货	406		-381		
85		英大期货	378		-103		
86		华联期货	378		-145		
87		海航期货	373		-168		
88		东方汇金	371		-324		
89		铜冠金源	338		91		
90		平安期货	336		-94		
91		东吴期货	329		1		
92		恒泰期货	313		-40		
93		国富期货	311		-311		
94		南证期货	299		42		
95		中原期货	298		-326		
96		天风期货	285		199		
97		中钢期货	285		214		
98		倍特期货	262		-265		
99		西南期货	258		-468		
100		渤海期货	247		-94		
101		中州期货	246		-67		
102		福能期货	236		-333		
103		和合期货	215		-345		
104		混沌天成	210		-106		
105		神华期货	208		100		
106		华龙期货	207		112		
107		财达期货	201		-40		
108		东兴期货	199		-10		
109		湖南金信	190		-123		
110		汇鑫期货	182		-127		
111		金石期货	171		129		
112		云晨期货	151		-68		
113		山金期货	149		-67		
114		津投期货	137		2		
115		银建期货	112		-438		
116		上海中财	111		-310		
117		山西三立	100		57		
118		锦泰期货	97		-121		
119		第一创业	85		-75		
120		首创京都	78		18		
121		江信国盛	72		57		
122		河北恒银	71		-1		
123		兴业期货	67		-1		
124		文峰期货	65		-42		
125		上海东亚	52		-26		
126		华创期货	51		6		
127		天富期货	51		9		
128		鑫鼎盛期货	46		29		
129		中银国际	43		-32		
130		华闻期货	38		21		
131		天鸿期货	33		-19		
132		深圳金汇	33		-29		
133		道通期货	30		4		
134		晟鑫期货	30		-212		
135		中金期货	27		22		
136		盛达期货	20		-3		
137		北京金鹏	16		-9		
138		大通期货	14		-49		
139		九州期货	9		-8		
140		通惠期货	5		5		
141		上海浙石	4		-2		
142		华金期货	3		3		
143		黑龙江时代	2		-18		
144		新疆天利	2		2		
总计				244,350		10,334		

名次		会员简称	持买单量	增减		
1		华泰期货	25,126		-86		
2		永安期货	19,392		-1,526		
3		中投期货	17,989		51		
4		国泰君安	11,187		2,928		
5		中银国际	11,161		-8		
6		方正中期	8,151		540		
7		银河期货	7,496		-194		
8		东航期货	7,493		886		
9		广发期货	6,662		-196		
10		国投安信	6,591		577		
11		中信期货	6,008		-519		
12		光大期货	5,768		-13		
13		申银万国	4,933		-63		
14		新湖期货	4,036		1,346		
15		国海良时	3,945		0		
16		中粮期货	3,934		5		
17		海通期货	3,932		-592		
18		北京首创	3,921		212		
19		混沌天成	3,833		144		
20		徽商期货	3,491		305		
21		中金期货	3,433		0		
22		宏源期货	3,363		-714		
23		中国国际	3,258		-540		
24		长江期货	3,069		97		
25		瑞达期货	3,049		-264		
26		兴证期货	2,944		-574		
27		中融汇信	2,913		-43		
28		中辉期货	2,829		-586		
29		华信万达	2,731		-1,759		
30		中信建投	2,713		100		
31		弘业期货	2,256		-66		
32		宝城期货	2,206		-572		
33		浙商期货	2,205		454		
34		南华期货	2,183		-122		
35		国信期货	2,142		-358		
36		鲁证期货	2,093		393		
37		招商期货	2,005		88		
38		中衍期货	2,003		83		
39		信达期货	1,962		39		
40		广州期货	1,900		109		
41		中航期货	1,825		-8		
42		安粮期货	1,817		14		
43		上海中期	1,778		-278		
44		格林大华	1,752		-30		
45		美尔雅期货	1,596		16		
46		广永期货	1,573		1,093		
47		五矿经易	1,541		63		
48		一德期货	1,533		77		
49		上海大陆	1,414		422		
50		金瑞期货	1,387		-5		
51		中大期货	1,371		96		
52		西部期货	1,366		94		
53		东证期货	1,351		139		
54		国联期货	1,155		-137		
55		中原期货	1,149		31		
56		倍特期货	1,106		23		
57		浙江新世纪	1,020		379		
58		东方汇金	998		41		
59		英大期货	943		-16		
60		先融期货	940		113		
61		海证期货	915		-100		
62		大地期货	897		32		
63		创元期货	889		-102		
64		华联期货	787		54		
65		华西期货	775		-313		
66		国贸期货	738		66		
67		德盛期货	718		76		
68		东海期货	713		-77		
69		汇鑫期货	667		-89		
70		福能期货	662		13		
71		大越期货	649		167		
72		江苏新纪元	642		-15		
73		东吴期货	634		48		
74		新晟期货	622		-35		
75		大有期货	609		106		
76		金元期货	595		146		
77		华安期货	593		97		
78		建信期货	539		30		
79		云晨期货	526		-128		
80		海航期货	526		-22		
81		国金期货	513		-78		
82		摩根大通	500		0		
83		红塔期货	499		119		
84		第一创业	487		59		
85		湖南金信	475		-58		
86		华鑫期货	474		-232		
87		北京金鹏	472		4		
88		平安期货	468		34		
89		招金期货	460		-76		
90		金石期货	447		80		
91		深圳瑞龙	423		82		
92		民生期货	423		41		
93		中州期货	416		-7		
94		南证期货	393		-1		
95		神华期货	381		-15		
96		中钢期货	377		-156		
97		江苏东华	364		-4		
98		江西瑞奇	362		-119		
99		上海中财	361		-21		
100		国都期货	337		61		
101		国富期货	322		-20		
102		华融期货	322		83		
103		西南期货	311		-48		
104		冠通期货	303		-269		
105		津投期货	280		-11		
106		渤海期货	272		-16		
107		和合期货	253		9		
108		国元期货	246		-7		
109		集成期货	240		26		
110		华创期货	232		3		
111		天富期货	221		16		
112		恒泰期货	218		-44		
113		迈科期货	214		76		
114		天风期货	206		5		
115		同信久恒	201		6		
116		河北恒银	189		-21		
117		新疆天利	185		0		
118		财达期货	182		23		
119		锦泰期货	181		13		
120		首创京都	163		0		
121		银建期货	161		21		
122		大连良运	154		18		
123		东兴期货	153		3		
124		上海东亚	147		0		
125		长安期货	117		36		
126		兴业期货	117		-21		
127		铜冠金源	86		21		
128		华龙期货	73		-14		
129		深圳金汇	72		2		
130		华闻期货	66		-23		
131		文峰期货	57		-35		
132		山西三立	56		-11		
133		鑫鼎盛期货	50		1		
134		盛达期货	46		10		
135		道通期货	43		18		
136		大通期货	41		-1		
137		天鸿期货	32		-5		
138		和融期货	32		0		
139		山金期货	28		15		
140		九州期货	28		3		
141		晟鑫期货	24		-2		
142		上海浙石	17		0		
143		江信国盛	15		-4		
144		通惠期货	14		0		
145		黑龙江时代	4		0		
146		华金期货	0		-3		
总计				272,623		1,209		

名次		会员简称	持卖单量	增减		
1		建信期货	18,417		67		
2		永安期货	17,354		-229		
3		广发期货	13,385		326		
4		东证期货	12,845		-64		
5		兴证期货	11,943		-142		
6		中信期货	11,550		320		
7		光大期货	9,862		-38		
8		国投安信	9,839		34		
9		东航期货	9,796		-254		
10		华泰期货	8,438		1,038		
11		国泰君安	8,070		1,260		
12		西部期货	7,774		399		
13		美尔雅期货	7,368		-691		
14		新湖期货	6,939		933		
15		国海良时	6,640		227		
16		海通期货	6,095		-258		
17		申银万国	5,609		467		
18		南华期货	5,557		-215		
19		鲁证期货	5,053		-770		
20		北京首创	4,938		16		
21		方正中期	4,685		-3,265		
22		广永期货	4,270		105		
23		深圳瑞龙	4,240		7		
24		一德期货	3,948		-44		
25		格林大华	3,624		-2		
26		国信期货	3,258		77		
27		混沌天成	3,225		66		
28		五矿经易	2,972		532		
