								大连商品交易所 成交量_买持仓_卖持仓排名	

品种代码：cs		Date：20150212	

			期货公司会员	

名次		会员简称	成交量		增减		
1		徽商期货	3,575		1,756		
2		东航期货	2,190		-211		
3		方正中期	1,929		1,000		
4		中衍期货	1,395		301		
5		永安期货	1,156		-97		
6		银河期货	1,083		546		
7		申银万国	1,055		503		
8		一德期货	1,029		625		
9		鲁证期货	925		174		
10		海航东银	795		663		
11		中国国际	771		-56		
12		国泰君安	670		154		
13		海通期货	665		-350		
14		广发期货	660		127		
15		津投期货	645		-80		
16		安粮期货	614		240		
17		华泰长城	603		223		
18		南华期货	564		76		
19		东吴期货	498		345		
20		德盛期货	493		312		
21		弘业期货	469		72		
22		北京首创	464		262		
23		华安期货	463		270		
24		光大期货	461		276		
25		金瑞期货	453		24		
26		东方汇金	451		339		
27		晟鑫期货	444		428		
28		国信期货	438		99		
29		中信期货	423		217		
30		中信建投	384		80		
31		华联期货	379		349		
32		宝城期货	373		111		
33		美尔雅期货	361		90		
34		长江期货	359		23		
35		金元期货	355		220		
36		万达期货	350		-80		
37		国海良时	349		190		
38		东海期货	345		91		
39		浙商期货	342		-53		
40		格林大华	333		-2		
41		广永期货	324		176		
42		道通期货	314		310		
43		瑞达期货	302		265		
44		中辉期货	288		-11		
45		宏源期货	260		145		
46		英大期货	241		166		
47		安信期货	228		33		
48		国投期货	221		-273		
49		大有期货	221		23		
50		深圳瑞龙	220		10		
51		中投期货	217		115		
52		集成期货	207		157		
53		上海中期	192		40		
54		先融期货	186		-179		
55		兴证期货	182		110		
56		建信期货	178		-36		
57		招商期货	177		-74		
58		神华期货	175		86		
59		招金期货	170		-16		
60		信达期货	168		26		
61		新湖期货	167		-67		
62		创元期货	162		85		
63		国联期货	160		12		
64		中钢期货	160		-151		
65		恒泰期货	156		59		
66		东兴期货	155		79		
67		渤海期货	155		-140		
68		东证期货	150		66		
69		汇鑫期货	149		20		
70		浙江中大	142		137		
71		江苏新纪元	138		73		
72		倍特期货	133		2		
73		五矿期货	122		109		
74		上海通联	120		118		
75		华龙期货	119		95		
76		江西瑞奇	118		51		
77		国贸期货	111		-48		
78		中航期货	110		36		
79		中粮期货	109		-59		
80		混沌天成	108		108		
81		天风期货	107		-394		
82		同信久恒	103		-3		
83		锦泰期货	102		-65		
84		浙江新世纪	101		23		
85		西部期货	100		62		
86		海证期货	91		66		
87		金友期货	80		63		
88		中州期货	80		20		
89		鑫鼎盛期货	72		57		
90		大地期货	67		42		
91		上海中财	61		-23		
92		广州期货	60		-50		
93		上海大陆	60		7		
94		铜冠金源	58		22		
95		中原期货	56		-41		
96		湖南金信	56		-17		
97		国金期货	53		-4		
98		大通期货	48		39		
99		河北恒银	46		-24		
100		金石期货	46		30		
101		北京金鹏	44		43		
102		南证期货	42		-45		
103		国都期货	42		24		
104		华西期货	42		-41		
105		华融期货	41		30		
106		华创期货	41		23		
107		长安期货	40		8		
108		民生期货	39		3		
109		和合期货	35		-25		
110		冠通期货	34		6		
111		迈科期货	32		7		
112		山西三立	32		-17		
113		国元期货	29		-18		
114		大越期货	28		6		
115		天富期货	26		0		
116		盛达期货	24		12		
117		江信国盛	24		-3		
118		兴业期货	23		6		
119		华闻期货	22		4		
120		上海浙石	22		21		
121		新晟期货	19		7		
122		银建期货	13		11		
123		云晨期货	11		11		
124		文峰期货	11		-15		
125		深圳金汇	10		10		
126		红塔期货	10		-5		
127		金谷期货	10		9		
128		山金期货	9		7		
129		上海东亚	8		-41		
130		江苏东华	8		2		
131		第一创业	6		-14		
132		中融汇信	6		-21		
133		平安期货	6		-1		
134		中银国际	6		-28		
135		大连良运	5		-76		
136		新疆天利	5		-51		
137		首创京都	4		-143		
138		华鑫期货	4		-9		
139		和融期货	2		0		
140		华海期货	1		-1		
141		财达期货	1		0		
142		西南期货	1		-5		
143		黑龙江时代	1		0		
总计				38,792		10,416		

名次		会员简称	持买单量	增减		
1		东航期货	1,017		-298		
2		鲁证期货	998		-420		
3		安粮期货	918		-63		
4		永安期货	841		155		
5		方正中期	740		-234		
6		海航东银	650		371		
7		国投期货	594		120		
8		光大期货	566		88		
9		北京首创	560		77		
10		浙商期货	550		54		
11		中国国际	511		52		
12		新湖期货	494		-12		
13		南华期货	465		-22		
14		天风期货	452		-26		
15		万达期货	415		22		
16		上海中期	335		-15		
17		中信期货	318		53		
18		津投期货	282		36		
19		广永期货	266		-2		
20		山西三立	264		0		
21		申银万国	248		7		
22		国海良时	242		1		
23		国联期货	233		-17		
24		宝城期货	231		12		
25		国泰君安	211		25		
26		渤海期货	188		25		
27		中辉期货	183		-38		
28		国信期货	174		98		
29		广发期货	170		4		
30		南证期货	156		0		
31		徽商期货	153		-16		
32		弘业期货	147		-66		
33		中信建投	138		5		
34		广州期货	136		-8		
35		银河期货	134		-303		
36		一德期货	125		-260		
37		冠通期货	118		-15		
38		招商期货	109		-1		
39		中衍期货	108		19		
40		东吴期货	101		21		
41		金瑞期货	95		33		
42		宏源期货	88		-3		
43		海通期货	84		-204		
44		华泰长城	79		-65		
45		长江期货	74		-28		
46		华西期货	63		24		
47		混沌天成	61		5		
48		国贸期货	61		-11		
49		建信期货	55		-104		
50		神华期货	54		-63		
51		国金期货	48		-13		
52		迈科期货	46		0		
53		安信期货	45		-22		
54		创元期货	45		-3		
55		东海期货	44		-2		
56		河北恒银	44		13		
57		中投期货	40		-16		
58		恒泰期货	39		-1		
59		华龙期货	35		0		
60		英大期货	33		-3		
61		上海浙石	31		13		
62		大连良运	31		-1		
63		江苏新纪元	31		8		
64		深圳瑞龙	31		18		
65		天富期货	31		-2		
66		东证期货	30		0		
67		金元期货	30		-11		
68		江西瑞奇	30		3		
69		招金期货	29		-77		
70		锦泰期货	28		-89		
71		中粮期货	26		-9		
72		东兴期货	26		-7		
73		海证期货	25		1		
74		大有期货	25		-61		
75		长安期货	23		7		
76		美尔雅期货	22		-2		
77		大地期货	20		-6		
78		平安期货	17		5		
79		东方汇金	17		-33		
80		金友期货	16		2		
81		中州期货	16		-15		
82		五矿期货	16		-2		
83		浙江新世纪	15		9		
84		兴业期货	14		5		
85		兴证期货	13		0		
86		华安期货	12		-82		
87		中融汇信	12		0		
88		倍特期货	12		-3		
89		华联期货	11		3		
90		深圳金汇	11		2		
91		信达期货	11		-36		
92		同信久恒	10		1		
93		格林大华	10		-23		
94		国元期货	8		2		
95		浙江中大	7		4		
96		集成期货	6		0		
97		财达期货	6		0		
98		国都期货	6		5		
99		红塔期货	6		1		
100		道通期货	6		-16		
101		中航期货	5		-95		
102		大越期货	5		1		
103		新晟期货	4		0		
104		中钢期货	4		-5		
105		上海东亚	4		2		
106		上海大陆	3		-14		
107		金石期货	3		1		
108		民生期货	2		-1		
109		大通期货	2		-1		
110		盛达期货	2		2		
111		上海中财	2		-5		
112		瑞达期货	2		-2		
113		西部期货	2		-6		
114		湖南金信	2		-5		
115		上海通联	2		0		
116		北京金鹏	1		0		
117		银建期货	1		1		
118		金谷期货	1		0		
119		华创期货	1		0		
120		中原期货	1		0		
121		西南期货	0		-1		
122		江苏东华	0		-3		
123		和合期货	0		-2		
124		云晨期货	0		-4		
125		先融期货	0		-3		
126		汇鑫期货	0		-28		
总计				16,450		-1,588		

名次		会员简称	持卖单量	增减		
1		国投期货	1,819		-1		
2		永安期货	1,437		13		
3		中粮期货	1,218		-30		
4		银河期货	671		-100		
5		海航东银	656		372		
6		华泰长城	637		-122		
7		东航期货	622		-96		
8		光大期货	616		5		
9		中信建投	603		-3		
10		万达期货	477		4		
11		方正中期	433		147		
12		广发期货	371		-136		
13		海通期货	325		-69		
14		中信期货	297		42		
15		东证期货	291		20		
16		徽商期货	263		-87		
17		国泰君安	252		-17		
18		天风期货	218		45		
19		一德期货	212		-161		
20		鲁证期货	212		17		
21		中衍期货	195		-58		
22		招商期货	187		-40		
23		上海中期	154		41		
24		北京首创	152		-37		
25		浙商期货	142		-8		
26		广州期货	139		-26		
27		长江期货	138		-89		
28		中辉期货	132		6		
29		兴证期货	128		-32		
30		英大期货	122		28		
31		南华期货	116		72		
32		金友期货	108		-16		
33		中国国际	106		-1		
34		冠通期货	102		-7		
35		浙江新世纪	99		-12		
36		长安期货	94		-17		
37		格林大华	92		-44		
38		中投期货	91		-1		
39		东方汇金	90		6		
40		五矿期货	85		2		
41		混沌天成	80		69		
42		国信期货	79		-10		
43		美尔雅期货	77		1		
44		申银万国	77		-60		
45		宏源期货	77		9		
46		建信期货	75		-8		
47		安粮期货	69		-43		
48		弘业期货	67		-61		
49		招金期货	64		37		
50		国海良时	63		-4		
51		瑞达期货	59		30		
52		金石期货	56		31		
53		浙江中大	55		-4		
54		宝城期货	54		5		
55		安信期货	53		-52		
56		华联期货	52		-72		
57		神华期货	51		-2		
58		深圳瑞龙	46		-36		
59		德盛期货	46		7		
60		中州期货	41		-19		
61		大有期货	40		-10		
62		华融期货	40		39		
63		大通期货	40		35		
64		大越期货	39		-25		
65		大地期货	39		-15		
66		西部期货	38		-20		
67		东吴期货	38		-53		
68		民生期货	36		-12		
69		天富期货	33		-2		
70		上海中财	33		2		
71		国元期货	32		-3		
72		广永期货	31		-16		
73		倍特期货	31		-28		
74		锦泰期货	31		-1		
75		汇鑫期货	29		-1		
76		金元期货	29		22		
77		国联期货	26		-13		
78		江西瑞奇	25		-13		
79		新湖期货	24		-57		
80		平安期货	24		1		
81		晟鑫期货	23		-290		
82		同信久恒	23		6		
83		鑫鼎盛期货	20		-20		
84		上海浙石	20		-1		
85		津投期货	20		-5		
86		中原期货	19		6		
87		集成期货	18		-1		
88		江苏新纪元	17		-14		
89		东海期货	17		-65		
90		渤海期货	17		-12		
91		上海大陆	16		-34		
92		华安期货	16		-17		
93		和合期货	16		1		
94		信达期货	15		-12		
95		山金期货	15		9		
96		中银国际	14		-4		
97		红塔期货	14		1		
98		金瑞期货	13		-192		
99		国贸期货	13		-20		
100		华龙期货	10		-5		
101		先融期货	10		-9		
102		东兴期货	10		-54		
103		华创期货	9		-11		
104		首创京都	9		0		
105		国都期货	8		-11		
106		铜冠金源	8		0		
107		西南期货	6		0		
108		大连良运	6		-2		
109		华鑫期货	5		0		
110		创元期货	5		-1		
111		华西期货	4		2		
112		盛达期货	4		0		
113		海证期货	4		4		
114		中航期货	3		1		
115		国金期货	2		0		
116		道通期货	2		-2		
117		华闻期货	2		2		
118		文峰期货	2		-1		
119		迈科期货	2		2		
120		恒泰期货	2		-29		
121		南证期货	2		-20		
122		山西三立	2		-2		
123		新疆天利	1		1		
124		财达期货	1		1		
125		第一创业	1		0		
126		中钢期货	1		-5		
127		云晨期货	1		-5		
128		新晟期货	1		-7		
129		江苏东华	0		-1		
130		湖南金信	0		-9		
131		银建期货	0		-10		
132		河北恒银	0		-3		
133		黑龙江时代	0		-1		
134		华海期货	0		-1		
135		兴业期货	0		-6		
总计				16,450		-1,588		



会员类别	总成交量	增减		
期货公司会员	38,792		10,416		
非期货公司会员	0		0		

会员类别	总持买单量	增减		
期货公司会员	16,450		-1,588		
非期货公司会员	0		0		

会员类别	总持卖单量	增减		
期货公司会员	16,450		-1,588		
非期货公司会员	0		0		

