								大连商品交易所 成交量_买持仓_卖持仓排名	

品种代码：cs		Date：20170126	

			期货公司会员	

名次		会员简称	成交量		增减		
1		海通期货	23,646		-30,779		
2		国投安信	8,752		-19,721		
3		华泰期货	8,514		-4,546		
4		东证期货	6,529		-10,001		
5		永安期货	5,919		-6,620		
6		中信期货	5,877		-7,427		
7		宝城期货	4,719		629		
8		兴证期货	4,705		-2,692		
9		徽商期货	4,314		-4,155		
10		方正中期	4,068		-4,420		
11		国泰君安	4,026		-9,942		
12		广发期货	3,959		-3,725		
13		金瑞期货	3,501		-1,591		
14		国富期货	3,447		-12,745		
15		申银万国	3,328		-733		
16		东航期货	3,304		-9,281		
17		国信期货	3,291		-3,531		
18		南华期货	3,215		-4,182		
19		鲁证期货	3,164		-8,070		
20		新湖期货	2,701		-3,660		
21		信达期货	2,647		174		
22		中信建投	2,585		-2,796		
23		华鑫期货	2,464		-404		
24		银河期货	2,434		-2,892		
25		新晟期货	2,425		2,077		
26		中银国际	2,306		104		
27		西部期货	2,217		-906		
28		格林大华	2,157		-332		
29		上海东亚	2,153		-2,550		
30		广州期货	2,098		257		
31		光大期货	1,997		-9,822		
32		东方汇金	1,935		910		
33		宏源期货	1,927		-1,141		
34		招商期货	1,790		-2,029		
35		国海良时	1,780		-1,337		
36		弘业期货	1,772		-2,322		
37		上海中期	1,666		-1,653		
38		长江期货	1,606		-925		
39		云晨期货	1,586		927		
40		五矿经易	1,516		-3,488		
41		华创期货	1,489		-3,540		
42		华信万达	1,454		-625		
43		英大期货	1,335		-3,198		
44		中国国际	1,315		-2,509		
45		一德期货	1,309		-2,778		
46		中衍期货	1,276		-642		
47		上海大陆	1,252		-594		
48		中粮期货	1,248		-2,373		
49		北京首创	1,232		-1,047		
50		建信期货	1,223		-1,975		
51		瑞达期货	1,181		-551		
52		安粮期货	1,148		-97		
53		美尔雅期货	1,125		-904		
54		中辉期货	1,074		-387		
55		中大期货	1,064		-246		
56		国都期货	1,033		-1,258		
57		金元期货	1,029		-1,956		
58		九州期货	931		370		
59		福能期货	907		-17		
60		广州金控	904		-2,361		
61		华西期货	900		61		
62		国联期货	840		-1,573		
63		华安期货	803		-858		
64		中融汇信	779		-1,604		
65		渤海期货	774		-1,074		
66		浙江新世纪	773		-263		
67		迈科期货	758		-2,377		
68		混沌天成	752		407		
69		浙商期货	702		-2,408		
70		国金期货	610		-489		
71		平安期货	607		-561		
72		东海期货	604		-1,445		
73		创元期货	603		-413		
74		东兴期货	591		-575		
75		中航期货	585		-1,142		
76		集成期货	577		-17		
77		大越期货	560		-824		
78		北京金鹏	559		-853		
79		江西瑞奇	559		-4,499		
80		中原期货	539		-272		
81		大地期货	524		-3,675		
82		中投期货	495		-1,270		
83		中金期货	469		-408		
84		先融期货	454		-189		
85		倍特期货	445		-343		
86		国贸期货	428		-1,033		
87		上海中财	399		-314		
88		冠通期货	397		-1,119		
89		铜冠金源	369		-320		
90		东吴期货	346		-331		
91		江苏东华	335		60		
92		华闻期货	332		-455		
93		海航期货	322		-119		
94		深圳瑞龙	318		-239		
95		锦泰期货	290		-234		
96		西南期货	277		-91		
97		江苏新纪元	266		-934		
98		津投期货	250		-16		
99		汇鑫期货	242		-174		
100		中钢期货	237		-81		
101		华联期货	206		-458		
102		民生期货	205		-608		
103		华龙期货	202		-213		
104		恒泰期货	187		-182		
105		大有期货	185		-81		
106		同信久恒	183		9		
107		国元期货	179		-511		
108		德盛期货	171		-423		
109		中天期货	167		-298		
110		兴业期货	157		-237		
111		神华期货	150		-338		
112		和合期货	145		-39		
113		南证期货	136		-157		
114		晟鑫期货	132		26		
115		红塔期货	125		-163		
116		深圳金汇	123		22		
117		招金期货	121		-425		
118		海证期货	118		11		
119		财达期货	117		-616		
120		中州期货	115		-159		
121		大连良运	109		-124		
122		第一创业	102		-5		
123		长安期货	79		-146		
124		河北恒银	74		-9		
125		通惠期货	74		70		
