								大连商品交易所 成交量_买持仓_卖持仓排名	

品种代码：cs		Date：20151110	

			期货公司会员	

名次		会员简称	成交量		增减		
1		东航期货	65,591		5,668		
2		南华期货	38,435		1,650		
3		徽商期货	37,057		2,167		
4		光大期货	36,606		-6,680		
5		国泰君安	35,319		-7,470		
6		方正中期	33,304		3,471		
7		东证期货	30,454		11,122		
8		中融汇信	29,807		-7,698		
9		中信期货	29,019		10,626		
10		万达期货	28,636		-8,777		
11		广发期货	27,634		-13,003		
12		鲁证期货	26,150		2,520		
13		兴证期货	24,448		-3,112		
14		海通期货	23,672		2,565		
15		申银万国	23,103		3,002		
16		银河期货	22,950		-2,637		
17		永安期货	22,890		-10,637		
18		一德期货	22,830		4,435		
19		中粮期货	21,955		640		
20		中辉期货	20,822		-5,647		
21		中国国际	20,314		-110		
22		集成期货	19,978		3,824		
23		华泰期货	19,083		448		
24		国投期货	18,662		5,125		
25		美尔雅期货	17,316		6,258		
26		国金期货	16,819		-7,426		
27		国联期货	14,551		3,012		
28		中信建投	14,168		-2,125		
29		华安期货	12,170		-216		
30		创元期货	11,758		1,825		
31		新湖期货	11,575		-15,045		
32		华鑫期货	11,481		-26,036		
33		安粮期货	11,258		-8,614		
34		长江期货	11,157		3,552		
35		中衍期货	10,863		-1,605		
36		国元期货	10,686		8,445		
37		国海良时	10,472		-2,953		
38		浙商期货	10,271		3,395		
39		五矿经易	10,055		-8,479		
40		金元期货	9,762		-281		
41		瑞达期货	9,026		656		
42		弘业期货	8,695		-18,297		
43		宝城期货	8,617		-5,796		
44		安信期货	8,525		2,240		
45		英大期货	8,246		1,357		
46		北京首创	8,032		1,706		
47		东方汇金	7,986		3,603		
48		中原期货	7,915		4,596		
49		同信久恒	7,379		-694		
50		金瑞期货	7,275		-3,523		
51		中大期货	6,947		-2,025		
52		格林大华	6,833		27		
53		信达期货	6,697		1,858		
54		上海中期	6,320		-101		
55		冠通期货	6,320		-3,773		
56		招金期货	6,170		1,651		
57		大通期货	6,121		-3,191		
58		中投期货	5,836		2,191		
59		东海期货	5,675		1,334		
60		中钢期货	5,594		-11,236		
61		宏源期货	5,223		-1,700		
62		招商期货	5,220		-10,847		
63		上海中财	5,093		-1,469		
64		东吴期货	5,022		-1,534		
65		混沌天成	4,979		216		
66		大地期货	4,614		1,104		
67		倍特期货	4,521		-945		
68		华龙期货	4,453		-671		
69		上海大陆	4,361		1,884		
70		天鸿期货	4,148		3,045		
71		汇鑫期货	4,047		1,789		
72		国信期货	3,907		-922		
73		金友期货	3,838		44		
74		深圳瑞龙	3,799		-391		
75		华融期货	3,742		-4,914		
76		广永期货	3,612		41		
77		江西瑞奇	3,607		1,745		
78		江苏新纪元	3,515		-326		
79		国贸期货	3,041		377		
80		建信期货	2,912		-4,837		
81		民生期货	2,881		-273		
82		神华期货	2,866		801		
83		中航期货	2,773		1,131		
84		津投期货	2,688		749		
85		锦泰期货	2,548		-2,814		
86		北京金鹏	2,541		-1,491		
87		先融期货	2,367		-4,116		
88		东兴期货	2,138		-3,713		
89		华西期货	2,106		513		
90		国都期货	2,055		1,073		
91		浙江新世纪	1,976		-536		
92		南证期货	1,939		466		
93		平安期货	1,849		-991		
94		长安期货	1,754		572		
95		华联期货	1,672		171		
96		大有期货	1,669		-3,300		
97		湖南金信	1,606		1,037		
98		渤海期货	1,388		446		
99		铜冠金源	1,382		-108		
100		广州期货	1,373		626		
101		海航东银	1,366		556		
102		大越期货	1,331		-972		
103		迈科期货	1,265		-1,937		
104		红塔期货	1,231		65		
105		西部期货	1,180		-197		
106		华创期货	1,148		405		
107		首创京都	1,132		-1,064		
108		德盛期货	1,129		-604		
109		财达期货	1,119		590		
110		恒泰期货	1,004		-3,577		
111		新晟期货	971		73		
112		中银国际	922		-12		
113		云晨期货	887		113		
114		银建期货	805		150		
115		海证期货	795		-696		
116		和合期货	778		47		
117		山西三立	771		141		
118		中州期货	759		-372		
119		上海东亚	720		79		
120		天富期货	657		344		
121		金石期货	517		-108		
122		大连良运	494		-426		
123		华闻期货	487		382		
124		上海浙石	470		197		
125		晟鑫期货	464		81		
126		鑫鼎盛期货	413		335		
127		文峰期货	406		-49		
128		江苏东华	379		203		
129		山金期货	354		-425		
130		盛达期货	344		60		
131		西南期货	333		82		
132		财富期货	298		-251		
133		天风期货	272		-10,024		
134		河北恒银	239		-35		
135		深圳金汇	154		-44		
136		兴业期货	131		-871		
137		道通期货	119		-138		
138		第一创业	99		-2		
139		国富期货	86		-209		
140		金谷期货	46		18		
141		新疆天利	26		-41		
142		江信国盛	22		4		
143		黑龙江时代	11		8		
144		华海期货	10		-622		
145		东方期货	8		4		
146		通惠期货	7		-23		
总计				1,168,674	-129,048	

名次		会员简称	持买单量	增减		
1		华鑫期货	39,227		-1,162		
2		华泰期货	19,319		1,726		
3		新湖期货	14,572		189		
4		永安期货	13,759		1,245		
5		弘业期货	13,644		-89		
6		国泰君安	13,179		352		
7		鲁证期货	11,655		4,733		
8		光大期货	11,371		3,967		
9		格林大华	10,542		1,966		
10		国投期货	10,112		12		
11		申银万国	9,099		-815		
12		兴证期货	8,797		46		
13		中粮期货	8,263		3,385		
14		广发期货	6,451		-1,343		
15		招商期货	6,326		2,279		
16		瑞达期货	6,070		49		
17		银河期货	6,009		208		
18		中信建投	5,791		2,336		
19		方正中期	5,637		115		
20		摩根大通	5,094		0		
21		五矿经易	5,085		2,019		
22		东航期货	4,933		-1,226		
23		中信期货	4,925		-423		
24		浙商期货	4,776		1,317		
25		国海良时	4,748		546		
26		金瑞期货	4,216		2,046		
27		一德期货	3,884		399		
28		海通期货	3,776		-94		
29		招金期货	3,543		2,644		
30		中国国际	3,055		-401		
31		混沌天成	3,013		75		
32		万达期货	2,947		-6,463		
33		美尔雅期货	2,741		1,288		
34		中大期货	2,595		952		
35		徽商期货	2,230		875		
36		南华期货	2,201		69		
37		宝城期货	1,848		400		
38		东证期货	1,835		-230		
39		北京首创	1,784		-275		
40		大地期货	1,702		869		
41		云晨期货	1,632		314		
42		上海中期	1,596		-521		
43		宏源期货	1,183		-160		
44		国信期货	1,143		-142		
45		长安期货	1,092		134		
46		英大期货	1,087		-97		
47		西部期货	1,014		49		
48		安粮期货	956		-389		
49		首创京都	920		-13		
50		国联期货	917		-481		
51		安信期货	898		32		
52		东海期货	888		-724		
53		天鸿期货	854		-3		
54		东方汇金	795		200		
55		中投期货	751		554		
56		建信期货	750		-85		
57		长江期货	699		-238		
58		国贸期货	687		72		
59		红塔期货	615		88		
60		中融汇信	607		-33		
61		迈科期货	576		119		
62		中衍期货	569		11		
63		华海期货	552		0		
64		津投期货	512		-64		
65		汇鑫期货	510		-50		
66		信达期货	482		-279		
67		锦泰期货	464		105		
68		广永期货	406		379		
69		大越期货	385		-196		
70		集成期货	385		20		
71		中辉期货	384		-78		
72		大通期货	381		371		
73		北京金鹏	376		10		
74		恒泰期货	357		-5		
75		华安期货	336		-208		
76		海航东银	335		189		
77		东兴期货	327		-285		
78		华西期货	308		24		
79		银建期货	284		61		
80		东吴期货	279		-531		
81		上海东亚	270		40		
