								大连商品交易所 成交量_买持仓_卖持仓排名	

品种代码：cs		Date：20160825	

			期货公司会员	

名次		会员简称	成交量		增减		
94		湖南金信	585		211		
95		东兴期货	547		-171		
96		华融期货	540		168		
97		中原期货	512		175		
98		锦泰期货	505		367		
99		创元期货	499		122		
100		长安期货	491		309		
101		招金期货	486		-1,698		
102		铜冠金源	473		178		
103		和合期货	449		247		
104		东吴期货	445		-487		
105		金石期货	440		317		
106		浙江新世纪	416		48		
107		混沌天成	405		-242		
108		深圳金汇	398		92		
109		华闻期货	395		309		
110		南证期货	356		95		
111		天富期货	345		-440		
112		天风期货	341		44		
113		第一创业	329		117		
114		民生期货	326		207		
115		海证期货	296		-156		
116		中金期货	272		30		
117		财达期货	246		-172		
118		中银国际	239		48		
119		汇鑫期货	234		-1,739		
120		中钢期货	177		-40		
121		华创期货	156		67		
122		华龙期货	151		43		
123		河北恒银	145		32		
124		道通期货	140		38		
125		云晨期货	127		14		
126		晟鑫期货	100		-125		
127		文峰期货	92		51		
128		新晟期货	84		-16		
129		大连良运	78		-2,969		
130		山西三立	77		30		
131		华金期货	76		-111		
132		盛达期货	74		70		
133		江苏东华	69		-375		
134		上海东亚	64		-66		
135		天鸿期货	59		56		
136		大通期货	56		6		
137		山金期货	54		40		
138		鑫鼎盛期货	48		45		
139		江信国盛	29		-22		
140		九州期货	28		19		
141		上海浙石	26		26		
142		新疆天利	16		12		
143		和融期货	7		7		
总计				399,438		109,789		

名次		会员简称	持买单量	增减		
1		永安期货	22,501		1,474		
2		国泰君安	15,486		-83		
3		华泰期货	13,180		-697		
4		北京首创	11,306		671		
5		广发期货	10,679		201		
6		东航期货	9,692		36		
7		海通期货	9,508		1,479		
8		中信期货	9,206		-211		
9		徽商期货	8,664		-96		
10		方正中期	8,610		-194		
11		银河期货	8,588		-191		
12		南华期货	7,914		754		
13		光大期货	7,319		-548		
14		浙商期货	7,002		2,227		
15		申银万国	6,526		496		
16		国投安信	6,395		-4		
17		渤海期货	6,032		4,364		
18		宏源期货	5,995		128		
19		鲁证期货	5,264		-262		
20		大地期货	5,240		1,863		
21		兴证期货	5,073		267		
22		中国国际	5,059		72		
23		中辉期货	4,631		94		
24		瑞达期货	4,612		-21		
25		广州期货	4,207		-319		
26		华信万达	4,197		-284		
27		中粮期货	4,006		266		
28		上海中期	3,996		667		
29		中信建投	3,946		0		
30		国海良时	3,927		481		
31		东证期货	3,758		1,148		
32		弘业期货	3,712		-70		
33		长江期货	3,363		-368		
34		东海期货	3,357		276		
35		中投期货	3,288		88		
36		信达期货	3,265		7		
37		中融汇信	3,099		19		
38		中衍期货	3,021		28		
39		招商期货	2,927		-528		
40		中金期货	2,548		-224		
41		安粮期货	2,427		-136		
42		一德期货	2,341		173		
43		国信期货	2,287		-613		
44		中航期货	2,280		-54		
45		英大期货	2,250		976		
46		西部期货	2,247		463		
47		东吴期货	2,240		64		
48		中大期货	2,082		75		
49		广永期货	2,077		-34		
50		湖南金信	1,966		-20		
51		倍特期货	1,909		412		
52		汇鑫期货	1,907		43		
53		格林大华	1,748		188		
54		新湖期货	1,689		-126		
55		五矿经易	1,654		187		
56		云晨期货	1,650		16		
57		华鑫期货	1,633		-135		
58		福能期货	1,563		15		
59		大越期货	1,525		287		
60		国联期货	1,495		465		
61		美尔雅期货	1,453		-145		
62		宝城期货	1,412		264		
63		金瑞期货	1,392		-1		
64		红塔期货	1,342		121		
65		华联期货	1,291		-132		
66		国金期货	1,256		-372		
67		江西瑞奇	1,067		218		
68		金元期货	1,053		33		
69		先融期货	1,044		-31		
70		新晟期货	1,020		-16		
71		德盛期货	1,008		460		
72		西南期货	993		46		
73		创元期货	990		2		
74		华安期货	932		32		
75		恒泰期货	907		88		
76		混沌天成	894		-11		
77		国贸期货	881		-64		
78		中原期货	879		63		
79		兴业期货	875		284		
80		建信期货	837		-151		
81		迈科期货	835		-58		
82		华西期货	788		130		
83		平安期货	780		-152		
84		上海东亚	767		-9		
85		国富期货	750		-321		
86		上海大陆	715		45		
87		国元期货	704		-42		
88		第一创业	696		58		
89		江苏新纪元	692		-6		
90		海航期货	689		41		
91		银建期货	673		-160		
92		民生期货	638		91		
93		中州期货	605		95		
94		东方汇金	603		47		
95		摩根大通	600		0		
96		财达期货	599		7		
97		金石期货	591		24		
98		华融期货	574		40		
99		招金期货	568		65		
100		神华期货	565		170		
101		上海中财	561		27		
102		深圳瑞龙	555		51		
103		大有期货	538		-199		
104		集成期货	483		-64		
105		南证期货	445		-16		
106		国都期货	426		-73		
107		海证期货	396		-9		
108		锦泰期货	385		-93		
109		江苏东华	381		5		
110		冠通期货	365		81		
111		同信久恒	349		62		
112		津投期货	313		43		
113		首创京都	310		-104		
114		天风期货	308		137		
115		和合期货	296		17		
116		浙江新世纪	254		19		
117		大连良运	251		16		
118		华创期货	245		2		
119		长安期货	232		-17		
120		深圳金汇	221		83		
121		新疆天利	215		4		
122		东兴期货	210		6		
123		北京金鹏	193		53		
124		华龙期货	188		19		
125		天富期货	186		-24		
126		华闻期货	179		-13		
127		华金期货	178		6		
128		中银国际	170		-14		
129		山西三立	153		10		
130		中钢期货	153		-98		
131		铜冠金源	152		34		
132		河北恒银	128		-13		
133		上海浙石	113		-21		
134		天鸿期货	95		3		
135		山金期货	90		24		
136		大通期货	88		13		
137		晟鑫期货	76		26		
138		道通期货	72		-6		
139		鑫鼎盛期货	64		12		
140		文峰期货	56		-16		
141		九州期货	55		-12		
142		江信国盛	44		-21		
143		盛达期货	37		-2		
144		东方期货	30		0		
145		和融期货	16		5		
146		黑龙江时代	7		0		
总计				345,289		15,948		

名次		会员简称	持卖单量	增减		
1		永安期货	36,317		3,308		
2		国投安信	20,242		97		
3		东方汇金	15,029		-2,085		
4		中粮期货	13,072		1,621		
5		申银万国	10,840		538		
6		鲁证期货	10,788		-1,977		
7		光大期货	10,683		620		
8		海通期货	10,607		1,198		
9		建信期货	10,403		-1		
10		国泰君安	10,375		680		
11		格林大华	9,827		1,348		
12		东证期货	9,265		1,192		
13		南华期货	8,539		1		
14		中信期货	7,601		-357		
15		美尔雅期货	7,146		-126		
16		国海良时	7,114		192		
17		华泰期货	7,025		-378		
18		西部期货	6,872		1,645		
19		广发期货	6,870		1,194		
20		迈科期货	5,859		2,189		
21		兴证期货	5,736		-655		
22		首创京都	5,700		1,100		
23		中国国际	4,913		755		
24		方正中期	4,813		-300		
25		倍特期货	4,786		1,401		
26		广永期货	4,543		765		
27		北京首创	4,521		829		
28		深圳瑞龙	4,150		0		
29		新湖期货	3,737		250		
30		华信万达	3,593		445		
31		中融汇信	3,550		50		
32		浙商期货	3,479		503		
33		中大期货	3,187		-87		
34		东航期货	3,137		-6		
35		五矿经易	2,840		-490		
36		招金期货	2,826		-3		
37		国信期货	2,808		1,677		
38		中辉期货	2,331		-223		
39		金瑞期货	2,282		366		
40		瑞达期货	2,245		78		
41		红塔期货	2,097		134		
42		国富期货	2,089		412		
43		英大期货	2,028		1,724		
44		徽商期货	1,814		111		
45		先融期货	1,783		430		
46		中钢期货	1,763		-3		
47		浙江新世纪	1,641		-121		
48		银河期货	1,619		-86		
49		上海中期	1,612		141		
50		混沌天成	1,342		-58		
51		宝城期货	1,317		-151		
52		信达期货	1,266		-24		
53		平安期货	1,058		-652		
54		同信久恒	1,019		15		
55		天风期货	1,009		-100		
56		广州期货	975		-509		
57		创元期货	942		21		
58		宏源期货	869		-161		
59		恒泰期货	861		116		
60		安粮期货	847		8		
61		渤海期货	846		25		
62		上海大陆	764		631		
63		大地期货	714		8		
64		华安期货	679		-116		
65		中信建投	631		96		
66		华闻期货	615		80		
67		中原期货	614		-23		
68		一德期货	579		-1,735		
69		弘业期货	573		-120		
70		天富期货	564		-295		
71		招商期货	555		38		
72		中投期货	543		67		
73		中金期货	530		22		
74		海航期货	481		-136		
75		华融期货	459		94		
76		中银国际	430		137		
77		东海期货	426		51		
78		云晨期货	415		65		
79		国都期货	399		16		
80		长安期货	387		80		
81		福能期货	382		-184		
82		上海中财	379		-397		
83		兴业期货	356		-155		
84		华鑫期货	318		-276		
85		国联期货	274		-21		
86		上海东亚	262		-45		
87		国金期货	257		-108		
88		和合期货	254		144		
89		西南期货	250		-153		
90		东吴期货	232		89		
91		中衍期货	210		-81		
92		长江期货	194		-13		
93		新疆天利	180		0		
94		大越期货	172		48		
95		湖南金信	158		-49		
96		集成期货	154		0		
97		民生期货	152		-1		
98		国元期货	149		-9		
99		银建期货	144		1		
100		东兴期货	142		-269		
101		大有期货	142		11		
102		金元期货	137		9		
103		大连良运	119		-2		
104		锦泰期货	118		66		
105		冠通期货	116		-18		
106		山西三立	112		19		
107		华联期货	110		32		
108		新晟期货	106		-6		
109		江西瑞奇	94		-19		
110		汇鑫期货	76		15		
111		江苏东华	76		0		
112		江苏新纪元	68		-3		
113		津投期货	65		3		
114		中航期货	61		-7		
115		深圳金汇	52		-1		
116		华西期货	52		-5		
117		北京金鹏	51		30		
118		国贸期货	50		-118		
119		南证期货	43		32		
120		中州期货	42		0		
121		第一创业	32		1		
122		铜冠金源	28		-163		
123		神华期货	19		-2		
124		德盛期货	17		-5		
125		金石期货	17		2		
126		山金期货	10		0		
127		鑫鼎盛期货	10		-10		
128		财达期货	9		-5		
129		华龙期货	7		2		
130		海证期货	6		-11		
131		华创期货	4		0		
132		盛达期货	3		2		
133		九州期货	3		0		
134		晟鑫期货	2		0		
135		大通期货	2		-1		
136		河北恒银	2		0		
137		华金期货	1		0		
138		文峰期货	1		0		
139		道通期货	1		-2		
140		上海浙石	0		-5		
总计				345,289		15,948		



会员类别	总成交量	增减		
期货公司会员	399,438		109,789		
非期货公司会员	0		0		

会员类别	总持买单量	增减		
期货公司会员	345,289		15,948		
非期货公司会员	0		0		

会员类别	总持卖单量	增减		
期货公司会员	345,289		15,948		
非期货公司会员	0		0		

