								大连商品交易所 成交量_买持仓_卖持仓排名	

品种代码：cs		Date：20160603	

			期货公司会员	

名次		会员简称	成交量		增减		
91		东吴期货	640		-1,791		
92		锦泰期货	628		-847		
93		冠通期货	611		-1,071		
94		国贸期货	610		-1,027		
95		上海东亚	602		447		
96		兴业期货	585		-687		
97		上海中财	558		-2,909		
98		铜冠金源	536		-974		
99		江西瑞奇	514		-613		
100		银建期货	492		-3		
101		渤海期货	491		-601		
102		天鸿期货	462		-1,356		
103		津投期货	458		-28		
104		广州期货	456		-1,468		
105		中州期货	419		-204		
106		德盛期货	393		-426		
107		集成期货	388		-1,597		
108		东兴期货	382		-204		
109		民生期货	344		-335		
110		财达期货	343		142		
111		海证期货	333		-244		
112		华龙期货	323		203		
113		中原期货	321		-546		
114		中钢期货	294		-452		
115		北京金鹏	290		-852		
116		西南期货	234		-87		
117		江苏东华	212		-547		
118		长安期货	202		-96		
119		山西三立	202		41		
120		河北恒银	193		-8		
121		和合期货	174		-644		
122		大连良运	150		-363		
123		晟鑫期货	134		-104		
124		华金期货	128		110		
125		红塔期货	118		-532		
126		湖南金信	105		-296		
127		云晨期货	82		-246		
128		鑫鼎盛期货	70		53		
129		第一创业	62		-398		
130		文峰期货	56		-100		
131		国富期货	49		-41		
132		天富期货	48		-326		
133		华闻期货	48		-13		
134		江信国盛	34		7		
135		新疆天利	33		4		
136		道通期货	26		-2,316		
137		中金期货	25		-487		
138		山金期货	24		10		
139		上海浙石	20		-271		
140		深圳金汇	13		-87		
141		和融期货	10		-4		
142		盛达期货	8		0		
143		通惠期货	7		-30		
144		黑龙江时代	7		3		
总计				404,146		-196,468	

名次		会员简称	持买单量	增减		
1		中信期货	17,619		-86		
2		中投期货	16,507		-36		
3		永安期货	13,596		-597		
4		东航期货	12,381		-202		
5		广发期货	10,652		-669		
6		华泰期货	9,987		561		
7		东证期货	7,383		96		
8		光大期货	7,262		-899		
9		国投期货	6,457		172		
10		方正中期	6,372		-256		
11		国信期货	6,046		-281		
12		海通期货	5,695		1,155		
13		兴证期货	5,646		-110		
14		西部期货	5,401		43		
15		银河期货	5,344		-318		
16		华信万达	5,300		38		
17		大连良运	5,072		1		
18		中粮期货	4,732		-134		
19		兴业期货	4,133		136		
20		中大期货	3,967		463		
21		国泰君安	3,776		553		
22		宏源期货	3,663		49		
23		北京首创	3,619		-2,523		
24		平安期货	3,503		-217		
25		徽商期货	3,410		131		
26		新湖期货	3,301		-233		
27		中金期货	3,193		-13		
28		中国国际	2,982		-29		
29		海证期货	2,901		1		
30		大地期货	2,805		7		
31		国海良时	2,704		43		
32		申银万国	2,690		-416		
33		南华期货	2,628		-107		
34		长江期货	2,593		557		
35		中辉期货	2,443		281		
36		上海中期	2,385		-477		
37		浙商期货	2,372		-973		
38		招商期货	2,177		-68		
39		国金期货	2,089		43		
40		五矿经易	1,922		103		
41		混沌天成	1,860		-114		
42		鲁证期货	1,740		-312		
43		华安期货	1,652		-139		
44		弘业期货	1,518		-390		
45		瑞达期货	1,465		100		
46		金瑞期货	1,422		-316		
47		东海期货	1,392		-632		
48		中信建投	1,362		-89		
49		宝城期货	1,357		-127		
50		大越期货	1,302		276		
51		浙江新世纪	1,123		931		
52		英大期货	1,109		-514		
53		首创京都	1,059		1,002		
54		上海东亚	1,047		-114		
55		海航期货	1,033		-60		
56		一德期货	976		9		
57		冠通期货	900		38		
58		建信期货	882		23		
59		国联期货	872		9		
60		安粮期货	828		82		
61		倍特期货	791		-48		
62		信达期货	777		154		
63		格林大华	747		26		
64		新疆天利	714		31		
65		江西瑞奇	712		77		
66		广永期货	610		428		
67		福能期货	574		37		
68		美尔雅期货	573		-76		
69		长安期货	550		13		
70		中衍期货	542		-120		
71		北京金鹏	541		-18		
72		深圳瑞龙	535		18		
73		西南期货	509		6		
74		金元期货	408		140		
75		铜冠金源	407		6		
76		国贸期货	393		10		
77		招金期货	393		-156		
78		华西期货	386		39		
79		先融期货	378		79		
80		广州期货	369		83		
81		创元期货	368		-10		
82		天鸿期货	360		-310		
83		江苏新纪元	360		52		
84		大有期货	352		-72		
85		恒泰期货	352		7		
86		迈科期货	327		-195		
87		国元期货	315		81		
88		民生期货	293		46		
89		华创期货	276		35		
90		东吴期货	275		18		
91		华融期货	274		-55		
92		东方汇金	267		107		
93		德盛期货	258		23		
94		上海大陆	252		37		
95		南证期货	250		-140		
96		东兴期货	235		18		
97		津投期货	225		-9		
98		汇鑫期货	222		12		
99		中航期货	221		10		
100		华鑫期货	216		33		
101		财达期货	216		-2		
102		华联期货	208		-111		
103		摩根大通	200		0		
104		渤海期货	188		-54		
105		中州期货	187		-8		
106		新晟期货	170		-28		
107		中钢期货	169		-4		
108		金石期货	168		-206		
109		锦泰期货	166		-39		
110		中原期货	161		11		
111		神华期货	160		7		
112		天风期货	148		-751		
113		天富期货	127		16		
114		国都期货	118		14		
115		深圳金汇	117		0		
116		银建期货	97		50		
117		华闻期货	91		-6		
118		集成期货	89		17		
119		中银国际	86		-1,493		
120		上海中财	85		-40		
121		云晨期货	76		-58		
122		湖南金信	72		9		
123		中融汇信	61		-3		
124		同信久恒	56		-11		
125		华龙期货	56		8		
126		第一创业	56		16		
127		和合期货	41		20		
128		红塔期货	38		20		
129		江苏东华	33		-26		
130		华金期货	23		7		
131		道通期货	20		-5		
132		国富期货	18		0		
133		河北恒银	17		-17		
134		山金期货	16		2		
135		山西三立	15		6		
136		鑫鼎盛期货	15		12		
137		通惠期货	10		5		
138		文峰期货	10		-3		
139		江信国盛	7		2		
140		晟鑫期货	7		1		
141		盛达期货	6		0		
142		大通期货	6		0		
143		和融期货	1		-1		
144		上海浙石	1		0		
145		黑龙江时代	1		-7		
总计				261,827		-6,781		

名次		会员简称	持卖单量	增减		
1		华泰期货	29,383		1,594		
2		国投期货	21,774		-237		
3		建信期货	12,125		-1		
4		东证期货	10,986		-16		
5		东航期货	9,759		-138		
6		光大期货	8,402		250		
7		永安期货	7,982		-2,742		
8		新湖期货	7,771		53		
9		中粮期货	7,639		-1,381		
10		中信期货	7,529		41		
11		申银万国	6,529		1,073		
12		国泰君安	6,232		401		
13		瑞达期货	5,920		1,536		
14		深圳瑞龙	5,698		-143		
15		北京首创	5,306		-1,254		
16		美尔雅期货	5,054		487		
17		广发期货	4,881		-1,147		
18		浙商期货	4,604		-367		
19		国海良时	4,391		84		
20		首创京都	4,312		-88		
21		海通期货	4,012		973		
22		方正中期	3,763		-154		
23		银河期货	3,696		642		
24		徽商期货	3,598		-24		
25		华信万达	3,436		-672		
26		上海中期	3,204		-31		
27		五矿经易	2,923		-18		
28		兴证期货	2,781		458		
29		安粮期货	2,730		279		
30		中国国际	2,574		-138		
31		信达期货	2,345		-150		
32		中大期货	2,291		200		
33		招金期货	2,172		394		
34		鲁证期货	2,159		-1,514		
35		混沌天成	2,031		375		
36		财达期货	2,012		-205		
37		国金期货	1,752		190		
38		同信久恒	1,746		392		
39		东海期货	1,738		58		
40		长江期货	1,651		61		
41		国联期货	1,392		-38		
42		东方汇金	1,349		176		
43		大地期货	1,341		-381		
44		一德期货	1,312		159		
45		宏源期货	1,278		12		
46		天鸿期货	1,220		-32		
47		大越期货	1,180		93		
48		国信期货	1,089		-34		
49		宝城期货	1,044		-75		
50		华鑫期货	1,038		-5,604		
51		弘业期货	1,030		545		
52		金瑞期货	972		-181		
53		广永期货	951		365		
54		海航期货	850		16		
55		创元期货	821		6		
56		南华期货	799		-165		
57		北京金鹏	775		-86		
58		华联期货	754		-242		
59		汇鑫期货	749		11		
60		中信建投	727		-152		
61		中投期货	667		-272		
62		长安期货	576		-73		
63		福能期货	575		72		
64		招商期货	558		-125		
65		上海中财	505		6		
66		华安期货	503		256		
67		天风期货	499		484		
68		西部期货	476		59		
69		金元期货	413		8		
70		倍特期货	404		-7		
71		华融期货	398		-71		
72		格林大华	387		-110		
73		德盛期货	287		44		
74		中衍期货	277		-25		
75		西南期货	263		50		
76		中融汇信	261		97		
77		新晟期货	246		-52		
78		广州期货	233		85		
79		金石期货	223		-189		
80		上海大陆	222		11		
81		中钢期货	220		162		
82		中辉期货	218		-75		
83		先融期货	213		-265		
84		国贸期货	208		-8		
85		东兴期货	206		-8		
86		银建期货	184		14		
87		恒泰期货	178		-18		
88		东吴期货	175		-30		
89		迈科期货	164		-18		
90		文峰期货	150		-1		
91		湖南金信	145		18		
92		国都期货	140		8		
93		渤海期货	139		47		
94		铜冠金源	138		20		
95		浙江新世纪	122		53		
96		和合期货	120		0		
97		津投期货	113		-69		
98		冠通期货	106		-17		
99		中航期货	98		-49		
100		兴业期货	97		-47		
101		国元期货	94		-10		
102		江苏新纪元	92		-20		
103		民生期货	89		-16		
104		平安期货	84		32		
105		中原期货	65		12		
106		大有期货	62		4		
107		天富期货	61		14		
108		华龙期货	61		61		
109		英大期货	61		-37		
110		华西期货	59		-29		
111		集成期货	58		-5		
112		中州期货	57		-7		
113		大连良运	37		-1		
114		神华期货	35		-12		
115		红塔期货	31		-60		
116		南证期货	30		-76		
117		第一创业	30		0		
118		鑫鼎盛期货	20		0		
119		河北恒银	19		-2		
120		江西瑞奇	18		5		
121		华创期货	16		3		
122		中银国际	11		-17		
123		云晨期货	10		0		
124		江苏东华	8		2		
125		锦泰期货	8		-33		
126		晟鑫期货	7		1		
127		华闻期货	6		6		
128		江信国盛	5		2		
129		国富期货	5		-3		
130		山西三立	5		-28		
131		深圳金汇	3		-1		
132		海证期货	3		-4		
133		盛达期货	2		2		
134		九州期货	2		0		
135		新疆天利	1		0		
136		山金期货	1		0		
137		道通期货	1		-1		
138		大通期货	1		-40		
139		和融期货	0		-1		
140		华金期货	0		-1		
总计				261,827		-6,781		



会员类别	总成交量	增减		
期货公司会员	404,146		-196,468	
非期货公司会员	0		0		

会员类别	总持买单量	增减		
期货公司会员	261,827		-6,781		
非期货公司会员	0		0		

会员类别	总持卖单量	增减		
期货公司会员	261,827		-6,781		
非期货公司会员	0		0		

