								大连商品交易所 成交量_买持仓_卖持仓排名	

品种代码：cs		Date：20170210	

			期货公司会员	

名次		会员简称	成交量		增减		
122		财达期货	10		2		
123		九州期货	9		-2		
124		首创京都	7		1		
125		中州期货	7		1		
126		中原期货	6		1		
127		中银国际	5		0		
128		大通期货	5		4		
129		山西三立	4		-7		
130		汇鑫期货	3		-1		
131		上海浙石	2		0		
132		云晨期货	2		0		
133		晟鑫期货	2		1		
134		华龙期货	2		0		
135		盛达期货	1		0		
136		江信国盛	1		1		
137		和融期货	0		-1		
138		华金期货	0		-1		
总计				757,361		486		



会员类别	总成交量	增减		
期货公司会员	535,144		-202,753	
非期货公司会员	0		0		

会员类别	总持买单量	增减		
期货公司会员	757,361		486		
非期货公司会员	0		0		

会员类别	总持卖单量	增减		
期货公司会员	757,361		486		
非期货公司会员	0		0		

