								大连商品交易所 成交量_买持仓_卖持仓排名	

品种代码：cs		Date：20151120	

			期货公司会员	

名次		会员简称	成交量		增减		
1		海通期货	99,356		46,114		
2		东航期货	68,029		15,288		
3		申银万国	61,379		12,938		
4		同信久恒	52,718		8,232		
5		国泰君安	51,619		26,270		
6		徽商期货	51,554		12,705		
7		南华期货	47,370		15,826		
8		安粮期货	45,012		14,080		
9		北京首创	42,809		19,595		
10		中信期货	40,914		3,149		
11		华泰期货	39,001		17,348		
12		万达期货	37,691		8,850		
13		光大期货	37,387		13,673		
14		兴证期货	36,020		13,165		
15		广发期货	35,213		12,965		
16		国金期货	34,570		17,897		
17		东证期货	34,259		11,280		
18		永安期货	33,758		11,544		
19		中国国际	31,287		9,694		
20		方正中期	30,033		-1,744		
21		新湖期货	28,347		5,362		
22		国投期货	27,256		0		
23		中粮期货	25,946		2,560		
24		银河期货	24,815		877		
25		华安期货	23,914		4,792		
26		弘业期货	18,274		3,992		
27		国海良时	18,030		6,804		
28		创元期货	17,914		2,865		
29		鲁证期货	17,907		1,161		
30		中辉期货	16,615		907		
31		中信建投	16,073		23		
32		长江期货	15,272		7,629		
33		集成期货	15,200		2,568		
34		宏源期货	13,527		264		
35		中衍期货	13,049		-851		
36		天风期货	12,922		10,638		
37		浙商期货	12,730		2,749		
38		一德期货	12,699		1,408		
39		深圳瑞龙	12,407		5,764		
40		安信期货	11,846		2,800		
41		格林大华	11,702		6,257		
42		金元期货	11,618		2,397		
43		国元期货	11,593		4,550		
44		信达期货	11,575		1,780		
45		广州期货	10,849		9,242		
46		招金期货	10,832		782		
47		宝城期货	9,541		1,973		
48		大通期货	9,000		5,681		
49		东方汇金	8,780		-6,191		
50		美尔雅期货	8,259		-2,780		
51		招商期货	7,904		-1,130		
52		广永期货	7,766		1,571		
53		中大期货	7,751		2,918		
54		冠通期货	7,560		-1,970		
55		国都期货	7,503		2,859		
56		瑞达期货	7,278		2,539		
57		财富期货	7,268		6,800		
58		上海中期	7,152		1,590		
59		东海期货	6,870		-300		
60		上海中财	6,635		2,433		
61		国联期货	6,632		-3,237		
62		上海大陆	6,515		2,694		
63		国贸期货	6,354		1,007		
64		建信期货	6,334		4,100		
65		国信期货	6,184		-24		
66		中融汇信	6,107		-850		
67		华鑫期货	5,963		739		
68		五矿经易	5,932		2,264		
69		西部期货	5,832		2,326		
70		华西期货	5,756		3,014		
71		中投期货	5,553		2,455		
72		大地期货	5,220		942		
73		江苏新纪元	5,019		1,706		
74		大越期货	4,870		2,957		
75		汇鑫期货	4,752		-1,435		
76		中银国际	4,607		1,948		
77		英大期货	4,594		-1,448		
78		中钢期货	4,511		3,107		
79		北京金鹏	4,432		2,218		
80		倍特期货	4,215		1,053		
81		混沌天成	4,079		-1,555		
82		金友期货	4,007		2,015		
83		金瑞期货	3,847		977		
84		中原期货	3,808		1,840		
85		锦泰期货	3,312		-290		
86		民生期货	3,244		-598		
87		浙江新世纪	3,136		-31		
