								大连商品交易所 成交量_买持仓_卖持仓排名	

品种代码：cs		Date：20170317	

			期货公司会员	

名次		会员简称	成交量		增减		
68		广州期货	1,791		279		
69		国贸期货	1,740		94		
70		海航期货	1,726		536		
71		信达期货	1,712		-203		
72		迈科期货	1,698		-68		
73		华鑫期货	1,658		1,396		
74		上海中财	1,582		-216		
75		东吴期货	1,551		-46		
76		福能期货	1,506		-295		
77		北京金鹏	1,500		18		
78		国金期货	1,375		-193		
79		华联期货	1,232		55		
80		德盛期货	1,196		-10		
81		东方汇金	1,190		-12		
82		民生期货	1,165		147		
83		中银国际	1,134		-28		
84		平安期货	1,130		-145		
85		汇鑫期货	1,122		-190		
86		中原期货	1,112		44		
87		东方期货	1,094		2		
88		深圳瑞龙	1,071		286		
89		华西期货	1,031		23		
90		金元期货	1,010		2		
91		国元期货	980		119		
92		新晟期货	916		25		
93		大连良运	885		-1		
94		中航期货	885		12		
95		海证期货	861		292		
96		安粮期货	847		-220		
97		大有期货	817		-318		
98		天风期货	802		-34		
99		盛达期货	758		1		
100		西南期货	743		-7		
101		恒泰期货	672		21		
102		东兴期货	663		-127		
103		集成期货	623		134		
104		国都期货	618		54		
105		江苏东华	574		231		
106		首创京都	562		10		
107		第一创业	529		10		
108		招金期货	527		-5		
109		兴业期货	521		-59		
110		红塔期货	518		-17		
111		中州期货	498		4		
112		南证期货	495		3		
113		金信期货	439		-4		
114		云晨期货	424		10		
115		神华期货	423		-30		
116		上海大陆	397		-52		
117		财达期货	389		-2		
118		河北恒银	357		6		
119		华龙期货	341		26		
120		山西三立	302		-1		
121		金石期货	295		5		
122		华闻期货	295		3		
123		津投期货	237		-79		
124		长安期货	225		0		
125		混沌天成	198		117		
126		铜冠金源	192		-63		
127		华融期货	188		-24		
128		华创期货	180		31		
129		九州期货	167		24		
130		天富期货	163		11		
131		摩根大通	145		0		
132		和合期货	121		-79		
133		道通期货	115		5		
134		通惠期货	81		2		
135		山金期货	73		6		
136		文峰期货	61		-14		
137		深圳金汇	53		-15		
138		江信国盛	47		11		
139		黑龙江时代	47		3		
140		大通期货	43		1		
141		鑫鼎盛期货	37		7		
142		晟鑫期货	36		-1		
143		天鸿期货	23		-2		
144		新疆天利	17		-5		
145		上海浙石	16		-10		
146		华金期货	5		1		
147		和融期货	1		0		
总计				521,286		-8,052		

名次		会员简称	持卖单量	增减		
1		永安期货	64,204		1,169		
2		中粮期货	41,059		-724		
3		国投安信	33,277		-5,701		
4		光大期货	30,762		1,268		
5		建信期货	28,574		140		
6		华泰期货	27,077		-209		
7		申银万国	26,253		-159		
8		东证期货	18,599		71		
9		中大期货	18,470		-21		
10		弘业期货	17,445		-502		
11		金瑞期货	16,904		618		
12		中信期货	13,344		735		
13		北京首创	12,919		1,165		
14		新湖期货	12,622		692		
15		中国国际	11,514		189		
16		广发期货	9,319		-400		
17		浙商期货	8,848		338		
18		国泰君安	8,359		117		
19		南华期货	8,347		50		
20		东航期货	7,064		1,158		
21		兴证期货	6,186		755		
22		华信万达	5,440		0		
23		海通期货	5,303		-3,315		
24		创元期货	4,803		90		
25		国都期货	4,291		-2,665		
26		鲁证期货	4,000		-1,848		
27		银河期货	3,494		469		
28		海航期货	3,390		28		
29		东海期货	3,188		428		
30		五矿经易	2,818		-60		
31		宝城期货	2,605		113		
32		格林大华	2,598		-26		
33		方正中期	2,478		447		
34		广州金控	2,351		-430		
35		国信期货	2,318		1,494		
36		山金期货	2,291		10		
37		徽商期货	2,227		-203		
38		国联期货	2,181		44		
39		天风期货	2,093		175		
40		渤海期货	1,965		348		
41		东方汇金	1,747		-7,973		
42		东兴期货	1,704		642		
43		大通期货	1,680		137		
44		先融期货	1,604		28		
45		宏源期货	1,558		385		
46		深圳瑞龙	1,415		591		
47		冠通期货	1,333		567		
48		新纪元期货	1,286		24		
49		国富期货	1,224		186		
50		中信建投	1,205		325		
51		信达期货	1,195		103		
52		金元期货	1,144		58		
53		上海中期	1,129		-204		
54		美尔雅期货	1,114		770		
55		招商期货	1,041		-109		
56		神华期货	1,038		-169		
57		英大期货	890		-51		
58		西部期货	861		59		
59		长江期货	854		117		
60		中融汇信	831		111		
61		金石期货	783		328		
62		安粮期货	708		-47		
63		民生期货	700		422		
64		一德期货	694		30		
65		国海良时	657		150		
66		中钢期货	655		51		
67		华鑫期货	648		119		
68		中投期货	593		17		
69		华安期货	559		-36		
70		瑞达期货	542		65		
71		上海中财	513		-273		
72		大连良运	482		-2		
73		大地期货	471		-31		
74		福能期货	392		15		
75		迈科期货	366		-86		
76		华西期货	352		193		
77		华闻期货	340		-36		
78		新晟期货	318		-5		
79		国贸期货	304		90		
80		国元期货	300		-5		
81		东吴期货	286		166		
82		上海东亚	278		-4		
83		广州期货	263		18		
84		恒泰期货	263		-16		
85		混沌天成	258		9		
86		中辉期货	249		-51		
87		九州期货	226		-16		
88		大有期货	221		-241		
89		中衍期货	205		18		
90		津投期货	199		73		
91		中航期货	194		42		
92		国金期货	160		-37		
93		招金期货	159		47		
94		中原期货	157		-21		
95		倍特期货	147		-109		
96		中州期货	142		2		
97		同信久恒	132		64		
98		第一创业	127		-58		
99		兴业期货	105		-82		
100		浙江新世纪	93		-2		
101		华联期货	80		10		
102		德盛期货	80		18		
103		北京金鹏	77		-11		
104		南证期货	75		-9		
105		上海大陆	73		-92		
106		平安期货	72		9		
107		深圳金汇	69		26		
108		铜冠金源	65		-50		
109		江西瑞奇	61		-2		
110		华融期货	60		33		
111		西南期货	58		15		
112		海证期货	57		8		
113		中天期货	55		-16		
114		长安期货	42		-100		
115		华创期货	39		12		
116		大越期货	31		-10		
117		江信国盛	22		-3		
118		红塔期货	20		12		
119		河北恒银	20		-4		
120		云晨期货	19		-5		
121		首创京都	19		0		
122		汇鑫期货	16		4		
123		锦泰期货	16		-1		
124		中银国际	11		7		
125		和合期货	11		1		
126		金信期货	11		-10		
127		山西三立	11		2		
128		文峰期货	8		-9		
129		华龙期货	7		4		
130		财达期货	7		0		
131		集成期货	5		0		
132		鑫鼎盛期货	5		5		
133		江苏东华	4		0		
134		上海浙石	2		0		
135		晟鑫期货	1		1		
136		华金期货	1		0		
137		天富期货	1		0		
138		通惠期货	1		-2		
139		道通期货	0		-1		
140		东方期货	0		-100		
总计				521,286		-8,052		



会员类别	总成交量	增减		
期货公司会员	487,060		-272,112	
非期货公司会员	0		0		

会员类别	总持买单量	增减		
期货公司会员	521,286		-8,052		
非期货公司会员	0		0		

会员类别	总持卖单量	增减		
期货公司会员	521,286		-8,052		
非期货公司会员	0		0		

