								大连商品交易所 成交量_买持仓_卖持仓排名	

品种代码：cs		Date：20170414	

			期货公司会员	

名次		会员简称	成交量		增减		
1		海通期货	43,971		-9,806		
2		华泰期货	21,665		10,545		
3		永安期货	21,224		7,744		
4		中信期货	18,703		-567		
5		华信万达	16,955		11,900		
6		国泰君安	14,734		1,839		
7		光大期货	13,524		2,668		
8		金元期货	10,093		7,854		
9		渤海期货	10,042		-2,405		
10		东证期货	9,920		2,301		
11		方正中期	9,796		5,854		
12		兴证期货	9,651		290		
13		鲁证期货	8,908		514		
14		长江期货	8,690		5,247		
15		徽商期货	8,666		2,028		
16		国信期货	8,207		2,826		
17		国投安信	7,890		-9,822		
18		浙商期货	7,822		2,350		
19		广州金控	7,607		607		
20		西部期货	7,035		681		
21		东航期货	6,665		-284		
22		中粮期货	5,909		-7,692		
23		广发期货	5,905		567		
24		申银万国	5,833		1,801		
25		中信建投	5,818		3,053		
26		安粮期货	5,684		1,616		
27		格林大华	5,627		-1,102		
28		招商期货	5,506		669		
29		银河期货	5,247		2,223		
30		中融汇信	5,108		840		
31		国联期货	5,105		4,110		
32		宏源期货	4,912		1,299		
33		建信期货	4,249		-3,673		
34		国海良时	4,039		910		
35		上海中期	3,871		1,070		
36		金瑞期货	3,854		-723		
37		南华期货	3,780		-1,151		
38		新湖期货	3,585		-835		
39		中大期货	3,241		-5,119		
40		迈科期货	2,976		379		
41		国富期货	2,729		142		
42		国元期货	2,673		370		
43		中国国际	2,627		240		
44		华安期货	2,584		-51		
45		美尔雅期货	2,564		-1,172		
46		大地期货	2,432		841		
47		创元期货	2,395		1,149		
48		五矿经易	2,388		307		
49		弘业期货	2,250		-2,906		
50		铜冠金源	2,234		1,063		
51		中衍期货	2,234		-305		
52		福能期货	2,116		1,376		
53		北京首创	2,086		640		
54		中辉期货	1,961		805		
55		瑞达期货	1,894		-2,285		
56		宝城期货	1,807		-804		
57		同信久恒	1,787		530		
58		海航期货	1,686		-1,795		
59		华西期货	1,677		-435		
60		倍特期货	1,642		612		
61		中原期货	1,606		610		
62		华鑫期货	1,561		77		
63		信达期货	1,552		267		
64		上海东亚	1,530		1,187		
65		一德期货	1,524		706		
66		浙江新世纪	1,484		1,014		
67		国都期货	1,455		-7,686		
68		上海中财	1,360		444		
69		新纪元期货	1,360		447		
70		冠通期货	1,311		-2,038		
71		东海期货	1,309		634		
72		兴业期货	1,250		595		
73		和合期货	1,221		479		
74		中投期货	1,215		-40		
75		东兴期货	1,121		515		
76		华联期货	1,119		-567		
77		恒泰期货	1,116		533		
78		国贸期货	1,009		90		
79		深圳瑞龙	929		-650		
80		东方汇金	875		689		
81		大有期货	858		23		
82		东吴期货	855		389		
83		先融期货	796		-1,266		
84		平安期货	795		181		
85		上海大陆	742		-1,292		
86		招金期货	720		103		
87		广州期货	691		-6		
88		天风期货	683		583		
89		国金期货	654		-679		
90		上海浙石	594		512		
91		德盛期货	575		195		
92		英大期货	519		68		
93		江西瑞奇	472		224		
94		大连良运	443		333		
95		集成期货	417		106		
96		大越期货	413		216		
97		中天期货	404		-190		
98		中州期货	387		53		
99		锦泰期货	351		179		
100		津投期货	343		82		
101		中航期货	337		-96		
102		华创期货	299		0		
103		北京金鹏	282		-57		
104		新晟期货	280		161		
105		长安期货	253		210		
106		深圳金汇	243		86		
107		天富期货	224		95		
108		盛达期货	212		157		
109		华龙期货	205		43		
110		南证期货	205		-75		
111		西南期货	204		104		
112		文峰期货	203		11		
113		晟鑫期货	200		-27		
114		财达期货	196		78		
115		海证期货	195		-135		
116		江信国盛	159		61		
117		中钢期货	157		-3		
118		汇鑫期货	156		57		
119		中银国际	126		-256		
120		河北恒银	125		64		
121		第一创业	121		-73		
122		东方期货	121		89		
123		鑫鼎盛期货	116		-93		
124		金信期货	116		77		
125		和融期货	113		108		
126		红塔期货	113		0		
127		华闻期货	111		-48		
128		云晨期货	108		60		
129		通惠期货	107		77		
130		中金期货	107		-323		
131		民生期货	105		-95		
132		华融期货	102		-254		
133		金石期货	101		3		
134		道通期货	99		77		
135		神华期货	89		-63		
136		江苏东华	79		-1,063		
137		大通期货	71		65		
138		首创京都	60		-24		
139		山西三立	59		12		
140		九州期货	37		-50		
141		山金期货	33		11		
142		混沌天成	33		-155		
143		天鸿期货	32		30		
144		华金期货	26		22		
145		新疆天利	18		8		
总计				449,740		34,924		

名次		会员简称	持买单量	增减		
1		华信万达	45,526		-914		
2		永安期货	28,070		-988		
3		渤海期货	25,148		-3,598		
