								大连商品交易所 成交量_买持仓_卖持仓排名	

品种代码：cs		Date：20150421	

			期货公司会员	

名次		会员简称	成交量		增减		
79		招商期货	7		0		
80		华联期货	7		-10		
81		瑞达期货	7		-111		
82		中原期货	7		1		
83		山西三立	6		0		
84		广州期货	6		-3		
85		深圳瑞龙	5		4		
86		华鑫期货	5		-18		
87		民生期货	5		2		
88		上海中财	5		4		
89		迈科期货	5		0		
90		江苏新纪元	4		1		
91		上海浙石	4		0		
92		华融期货	4		0		
93		国金期货	4		2		
94		深圳金汇	3		0		
95		集成期货	3		0		
96		南证期货	3		3		
97		德盛期货	2		-1		
98		格林大华	2		-4		
99		同信久恒	2		0		
100		晟鑫期货	2		0		
101		大通期货	2		2		
102		湖南金信	2		2		
103		国元期货	2		0		
104		新晟期货	2		0		
105		长安期货	2		1		
106		冠通期货	2		-2		
107		新疆天利	1		0		
108		金元期货	1		0		
109		安信期货	1		-2		
110		和合期货	1		0		
111		财达期货	1		1		
112		西南期货	1		1		
113		第一创业	1		0		
114		创元期货	1		1		
115		混沌天成	1		0		
116		天风期货	0		-2		
117		国都期货	0		-1		
118		西部期货	0		-5		
119		华创期货	0		-2		
总计				19,441		124		

名次		会员简称	持卖单量	增减		
1		永安期货	1,800		660		
2		国投期货	1,514		300		
3		方正中期	1,218		-93		
4		东航期货	933		-50		
5		上海中期	721		57		
6		万达期货	707		-17		
7		银河期货	671		9		
8		海通期货	602		-24		
9		鲁证期货	595		34		
10		中国国际	527		83		
11		中粮期货	501		-34		
12		兴证期货	470		-21		
13		光大期货	434		19		
14		海航东银	426		2		
15		北京首创	402		-32		
16		国泰君安	360		48		
17		徽商期货	326		-62		
18		申银万国	305		48		
19		新湖期货	303		12		
20		宏源期货	283		-21		
21		国信期货	270		-92		
22		宝城期货	247		131		
23		中衍期货	232		-23		
24		瑞达期货	198		-21		
25		中辉期货	180		-111		
26		长江期货	170		48		
27		中信期货	167		-66		
28		浙商期货	156		7		
29		大越期货	146		130		
30		中投期货	144		97		
31		广发期货	144		11		
32		安信期货	144		-9		
33		格林大华	142		-143		
34		弘业期货	140		26		
35		中融汇信	133		4		
36		东海期货	128		21		
37		信达期货	124		-34		
38		东证期货	120		-24		
39		西部期货	114		5		
40		大地期货	113		6		
41		首创京都	110		-81		
42		华鑫期货	99		6		
43		金友期货	98		-24		
44		华泰长城	98		-35		
45		一德期货	95		-8		
46		中州期货	93		1		
47		金元期货	89		2		
48		招商期货	88		-46		
49		深圳瑞龙	85		1		
50		招金期货	84		-15		
51		美尔雅期货	82		-40		
52		国联期货	82		-1		
53		南华期货	72		-44		
54		中大期货	68		-2		
55		江苏新纪元	67		-15		
56		华创期货	64		9		
57		江西瑞奇	64		-22		
58		平安期货	64		26		
59		德盛期货	62		11		
60		同信久恒	61		-6		
61		五矿期货	57		-35		
62		迈科期货	55		10		
63		上海大陆	55		-3		
64		英大期货	52		-2		
65		倍特期货	51		-100		
66		安粮期货	50		3		
67		天富期货	50		0		
68		北京金鹏	46		0		
69		江信国盛	44		-1		
70		华联期货	44		9		
71		国海良时	43		4		
72		汇鑫期货	42		-8		
73		恒泰期货	42		0		
74		中信建投	39		-68		
75		中原期货	39		11		
76		国都期货	36		1		
77		湖南金信	35		-1		
78		冠通期货	35		-54		
79		山西三立	32		8		
80		金瑞期货	32		16		
81		华融期货	31		-5		
82		津投期货	29		-6		
83		东吴期货	29		-17		
84		华安期货	29		-17		
85		国金期货	27		6		
86		国贸期货	27		8		
87		中银国际	26		-100		
88		渤海期货	24		0		
89		铜冠金源	23		-16		
90		神华期货	23		2		
91		南证期货	22		16		
92		金石期货	22		16		
93		建信期货	21		-13		
94		集成期货	21		-8		
95		国元期货	19		-27		
96		锦泰期货	16		-5		
97		财达期货	15		-1		
98		民生期货	15		2		
99		银建期货	14		1		
100		西南期货	14		0		
101		中航期货	14		-42		
102		鑫鼎盛期货	12		0		
103		海证期货	12		-1		
104		河北恒银	12		5		
105		华海期货	11		10		
106		华西期货	11		6		
107		广州期货	11		1		
108		天风期货	9		-1		
109		东兴期货	9		6		
110		大连良运	8		2		
111		大有期货	7		-4		
112		江苏东华	7		0		
113		先融期货	6		0		
114		长安期货	6		-1		
115		天鸿期货	4		2		
116		混沌天成	4		0		
117		东方汇金	4		-3		
118		创元期货	4		-14		
119		晟鑫期货	3		0		
120		第一创业	3		3		
121		文峰期货	3		2		
122		中钢期货	3		1		
123		华龙期货	3		0		
124		金谷期货	3		0		
125		上海中财	3		-40		
126		云晨期货	2		0		
127		浙江新世纪	1		0		
128		红塔期货	1		0		
129		深圳金汇	1		0		
130		山金期货	1		-2		
131		盛达期货	1		0		
132		和合期货	1		-2		
133		广永期货	0		-28		
总计				19,441		124		



会员类别	总成交量	增减		
期货公司会员	32,268		565		
非期货公司会员	0		0		

会员类别	总持买单量	增减		
期货公司会员	19,441		124		
非期货公司会员	0		0		

会员类别	总持卖单量	增减		
期货公司会员	19,441		124		
非期货公司会员	0		0		

