								大连商品交易所 成交量_买持仓_卖持仓排名	

品种代码：cs		Date：20141231	

			期货公司会员	

名次		会员简称	成交量		增减		
1		新湖期货	575		-602		
2		徽商期货	481		-556		
3		东航期货	353		-68		
4		永安期货	336		109		
5		银河期货	252		74		
6		中粮期货	228		180		
7		海通期货	197		-92		
8		华泰长城	193		49		
9		中信期货	157		23		
10		方正中期	149		-54		
11		光大期货	141		-154		
12		瑞达期货	132		-67		
13		中衍期货	128		-143		
14		浙江中大	123		3		
15		北京首创	109		-11		
16		安粮期货	108		65		
17		上海通联	90		90		
18		申银万国	89		-89		
19		国泰君安	86		-6		
20		东证期货	84		-161		
21		中国国际	73		-80		
22		中信建投	70		-41		
23		鲁证期货	64		-9		
24		国海良时	59		-55		
25		江西瑞奇	54		-4		
26		长江期货	52		-46		
27		南华期货	51		-29		
28		广发期货	47		-154		
29		江苏新纪元	45		-59		
30		国投期货	43		35		
31		神华期货	42		-45		
32		金元期货	41		-24		
33		混沌天成	40		20		
34		东海期货	40		19		
35		和合期货	38		-15		
36		上海中期	37		-78		
37		信达期货	35		9		
38		金友期货	34		10		
39		金瑞期货	33		5		
40		天风期货	31		-21		
41		一德期货	30		-69		
42		国信期货	30		-40		
43		红塔期货	29		19		
44		国贸期货	29		-93		
45		英大期货	28		-29		
46		格林大华	27		-51		
47		安信期货	27		-45		
48		民生期货	26		8		
49		中州期货	26		12		
50		成都倍特	25		-11		
51		东方汇金	22		10		
52		宏源期货	21		-58		
53		中辉期货	19		-58		
54		华安期货	18		-45		
55		建信期货	18		6		
56		深圳瑞龙	17		10		
57		上海中财	16		5		
58		万达期货	16		-16		
59		中原期货	16		-31		
60		中航期货	16		2		
61		华联期货	16		-78		
62		美尔雅期货	15		-42		
63		先融期货	15		-27		
64		浙商期货	14		-43		
65		冠通期货	13		-17		
66		浙江新世纪	13		12		
67		招金期货	12		-111		
68		弘业期货	11		-111		
69		兴证期货	11		-3		
70		集成期货	11		-166		
71		长安期货	9		1		
72		平安期货	8		8		
73		大连良运	8		-2		
74		中投期货	8		-6		
75		深圳金汇	8		8		
76		大有期货	8		-46		
77		大越期货	8		3		
78		华西期货	7		-24		
79		国金期货	7		1		
80		广州期货	7		-12		
81		国联期货	7		-11		
82		宝城期货	6		-12		
83		道通期货	6		4		
84		东兴期货	6		-1		
85		恒泰期货	5		-6		
86		迈科期货	5		-1		
87		海证期货	5		1		
88		大通期货	4		-4		
89		山西三立	4		-5		
90		五矿期货	4		-9		
91		江信国盛	4		0		
92		国都期货	4		-18		
93		华龙期货	3		-28		
94		招商期货	3		-9		
95		江苏东华	3		2		
96		天富期货	2		-4		
97		同信久恒	2		-499		
98		中银国际	2		-12		
99		天鸿期货	2		-27		
100		华海期货	2		2		
101		津投期货	2		-41		
102		银建期货	2		-3		
103		上海大陆	2		-11		
104		国元期货	2		-1		
105		湖南金信	2		-33		
106		创元期货	1		-3		
107		海航东银	1		-6		
108		德盛期货	1		-1		
109		金石期货	1		1		
110		西部期货	1		1		
111		西南期货	1		-6		
总计				5,700		-3,841		

名次		会员简称	持买单量	增减		
1		新湖期货	1,045		-241		
2		安粮期货	335		0		
3		国泰君安	335		-18		
4		华泰长城	325		6		
5		徽商期货	282		9		
6		光大期货	267		-54		
7		国海良时	150		-3		
8		银河期货	127		-113		
9		方正中期	124		18		
10		宝城期货	110		1		
11		东航期货	108		41		
12		冠通期货	101		0		
13		中信建投	94		12		
14		南华期货	93		-2		
15		上海中期	88		-13		
16		北京首创	75		2		
17		渤海期货	75		0		
18		国投期货	74		-19		
19		金瑞期货	62		2		
20		中国国际	62		-58		
21		弘业期货	56		3		
22		广发期货	55		0		
23		国联期货	54		-4		
24		中信期货	49		-4		
25		浙商期货	49		1		
26		一德期货	48		-7		
27		中辉期货	44		1		
28		申银万国	44		10		
29		海通期货	44		-20		
30		长江期货	39		0		
31		永安期货	36		9		
32		信达期货	36		34		
33		大地期货	34		0		
34		安信期货	30		2		
35		和合期货	28		-15		
36		浙江新世纪	27		13		
37		鲁证期货	24		10		
38		招金期货	23		12		
39		长安期货	21		9		
40		大连良运	21		8		
41		集成期货	21		0		
42		东海期货	20		4		
43		中衍期货	19		-3		
44		恒泰期货	18		-2		
45		江西瑞奇	16		-4		
46		广州期货	16		-1		
47		国信期货	16		-2		
48		东证期货	13		3		
49		国贸期货	13		1		
50		中原期货	12		0		
51		东吴期货	12		0		
52		中州期货	12		9		
53		金友期货	11		-21		
54		大越期货	11		0		
55		英大期货	11		1		
56		五矿期货	9		-1		
57		东方汇金	9		1		
58		锦泰期货	9		0		
59		美尔雅期货	8		-3		
60		神华期货	7		-6		
61		上海大陆	7		0		
62		华西期货	6		5		
63		山西三立	6		4		
64		成都倍特	6		-1		
65		华联期货	6		-2		
66		中粮期货	5		1		
67		万达期货	5		0		
68		红塔期货	5		5		
69		国金期货	5		5		
70		首创京都	4		0		
71		招商期货	4		1		
72		天风期货	4		0		
73		建信期货	4		1		
74		深圳瑞龙	4		0		
75		中投期货	4		0		
76		云晨期货	4		0		
77		先融期货	4		0		
78		瑞达期货	3		1		
79		兴证期货	3		-1		
80		华安期货	3		0		
81		浙江中大	3		-3		
82		银建期货	2		0		
83		宏源期货	2		-1		
84		平安期货	2		0		
85		华海期货	2		2		
86		民生期货	2		2		
87		迈科期货	1		0		
88		国元期货	1		-1		
89		海证期货	1		1		
90		大有期货	1		0		
91		财达期货	1		0		
92		金石期货	1		0		
93		江苏东华	1		-1		
94		金元期货	1		1		
95		海航东银	1		0		
96		大通期货	1		0		
97		西部期货	1		1		
98		中航期货	1		-2		
99		同信久恒	0		-1		
100		上海中财	0		-1		
101		格林大华	0		-2		
102		东兴期货	0		-1		
总计				5,074		-379		

名次		会员简称	持卖单量	增减		
1		永安期货	1,184		47		
2		新湖期货	528		-6		
3		中信期货	337		-39		
4		中粮期货	316		125		
5		华泰长城	304		-159		
6		方正中期	264		47		
7		中国国际	182		-9		
8		东航期货	179		-30		
9		国海良时	113		10		
10		徽商期货	76		4		
11		长安期货	72		0		
12		东证期货	71		-11		
13		万达期货	71		10		
14		申银万国	63		3		
15		国投期货	62		-20		
16		中衍期货	56		43		
17		东方汇金	51		-13		
18		广发期货	51		-7		
19		上海中财	44		1		
20		上海浙石	44		0		
21		国泰君安	39		-26		
22		光大期货	37		-11		
23		安粮期货	37		-2		
24		鲁证期货	37		-6		
25		格林大华	35		1		
26		瑞达期货	34		-131		
27		安信期货	31		-5		
28		广永期货	30		0		
29		中信建投	29		-34		
30		迈科期货	27		5		
31		美尔雅期货	27		-4		
32		海通期货	27		-43		
33		上海中期	25		6		
34		大越期货	24		4		
35		招金期货	23		0		
36		集成期货	22		1		
37		和合期货	21		1		
38		国联期货	21		-1		
39		长江期货	21		10		
40		银河期货	21		-1		
41		一德期货	20		-3		
42		浙商期货	19		-1		
43		北京首创	19		-19		
44		上海大陆	19		0		
45		江西瑞奇	18		10		
46		南华期货	18		5		
47		弘业期货	17		2		
48		天风期货	16		3		
49		广州期货	15		-2		
50		国元期货	15		-1		
51		宏源期货	14		8		
52		中航期货	13		4		
53		中投期货	12		0		
54		江苏东华	12		2		
55		冠通期货	11		-5		
56		金瑞期货	11		11		
57		国贸期货	10		8		
58		神华期货	10		-10		
59		深圳金汇	8		8		
60		兴证期货	8		2		
61		中辉期货	8		6		
62		平安期货	8		8		
63		东吴期货	8		0		
64		华融期货	8		0		
65		东海期货	7		0		
66		深圳瑞龙	7		-5		
67		五矿期货	7		-1		
68		金友期货	7		1		
69		中原期货	7		0		
70		中州期货	6		-1		
71		成都倍特	6		-6		
72		华龙期货	5		-1		
73		宝城期货	5		3		
74		汇鑫期货	5		0		
75		国都期货	5		-4		
76		国信期货	5		-2		
77		华西期货	5		0		
78		国金期货	4		2		
79		信达期货	4		1		
80		华鑫期货	4		0		
81		华安期货	4		-2		
82		渤海期货	3		0		
83		先融期货	3		3		
84		建信期货	2		-7		
85		锦泰期货	2		0		
86		西部期货	2		0		
87		招商期货	2		2		
88		民生期货	2		0		
89		大连良运	2		0		
90		文峰期货	2		0		
91		津投期货	2		-2		
