								大连商品交易所 成交量_买持仓_卖持仓排名	

品种代码：cs		Date：20161226	

			期货公司会员	

名次		会员简称	成交量		增减		
112		民生期货	568		-178		
113		江苏东华	534		239		
114		长安期货	490		5		
115		天风期货	489		-11		
116		新晟期货	486		212		
117		红塔期货	479		28		
118		大连良运	391		-65		
119		华闻期货	388		59		
120		财达期货	369		-102		
121		首创京都	318		-221		
122		深圳金汇	314		117		
123		金信期货	262		119		
124		中金期货	243		-274		
125		鑫鼎盛期货	224		200		
126		天富期货	219		-200		
127		中钢期货	200		43		
128		河北恒银	197		-100		
129		第一创业	160		-112		
130		晟鑫期货	144		-6		
131		东方期货	140		67		
132		文峰期货	135		-350		
133		黑龙江时代	117		115		
134		通惠期货	116		112		
135		道通期货	109		-149		
136		山西三立	106		27		
137		山金期货	89		-84		
138		江信国盛	80		28		
139		九州期货	66		-32		
140		华金期货	62		9		
141		新疆天利	47		8		
142		大通期货	37		-6		
143		盛达期货	16		15		
144		天鸿期货	8		-198		
145		上海浙石	6		-2		
146		和融期货	5		-8		
总计				836,030		193,579		

名次		会员简称	持买单量	增减		
1		浙商期货	28,049		-23		
2		华信万达	27,876		-3,361		
3		大地期货	22,948		-2,425		
4		海通期货	21,170		-1,598		
5		永安期货	19,347		-3,468		
6		中信期货	16,789		-63		
7		中信建投	16,259		10,905		
8		鲁证期货	10,942		-605		
9		中银国际	10,832		4,572		
10		华泰期货	10,426		-122		
11		广发期货	10,037		-2,573		
12		银河期货	9,878		-1,100		
13		国投安信	9,444		-162		
14		中粮期货	8,241		-2,530		
15		国泰君安	8,035		3		
16		申银万国	7,875		5		
17		中国国际	7,752		880		
18		国联期货	7,517		732		
19		广州金控	7,151		59		
20		光大期货	7,145		-448		
21		五矿经易	7,016		900		
22		方正中期	6,885		-474		
23		南华期货	6,863		-131		
24		国海良时	6,534		-1,189		
25		宏源期货	6,223		226		
26		格林大华	6,206		63		
27		东航期货	6,092		46		
28		徽商期货	6,072		-1,082		
29		北京首创	5,233		3,248		
30		东海期货	5,090		1,691		
31		兴证期货	5,000		-685		
32		锦泰期货	4,776		-80		
33		长江期货	4,688		-198		
34		宝城期货	4,531		-208		
35		一德期货	4,389		-199		
36		大越期货	4,121		-489		
37		中投期货	3,934		-88		
38		国信期货	3,897		-330		
39		弘业期货	3,804		354		
40		新湖期货	3,766		-465		
41		信达期货	3,570		-810		
42		江西瑞奇	3,525		158		
43		上海中期	3,403		-1,327		
44		中大期货	3,088		-58		
45		中辉期货	2,948		-642		
46		西部期货	2,933		-8		
47		浙江新世纪	2,904		-58		
48		美尔雅期货	2,602		-97		
49		中天期货	2,518		-260		
50		瑞达期货	2,441		-44		
51		金瑞期货	2,394		-725		
52		江苏新纪元	2,388		813		
53		东证期货	2,311		-950		
54		中航期货	2,114		25		
55		安粮期货	2,028		-70		
56		国元期货	1,955		244		
57		招商期货	1,942		313		
58		中衍期货	1,821		-595		
59		福能期货	1,797		14		
60		广州期货	1,720		108		
61		渤海期货	1,652		91		
62		中金期货	1,636		117		
63		创元期货	1,634		704		
64		英大期货	1,608		-1,157		
65		华鑫期货	1,606		-1,003		
66		倍特期货	1,571		-1,570		
67		上海中财	1,568		117		
68		建信期货	1,537		338		
69		上海东亚	1,454		-4,673		
70		国金期货	1,378		123		
71		华联期货	1,339		-44		
72		东吴期货	1,306		38		
73		国贸期货	1,296		-32		
74		平安期货	1,276		87		
75		华创期货	1,275		-444		
76		华安期货	1,261		753		
77		迈科期货	1,254		-492		
78		南证期货	1,240		124		
79		恒泰期货	1,155		15		
80		集成期货	1,019		-47		
81		金元期货	1,009		352		
82		德盛期货	1,003		125		
83		东方汇金	979		-499		
84		华西期货	977		-376		
85		海航期货	962		14		
86		招金期货	938		245		
87		红塔期货	930		-118		
88		东兴期货	913		178		
89		神华期货	894		-236		
90		先融期货	802		-33		
91		混沌天成	787		-431		
92		中州期货	774		-75		
93		中原期货	708		-65		
94		汇鑫期货	671		-321		
95		海证期货	646		265		
96		大连良运	617		5		
97		天风期货	596		-70		
98		新晟期货	556		20		
99		上海大陆	548		-88		
100		大有期货	540		56		
101		西南期货	522		114		
102		民生期货	503		-172		
103		深圳瑞龙	497		-106		
104		江苏东华	463		-155		
105		首创京都	453		112		
106		冠通期货	399		-256		
107		北京金鹏	376		104		
108		华闻期货	345		-92		
109		财达期货	334		-28		
110		国富期货	331		-688		
111		中钢期货	323		15		
112		华融期货	312		-296		
113		金信期货	278		-35		
114		云晨期货	242		-302		
115		兴业期货	237		-216		
116		深圳金汇	232		-51		
117		晟鑫期货	231		-45		
118		第一创业	216		-74		
119		道通期货	215		-2		
120		铜冠金源	211		0		
121		金石期货	211		-49		
122		华龙期货	197		-587		
123		国都期货	192		-152		
124		津投期货	182		-490		
125		九州期货	179		5		
126		文峰期货	169		-15		
127		天富期货	143		-1		
128		河北恒银	134		-8		
129		同信久恒	131		-5		
130		中融汇信	115		-5,016		
131		和合期货	108		21		
132		长安期货	104		-40		
133		摩根大通	102		0		
134		江信国盛	92		32		
135		山金期货	78		-24		
136		天鸿期货	61		0		
137		大通期货	46		1		
138		新疆天利	37		-3		
139		盛达期货	35		0		
140		山西三立	33		-21		
141		通惠期货	32		10		
142		鑫鼎盛期货	10		-3		
143		黑龙江时代	9		3		
144		东方期货	6		-38		
145		华金期货	6		2		
146		上海浙石	6		6		
147		和融期货	3		-2		
总计				476,291		-20,935		

名次		会员简称	持卖单量	增减		
1		永安期货	44,319		-2,049		
2		建信期货	43,250		-2,529		
3		中粮期货	40,331		-164		
4		国投安信	26,997		5,684		
5		光大期货	22,245		-2,550		
6		弘业期货	20,458		173		
7		北京首创	17,716		702		
8		海航期货	17,698		1,501		
9		东证期货	15,529		2,568		
10		华泰期货	14,466		-1,934		
11		中国国际	13,352		360		
12		国泰君安	13,059		-1,774		
13		方正中期	12,435		5,033		
14		广州金控	11,984		-252		
15		广发期货	11,260		427		
16		中信期货	8,676		-489		
17		鲁证期货	8,003		-2,660		
18		国都期货	7,698		1,941		
19		海通期货	6,906		-2,232		
20		东航期货	6,639		-19		
21		南华期货	6,605		1,052		
22		华信万达	6,404		326		
23		西部期货	5,266		-1,930		
24		锦泰期货	4,786		-141		
25		兴证期货	4,488		-3,140		
26		银河期货	4,316		-1,627		
27		创元期货	4,296		-308		
28		宝城期货	4,256		161		
29		五矿经易	3,868		1,494		
30		金瑞期货	3,801		1,288		
31		新湖期货	3,582		-541		
32		大越期货	2,739		14		
33		瑞达期货	2,566		-108		
34		申银万国	2,542		-445		
35		东方汇金	2,484		1,549		
36		国信期货	2,436		-1,860		
37		徽商期货	2,209		34		
38		深圳瑞龙	2,178		-1,101		
39		上海东亚	2,079		-1,528		
40		上海中期	2,071		-1,058		
41		同信久恒	1,988		670		
42		一德期货	1,952		-8,509		
43		英大期货	1,827		-367		
44		宏源期货	1,744		-616		
45		浙商期货	1,687		-2,550		
46		上海大陆	1,634		869		
47		上海中财	1,535		6		
48		招商期货	1,389		-396		
49		国富期货	1,362		-256		
50		中信建投	1,311		-154		
51		信达期货	1,162		-396		
52		混沌天成	1,160		933		
53		长江期货	1,112		-69		
54		金元期货	966		-243		
55		渤海期货	830		-372		
56		平安期货	796		-363		
57		中金期货	723		116		
58		迈科期货	721		-38		
59		金石期货	664		-200		
60		中钢期货	621		9		
61		大地期货	614		-567		
62		美尔雅期货	591		144		
63		国海良时	557		-553		
64		中投期货	530		178		
65		华西期货	519		24		
66		江苏新纪元	517		22		
67		安粮期货	510		-12		
68		格林大华	473		-580		
69		大有期货	459		316		
70		中大期货	388		-45		
71		中衍期货	387		100		
72		国联期货	380		-46		
73		国元期货	353		170		
74		东吴期货	352		-215		
75		国金期货	352		-4		
76		中融汇信	351		-47		
77		江西瑞奇	337		135		
78		福能期货	322		-59		
79		倍特期货	308		169		
80		东海期货	297		-599		
81		招金期货	260		-20		
82		中原期货	254		45		
83		西南期货	251		86		
84		海证期货	244		44		
85		中航期货	244		-183		
86		广州期货	236		2		
87		浙江新世纪	235		47		
88		国贸期货	222		0		
89		华联期货	217		-6		
90		先融期货	216		104		
91		恒泰期货	211		21		
92		北京金鹏	196		181		
93		天风期货	196		-193		
94		东兴期货	191		-1,031		
95		华鑫期货	191		78		
96		华安期货	187		-193		
97		九州期货	180		-3		
98		兴业期货	175		-45		
99		长安期货	161		-4		
100		冠通期货	159		-201		
101		东方期货	150		0		
102		汇鑫期货	137		85		
103		华闻期货	120		-4		
104		中辉期货	120		-70		
105		津投期货	112		51		
106		华融期货	112		-173		
107		文峰期货	109		2		
108		德盛期货	106		-4		
109		江信国盛	92		0		
110		中银国际	91		-30		
111		首创京都	82		10		
112		民生期货	82		-30		
113		铜冠金源	82		-29		
114		集成期货	78		31		
115		大连良运	77		66		
116		神华期货	71		10		
117		第一创业	62		0		
118		红塔期货	59		17		
119		中天期货	51		10		
120		道通期货	50		7		
121		江苏东华	46		-15		
122		天鸿期货	41		0		
123		华创期货	40		-6		
124		深圳金汇	38		-21		
125		南证期货	38		17		
126		和合期货	36		3		
127		中州期货	31		-1		
128		新晟期货	25		-22		
129		金信期货	25		5		
130		云晨期货	24		20		
131		河北恒银	24		7		
132		盛达期货	15		12		
133		财达期货	13		5		
134		鑫鼎盛期货	13		1		
135		华龙期货	11		-5		
136		天富期货	7		-74		
137		山西三立	5		-3		
138		晟鑫期货	5		-13		
139		上海浙石	3		0		
140		大通期货	3		0		
141		华金期货	2		2		
142		和融期货	1		1		
143		通惠期货	1		0		
144		山金期货	1		1		
总计				476,291		-20,935		



会员类别	总成交量	增减		
期货公司会员	836,030		193,579		
非期货公司会员	0		0		

会员类别	总持买单量	增减		
期货公司会员	476,291		-20,935		
非期货公司会员	0		0		

会员类别	总持卖单量	增减		
期货公司会员	476,291		-20,935		
非期货公司会员	0		0		

