								大连商品交易所 成交量_买持仓_卖持仓排名	

品种代码：cs		Date：20150603	

			期货公司会员	

名次		会员简称	成交量		增减		
1		中国国际	556		150		
2		永安期货	546		166		
3		鲁证期货	463		157		
4		东航期货	461		167		
5		银河期货	457		228		
6		中衍期货	410		158		
7		首创京都	402		385		
8		兴证期货	395		100		
9		中辉期货	375		-19		
10		徽商期货	372		96		
11		国海良时	360		333		
12		中信期货	357		191		
13		国投期货	340		196		
14		新湖期货	335		17		
15		迈科期货	300		213		
16		中大期货	286		-89		
17		中融汇信	286		108		
18		东证期货	269		207		
19		光大期货	260		154		
20		津投期货	247		187		
21		美尔雅期货	214		114		
22		万达期货	197		-23		
23		英大期货	187		139		
24		中粮期货	164		-10		
25		天风期货	163		129		
26		上海中期	162		59		
27		集成期货	156		42		
28		海通期货	152		36		
29		锦泰期货	150		52		
30		申银万国	134		39		
31		广发期货	118		28		
32		方正中期	117		28		
33		华安期货	102		64		
34		弘业期货	89		27		
35		中信建投	89		20		
36		华泰期货	88		23		
37		安粮期货	86		-60		
38		国泰君安	81		-20		
39		国元期货	81		-34		
40		北京首创	78		-20		
41		长江期货	71		-28		
42		北京金鹏	70		53		
43		平安期货	68		54		
44		一德期货	67		-86		
45		国联期货	59		-78		
46		铜冠金源	50		18		
47		先融期货	50		34		
48		恒泰期货	48		8		
49		招商期货	46		24		
50		瑞达期货	42		8		
51		宏源期货	36		6		
52		浙商期货	36		-4		
53		江苏新纪元	35		-65		
54		金友期货	33		-11		
55		宝城期货	30		19		
56		中投期货	29		8		
57		南华期货	26		-7		
58		华鑫期货	25		0		
59		深圳瑞龙	25		-14		
60		民生期货	25		20		
61		华龙期货	25		18		
62		中原期货	25		24		
63		倍特期货	24		-9		
64		中航期货	22		2		
65		东方汇金	21		15		
66		金元期货	20		-15		
67		国贸期货	20		18		
68		国信期货	18		-65		
69		银建期货	17		14		
70		大连良运	17		2		
71		深圳金汇	17		17		
72		信达期货	17		-6		
73		安信期货	16		13		
74		国金期货	15		14		
75		招金期货	14		-145		
76		渤海期货	13		9		
77		华创期货	12		12		
78		金石期货	12		10		
79		南证期货	11		4		
80		大地期货	11		-9		
81		上海中财	11		6		
82		红塔期货	11		-23		
83		冠通期货	10		-5		
84		西部期货	10		8		
85		华联期货	8		2		
86		上海大陆	8		-28		
87		华西期货	8		8		
88		金瑞期货	7		6		
89		东兴期货	6		-6		
90		东吴期货	6		-37		
91		新晟期货	6		6		
92		东海期货	6		-5		
93		神华期货	6		3		
94		中钢期货	6		5		
95		建信期货	5		-27		
96		格林大华	5		1		
97		江苏东华	5		5		
98		中州期货	5		1		
99		广州期货	5		-2		
100		江西瑞奇	4		-28		
101		汇鑫期货	4		3		
102		大通期货	3		1		
103		山西三立	3		-5		
104		天富期货	3		3		
105		海航东银	3		-3		
106		大越期货	3		-67		
107		财达期货	3		1		
108		五矿期货	3		-17		
109		晟鑫期货	2		2		
110		浙江新世纪	2		-10		
111		云晨期货	2		2		
112		财富期货	2		2		
113		国都期货	2		-24		
114		华融期货	2		1		
115		德盛期货	2		1		
116		山金期货	2		2		
117		大有期货	2		-3		
118		广永期货	2		2		
119		河北恒银	1		-5		
120		华闻期货	1		-9		
总计				11,488		3,387		

名次		会员简称	持买单量	增减		
1		国投期货	2,976		0		
2		北京首创	2,159		0		
3		国信期货	1,543		-5		
4		海航东银	785		2		
5		万达期货	748		0		
6		中粮期货	675		-1		
7		江苏新纪元	574		-30		
8		首创京都	500		-400		
9		鲁证期货	395		20		
10		摩根大通	300		0		
11		方正中期	269		-3		
12		新湖期货	265		-23		
13		上海中期	214		56		
14		银河期货	180		24		
15		中国国际	170		-7		
16		东证期货	169		-4		
17		永安期货	166		14		
18		迈科期货	158		67		
19		中信建投	129		1		
20		南华期货	114		4		
21		瑞达期货	109		-14		
22		北京金鹏	101		60		
23		东海期货	100		0		
24		徽商期货	98		10		
