交易日,合约,会员类别,总成交量,比上交易日增减,总持买单量,比上交易日增减,总持卖单量,比上一交易日增减
20140530,IF1406                        ,期货公司,1303222,177334,97582,-9163,97582,-9163
20140530,IF1406                        ,非期货公司,0,0,0,0,0,0
20140530,IF1407                        ,期货公司,29032,6986,15473,1597,15473,1597
20140530,IF1407                        ,非期货公司,0,0,0,0,0,0
20140530,IF1409                        ,期货公司,40264,4388,38321,289,38321,289
20140530,IF1409                        ,非期货公司,0,0,0,0,0,0

交易日,合约,排名,成交量排名,,,持买单量排名,,,持卖单量排名,,
,,,会员简称,成交量,比上一交易日增减,会员简称,持买单量,比上一交易日增减,会员简称,持卖单量,比上一交易日增减
20140530,IF1406                        ,1,海通期货    ,87298,7529,国泰君安    ,8226,-352,中信期货    ,17594,-293
20140530,IF1406                        ,2,国泰君安    ,80656,13488,中信期货    ,5734,-585,海通期货    ,12948,500
20140530,IF1406                        ,3,兴证期货    ,66384,19416,永安期货    ,5377,-1083,国泰君安    ,6808,-1218
20140530,IF1406                        ,4,中信期货    ,55182,-497,申银万国    ,4603,123,银河期货    ,4702,-169
20140530,IF1406                        ,5,南华期货    ,54730,7480,银河期货    ,4209,-709,广发期货    ,4264,-432
20140530,IF1406                        ,6,申银万国    ,51295,8705,海通期货    ,4110,-284,永安期货    ,4233,-325
20140530,IF1406                        ,7,光大期货    ,49146,7449,方正中期    ,3870,573,华泰长城    ,3704,-755
20140530,IF1406                        ,8,广发期货    ,48234,8518,鲁证期货    ,2992,-13,财富期货    ,3180,-112
20140530,IF1406                        ,9,华泰长城    ,41880,720,光大期货    ,2924,-264,申银万国    ,2425,36
20140530,IF1406                        ,10,方正中期    ,33770,3452,广发期货    ,2787,-114,平安期货    ,2242,351
20140530,IF1406                        ,11,银河期货    ,33080,3850,南华期货    ,2640,-157,上海东证    ,1924,-620
20140530,IF1406                        ,12,招商期货    ,31870,1046,华泰长城    ,2344,-349,兴证期货    ,1864,-51
20140530,IF1406                        ,13,永安期货    ,29978,2173,新湖期货    ,2089,-93,中信建投    ,1736,-462
20140530,IF1406                        ,14,经易期货    ,27974,-1901,上海东证    ,2056,4,光大期货    ,1627,-244
20140530,IF1406                        ,15,中信建投    ,24776,3058,浙商期货    ,1856,-659,国信期货    ,1545,-478
20140530,IF1406                        ,16,浙江中大    ,23922,2706,中国国际    ,1855,-30,鲁证期货    ,1502,-272
20140530,IF1406                        ,17,浙商期货    ,22909,3689,大越期货    ,1779,-139,安信期货    ,1481,-66
20140530,IF1406                        ,18,上海东证    ,22754,77,中粮期货    ,1688,-78,招商期货    ,1438,-135
20140530,IF1406                        ,19,国信期货    ,22744,6895,兴证期货    ,1457,-33,中国国际    ,1095,-30
20140530,IF1406                        ,20,鲁证期货    ,22377,1529,国信期货    ,1418,-132,方正中期    ,1079,-347
20140530,IF1407                        ,1,海通期货    ,6847,1082,中信期货    ,1434,206,海通期货    ,7470,989
20140530,IF1407                        ,2,招商期货    ,1565,174,永安期货    ,1380,-484,中信期货    ,1161,109
20140530,IF1407                        ,3,浙江中大    ,1465,400,浙商期货    ,1293,-11,兴证期货    ,1148,178
20140530,IF1407                        ,4,兴证期货    ,1202,231,大地期货    ,1040,200,国泰君安    ,1116,96
20140530,IF1407                        ,5,中信期货    ,1193,220,海通期货    ,870,174,广发期货    ,689,317
20140530,IF1407                        ,6,华西期货    ,1084,176,国泰君安    ,821,12,宝城期货    ,642,1
20140530,IF1407                        ,7,广发期货    ,1046,601,银河期货    ,706,136,中信建投    ,430,34
20140530,IF1407                        ,8,国泰君安    ,1008,32,上海东证    ,677,14,新世纪     ,361,0
20140530,IF1407                        ,9,永安期货    ,999,673,招商期货    ,639,14,新湖期货    ,360,0
20140530,IF1407                        ,10,南华期货    ,976,388,东兴期货    ,590,41,光大期货    ,282,46
20140530,IF1407                        ,11,光大期货    ,836,459,国投中谷    ,500,200,南华期货    ,261,10
20140530,IF1407                        ,12,申银万国    ,723,9,长江期货    ,407,107,申银万国    ,233,-31
20140530,IF1407                        ,13,上海东证    ,586,72,南华期货    ,381,64,招商期货    ,194,13
20140530,IF1407                        ,14,华联期货    ,440,392,申银万国    ,368,10,华泰长城    ,126,2
20140530,IF1407                        ,15,浙商期货    ,429,40,中国国际    ,289,37,国信期货    ,104,-42
20140530,IF1407                        ,16,国信期货    ,424,-90,光大期货    ,232,102,鲁证期货    ,94,18
20140530,IF1407                        ,17,中融汇信    ,399,26,瑞达期货    ,229,180,财富期货    ,83,0
20140530,IF1407                        ,18,鲁证期货    ,363,274,安信期货    ,220,14,浙商期货    ,70,10
20140530,IF1407                        ,19,华泰长城    ,361,121,鲁证期货    ,205,73,安信期货    ,69,-11
20140530,IF1407                        ,20,北京首创    ,326,210,广发期货    ,194,71,弘业期货    ,67,7
20140530,IF1409                        ,1,海通期货    ,6452,-677,海通期货    ,3984,-54,中信期货    ,7903,67
20140530,IF1409                        ,2,华西期货    ,2530,410,国泰君安    ,3100,100,国泰君安    ,5473,-80
20140530,IF1409                        ,3,华鑫期货    ,1938,53,永安期货    ,2852,189,广发期货    ,5385,104
20140530,IF1409                        ,4,招商期货    ,1823,532,中信期货    ,2502,-56,南华期货    ,4061,-10
20140530,IF1409                        ,5,浙江中大    ,1722,268,银河期货    ,1711,234,华泰长城    ,3160,281
20140530,IF1409                        ,6,南华期货    ,1515,551,浙商期货    ,1529,21,招商期货    ,2098,-166
20140530,IF1409                        ,7,国泰君安    ,1458,420,方正中期    ,1195,15,银河期货    ,855,57
20140530,IF1409                        ,8,中信期货    ,1439,403,上海东证    ,1187,-10,光大期货    ,815,12
20140530,IF1409                        ,9,经易期货    ,1299,-88,招商期货    ,1050,-31,方正中期    ,626,216
20140530,IF1409                        ,10,国信期货    ,1118,429,中粮期货    ,960,0,海通期货    ,620,6
20140530,IF1409                        ,11,广发期货    ,1093,464,中国国际    ,898,28,申银万国    ,589,-11
20140530,IF1409                        ,12,华泰长城    ,1012,-788,广发期货    ,858,-35,宝城期货    ,517,-8
20140530,IF1409                        ,13,银河期货    ,951,-745,国投中谷    ,853,1,国信期货    ,439,20
20140530,IF1409                        ,14,光大期货    ,840,88,美尔雅     ,813,-3,财富期货    ,435,117
20140530,IF1409                        ,15,兴证期货    ,840,296,华泰长城    ,721,15,宏源期货    ,428,16
20140530,IF1409                        ,16,冠通期货    ,809,698,长江期货    ,710,-66,永安期货    ,333,-61
20140530,IF1409                        ,17,永安期货    ,790,173,大地期货    ,707,0,瑞达期货    ,331,-37
20140530,IF1409                        ,18,华联期货    ,763,654,光大期货    ,691,-18,中信建投    ,329,3
20140530,IF1409                        ,19,方正中期    ,743,44,北京首创    ,601,0,上海东证    ,318,-10
20140530,IF1409                        ,20,一德期货    ,646,612,申银万国    ,495,-61,格林大华    ,308,-9
