交易日,合约,会员类别,总成交量,比上交易日增减,总持买单量,比上交易日增减,总持卖单量,比上一交易日增减
20100511,IF1005                        ,期货公司,444448,45193,8907,-853,8893,-901
20100511,IF1005                        ,非期货公司,0,0,0,0,0,0

交易日,合约,排名,成交量排名,,,持买单量排名,,,持卖单量排名,,
,,,会员简称,成交量,比上一交易日增减,会员简称,持买单量,比上一交易日增减,会员简称,持卖单量,比上一交易日增减
20100511,IF1005                        ,1,国泰君安    ,51613,4006,国泰君安    ,726,10,海通期货    ,857,76
20100511,IF1005                        ,2,华泰长城    ,46736,8680,华泰长城    ,572,-142,永安期货    ,755,119
20100511,IF1005                        ,3,广发期货    ,26594,1675,广发期货    ,544,-32,国泰君安    ,651,-733
20100511,IF1005                        ,4,海通期货    ,18024,-487,永安期货    ,401,-16,广发期货    ,499,76
20100511,IF1005                        ,5,银河期货    ,16874,1611,东海期货    ,383,-21,华泰长城    ,432,-118
20100511,IF1005                        ,6,浙商期货    ,13269,1608,海通期货    ,343,-150,南华期货    ,375,-33
20100511,IF1005                        ,7,中投天琪    ,13109,746,银河期货    ,341,45,光大期货    ,355,122
20100511,IF1005                        ,8,永安期货    ,12881,291,南华期货    ,278,31,兴证期货    ,330,105
20100511,IF1005                        ,9,兴证期货    ,12284,523,中信建投    ,249,34,新世纪     ,275,258
20100511,IF1005                        ,10,新湖期货    ,11372,1227,招商期货    ,237,18,浙商期货    ,268,105
20100511,IF1005                        ,11,南华期货    ,11260,-188,申银万国    ,234,8,银河期货    ,235,-61
20100511,IF1005                        ,12,新世纪     ,9681,1319,兴证期货    ,218,-35,招商期货    ,232,-23
20100511,IF1005                        ,13,东吴期货    ,9598,4415,浙商期货    ,202,-148,中投天琪    ,229,52
20100511,IF1005                        ,14,信达期货    ,9238,1596,东吴期货    ,200,-34,中信建投    ,213,-10
20100511,IF1005                        ,15,上海东证    ,8552,-1018,上海东证    ,187,-53,中粮期货    ,161,-82
20100511,IF1005                        ,16,中信期货    ,8539,1524,信达期货    ,186,-189,鲁证期货    ,158,-47
20100511,IF1005                        ,17,申银万国    ,8402,1495,光大期货    ,185,8,东吴期货    ,153,-58
20100511,IF1005                        ,18,中信建投    ,7588,494,鲁证期货    ,180,-117,中信期货    ,150,7
20100511,IF1005                        ,19,弘业期货    ,7519,142,中投天琪    ,172,119,信达期货    ,142,-157
20100511,IF1005                        ,20,海航东银    ,7483,1336,新世纪     ,162,97,格林大华    ,142,37
