交易日,合约,会员类别,总成交量,比上交易日增减,总持买单量,比上交易日增减,总持卖单量,比上一交易日增减
20120807,IF1208                        ,期货公司,485437,-290341,58724,-4055,58814,-4088
20120807,IF1208                        ,非期货公司,0,0,0,0,0,0
20120807,IF1209                        ,期货公司,23755,-13949,23072,765,23208,756
20120807,IF1209                        ,非期货公司,0,0,0,0,0,0

交易日,合约,排名,成交量排名,,,持买单量排名,,,持卖单量排名,,
,,,会员简称,成交量,比上一交易日增减,会员简称,持买单量,比上一交易日增减,会员简称,持卖单量,比上一交易日增减
20120807,IF1208                        ,1,国泰君安    ,37546,-21366,国泰君安    ,5660,537,中信期货    ,10569,-450
20120807,IF1208                        ,2,华泰长城    ,37387,-21724,海通期货    ,3646,-317,国泰君安    ,7410,-133
20120807,IF1208                        ,3,海通期货    ,33340,-19257,华泰长城    ,3406,107,华泰长城    ,4073,-546
20120807,IF1208                        ,4,广发期货    ,23833,-32727,银河期货    ,2472,-282,光大期货    ,3266,-23
20120807,IF1208                        ,5,兴证期货    ,21504,-22464,广发期货    ,2454,25,海通期货    ,2673,-447
20120807,IF1208                        ,6,光大期货    ,19718,-12856,南华期货    ,2249,-243,申银万国    ,2452,-508
20120807,IF1208                        ,7,中信期货    ,19492,-6933,申银万国    ,2246,-349,招商期货    ,1827,-41
20120807,IF1208                        ,8,申银万国    ,19081,-11125,中信期货    ,2129,-694,金瑞期货    ,1824,-541
20120807,IF1208                        ,9,鲁证期货    ,18129,-9260,浙商期货    ,1800,-45,广发期货    ,1605,-552
20120807,IF1208                        ,10,南华期货    ,16440,-6739,光大期货    ,1742,-75,中信建投    ,1562,-15
20120807,IF1208                        ,11,中投天琪    ,15609,-3804,永安期货    ,1708,-334,鲁证期货    ,1462,14
20120807,IF1208                        ,12,银河期货    ,13327,-9242,上海东证    ,1651,377,国信期货    ,1454,220
20120807,IF1208                        ,13,渤海期货    ,12564,-13787,信达期货    ,1569,-42,中粮期货    ,1445,-366
20120807,IF1208                        ,14,上海东证    ,11919,-4541,鲁证期货    ,1422,-299,南华期货    ,1368,-41
20120807,IF1208                        ,15,招商期货    ,10974,-6291,招商期货    ,1340,-189,银河期货    ,1291,153
20120807,IF1208                        ,16,浙商期货    ,8561,-8717,国信期货    ,1200,-22,上海东证    ,1014,-468
20120807,IF1208                        ,17,永安期货    ,8104,-7694,中投天琪    ,1043,-244,安信期货    ,973,111
20120807,IF1208                        ,18,金瑞期货    ,7916,-2308,安信期货    ,1040,-70,东海期货    ,906,-50
20120807,IF1208                        ,19,国信期货    ,7446,-6335,格林大华    ,1022,-79,中投天琪    ,759,-253
20120807,IF1208                        ,20,信达期货    ,6640,-2959,中国国际    ,997,50,中钢期货    ,723,-126
20120807,IF1209                        ,1,华泰长城    ,5788,-5243,国泰君安    ,3299,135,海通期货    ,4396,35
20120807,IF1209                        ,2,光大期货    ,1609,-390,华泰长城    ,1381,22,招商期货    ,3305,-9
20120807,IF1209                        ,3,海通期货    ,1067,-771,广发期货    ,1354,32,国泰君安    ,2518,-94
20120807,IF1209                        ,4,广发期货    ,1012,-655,海通期货    ,1126,74,中信期货    ,2288,93
20120807,IF1209                        ,5,国泰君安    ,941,-694,南华期货    ,1055,93,华泰长城    ,1781,192
20120807,IF1209                        ,6,鲁证期货    ,941,-142,银河期货    ,1027,4,广发期货    ,1270,-4
20120807,IF1209                        ,7,国信期货    ,940,205,中信期货    ,914,115,兴证期货    ,1119,-6
20120807,IF1209                        ,8,宏源期货    ,882,-106,申银万国    ,743,25,光大期货    ,959,168
20120807,IF1209                        ,9,中信期货    ,750,-117,金瑞期货    ,640,-11,国元期货    ,828,31
20120807,IF1209                        ,10,申银万国    ,711,-366,永安期货    ,620,25,银河期货    ,449,-32
20120807,IF1209                        ,11,大华期货    ,566,383,中国国际    ,559,42,鲁证期货    ,444,159
20120807,IF1209                        ,12,银河期货    ,500,-542,万达期货    ,544,44,国信期货    ,439,122
20120807,IF1209                        ,13,永安期货    ,461,-543,上海东证    ,534,23,南华期货    ,376,3
20120807,IF1209                        ,14,中国国际    ,442,52,浙商期货    ,532,54,中粮期货    ,290,49
20120807,IF1209                        ,15,南华期货    ,440,-191,民生期货    ,504,3,宏源期货    ,259,72
20120807,IF1209                        ,16,中粮期货    ,387,18,招商期货    ,486,-3,宝城期货    ,234,2
20120807,IF1209                        ,17,万达期货    ,375,-560,鲁证期货    ,456,-50,国都期货    ,217,0
20120807,IF1209                        ,18,信达期货    ,323,60,光大期货    ,399,21,平安期货    ,180,18
20120807,IF1209                        ,19,经易期货    ,313,-256,信达期货    ,387,-45,中信建投    ,160,-2
20120807,IF1209                        ,20,兴证期货    ,313,-92,方正中期    ,351,10,申银万国    ,132,-2
